Original,EN,Needs Review
"這間居酒屋 酒、餐點都好吃
假日生意怎麼感覺沒這麼好😅

以下是我覺得很美味的串
✔鹽蔥松阪豬
✔明太子雞腿
✔紐奧良烤雞翅
✔奶油玉米(對晡起..我小看尼🥺好好吃
✔辣味秘製毛豆(怎麼覺得一開始招待的比較美味😆?
✔章魚山葵(台北市第2好吃的

他的梅酒系列都很值得點
而且有濃~不是那種參水的梅酒
以下這幾款比較合我口味
🥃濃醇梅酒
🥃麝香葡萄
🥃濟州梅酒

⭐️悠悠飲食參考：
甜：手搖3分糖
鹹：蠻重鹹的
辣：中辣以上","This izakaya wine and meals are delicious
Why is it not so good?

The following is the delicious string I think
✔ salt onion pork
✔ 腿 腿 ✔ ✔ ✔
鸡 New Oliang grilled chicken wings
对 creamy corn (Raise .. I underestimate Niho 🥺 delicious
毛 Spicy Mystery Make Makes (How do you think the entertainment at first is more delicious?
(✔ ✔ ✔ (Taipei City 2nd delicious

His plum wine series is worth pointing
And there is a thick ~ not the kind of plum wine in water
The following are compared with my taste
🥃 🥃 梅 plum wine
🥃 musk grape
🥃 Jeju plum wine

食 ️ Yoyou diet reference:
Sweet: Hand shake 3 points sugar
Salted: pretty salty
Spicy: medium spicy",False
"來體驗梅酒暢飲了！每一款都好好喝
串烤也都烤的超嫩超好吃
可惜店裡位置比較少一定要提前預定
很適合約上朋友一起小酌","Come and experience Meijiu drink!Each one is good
Bakery is also baked, tender and delicious
It's a pity that the location in the store is relatively small in the store
It's very suitable for friends to drink together",False
"【2024.07.16(六)大鶴青田】
整個士林有質感正餐都快吃遍了
怎麼會落了一個大鶴呢？(ΦωΦ)
===================================
🔘裝潢
店外像木質調
走進去也是木頭木頭
古色古香的木木感充斥著各種日本精神的海報和擺飾公仔
🔘服務
小姐姐年輕又有禮貌
不會太過份的有禮
就是正常
🔘炙燒牛舌
QQ的有嚼勁
🔘炭烤牛小排
鹹香調得適中
烤的火候也剛好
🔘炭烤肥腸串
這是今天覺得最香最下酒的
不下酒也好吃
🔘金莎節瓜
本來就愛櫛瓜說
之前多是吃椒鹽
金莎又是一個不一樣的創意
🔘鎮店剁椒皮蛋
包菜菜很好吃
很像韓式料理
🔘松露薯條
沖著有松露就是要點起來
薯條熱的就是好吃
每一條都紮紮實實
🔘一壺清酒
卷卷很少喝清酒
味道淡淡
後勁還是有的
===================================
✅現金 信用卡
✅行動支付
✅洗手間
✅附近超好 停車
✅捷運 公車 都方便
依卷卷喝酒認知
清酒是不是配魚魚比牛舌更對味呢
？
沒關係
這麼棒的小店就在卷卷家走路五分鐘的距離
改天一定會二訪
推給愛吃好吃的食客
讚啦(๑´ڡ`๑)","[2024.07.16 (Sat) Dahe Qingtian]
The entire Shilin has a texture and dinner is almost eaten all over
How could a big crane fall?(ΦΩ ans)
===============================
🔘 decoration
Outside of the store's wooden tone
Walking in is also wood and wood
Antique Mumu feels full of posters and decorative dolls of Japanese spirit
🔘 🔘 🔘 🔘 🔘 🔘 🔘
Miss young and polite
It won't be too polite
It is normal
🔘 🔘 🔘 🔘 🔘 🔘
QQ's chewy
🔘 Carbon roasted beef steak
Salted incense is moderate
The roasting heat is just right
🔘 Carbon roasted fat intestinal skewers
This is the most fragrant wine today
It's delicious if you don't get wine
🔘 🔘 🔘 🔘 🔘
I love to say
I used to eat salt and pepper before
Jinsha is another different creativity
皮 🔘 🔘 🔘 🔘 🔘 🔘
Very delicious vegetables are delicious
Very similar to Korean cuisine
French French fries
Points to point with Tulu to the main point
French fries are hot and delicious
Every one is solid
🔘 🔘 🔘 🔘 🔘
Roll rarely drinking sake
Flavor
Stam -up
===============================
✅ Cash credit card
✅ Action payment
✅ toilet
✅ Super good parking nearby
方 The MRT bus is convenient
Cognition according to rolls
Whether the sake is equipped with fish is more right than beef tongue
Intersection
It doesn't matter
Such a great shop just walks for five minutes to walk for five minutes
I will have a second visit to the other day
Push to diners who love to eat delicious food
Like (๑´ڡ`๑´ڡ)",False
2024/06/27，毎道都很精緻美味，印象比較深刻是松阪豬超好吃，還有剝皮辣椒香腸超特別，剁椒皮蛋不錯吃但是可以想像中的味道，這家店很推薦~只是份量略小價格略高，整體來說很讚,"2024/06/27, the Dao Dao is very delicate and delicious, and the impression is that Matsusaka pigs are super delicious, and peeling pepper sausages are super special. The weight is slightly small and the price is slightly higher, and the overall is very good",False
"每一道都料理的很好✨
炙烤牛小排很嫩不柴，
炒飯也是粒粒分明，很香
紫蘇釀番茄真的酸甜解膩，
個人好愛明太子奶油烏龍麵
還點了2盤😂
位在士林鬧區，但價格可以接受
*可Line pay /存載具

🅿️旁邊是士林橋下停車場
🚗走路一分鐘，🛵就在旁邊","Everyone is cooking very well 每
Boiled roasted beef steaks are very tender and not firewood,
Fried rice is also clearly divided, very fragrant
Perilla brewing tomato is really sweet and sour and greasy,
Personally love Prince Minda Cream Oolong Noodle
Also ordered 2 sets
It is located in the Shilin noise area, but the price is acceptable
*Cable LINE PAY /Starting vehicle

士️ Next to the parking lot under the Shilin Bridge
I walk for a minute, and I am next to it",False
"餐點的味道蠻不錯的，不過份量有點少（肥腸的部分，「薄到很有口感」）

洗手間乾淨舒適

店內空間不大，但裝潢不錯","The taste of the meal is pretty good, but the portion is a bit small (the fat intestine part, ""thin is very tasteful"")

Clean and comfortable at the bathroom

The space in the store is not large, but the decoration is good",False
炭火香氣吃不膩，會一直點，雞豬牛鹽烤都該上啊，烤山藥必要的，這是什麼魔力？進來走入另一個時空，聊到忘記在哪，走出來才想起是在路邊,"The aroma of charcoal fire is not greasy, it will be ordered, chicken, pig, beef and salt should be grilled, it is necessary to grill yam. What magic is this?Come in and enter another time and space, talk about where you forget, come out and think of it on the side of the road",False
"屬於精緻型的串烤，吃巧配酒
裝潢很復古，小酌怡情，要吃飽不建議
Orion生啤酒很讚👍","It belongs to the exquisite skewers, eat ingenious wine
The decoration is very retro, and the drink is happy. It is not recommended to eat full
Orion raw beer is great 生",False
"空間小巧舒適，皮蛋必點！

食物精緻好吃，不過串燒份量不算多，食量大的人建議多點幾道菜～～","The space is small and comfortable, and the preserved eggs must be ordered!

The food is delicate and delicious, but the skewers are not large.",False
奶油玉米、炸豆腐很好吃，串燒的肉都烤的很嫩，另外有很多種梅酒可以選擇，但希望食物的選擇可以再多一點！店小小的但蠻可愛！,"Creamy corn and fried tofu are delicious. The skewers are roasted tender. There are many kinds of plum wines to choose from, but I hope that the choice of food can be a little more!The shop is small but cute!",False
