Original,EN,Needs Review
"Oh My God!
後悔太晚提起勇氣走進來⋯
遠看以為私人招待所
進來Chill 爆！！！！！！！！
有美麗的景觀環景
讓你舒服的坐在窗邊
看著忙碌的馬路
呼～一口水煙~呼～一口啤酒～阿斯～
太爽！
整個身心靈都昇華了！
再來點松露薯條~
一顆鮮美生蠔～
整個週末都因這裡完美！","Oh my god!
Regret too late to mention the courage to come in ...
Look at the private guest house
Come in chill!IntersectionIntersectionIntersectionIntersectionIntersectionIntersectionIntersection
There are beautiful landscapes
Make you sitting comfortably by the window
Look at the busy road
Huh ~ a bite of water cigarette ~ huh ~ a bite of beer ~ As ~
It's so cool!
The whole body and mind are sublimated!
Let's have some truffle potatoes ~
A delicious oyster ~
The whole weekend is perfect here!",False
"初訪呼卡商行的起因只是心血來潮、便找了個離家不遠的店去探探，雖然我不會抽水煙，也不妨礙我的興致。這天是個平日夜晚，店內沒有其他客人，坐在落地窗前的沙發座位、優哉游哉地看著街景，不失為一種享受，只是天母店沒什麼調酒可以點，有點可惜。

----------
【生蠔】
有生蠔我一定要吃一下啦～滋味鮮美，令人回味。

【火山雞米花】
炸雞球配番茄醬，不錯吃。

【Gin Fizz】
滋味清爽，酒感很輕。

【Highball／Soda】
我一直挺喜歡Highball的氣泡口感與淡淡威士忌風味、外加些許檸檬的清爽滋味。","The cause of the initial visit to Hoka Shangxing was just a tide, and I found a shop not far from home to explore. Although I would not smoke smoke, I did not hinder my interest.This day is a weekday night. There are no other guests in the store. The sofa seats sitting in front of the floor -to -ceiling window look at the street view.

-----------
【Oyster】
I must eat oysters ~ It is delicious and remembered.

【Volver Chicken and Mihua】
Fried chicken ball with tomato sauce, good to eat.

【Gin FIZZ】
The taste is refreshing and the wine feels very light.

【Highball / SODA】
I have always liked Highball's bubble taste and faint whiskey flavor, and the refreshing taste of lemon.",False
"酒的瓶身很可愛❤️甜甜的精釀啤酒我喜歡💕
干貝水餃及辣椒醬好絕配👍🏻
請店家可以拿出來賣辣椒醬嗎哈哈哈👀😂
店家給我們的位置很特別🌟
看出去的景很像在看電影🎬","The bottle of the wine is very cute ❤️ Sweet craft beer I like 💕
Dry scallop dumplings and chili sauce are good at 👍🏻
Can the store be used to sell chili sauce? Hahaha 👀😂
The location given us by the store is very special 的
The scene is like watching a movie 🎬",False
"發現寶藏吹水煙地方。

我一直蠻喜歡水煙的，不用像喝酒一樣喝到很飽，就可以達到輕飄飄的效果。這家店位於二樓，意外空間滿大的，裝潢不錯，有數個面向忠誠路的位子，可以看著窗外放鬆下。

點了＜Watermellon Chill>水煙，確實很Chill, 味道不錯帶點涼，店內店員會很親切的教怎麽使用，我們一直在練習怎麽吹出甜甜圈形狀的煙圈。

店內台灣精釀啤酒口味也很有趣，我點了＜去邊吐司紅茶冰＞朋友點了＜甘草芭樂＞都是喝起來很有意思的啤酒，口味也不錯。

最後可圈可點的是店內的小食價格非常合理，我們點了薯條、墨西哥脆片、干貝水餃，干貝水餃必點，應該是巧之味的。

總之當天跟朋友聚的很盡興，推薦給大家天母好店。","Discover the place where the treasure blows water.

I have always liked water cigarettes. I do n’t have to drink like drinking, so I can achieve the effect of light fluttering.This shop is located on the second floor. The unexpected space is full and the decoration is good. There are several seats facing loyalty. You can look at the window to relax.

Clicking <Watermllon Chill> Water smoke, it is indeed very chill, the taste is good, with a little cool, the shop staff will be kind to teach how to use it, we have been practicing how to blow out the sweets -shaped cigarette ring.

The taste of Taiwan's craft beer in the store is also very interesting. I ordered <Go to the toast black tea ice> my friend ordered <Licorice Bara> is a very interesting beer, and the taste is also good.

In the end, the price of snacks in the store is very reasonable. We ordered French fries, Mexican crisps, scallop dumplings, and scallop dumplings must be ordered. It should be clever.

In short, I am very happy to get together with friends that day, and I recommend it to everyone in the Mother's Mother's Store.",False
"與朋友第一次來Hookah Daddy！超喜歡店內環境，光是氣氛、味道、音樂超Chill！還沒抽水煙就先加100分，加上食物（干貝水餃必點！）好吃也不貴！（啊對了沙發也超好坐的啦😂單人類型沙發還能直接往後躺）

比起一般酒吧型抽水煙，更喜歡這樣的環境！然後店員也超細心，針對我們的需求介紹菸草。因為剛看不久，水煙器具新（是有質感的）老闆也超會弄水煙，品質好、抽起來很順！重點是，不貴啊🥺🥺要不是我住很遠，不然就每個Friday night 都來拜訪了😆

推爆無限，絕對二訪🤩","The first time I came to Hookah Daddy with my friends!I like the environment in the store, the atmosphere, taste, music super chill!Add 100 points before smoking smoke, plus food (scallop dumplings must order!) It is not expensive to be delicious!(Ah, the sofa is also super easy to sit, and the single -human sofa can still lie directly back)

I prefer this environment than ordinary bar smoking smoke!Then the clerk also introduced tobacco in response to our needs.Because soon after watching, the boss of the water cigarette instrument (the texture) of the water can also get water cigarettes. The quality is good and smoked!The point is, if you are not expensive, if you have n’t lived far, otherwise you will visit every Friday Night

Infinite explosion, definitely the second visit 推",False
"店員親切，
談事情並沒有過多打擾，
水煙不評斷好壞，
同行友人推薦水餃的辣醬，
這不是主要重點。

但整體氛圍非常舒服，
放的音樂好聽，酒類推薦也價格親民

天母店很值得推薦👍🏻","The clerk is kind,
There is no too much disturbance when talking about things,
Water smoke does not judge good or bad,
Payon friends recommend dumplings hot sauce,
This is not the main point.

But the overall atmosphere is very comfortable,
The music is nice, the wine recommendation is also priced and the people are close to the people

Tianmu shop is worth recommending",False
超棒的環境，價格也實在，店員老闆們人都很好，對待客人都很親切友善，介紹酒類時也非常詳細有耐心，音樂也很好聽！一定會再來。,"The superb environment, the price is also real. The owners and bosses are very good. They are very friendly to the guests. They are very patient and patient when introducing alcohol. The music is also very nice!Will definitely come again.",False
"「Hookah daddy 」-one of the best place to chill，他的環境正好是我喜歡的風格，而那邊提供大人飲品，特別又令人驚喜，直得去挖寶。服務親切讓人感到輕鬆自在，食物我推薦翡翠干貝蝦仁水餃👍🏻不會失望的。
P.S.老闆們人都很好😃 …","""HOOKAH DADDDY"" -One of the Best Place to Chill, his environment is exactly my favorite style, and it provides adult drinks over there, which is particularly surprising that it is necessary to dig for treasure.The service is kind and relaxed. I recommend the food of jadeite scallops and shrimp dumplings.
P.S. The bosses are very good ...",False
座位很舒服，在靠窗的視野很好，是個和朋友放鬆的好地方～,"The seat is very comfortable, and the field of view is very good in the window. It is a good place to relax with friends ~",False
"第一次抽水煙獻給呼卡！
環境超舒服的，在這邊可以很放鬆！
平日下班可以來坐坐放鬆，需要寫字的人很適合在這邊放鬆找靈感～
🔘水餃🥟必須吃
🔘松露薯條也一級棒

酒老闆也很細心很專業的介紹
很喜歡這裡，一定會再來❤️","Dedicated to the call card for the first time!
The environment is super comfortable, you can relax here!
You can sit and relax on your weekdays. People who need to write are suitable for relaxation here to find inspiration ~
🔘 Dumplings 🥟 must be eaten
Two truffles are also first -class

The wine boss is also very careful and professional introduction
I like it very much, I will come again ❤️",False
