Original,EN,Needs Review
"搬家前跟女友來約會這邊的氛圍還是一樣好
🥰🥰🥰 …","The atmosphere of date with my girlfriend before moving is still the same
🥰🥰🥰 🥰🥰🥰 ...",False
調酒師超會 女生喜歡有點濃但又妹的酒 一定要去 老美式風格 很適合小酌 雞翅必點 沒吃過這麼好吃的雞翅,"The bartender is super, the girl likes a bit strong, but the girl must go to the old American style, which is suitable for chicken wings and never eaten such delicious chicken wings",False
"劍潭的在地好酒吧，喝完剛好直接醉回家！
離捷運站步行1分鐘，不住劍潭也很方便回家啊
還有漂亮跟帥氣的bartender，調超好喝的調酒
喜歡聽歌的有駐唱可以一起唱起來
喜歡經典美劇的也可以邊喝邊看Friends
喜歡飛鏢這裡也能射
有運動賽事也都會跟著轉播
這麼一百分的酒吧還不來嗎","Jiantan's good bar, just drunk home after drinking!
It ’s very convenient to go home for 1 minute to walk from the MRT station.
There are also beautiful and handsome Bartender, super delicious bartending
Those who like to listen to songs can sing together
Those who like classic American dramas can also watch Friends while drinking
You can shoot here if you like darts
There are sports events, and they will follow the broadcast
Isn't such a 1 -percent bar not come yet?",False
調酒都超好喝，氣氛超棒，大推!!!!!,"The bartending is super delicious, the atmosphere is great, push !!!!!",False
非常細膩好入喉的調酒，時間許可Bartender 還能客製。偶有現場精彩表演，請追蹤店家IG新資訊。,"Very delicate and well -banded into the throat, and the time license Bartender can also customize.Occasionally, there are wonderful performances on the spot, please follow the new information of the store.",False
調酒好喝，氣氛很讚 適合帶朋友或是約會,"The bartending is delicious, the atmosphere is very good for bringing friends or dating",False
氣氛很好，餐點很好吃，聚會好地方🫶🏾,"The atmosphere is very good, the meal is delicious, the party is good,",False
"朋友推薦過來的 😆
放鬆的環境 服務友善 調酒很好喝🥹🥹🥹","The friend recommended by my friend
Relax environmental service Friends are good for bartending",False
老闆人很nice 這裡很適合朋友喝一杯 還有飛鏢玩☺️,The boss is very nice here is very suitable for friends to drink a glass and darts to play ☺️,False
"有沙發、酒好喝、有輕食
還有飛鏢機可以玩
聊天、玩樂的好去處👍","There are sofas, wine delicious, light food
There is also a dart machine to play
Chat, play a good place to play",False
燈光美氣氛佳，老闆請你吃炸物👍,"The lights are beautiful, the boss invites you to eat fried objects 👍",False
店門口四周經常一堆煙蒂，啤酒罐，嘔吐物衛生紙….食物垃圾。超噁,"A pile of cigarettes, beer cans, vomit toilet paper ... Food garbage.Super evil",False
老闆很帥人很好 還有飛鏢🎯,"The boss is very handsome, very good, and darts",False
最頂的 要喝酒來這裡就對了,The top is going to drink here and come here,False
酒好喝，氣氛好，有飛鏢可以玩，老闆人很好，非常推薦！,"The wine is good, the atmosphere is good, there are darts to play, the boss is very good, very recommended!",False
調酒系列很好喝🥹,The bartender series is very delicious 列,False
調酒讚讚 老闆好相處 氣氛也讚讚噠！喜歡🫶🏻,The bartender praise the boss's good atmosphere and praise!Like,False
環境不錯,Good environment,False
炸物好吃 尤其雞翅,"Fried objects are delicious, especially chicken wings",False
飛鏢打得好有宵夜吃 老鐵們快來 牛逼啊,"The darts are playing well, there is a supper to eat the old iron, the old iron is coming, come and be awesome",False
"親切溫暖的酒吧！
調酒好喝","Careful and warm bar!
Blooming is delicious",False
老闆親切  有趣  食物好吃 氣氛音樂👍,The boss is kind and interesting food delicious food atmosphere 👍 乐 👍 👍 👍,False
"空間舒服音樂好聽老闆店員友善
讚！👍 …","Space comfortable music, good sound, boss shop assistant friendly
praise!👍 👍 ...",False
氣氛很好！酒非常順口,The atmosphere is good!Wine is very smooth,False
逛完士林夜市來補一點酒精很棒,Watching the Shilin Night Market to make up for a little alcohol is great,False
小酌的時候一定會想到的酒吧❤️,Bar that you must think of when you drink ❤️,False
"服務人員親切
調酒好喝","Service staff is kind
Blooming is delicious",False
酒很好喝 薯條很好吃,"Wine is delicious, fries, delicious flaws",False
氣氛很棒 老闆和藹可親,"The atmosphere is great, the boss is amiable",False
薯條太好吃了，喝酒神器,"French fries are so delicious, drinking artifacts",False
店員和善，和藹可親，妹子漂亮,"The clerk is kind, amiable, the girl is beautiful",False
射飛鏢還能贏酒🤣🤣🤣🤣😂,Shooting darts can also win wine 还,False
氛圍好 酒好喝,The atmosphere is good,False
推薦,recommend,False
Ben哥頂的，喝酒找他,"Brother Ben, drinking him",False
讚讚,Praise,False
一切都超讚😻 …,Everything is superb ...,False
氛圍很好,The atmosphere is very good,False
讚！！,praise!Intersection,False
環境讚讚,Environmental praise,False
讚喔👍 …,Praise 👍 ...,False
喝酒打鏢,Dart,False
讚讚讚,Praise,False
令人驚嘆的社區場所，擁有良好的社交氛圍和舒適的氛圍。,The amazing community place has a good social atmosphere and a comfortable atmosphere.,False
不錯的酒吧，氣氛舒適，適合喝酒,"Good bar, comfortable atmosphere, suitable for drinking",False
台北很棒的酒吧！非常友好的人們，提供價格合理的啤酒，是與朋友一起去的有趣地方！,"The great bar in Taipei!Very friendly people, providing reasonable price beer is an interesting place to go with friends!",False
美味的飲料，美妙的現場音樂和遊戲！,"Delicious drinks, wonderful live music and games!",False
一流的氛圍和非常友好的工作人員！我推薦,First -class atmosphere and very friendly staff!I recommend,False
很舒服的酒吧(˶‾᷄ ⁻̫ ‾᷅˵),Very comfortable bar (⁻̫ ⁻̫ ‾᷅˵),False
很好喝！ ！,Very delicious!Intersection,False
好氣勢🙌🏻,Good momentum 🙌🏻,False
酒很好喝～,The wine is delicious ~,False
寒意,chill,False
很chill,Very chill,False
很棒的地方,Great place,False
金手套白狼,Golden glove white wolf,False
推推！,Push!,False
