Original,EN,Needs Review
"氣氛跟餐點非常適合約會！餐點很好吃，前菜的火腿+無花果好搭，搭配在一起留在嘴裡的香氣好舒服，湯品洋蔥湯略微普通，很濃郁偏鹹，半碗後就膩了

主菜點了招牌的油封鴨腿，醬汁配菜都好搭，在配上松露馬鈴薯泥一絕，鴨腿很細嫩，一絲一絲的肉質與脆皮一起入口真的挺享受","The atmosphere and meals are very suitable for dating!The meal is delicious. The ham of the former vegetables+the fruits of the fruits is good. The aroma that stays in the mouth is so comfortable.

The main dish ordered the signature oil sealing duck legs. The sauce and side dishes are easy to match. They are matched with magching potatoes. The duck legs are very tender.",False
"開年之始終於讓我訂到鑫亞，住天母時總經過，卻從來沒機會走上台階，每次都是full house! 元旦吃到他真是好運☘️☘️☘️

剛吃了一塊baguette就上了豬肉terrine ，搭配蘋果醬和pickle挺爽口的，想起wooloomooloo吃的肉派搭配醃紫色高麗菜，多了酥皮不比這裡的terrine遜色。

蛙腿淋上basil醬與微辣紅椒粉，口感和雞腿一模模一樣樣，沒有奇怪的雜味，非常開胃。洋蔥湯我很喜歡，麵包不會太大塊，高湯⋯和我買過的進口牛肉高湯塊有點像，我是食品業養成的速食味蕾？

點菜時在眾多主菜選擇中迷失，最後選了酥皮乳鴿，威靈頓牛排的乳鴿版本。我很少吃乳鴿，大部分法式餐廳為求嫩口做的很生，帶著濃濃血腥味；不然就是留著一根爪子，茹毛飲血的心情不是很好。今天的酥皮厚薄恰到好處，帶著迷人的奶油香氣，乳鴿胸不滲血絲，鴿腿也很鮮嫩，蘸上橙花蜜太完美了，是今晚最喜歡的一道菜。餐酒搭配隆河的紅酒，莓果香氣濃厚，和餐點相得益彰。但到最後真的一點都吃不下了，留下一條鴿腿，對主廚真是抱歉🫡

葡萄酒選擇不少，很少遇到rose可以點單杯，還有三種選擇呢！可以點單杯也可以點半瓶(約4杯)，我太喜歡了！

氛圍很可愛，因為聖誕節每個酒瓶都戴了耶誕小帽圍圍巾，餐廳拿了很多wine spectator的證書應該很厲害，但這是啥？😆

喜歡這種貨真價實賣好食物好酒的地方","At the beginning of the beginning of the year, I finally settled in Xinya. When I lived in Tianmu, I had never had the opportunity to go to the steps. Every time I was full house! It ’s a good luck to eat on New Year's Day ☘️☘️☘️

I just ate a piece of Baguette and went to the pork Terrine. It was pretty refreshing with apple sauce and pickle. I thought of the meat eaten by Wooloomooloo with pickled purple cabbage. The messenger was not inferior to the Terrine here.

The frog legs are drizzled with Basil sauce and slightly red pepper powder.I like the onion soup, the bread will not be too large, the broth is a bit like the imported beef soup blocks I bought. I am a fast food taste buds developed by the food industry?

When ordering, I was lost in the choice of many main dishes. Finally, I chose the pigeon version of the pigeon pigeons and the pigeon pigeon.I rarely eat pigeons. Most French restaurants make it very raw for tender mouth, with a strong bloody smell; otherwise, I just have a paw, and the mood of drinking blood is not very good.Today's meringue is thick and thin, with a charming cream aroma, the breasts are not bloody, and the legs of the pigeons are also very tender. It is too perfect to dip the orange nectar. It is the favorite dish tonight.The meal wine with Longhe's red wine, the berry has a strong aroma and complement the meal.But in the end, I really can’t eat it at all, leaving a pigeon leg, I'm really sorry for the chef.

There are a lot of wine choices. I rarely meet Rose to order a single cup. There are three more choices!You can order a single cup or half a bottle (about 4 cups), I like it so much!

The atmosphere is very cute, because each wine bottle on Christmas is wearing a Christmas hat fence. It should be very powerful to take a lot of Wine Spectator's certificate, but what is it?Bleak

Like this kind of genuine selling good food and good food, good wine, good wine",False
"完美的一天

感謝招待

食物都有一定水準 慢燉澳洲和牛臉頰必吃！
甜點不會太膩
冷肉雙人拼盤超好吃

葡萄酒非常友善餐廳
開瓶費可以折抵酒錢
帶了一瓶Chambertin單點兩杯白酒才花200多
非常超值
吃飽又喝足

服務中規中矩 法式小酒館 不是法餐
環境比較適合放鬆 慶生
無壓力的品酒（畢竟是酒商前輩😂）

必須再訪 天母人的好所在","Perfect day

Thank you for your hospitality

Food has a certain level of slow stewing Australia and cow cheeks to be eaten!
Dessert will not be too greasy
Cold meat double platter is super delicious

Wine is very friendly restaurant
The bottle opening fee can be discounted to the wine
Bring a bottle of chambertin single order two glasses of white wine to spend more than 200
Very good value
Full and drink enough

Service medium -sized French tavern is not French meal
The environment is more suitable for relaxation and celebration
Tasting without pressure (after all, it is a predecessor of the wine merchant 😂)

You must visit the goodness of Tianmu people again",False
"前菜很好吃，有新鮮無花果吃起來十分開心。紅酒和主餐中規中矩，好吃但沒有特別記憶點。我們三位點了三樣前菜、三道主餐、一瓶酒、兩個甜點、兩杯咖啡約9千多台幣。

只給四顆星是因為服務很普通，無論是侍餐是很有存在感那種（打擾對話）、已表明白葡萄酒需要降溫久一點再侍，但團隊四人協調不佳，我重複了需求四次。除此之外，是個在天母想吃個好食物走路方便的地方。","The former dish is delicious, and the fresh fig is very happy.Red wine and main meals are quite satisfactory, delicious but without special memory points.Our three sites have three front dishes, three main meals, a bottle of wine, two desserts, and two cups of coffee about 9,000 Taiwan dollars.

Only the four stars are because the service is very ordinary. Whether it is a waiter, there is a sense of presence (disturbing the dialogue), and the wine has been expressed that the wine needs to be cooled for a long time, but the team's four -person coordination is not good. I repeat the needs of the needs. Four times.In addition, it is a place where Tianmu wants to eat a good food to walk.",False
"另類的法餐 單點的方式
餐點兩人點這樣吃的非常的飽
雞湯帶點香草的味道
肋眼牛排🥩熟度剛好帶點粉
狄戎芥末不是我的菜😅芥末子醬也是
感覺少了什麼
幾乎都是配鹽之花在享用
今天沒喝酒 要騎車不方便
推薦開胃酒點香檳🍾️
蘋果氣泡酒女孩子不太能接受
又點了別的甜酒搭餐
甜點好吃😋
喜歡喝酒的可以點個餐搭配慢慢享用
吃了2個小時  謝謝店家的服務
座位也不會太擁擠","An alternative method of French meals
Meal two people ordered like this very full
Chicken soup with a little vanilla taste
Rib eye steak 刚 刚 好 好 Just bring some powder
Di Rong mustard is not my cuisine.
What do you feel less
Almost all of the salt flowers are enjoying
It's inconvenient to ride a bike without drinking today
Recommend an appetizing wine some champagne ️️
Apple bubble wine girls are not very acceptable
Ordered other sweet wine meals again
Dessert is delicious 吃
Those who like to drink can order a meal and enjoy it slowly
Thank you for your service for 2 hours
The seat will not be too crowded",False
"造訪日：202212數訪

首訪時是跟老公散步路過臨時起意走進店，當時尚未獲得米其林指南呢，之後就是紀念日時會刻意過來用餐慶祝的選項之一。
這次邀請了好友一起用餐及品酒，主要目的是品酒，餐點就偏向選擇比較輕鬆搭配酒的前菜等。

其實那天喝多了，食物的細節有點記不住了🙃
超多可點單杯的酒，太值得來喝一喝了！不過請備好酒量😆

本次食飯：
🍚烤田螺 NT290
🍚下酒小品-炸海鮮NT890
🍚下酒小品-經典冷肉組合NT1090
🍚煎烤美國特級肋眼牛排-24oz  NT2000
🍚各式紅白酒（詳圖）

回訪機率 ⭐️⭐️⭐️⭐️  紀念日必來！
更多美食😋IG: nina_siid_fan","Visiting Day: 202212 Visit

In the first visit, I walked into the store temporarily with my husband. At that time, I did not get the Michelin Guide, and then one of the options that I would deliberately come to dining and celebrated during the anniversary.
This time I invited my friends to dine and tast it together. The main purpose was to tast it. The meal was biased to choose the pre -dish that is easier to match with the wine.

In fact, I drank too much that day, the details of the food can’t remember a bit 🙃
A lot of wine can be ordered, it's worth drinking!But please prepare the amount of wine 好

This meal:
2 Baked field snail NT290
炸 炸 🍚 🍚 🍚-Fried Seafood NT890
典 典 🍚 🍚 🍚-classic cold meat combination NT1090
🍚 🍚 🍚 🍚 🍚 🍚-24oz NT2000
（All kinds of red and white wine (detailed picture)

The probability of return visit ⭐️⭐️⭐️⭐️ The anniversary will come!
More food 😋Ig: nina_siid_fan",False
"位於天母內，離捷運站稍遠，
但好吃到值得專程過去。

服務很棒～

烤生蠔很甜，敢吃的人一定要加點！
麵包可續，麵包的奶油也很好吃～
烤田螺、沙拉、洋蔥湯都水準之上

牛排太好吃了！
是菲力+鴨肝+松露
牛排店員推薦5分熟，很嫩～
鴨肝很大方給了兩塊，完全沒有腥味！很滑順
竟然還有松露片！
這個價格我印象中是$1580
覺得C/P值爆表！

環境舒適清潔且溫馨～

太喜歡這家店了，
可惜現在不住那邊，
不然應該會常去～","It is located in the Tianmu, a little farther from the MRT station,
But it is delicious to go to the past.

The service is great ~

The grilled oysters are sweet, and those who dare to eat must add some!
The bread can be continued, and the cream of the bread is also delicious ~
Boiling field snails, salads, and onion soups are all level

The steak is so delicious!
It is Fei Li+Duck Liver+truffle
The steak store staff recommends 5 points cooked, very tender ~
The duck liver gave two pieces generously, there was no fishy smell at all!Very smooth
There are truffle slices!
I impressed this price at $ 1580
I think the C/P value explodes the table!

The environment is comfortable, clean and warm ~

I like this shop so much,
Unfortunately I can't live there now,
Otherwise, you should go often ~",False
"天母經典法式餐廳
非常喜歡他們的選酒搭配餐點真的很棒！
法式烤田螺好久沒吃到，一口田螺一口香檳，田螺鮮味更上一層。
海鮮義大利麵用的是手工義大利麵，口感Q彈吸收滿滿海鮮奶味醬汁，只是我更喜歡單純的感覺～
油封鴨腿外皮酥脆油脂豐富，肉多汁也不柴，搭配推薦的波爾多右岸Merlot 混釀紅酒，滿不錯的！","Classic French restaurant in Tianmu
I really like their wine selection with meals!
The French roasted field snails have not been eaten for a long time.
The seafood Italian noodles use handmade pasta, and the taste Q bomb absorbs seafood milk -flavored sauce, but I prefer the simple feeling ~
The oil seal duck legs are crispy and crispy, and the meat is not juicy. It is not bad!",False
我們去的時候是情人節當天，大概是訂晚上7點。進去的時候餐廳已經有九成滿了，感覺生意還蠻好的。我男朋友從麵包一直讚不絕口到主菜。我一開始前菜點太多，後面的麵有點吃不完。他們家的餐點是有一定的水準，而且是好吃的。當天美中不足的地方是，後面有一群中年人，喝完酒之後，講話笑聲都很大聲，影響到全餐廳。後來有一個人說我們好像太大聲了，但講了這句話之後依然非常的大聲，所以我們連甜品都沒吃就先跑了。😑 …,"When we went to Valentine's Day, we were about 7 pm.When I went in, the restaurant was full of ninety percent, and the business was quite good.My boyfriend has been praised from bread to the main cuisine.I had too many meals from the beginning, and the noodles behind could not be eaten.Their meals have a certain level and delicious.The shortcomings of the United States that day were that there was a group of middle -aged people in the back. After drinking alcohol, the laughter and laughter were loud, affecting the entire restaurant.Later, a person said that we seemed too loud, but after saying this, we were still very loud, so we ran before we didn't even eat desserts.😑 😑 ...",False
"由一個酒進口商開的餐酒館，有專業侍酒師規劃的酒單。
今天是預先訂的套餐，再搭配配合各個餐點的葡萄酒，讓今天的體驗更升級，讓我驚訝的是法式料理裡面也有用到日本立鱗燒的技巧。
不論餐點或酒都值得推薦。","A wine list planned by a wine -owned restaurant with a wine importer.
Today is a pre -ordered package, and then with the wines that are matched with each meal to make today's experience more upgraded. What surprises me is that French cuisine also has the skills of Japanese Lid scales.
Both meals or wine are recommended.",False
