Original,EN,Needs Review
"一進來看到重慶森林跟周杰倫的壁紙
就覺得整個愛了💕
麻辣鴨血非常好吃😋
夠味又軟嫩，覺得很可以為了這個再來。
比較意外的是有招待麻油雞飯，
但菜單有換，不曉得之後還有沒有。
麵跟麻醬比較普通，但整體氛圍很喜歡，
微武俠的裝潢，服務超好也很親切。
因為簡單吃吃，沒有點什麼大菜跟酒水，
下次有機會再來試試看。","As soon as I came in, I saw the wallpaper of Chongqing Forest and Jay Chou
I feel like I love it all 个
Spicy duck blood is very delicious 血
It tastes soft and tender, and I feel that I can come again for this.
The more unexpected thing is that there are sesame oil chicken rice,
But the menu has been changed, I don't know if there is any afterwards.
Noodles are more common with hemp sauce, but the overall atmosphere is very favorite.
Micro -martial arts decoration is super good and very kind.
Because I eat simply, there is no big dish and drink,
I will try again next time.",False
酸木瓜雞口味很特別，還附百香果加辣粉，辣子雞好吃，適合喜歡喜歡嚐鮮的人，壽星贈送一杯特調。老闆還招待試做的燉飯。兩人吃份量很夠、很滿足,The taste of sour papaya chicken is very special. It also comes with 100 fragrant fruits and spicy powder. The spicy chicken is delicious. It is suitable for those who like to try something new. Shouxing presented a special cup.The boss also entertains the stewed rice.The two people eat enough and satisfied,False
"=====優點=====
雞肉好吃。
服務人員很客氣。
老闆很健談 ，聽到我說茶酒不咋地，立刻拿出他的秘密特調，
果真好喝，希望盡早推出。

=====缺點=====
收了10%服務費，卻沒怎麼被服務到。週五的晚上包含我只有兩桌客人用餐，應該要服務的很周詳才是，結果添水還是我自己去要的。如果店員能主動添水就更好囉～畢竟這燒雞公也是重口味。
小弟向來獨自用餐，在鼎泰豐每次我都點大約$1100，而今天雖然吃了$1059，但相比鼎泰豐我覺得不划算，C/P值偏低（我是指量的部份啦），例如一份588*1.1=646.8的雞公煲是很大一鍋沒錯，也很多其他配料，口味也好吃，但是雞肉的塊數少了點。我認為以$646來說，雞肉預期會再多些。

茶酒也是，好喝是好喝，但是一杯 250*1.1=275，應該可以再大杯一點。

另外建議，餐點辣辣的，如果冷氣再強點就更好了。

=====最後結論=====
Google地圖菜單的很多菜色，例如泡飯，都是整修前的菜單，現在都沒有提供了 😥
東西雖然好吃，人員服務也好，
但是以他的價格，
雞肉、飲料給的份量偏低 ☹️","===== advantages =====
Chicken is delicious.
The service staff is very polite.
The boss was very talkative and heard me say that the tea and wine were not good, and immediately took out his secret special adjustment.
The fruit is so delicious, I hope to launch as soon as possible.

===== Disadvantages =====
After collecting a 10%service fee, but not being served much.On Friday night, I contained only two tables of guests to eat, and I should serve very well. As a result, I still want to add water.If the clerk can take the initiative to add water, it is better ~ After all, this roasted chicken is also heavy.
The younger brother has always dine alone. I ordered about $ 1100 at each time Ding Taifeng. Although I ate $ 1059 today, I don't think it is cost -effective than Ding Taifeng. 588*1.1 = 646.8 The chicken pot is a big pot, and there are many other ingredients. The taste is delicious, but the chicken pieces are less.I think it is more than $ 646, more chicken expectations will be more.

Tea wine is also, it is delicious, but a cup of 250*1.1 = 275 should be a little bit.

It is also recommended that the meal is spicy, and it will be better if the air conditioner is stronger.

===== Last conclusion =====
Many dishes of Google Map menu, such as rice, are the menu before renovation, and now no 😥
Although the things are delicious, the staff service is good,
But at his price,
The weight given by chickens and beverages is low ☹️",False
"重新開幕的新菜單真的非常難吃，會破壞一整天的心情的那一種難吃。
炸土魠魚肉質很柴，是二次加工的味道，雖然外皮是酥脆的，但是內裡水分乾到肉是一絲一絲的。
湯泡飯：蝦湯完全沒有鮮蝦的鮮味，口感很水，鮮度、鹹度都明顯不足，四隻白蝦+兩種火鍋料+湯飯，價格在300左右，很幽默的價格，比較適合在4/1品嚐。
高麗菜是所有餐點裡最好吃的，延續所有餐點都調味欠缺的特色，盡顯高麗菜原始滋味。
滷味每個品項定價皆落在一百上下（約80-140），當天一碗大概點了4-5種，碗跟手掌一樣大，味道可以參考低鈉版711的麻辣關東煮。
抄手裝在塑膠盒裡的痕跡甚至還在就端出來了，一盤160，做到敷衍至極，購買的抄手放到出水之後直接給客人吃，既不是店內自己做的，也應該至少做到新鮮的材料，試營運做的草率又敷衍，大部分的食物都是半加工品，也沒有獨立的廚房，也非開放式，僅是用電磁爐加熱，真的非常誇張。
人均卻接近上千，店內的菜單是沒有圖片的，試營運也沒有放菜單在網路上或者店外給人參考，店內主打鮮香麻辣口味也沒有提供水水，桌上的紙巾只有兩張，到底在收什麼服務費呢～
//
如果習慣看新的評論的人，看到這條請你務必思量再三，店內裝潢也不漂亮，椅子難坐，使用痕跡重，靠牆的位子，頭剛好會看到沒清理的灰塵，店內體現繁花主題的設計就是貼幾張港片海報，酒也難喝，價格250+，作為網美店前往拍照也是非常不值得的，在台北、士林有太多更好的選擇。","The new menu that reappears is really unpalatable, and it will destroy the unpleasant mood all day.
Fried soil catfish meat is very firewood, which is the taste of secondary processing. Although the outer skin is crispy, it is trace of the dried meat inside.
Soup rice rice: Shrimp soup has no umami flavor at all, the taste is very water, and the freshness and saltiness are obviously insufficient. Four white shrimp+two hot pot ingredients+soup rice, the price is about 300, very humorous price, compare Suitable for taste in 4/1.
Kaga cuisine is the best in all meals. It continues all meals to season the lack of flavoring, showing the original taste of cabbage.
Each product pricing of Payon fell around a hundred and down (about 80-140). On the day, a bowl was about 4-5 kinds. The bowl was as large as the palm of the hand. The taste can refer to the spicy Kanto cooked in the low sodium version of 711.
The traces of the copied hand in the plastic box are even brought out, a plate of 160, so as to be perfunctory. The purchased copied hand is put on the water after the water out of the water. The material of the material is perfunctory. Most of the foods are semi -processed products, and there are no independent kitchens. They are not open. It is only exaggerated with an electromagnetic cooker.
The per capita is close to thousands. There are no pictures in the menu in the store. There are no menus on the Internet or outside the store for reference. What service fee is it ~
//
If you are accustomed to watching new comments, you must think about it again when you see this. The interior of the store is not beautiful. The chairs are difficult to sit. The design that reflects the theme of flowers is to stick a few Hong Kong films posters. The wine is also difficult to drink. The price is 250+. It is also not worth it to go to take pictures as a net beauty shop. There are too many better choices in Taipei and Shilin.",False
"店面很吸引。然後就進去了。剛好有位置。
然後點了湯飯和水煮牛肉。
湯飯是水準之作，湯很好味。
水煮牛肉味道好，但是牛肉普通，如果改用好一點的牛肉會更美味。
最後，點了兩杯酒。
柚子汽酒，梅子氣泡茶酒。值得一試🤙🤙🤙","The store is very attractive.Then I went in.Just happened.
Then ordered the soup rice and boiled beef.
Tang rice is a standard work, and the soup is delicious.
Boil beef tastes good, but beef is ordinary. If you use better beef, it will be more delicious.
Finally, I ordered two glasses of wine.
Grapefruit boiled wine, plum bubble tea wine.It's worth trying 一",False
"第一次來大俠請留步
裝潢和氣氛有復古風格
服務人員的接待非常親切
很喜歡這種氛圍
可是網路上會看見舊訊息
和舊菜單需更新","Please stay for the first time, please stay
Decoration and atmosphere have retro style
The reception of the service staff is very kind
I really like this kind of atomic
But I will see the old message on the Internet
And the old menu needs to be updated",False
"👉隨意路過的店，看評價不錯就進去吃晚餐了😆

🤗總評：檸檬魚軟嫩入味，湯頭酸度很夠！愛喝酸的不能錯過～
貴妃荔枝茶酒（福特加/荔枝酒/橙酒/紅茶）荔枝香氣濃厚，入口先是感受到荔枝香再來橙酒的味道，尾韻淡淡的紅茶味，後勁的福特加蠻強的！會有飄飄然的感覺。
鵪鶉蛋超級入味，一定要點來配酒。

🧐價格：
$80 鵪鶉蛋
$240 大俠檸檬魚飯
$280 貴妃荔枝茶酒
需另加10%服務費

用餐時間1月份","，The shop you pass by, watch the evaluation, go in for dinner 😆

鱼 General comment: Lemon fish is soft and tender, and the acidity of the soup is enough!If you love sour, you can't miss it ~
The concubine lychee tea (Forda/lychee/orange wine/black tea) lychee has a strong aroma. At the entrance, you feel the taste of litchi incense and then orange wine.There will be a feeling of fluttering.
Quail eggs are super flavorful, be sure to order with wine.

🧐 Price:
$ 80 quail egg
$ 240 heroine lemon fish rice
$ 280 Guifei lychee tea wine
Add another 10%service fee

Meal time January",False
"辣子雞很嫩但外面撒粉味精也很重
水煮牛牛肉超油🥲
紅油炒手沒什麼肉感 像在吃餛飩皮團
最好吃的是高麗菜 …","The spicy chicken is very tender, but the powder is also very heavy outside
Boiled beef beef 牛 牛 牛 牛 牛 牛 牛
There is no meat feeling like red oil fried players like eating ravioli leather group
The best food is Korean vegetables ...",False
燈光美氣氛佳，從門外到內部的擺設都別有一番風味，而且服務人員人很親切！！！食物品質也相當不錯，辣油的香氣很足，會麻但不會特別辣，是不吃辣的人也能接受的辣度～～,"The lights are beautiful, and the furnishings from outside the door to the internal furnishings have a flavor, and the service staff is very kind!IntersectionIntersectionThe quality of the food is also quite good. The aroma of spicy oil is very full. It will be numb but not particularly spicy.",False
"酸辣粉的湯很讚，如果能用紅薯粉就更棒了
炸土魠魚很紮實，蠻適合配酒吃～
整體氛圍裝潢也不錯","The soup of hot and sour powder is great, it is even better if you can use sweet potato flour
Fried soil catfish is very solid, it is quite suitable for drinking with wine ~
The overall atmosphere decoration is also good",False
