Original,EN,Needs Review
謝謝老闆的生命之水32cc，讓我有點清醒。,"Thank you for the 32cc of the water of the boss, making me a little sober.",False
酒都蠻好喝的 老闆人也很好聊 牛逼帥帥帥,The bosses who are pretty delicious and delicious are also very good to chat with handsome and handsome,False
"螺絲起子：很順也很有柳橙香和其他家不一樣，有酒感
荔枝特調：濃烈的香味
提拉米蘇：像極了愛情，有奶香，同時又夾雜了巧克力苦
教父：杏仁味威士忌
草莓特調(冬季限定)：說不出來的味道，只有種身處外國的fu~~
Old Fashion：經典好味道","Screw from the screw: Very smooth and very orange fragrance is different from other homes.
Litchi special tone: a strong fragrance
Tiramisu: It looks like love, has milk fragrance, and is mixed with chocolate bitterness
Godfather: almond flavor whiskey
Strawberry special (limited winter): The taste that can't be said, only a FU in a foreign country ~~
OLD FASHION: Classic good taste",False
"CP值很高的酒吧
從MENU就看得出老闆的貼心跟用心
寫下各種調酒的酒譜，讓首次前來的人有個基礎印象，對各種調酒的味道先有個概念
認真閱讀完菜單後
進而詢問老闆來找到自己想要嘗試的風味
三個女生第一次來，連基酒都不曉得是什麼味道
老闆大方的將酒讓我試聞，還耐心簡單的向我們解釋道（雖然我們也聽得一知半解，隔行如隔山）
價格透明，在台北市有這個價格真的大佛了boss

同行的妹子跟老闆要了杯酒味不這麼濃的調酒
老闆說：酒喝沒有酒味的，真的不知道再喝什麼
隨即用他強壯的手臂Shake起來，帥
不懂酒，無法對風味上提供太多資訊
（等我多來幾次在更新吧）
但知道酒不馬虎，一杯有醉，微醺最棒

同行姐姐點了Mojito
老闆表示：又要去殺薄荷了（為表示真的新鮮現殺，有圖為證）
老闆真的很風趣
粉紅色那杯尬花瓣的是玫瑰，也是老闆推薦基礎者可以嘗試看看的漂亮小粉紅

餐點我們點了炸物拼盤（薯條，鱈魚條，雞柳條）
老闆還跟我們說：鱈魚條只有四條耶（老闆看我們三個人去而已🤣）
欸~這個拼盤的份量，很多欸！
大家一起分食當下酒菜很適合呢
要吃點東西才不會醉太快哦

聊天到一半，朋友表示想一起拍拍立得
現場燈光真是意外的搭配
待老闆稍微不忙碌時，很迅速的拜託老闆幫我們拍了張合照，真的人很好🥺
現場的夥伴姐妹也很熱心用手機幫我們拍了好幾張
後來人越來越多，連外面吸煙區都坐滿了人

在吧台也有看見獨自前來的客人
就這麼坐著看老闆調酒，看人來人往
並不會看起來尷尬或是不自在
戶外吸煙區，天氣開始轉涼
坐在外面看著車來車往，享受夜晚的台北
都讓人感覺別有一番風味
都是讓人想再來體驗的

現場黑板是有寫，留五星好評可以送shot
我沒有當下就寫
我想寫評論，認真的寫，不馬虎的寫
我不是為了shot，是為了老闆","Bar with a high CP value
From menu, you can see the boss's intimateness and intentions
Write a variety of alcoholic alcohol, so that the first person who came to have a basic impression. There is a concept of the taste of various bartender.
After reading the menu carefully
Then ask the boss to find the flavor you want to try
For the first time in the three girls, I don’t even know what the base wine is.
The boss generously asked me to try the wine, and patiently explained to us patiently (although we can also hear a half -knowledge, the interval is like a mountain)
The price is transparent, and there is this price in Taipei.

The colleagues and the boss asked for a glass of alcohol that was not so strong.
The boss said: I do n’t know what to drink without drinking wine, I really do n’t know what to drink
Then use his strong arm shake, handsome
Don't understand wine, you can't provide too much information on the flavor
(Wait for me to update a few more times)
But knowing that wine is not sloppy, a cup is drunk, and the best is the best

Sister Sister ordered Mojito
The boss said: It is going to kill mint again (to indicate the freshness of freshness, there are pictures as evidence)
The boss is really funny
The pink cup of embarrassing petals is a rose, and it is also a beautiful little pink that the boss recommends the foundation.

Over the meal, we ordered the fried frying platter (fries, cod bars, chicken willow strips)
The boss also told us: There are only four cod strips (the boss sees the three of us go)
~ Many of the platter portion, many 欸!
It's very suitable for everyone to eat the current wine and vegetables together
You have to eat something so you won't get drunk too fast

Chat until half, my friend said that he wanted to make a picture together
Live lighting is really an unexpected match
When the boss is not busy, I quickly asked the boss to take a photo of Zhang, really a good person.
The partners and sisters at the scene were also very enthusiastic about using the mobile phone to help us take several photos
Later, there were more and more people, and even the outside smoking area was full of people

I also saw guests who came alone on the bar
Just sit like this to watch the boss bartender and see people come and go
It doesn't look embarrassed or uncomfortable
Outdoor smoking area, the weather starts to cool down
Sit outside and watch the car come and go, enjoy the Taipei at night
Everyone makes people feel unique
All make people want to experience it again

The blackboard on the spot is written.
I write without the moment
I want to write comments, write seriously, do not write badly
I'm not for shot, but for the boss",False
"原本舊店是賣精釀啤酒，但不知什麼原因它關門了，老闆在因緣巧合之下決定把他頂下來，我問老闆：「你怎麼會想開這間酒吧？」他回答道：「我只是想找件事做，剛好這裡關了，那我就來把他重開。」雖然是這樣講，但這邊完全不走精釀啤酒，而只提供一般經典調酒、紅白酒和一些美式食物，主打小資族和想要和朋友輕鬆喝的朋友，來這邊和老闆聊天做朋友，我這天點了一個牛肉漢堡搭套餐，配上經典調酒，總共只花費了420元。在台北這種大都市中，大家都走質感路線，很多酒吧不管裝潢、酒款或是穿搭都走向很不一樣的世界，相對起來，這種家庭酒吧就完全不一樣，給人溫馨、人情味濃厚的感覺。就像黑白切與熱炒店，甚至是老先生老太太的存在，他們雖然看起來不起眼，但是背後卻藏有很多的故事與溫暖，等待著有緣人來陪伴。

歡迎追蹤IG: @alcoholneal 來認識更多酒吧

Originally the old shop was selling craft beer, but for some reason, it was closed. I asked the owner: ""Why do you want to open this bar?"" He replied: ""I just want to find something to do.” Although it sounds like it's just a common thing, here became a new place. Only provide classic cocktails, wines, and some American food. the main customers are petty bourgeoisie and friends who want to drink with friends easily. I ordered a beef burger set on this day, accompanied by a cocktail, it only cost NT$420. In a metropolis such as Taipei, everyone takes a texture route. Many bars go to a very different world regardless of decoration, wine, or dress. Compared to this, the family bar is completely different, giving people a warm and human touch. Like old gentlemen and old ladies, although they seem inconspicuous, they have a lot of stories and warmth behind them, waiting for someone to accompany them","Originally the old shop was selling craft beer, but for some reason, it was closed. The boss decided to push him down because of coincidence. I asked the boss: ""Why do you want to open this wine?"" He replied: ""I am I just want to find something, just turn it here, then I will come back to the back. Food, the main specialty and friends who want to drink easily with friends, come here to chat with the boss to be friends. I ordered a beef burger set this day, coupled with classic bartending, only spent 420 yuan in total.In the large and cities such as Taipei, everyone has a sense of quality. Many bars are going to a very different world regardless of decoration, wine or wear. A strong feeling.Just like black and white cutting and hot stir -fry shops, and even the existence of old ladies and old ladies, although they look inconspicuous, there are many stories and warmth hidden behind them behind them, waiting for people to accompany them.

Welcome to track: @alcoholneal to get to know more bars

Originally the Old Shop Was Selling Craft Beer, But for Some Reason, it was closed. I asked the Owner: ""WHY Do You WANT TONT THIS BAR? d some to do. ""Although it Sounds like it's just a common thing, here beCame a New Place. Only provided classic Cocktails, and some American Food. Sie and Friends Who Want to Drink with Friends Easily. I Ordered A Beef Burger Set on this Day, accoming by a cocktail, it only cost nt $ 420. In a metropolis such as taipei, Everyone takes a texture route. s of decoration, wine, or dress. Compared to this, the family bar Is Completely Diffeffeier, Giving people a warm and human touch. Like Old Gentlemen and Old Ladies, Although they seem inconspicuous, then a lot of stors and war MTH BeHIND THEM, Waiting for Someone to Accompany them",False
"放鬆的好地方
只營業到1點要注意時間
點了兩杯
諾曼第冰茶+極光冰茶
各種酒的混合、非常大杯、酒味夠重
一杯就微醺
值得推薦","Relaxed place
Pay attention to time only by opening to 1 o'clock
Ordered two cups
Norman Ice Tea+Aurora Ice Tea
The mixed, very large cups, and wine taste of various wines are heavy enough
Just a cup
Worth recommending",False
很適合小酌聊天的小店，老闆親切風趣。酒類選項多，戶外的位子舒服愜意。是家很不錯的社區小酒吧～,"It is very suitable for small shops that chat, the boss is kind and fun.There are many wine options, and the outdoor seats are comfortable and comfortable.It is a very good community bar ~",False
"調酒非常優秀，價格雖然稍高但值得。
炸物拼盤的雞柳條很多汁，蠻推薦大家點點看。

個人最喜歡的是他們家的諾曼第冰茶，是有多種酒類的一杯調酒，濃度偏高要注意。
比較特別的是他有加生命之水在裡面，比較少見的調酒類型。

另外除了一般常見的長島冰茶，該店也有長灘冰茶與東京冰茶，在酒類跟調味上有做出不同的分別。

性感海灘、龍舌蘭日出等調酒也相當出色，算是還沒遇過雷酒的一間店。

老闆跟服務人員也相當親切，真的要說就是店面稍小囉。

很推薦大家可以試試看他們家的調酒跟炸物（尤其雞柳條），不會失望的！","The bartender is very good, although the price is slightly higher, it is worth it.
There are many juice of the chicken willow strips of the fried picker. I recommend everyone to see it.

Personally, the most favorite is the Norman ice tea. It is a glass of bartending with a variety of wines. Pay attention to the high concentration.
It is more special that he has a rare type of bartending in the water that adds life.

In addition, in addition to the common Long Island ice tea, the store also has long beach ice tea and Tokyo ice tea. There is a different difference between alcohol and seasoning.

Sexy beaches, lined sunrise and other bartender are also quite good.

The boss and the service staff are also quite kind. I really want to say that the store is slightly smaller.

It is recommended that you can try their sake and fried objects (especially chicken wicker), which will not be disappointed!",False
"老闆很nice,調酒好喝，放的音樂都是國中名曲忍不住想唱歌😂打卡送shot噢 …","The boss is very nice, the bartending is delicious, the music is the famous middle school famous songs that I can't help but want to sing.",False
"老闆說：這裡的酒都是比較有酒感的，不過怕的話當然還是可以下輕一點啦～
不過老闆接著說：既然都要喝酒了，就是要喝有感的！
所以我還是決定挑戰原比例！！

今天第一杯，來個「東京冰茶」試試，
真的有酒感，對於女生來說是一杯好喝的調酒，沒有想像中的濃厚酒精味❤️","The boss said: The wine here is more alcohol, but of course, you can still be lighter if you are afraid ~
But the boss went on to say: Since they have to drink, they just want to drink!
So I still decide to challenge the original proportion!Intersection

In the first cup of today, try a ""Tokyo Ice Tea"" and try,
There is really a sense of wine. For girls, it is a delicious bartending, and there is no strong alcoholic flavor in imagination ❤️",False
