Original,EN,Needs Review,Positive,Negative,Neutral,Compound
氣氛非常好，老闆的特調也很好喝，每次都給老闆發揮從不踩雷的好地方,"The atmosphere is very good, the boss's special tone is also very delicious. Every time I give the boss a good place to never step on the thunder",False,0.348,0.0,0.652,0.915
氣氛好好的酒吧，菜單上的每一種酒都有試著點一杯，每一杯都很好喝，沒有雷的！！！！重點是！！老闆人超好的！！！！！！炸物拼盤材料不夠，還請我們吃薯條，大推！！！！！一定會再來٩(˃̶͈̀௰˂̶͈́)و,"In a good atmosphere, every kind of wine on the menu has a cup of wine. Every cup is delicious and there is no thunder!IntersectionIntersectionIntersectionThe point is!IntersectionThe boss is super good!IntersectionIntersectionIntersectionIntersectionIntersectionThe frying platter materials are not enough, please also eat fries and push!IntersectionIntersectionIntersectionIntersectionI will definitely come again (و) ٩",False,0.234,0.068,0.699,0.9043
非常好玩ദ്ദി˶ｰ̀֊ｰ́ )老闆很nice還會帶著玩喝酒遊戲，shot給的超級大方，氣氛很好的地方！,"Very fun 老) The boss is very nice and will also have a drinking game. Shot is super generous, and the atmosphere is very good!",False,0.465,0.0,0.535,0.9543
"第一次去 就被老闆搞得不要不要的 超好笑
氣氛真的很好 是個好玩又舒壓的好地方
每個禮拜都一定要報到一次才行啦
還有！小米酒必喝！！！！","The first time I went, I was so funny by the boss
The atmosphere is really good and a good place to be comfortable and relaxed
You must report it once every week.
besides!Millet wine must drink!IntersectionIntersectionIntersection",False,0.346,0.0,0.654,0.951
空間不大，主要是現場RAP演唱。不需要買門票只需要點一杯飲料大約$250。,"The space is not large, mainly on the spot rap singing.You don't need to buy a ticket, you only need to order a drink of about $ 250.",False,0.0,0.0,1.0,0.0
東區清新的小酒吧，提供精釀啤酒和簡單調酒。價格合理，非常適合朋友小聚和活動包場。,"The fresh bars in the East District provide craft beer and simple bartending.The price is reasonable, which is very suitable for friends Xiaoju and an event contract.",False,0.185,0.0,0.815,0.6872
老闆很帥，小米酒濃醇香，酒都很好喝嘿嘿,"The boss is very handsome, Xiaomi wine is strong and mellow, wine is delicious, hehe",False,0.467,0.0,0.533,0.8883
超讚超好玩 可以唱歌 小米酒超好喝😍😍,"Super fun and fun, you can sing millet wine super delicious 😍😍",False,0.668,0.0,0.332,0.9753
"音樂讚讚🎵
啤酒讚讚🍺
價格很佛😇
值得造訪的好吧😎 …","Music praise 🎵
Beer praise 赞
The price is very Buddha 😇
It's worth visiting, okay ...",False,0.472,0.0,0.528,0.9228
超讚的地方，樓上樓下都可以唱歌，ktv沒有的饒舌歌都可以唱，店長帶遊戲都超好玩沒玩過的,"If you are awesome, you can sing upstairs and downstairs. The rap songs that KTV do not have.",False,0.194,0.0,0.806,0.6249
"記憶很模糊
但好像很快樂

感覺是不會騙人的吧??","Memory is blurred
But it seems very happy

It feels like it will not lie, right?",False,0.384,0.0,0.616,0.867
小米酒特調很好喝 吧台還可以唱歌蠻不錯的 而且坐吧台的客人唱歌超好聽😍,"Xiaomi wine is very delicious. The table can also sing pretty good, and the guests who are sitting on the bar are singing and listening to it.",False,0.296,0.0,0.704,0.8777
平日可以在吧檯唱歌，每週還幾乎都有派對可以來參加，大推,"You can sing on the bar on weekdays, and almost every week there are parties to come to participate, push",False,0.124,0.0,0.876,0.4019
精釀啤酒都是在台灣沒看過的品項，極推蘋果口味的超讚也超划算，酒精也夠，適合20-30歲的人去,Cast beer is all the items that have not been seen in Taiwan. It is very good at pushing the taste of apples. Alcohol is enough. It is suitable for people aged 20-30.,False,0.091,0.0,0.909,0.4927
小米酒純飲超推！ 價格實惠，產品有特色，聽店員說之後還有全店塗鴉視覺，很讚的店家，信義區蠻佛的,"Xiaomi wine pure drink is super push!The price is affordable, and the product has characteristics. After listening to the clerk, there is the vision of graffiti in the whole shop.",False,0.181,0.0,0.819,0.7345
態度超好 而且酒都超好喝 大推小米酒！！必點,"The attitude is super good, and the wine is super delicious. Push Xiaomi wine!IntersectionMust",False,0.595,0.0,0.405,0.9402
喜歡特調用歌曲取名，並且裝飾物的果乾也蠻好吃的，剛開始營業的感覺，客人還不多，難得的秘密去處,"I like to call the song naming specially, and the dried fruit of the decoration is also delicious. At the beginning of the feeling of business, there are not many guests.",False,0.216,0.0,0.784,0.7717
小米酒是老闆自己從台中親自帶回來的，米香很香酒本身也很順口～很推薦喔,"Xiaomi Wine was brought back from Taichung himself, and Mi Xiang was very fragrant.",False,0.0,0.0,1.0,0.0
