Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"店員服務態度親切🥰 顏值高
調酒好喝👍👍👍","The service attitude of the clerk is cordially beautiful
Blooming delicious 👍👍👍",False,0.336,0.0,0.664,0.8225
氣氛很讚 很有風格 比較安靜 酒也很濃 perrrffect,"The atmosphere is very good, very style, quiet and strong, and very strong. Perrrffect",False,0.478,0.0,0.522,0.8775
水煙超讚！氣氛佳，店員可愛帥氣，已收藏愛店🤍,"Water smoke is superb!The atmosphere is good, the clerk is cute and handsome, and the love shop has been collected 🤍",False,0.444,0.0,0.556,0.9273
奶茶漢堡都很好，服務與音樂也不錯👍🐱👍,"Milk tea burger is very good, and the service and music are also good.",False,0.337,0.0,0.663,0.7264
"服務態度很差
然後酒很難喝","The service attitude is poor
Then the wine is hard to drink",False,0.0,0.31,0.69,-0.5423
裝潢可愛，就是音樂太大聲啦~~,"The decoration is cute, but the music is too loud ~~",False,0.167,0.0,0.833,0.25
這裡的氛圍非常棒~食物和酒每一口都是一種享受，完美地搭配了整個氛圍，水煙也是一大亮點，尤其下午也可以抽!,"The atmosphere here is great ~ Each food and wine are a kind of enjoyment. It perfectly matches the entire atmosphere. The water smoke is also a highlight, especially in the afternoon!",False,0.338,0.0,0.662,0.936
好喝 水煙很讚 地點很好 服務人員親切 整個信義商圈新景點,"The delicious water cigarette is very good, the location is good, the service staff cordially the entire Xinyi business district new attraction",False,0.415,0.0,0.585,0.9152
太喜歡11pm紫蘇調酒真的太棒了,I like 11pm Periolval bartending too much,False,0.294,0.0,0.706,0.3612
調酒不怎麼樣，像喝水，經濟型的小酒吧,"It's not good to bartender, like drinking water, a economy -type bar",False,0.168,0.161,0.671,0.0243
餐點美味,Delicious meals,False,0.787,0.0,0.213,0.5719
"氣氛很舒服
人不多
很適合悠閒的小酌聊天或是跟自己喝一杯","The atmosphere is very comfortable
Not many people
Very suitable for leisurely chatting or drinking a drink with yourself",False,0.166,0.0,0.834,0.5563
創意路線的調酒,Creative route,False,0.744,0.0,0.256,0.4404
那酒真的喝過最難喝的,The wine really drank the most difficult to drink,False,0.0,0.259,0.741,-0.4201
"有水準的水菸+好喝特調，推3AM
冷氣很強","There are standard water cigarettes+delicious specialties, push 3AM
Very cold air",False,0.0,0.0,1.0,0.0
店員顏值好高！飲料好喝,The clerk's face value is so high!Drinks delicious,False,0.526,0.0,0.474,0.7698
"酒好喝
人比fs跟snm少
適合聊天 不適合蹦蹦跳跳","Wine
There are fewer people than FS and SNM
Suitable for chatting is not suitable for bouncing",False,0.0,0.0,1.0,0.0
"酒：⭐️⭐️⭐️⭐️⭐️
服務：⭐️⭐️⭐️⭐️⭐️
水菸：⭐️⭐️⭐️⭐️⭐️
怪物五星猛店","Wine: ⭐️⭐️⭐️⭐️⭐️⭐️
Service: ⭐️⭐️⭐️⭐️⭐️⭐️
Water smoke: ⭐️⭐️⭐️⭐️⭐️⭐️
Monster Five -Star Meng Shop",False,0.0,0.0,1.0,0.0
戶外座位。 3 個戶外攤位販售酒類和演奏音樂。我選擇這個酒吧是因為它位於行的中間。在攤位點飲料。主要是雞尾酒攪拌機。只有一種啤酒是喜力啤酒。坐在或站在任何可以找到空間的地方。受歡迎的。星期六晚上很忙。年輕人群。我花了150元台幣買了一小杯啤酒。需要現金或刷卡,Outdoor seats.3 outdoor stalls sell alcohol and performance music.I chose this bar because it is in the middle of the line.Drink at the booth.Mainly cocktail mixer.There is only one beer.Sit or stand in any place where you can find space.Popular.Saturday night very busy.Young people.I spent 150 yuan to buy a small glass of beer.Need cash or credit card,False,0.044,0.0,0.956,0.3818
很享受在這裡的時光。工作人員和經理非常友好和樂於助人。食物很棒。氣氛很愉快。音樂播放清單的氛圍非常好。也很高興見到了店主麥可。強烈推薦來台北時參觀這個地方！,Enjoy the time here.Staff and managers are very friendly and helpful.The food is great.The atmosphere is very happy.The atmosphere of the music playback list is very good.I was also glad to see the owner Michael.Strongly recommend visiting this place when you come to Taipei!,False,0.238,0.0,0.762,0.9097
不錯的酒吧，美味的雞尾酒,"Good bar, delicious cocktail",False,0.767,0.0,0.233,0.765
服務很棒！工作人員非常友好！喜歡 Koss Goodby 雞尾酒和 Eyes on you 雞尾酒。非常寒冷和放鬆,The service is great!The staff is very friendly!Like KOSS Goodby cocktail and Eyes on You cocktail.Very cold and relaxed,False,0.174,0.0,0.826,0.5837
涼爽的地方,Cool place,False,0.697,0.0,0.303,0.3182
青春活力,Youthful vitality,False,1.0,0.0,0.0,0.5574
