Original,EN,Needs Review,Positive,Negative,Neutral,Compound
從外觀到室內氛圍還有服務以及餐點都是我的菜，外觀很像來到了台南一種舒服放假感，室內的氛圍很輕鬆可以很專心的跟朋友聊天，令人意外的是餐點的口味有用心，不是隨意的下酒菜。點了四杯酒單上的特調也覺得滿意，不會有不搭的感覺。另外一些不在酒單上叫的出名子如果有材料也能幫你做。總之這次帶朋友去的體驗很棒！店家也會不時的跟你互動喝shot，下次想喝一杯還會帶朋友去的店！,"From the appearance to the indoor atmosphere and the service and the meals are all my dishes. The appearance is very similar to the sense of comfort in Tainan. The indoor atmosphere can be easily chatted with friends. The taste is attentive, not a casual dishes.After ordering the special adjustment on the four glasses of wine, I feel satisfied, and I will not feel uncomfortable.Other famous names that are not called on the wine list can help you make it if you have materials.In short, the experience of taking friends this time is great!The store will also interact with you from time to time to drink Shot, and next time you want to drink a drink, you will take friends to go!",False,0.176,0.012,0.812,0.967
"酒單名稱很創意
大推”脆笛酥”以及”大約在冬季”
下酒菜很驚艷
大推粉肝以及滷味
洗手間較不通風
座位桌距過道稍小
（胖子請注意，我們自己就是）
水豚可愛極了，看上去還很小
應該還有不少成長空間
小鴨也很可愛
外場服務小哥們應該都挑過
顏值頗值得一提","The name of the wine is very creative
Big push ""crispy flute crisp"" and ""about winter""
The dishes are amazing
Big push pink liver and lofli
The toilet is less ventilated
The seat table is slightly smaller than the aisle
(Please pay attention, we are ourselves)
The dolphin is very cute, and it looks very small
There should be a lot of growth space
Duckling is also very cute
Little buddies in the field service should all be picked up
The value is worth mentioning",False,0.227,0.014,0.759,0.9656
"從外觀看不起眼的酒吧，但裡面超熱鬧的
真的很推沙拉～超好吃！不踩雷
而且阿梨跟阿城真的好可愛❤️
雖然沒看到他們泡水小可惜😆","From the appearance of the bars that look down, but the inside is super lively inside
Really pushing salad ~ super delicious!Not to step on the thunder
And A Li and Acheng are really cute ❤️
Although I haven't seen them soaking in water, it's a pity 虽然",False,0.292,0.042,0.666,0.9611
一間可以吃飯喝酒享受水煙的寵物友善餐酒館，寵物可落地可上座位，而且還有寵物鮮食餐！超讚！店內有兩隻超可愛的水豚君和一對綠頭鴨喲。,A pet friends who can eat and drink and enjoy the water cigarettes.It's amazing!There are two super cute dolphins and a pair of green head ducks in the store.,False,0.351,0.0,0.649,0.9259
"有兩隻萌萌的水豚君跟鴨子可以玩❤️

🔸三杯香腸炒泡麵 $280
第一口吃到覺得不是三杯的味道，但吃第二口開始覺得很開胃很唰嘴，可是最後吃完盤底蠻油，建議減少一點油比較健康～

🔸剝皮辣椒白酒蛤蜊寬扁麵 $360
醬汁入味配麵很好吃，蛤蜊大顆但沒有很多顆，吃到後面只剩麵沒東西配，比較可惜～

🔸炸物拼盤(脆薯+鱈魚條+照燒烤雞肉丸) $500
拼盤跟朋友一起分很划算，炸物是現炸的，熱騰騰酥脆脆，我們點的三種炸物都很好吃

🔸布朗尼冰淇淋 $250
布朗尼本體有點乾，但配上冰淇淋口感就不乾了，但冰淇淋跟布朗尼都蠻甜的，布朗尼可以再不甜一點，比較不容易膩口！

🔹牡丹亭(左-沒有奶蓋那杯) $250
🔹心中的日月(中-最高那杯) $250
這杯酸酸甜甜很好喝，而且是大杯的，非常推薦！
🔹髮如雪(右-有奶蓋那杯) $300","There are two cute dolphins and ducks to play ❤️

炒 Three cups of sausage fried noodles $ 280
When I eat it in the first bite, I feel that it is not the taste of three cups, but I started to feel appetizing and pouting at the beginning of the second bite, but after the end, I finished eating the bottom and it was very oil. It is recommended to reduce a little oil.

椒 Peeling hot pepper and white wine clam wide flat surface $ 360
The sauce is delicious, there are large clams but not many. There are only noodles left after eating. Unfortunately, it is a pity ~

(Fried frying platter (crispy potato+cod strip+shower grilled chicken ball) $ 500
The platter is very cost -effective with friends. Fried objects are fried, hot and crispy, and the three types of fries we ordered are delicious.

淋 Brownie Ice Cream $ 250
Brownie's body is a bit dry, but the taste of ice cream is not dry, but the ice cream and Browni are quite sweet. Browni can not be more sweet, and it is not easy to get greasy!

-Peony Pavilion (left-no milk cover cup) $ 250
中 The sun and moon in your heart (medium-highest cup) $ 250
This cup of sour sweetness is delicious, and it is a big cup. It is very recommended!
右 右 🔹 🔹 (right-there is a milk cover cup) $ 300",False,0.183,0.043,0.775,0.9924
非常喜歡～餐點好吃上菜速度快、介紹餐點親切詳細之外，bartender 很熱情請了三盤 shot，還有考慮到我不太能喝，還幫忙調整濃度，真的是有在放感情上班！,"I like it very much ~ In addition to the meals, the meals are delicious and the meals are cordial and detailed, Bartender is very enthusiastic about asking three sets of Shot, and considering that I am not able to drink, I also help adjust the concentration. It is really putting it. Emotional work!",False,0.229,0.0,0.771,0.9267
"放感情系列的酒吧在台北一直很有名
調酒有自己的風格
而且在裝飾酒品上很下功夫

這間離城 放感情
是一間老屋改的
有種復古的情懷還帶點華麗
還有個小院子
週酒一樣很夠力
很多家的調酒都會偏喝不出酒味
但在放感情想喝酒感重一點的
一定會滿足你的需求

另外還有一杯環遊世界回到台灣
就是用多種基酒來環遊世界
最後加上一瓶小瓶裝的台灣啤酒
代表著回到台灣
在這酒管你喝的醉

為什麼這次來沒看到卡比巴拉！？","The bar that is emotional series has always been famous in Taipei
Blooming has its own style
And I work hard on the decorative wine

This room is emotional
It was changed from an old house
There is a retro feeling and a little gorgeous
There is also a small yard
Zhoujiu is as powerful as
Many houses can not drink the taste of wine
But when you are feeling feelings, you want to drink a little more heavy
It will definitely meet your needs

In addition, there is a cup of travel around the world back to Taiwan
Just use a variety of base wine to travel around the world
Finally, add a bottle of small bottle of Taiwanese beer
Represents returning to Taiwan
The drunk you drink in this wine is drunk

Why didn't you see Cabibara this time!Intersection",False,0.098,0.049,0.854,0.5339
"氣氛真的蠻好的～朋友聚會或是約會都可以來這間！

炒水蓮好好吃🤤 大推這道菜！可以吃很多盤～湯圓熱熱的也很好，好罪惡🤣

美中不足的地方是，飲料送錯、沒有杯墊、漏送餐點，但整體用餐感受還可以接受，為了餐點還是願意再訪的！😎","The atmosphere is really good ~ Friends gathering or dating can come here!

Stir -fried lotus lotus is so delicious. Push this dish!You can eat a lot of plates ~ The dumplings are hot and hot, good sin 🤣

The deficiencies in the United States are that the drink is wrong, no coasters, and leakage meals, but the overall meal experience is acceptable. For meals, they are willing to visit again!Bleak",False,0.192,0.081,0.727,0.8697
食物滿好吃的，松露野菇燉飯味道很濃郁，炒泡麵口味有點太重，但麵條很Q彈，也不錯吃；調酒也好喝，整間店的氣氛很好，很適合三五好友聚餐聊天，戶外最近還養了水豚和兩隻鴨，超可愛的；服務態度也很舒服，會過來關心和請喝一杯shot，但不是那種讓人覺得不舒服的尬聊，很不錯的餐酒館。,"The food is delicious, the stewed rice of truffle wild mushrooms is very strong, and the flavor of frying noodles is a bit too heavy, but the noodles are very q bombs and good to eat; the bartender is also delicious. The atmosphere of the whole store is very good. It is suitable for three. Five friends have dinner and chat. I have recently raised buffets and two ducks outdoors. The service attitude is also very comfortable. I will care and ask for a cup of Shot, but it is not the embarrassing chat that makes people feel uncomfortable. Good restaurant.",False,0.288,0.026,0.686,0.9886
"燈光美氣氛佳，離捷運站也很近
花生冰淇淋很特別裡面還有跳跳糖
很令人驚艷店裡有很可愛的鴨子跟水屯君
餐點也很好吃，服務人員態度很好
很適合三五好友一群人來這邊聊天
可以聊得很開心快樂隱密度也很高
沙發舒適坐著久也不會不舒服
燈光適中柔和讓人有放鬆的感覺","The lights are beautiful and the atmosphere is good, and it is very close to the MRT station
Peanut ice cream is very special in it and jump sugar
Very amazing shop with very cute ducks and Shuitunjun
The meal is also delicious, and the attitude of the service staff is very good
Very suitable for three or five friends, a group of people come here to chat here
You can talk very happy and happy, and the secrets are also very high
The sofa is comfortable to sit for a long time and it will not be uncomfortable
The soft light is soft and makes people feel relaxed",False,0.313,0.0,0.687,0.9922
從訂位時就可以感受到店員的貼心，店裡的氣氛相當良好，對小孩也相當友善，餐點美味好吃，壽星還送香檳🍾和蛋糕,"From the time of ordering, you can feel the intimateness of the clerk. The atmosphere in the store is quite good. It is also very friendly to the children.",False,0.198,0.0,0.802,0.7708
"餐點還不錯吃，氛圍營造得不錯，服務很好，餐點價格稍高。

麻辣松阪豬 🌕🌕🌕🌕🌗
松阪豬很嫩，配上臭豆腐，很好吃！

軟殼蟹金沙咖哩塔可 🌕🌕🌕🌖🌑
軟殼蟹配上金沙醬很讚！

剝皮辣椒白酒蛤蜊寬麵 🌕🌕🌕🌗🌑

清炒水蓮 🌕🌕🌕🌑🌑
口味較重些。

花生捲冰淇淋 🌕🌕🌕🌕🌖
花生粉裡面有跳跳糖！好吃又新奇😆","The meal is not bad, the atmosphere is created well, the service is very good, and the price of meals is slightly higher.

Spicy Matsusaka Pig
Matsusaka pig is very tender, with stinky tofu, it is delicious!

Soft -shell crab Jinsha Curry Tower can be 软 软
Soft -shell crab with Sands sauce is great!

Peeling pepper white wine clams wide noodles 🌕🌕🌕🌗🌑

Stir -fried water lotus 🌕🌕🌕🌑🌑
The taste is heavier.

Peanut roll ice cream 冰
There are jump sugar in peanut powder!It's delicious and novel 新",False,0.198,0.022,0.78,0.9685
維持放感情系列一貫的風格，讓人不知不覺就聊開的氣氛，搭配味道活潑新鮮的調酒，還有最後令人驚豔的甜點💯,"Maintain the consistent style of the emotional series, which makes people talk about the atmosphere unknowingly, with the lively and fresh bartender, and the last stunning dessert 💯",False,0.273,0.0,0.727,0.8126
"有養寵物跟愛喝酒的人可以來😚
為數不多能帶寵物的餐酒館，有牽繩還可以落地🥺一進門還看到鴨子跟水豚！！
店員知道我們有狗狗馬上就端了水碗給我們，非常細心及專業。
餐點和調酒也在水準之上，價格也合理。
讚讚推推❤️","There are pets and people who love to drink.
There are few dining taverns that can bring pets. There are ropes and can also see ducks and dolphins when they enter the door!Intersection
The clerk knew that we had a dog immediately brought us the water bowl, very careful and professional.
Meal and bartending are also above the standard, and the price is reasonable.
Zanzan push ❤️",False,0.088,0.0,0.912,0.7495
晚間的老宅散發出溫馨的氛圍，彷彿穿越時光隧道。服務員以親切的笑容迎接，將我帶入一個遠離喧囂的世界。在這裡，可以盡情放鬆，享受美好時光。調酒師精湛的技藝，將視覺和味覺完美融合，調製出一杯又一杯驚艷的酒精飲品。,"The old house in the evening exudes a warm atmosphere, as if crossing the Time Tunnel.The waiter greeted with a kind smile and brought me into a world away from the hustle and bustle.Here, you can relax and enjoy a good time.The exquisite skills of the bartender combine the visual and taste perfectly, and make a glass of stunning alcohol drinks.",False,0.331,0.0,0.669,0.9741
"水豚跟鴨鴨很可愛！水豚游泳真的超猛，養的胖胖的毛也很漂亮，比起某些農場都還要養得好🧡
酒跟食物也很好吃，玉米片份量很多，適合多人聚餐時吃，螃蟹Taco也很好吃！","Corps and ducks are cute!Corps is really super fierce, and the fat hair raised is also very beautiful. It is better than some farms.
Wine and food are also delicious. The yarn slices are large. It is suitable for multiple people to eat during dinner. Crab Taco is also delicious!",False,0.3,0.0,0.7,0.9651
"服務親切
詳細介紹餐點 調酒
隨時注意客人的需求

可能我們點的菜較多
覺得桌子有點小
兩個女生坐一起剛好卡沙發
若
身體需大空間的人
可能就無法坐

但沙發坐起來很舒服","Intimate service
Detailed introduction of meals and bartending
Pay attention to the needs of guests at any time

Maybe we order more dishes
I think the table is a bit small
Two girls sit together just the card sofa
like
People in the body need a big space
May not be able to sit

But the sofa is very comfortable to sit",False,0.099,0.018,0.883,0.7535
"氣氛佳東西好吃，又有可愛的水豚君，
動物友善餐廳就是讚啦👍","The atmosphere is delicious, and there are cute Dolphins,
Animal friendly restaurant is praise",False,0.574,0.0,0.426,0.926
