Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"擁有兩大海水缸欣賞各種小魚悠遊🐟整體裝潢復古有質感，有吧台座及寬敞舒適沙發座！店內還有提供飛鏢機可以玩，餐點上主要以下酒串燒炸物為主，各個份量都很夠，酒類選擇多樣，另外特色調酒是海洋主題的，海洋概念呈現結合專業調酒師調配，超級驚艷啦，現在平日還有調酒活動！這間整體很可以氛圍超Chill

🔻低消一杯酒+10%服務費

🌟起司沙朗牛肉串 $240 /2串
超大一串份量很夠，烤工專業沙朗牛肉口感軟嫩紮實多汁，上方淋上濃郁起司醬，下方鋪上清爽生洋蔥，整體超涮嘴😝

🌟明太子雞肉串 $260 /2串
無骨雞肉口感軟嫩不柴，擠上濃郁明太子醬，整體入味又下酒！

🌟炭烤醬燒三節翅 $240/2串
超巨三節翅有2串，口感上軟嫩多汁不會過油膩，醬燒整體鹹甜香氣十足！

🌟鹽烤草蝦 $250/2串
微脆口大尾鮮甜草蝦，殼好剝～

🌟炸物拼盤 $380
聚餐必點！這次有莫札瑞拉牽絲起司條、洋蔥圈、美式脆薯及炸雞翅，一旁所附的沾醬有番茄醬及濃郁起司醬！也太讚，份量很夠又好吃！

🌟薑絲蛤蠣昆布湯 $350
端上桌超驚艷😳超級大盆（？），湯頭鮮甜有層次香氣，蛤蠣顆顆飽滿多汁，酒後暖胃推薦點起來！

🌟手工韭菜水餃 $350 /20顆
顆顆飽滿皮薄，附上醬油及特製辣椒，整體吃起來飽足感滿滿！

🌟惡魔果實 $500
超級有水準層次的一杯，杯緣用檸檬汁沾濕上一層跳跳糖再冰杯～用抹茶、哈密瓜酒、艾碧斯做分層搭配，添加黃瓜露水、檸檬汁水增加清爽感，最後擠上一層特製香蕉牛奶作為奶泡，特製香蕉牛奶有加少許海曼琴酒，增加酒感，整杯喝起來超有層次！！

🌟海底火山 🌋*6 $1500
以熔岩巧克力視覺發想火山，草莓代表岩漿，杯子上裹上一層脆脆黑巧克力冷藏後中間酸甜順口草莓奶酒，喝一口擁有巧克力微苦甜香氣搭配順口草莓特製奶酒，有酒感～另外巧克力超好吃（我差點把杯子吃掉😂）很特別！絕對是聚會必點啦！","With two large seawater tanks appreciate various small fish, you can travel with the overall decoration and have a retro texture. There are bar seats and spacious and comfortable sofa!There is also a dart machine to play in the store. The meals are mainly based on the below skewers and fried fried objects. The amount of each portion is sufficient. The alcohol choices are diverse. Distribution, super stunning, now there are bartending activities on weekdays!This overall atmosphere is super chill

Low a glass of wine+10%service fee

Cheese Sharon beef skewers $ 240 /2 skewers
The large series of large sakes is enough. The baked worker Salon beef tastes soft and solid and juicy. The upper top is drizzled with a strong cheese sauce, and the bottom is covered with refreshing onions.

串 串 肉 🌟 Chicken skewers $ 260 /2 skewers
The boneless chicken tastes soft and tender, squeeze the strong prince of Ming, and the overall taste!

三 Carbon roasted sauce three knots of wings $ 240/2 skewers
There are 2 strings of super -three wings.

$ Salt grilled grass shrimp $ 250/2 skewers
Slightly crispy mouth, fresh sweet grass shrimp, the shell is easy to peel ~

🌟 🌟 🌟 $ 380
Dinner must be ordered!This time, there is a Mozarira cheese, onion ring, American crispy potato and fried chicken wings. The dipping sauce attached to it has tomato sauce and rich cheese sauce!It's too much, the portion is enough and delicious!

Ginger silk oyster Kunbu soup $ 350
The table is super stunning.

Handmade leek dumplings $ 350 /20
Full skin and thin skin, attach soy sauce and special pepper, are full of fullness!

5 Demon Fruit $ 500
There is a cup of super -level, and the cup edge is wet on a layer of jumping sugar and then ice cup with lemon juice. The previous layer of special banana milk was used as milk bubbles. Special banana milk has a little Hayman wine, which increases the sense of wine. The whole cup is super layered!Intersection

🌋 Volcano on the sea 6*6 $ 1500
I think of the volcano with the vision of the lava chocolate. Strawberries represent the magma. The cup is covered with a layer of crispy and black chocolate after refrigerating the middle sweet and sour strawberry milk wine. Chocolate is super delicious (I almost ate the cup) very special!Definitely a must -have!",False,0.182,0.007,0.811,0.9976
"復古懷舊感的餐酒館，一進門地板由錢幣鋪成，店內擺放不同色塊材質的沙發，大型水族箱座落四周，一邊小酌一邊看魚兒悠游的場景，還有射飛鏢可以互相打趣🎯充斥著令人放鬆的氛圍~
蠻有特色的點是因為這間餐酒館主打水族館，所以店內有一張特殊海洋風調酒單🌊，居然可以喝到海港味調酒，還有許多跟海相關的魔幻口味，但我沒膽，所以歡迎大家前來解鎖🌝

此次點
👍照燒雞腿串(2串) NT250：
兩串厚實多汁的的雞腿，中間串青蔥增添清爽感，再淋一點檸檬，又多了酸爽的滋味，串燒價格稍高，但風味不錯~

鹽烤沙朗牛肉串(2串)🥩 NT310：
牛香味十足，肥瘦肉平衡，越嚼越香

👍鹽烤挪威鯖魚(半條) NT260：
鯖魚烤的很嫩，魚味被鎖緊在魚肉裡，焦脆外皮跟鮮甜魚肉形成對比，真的好吃！推推

碳烤生蠔(三顆)🦪 NT270：
每顆生蠔都好大顆🤩擠點檸檬，一口吃下海味在嘴裡爆開💦會感受到大海的召喚

炸物拼盤🍗 NT380：
有牽絲的起司條、酥脆外皮的多汁炸雞、洋蔥圈跟脆薯，醬料居然有給起司醬，是幸福又充滿罪惡感的一道🥰

👍特調兩杯(酒感輕) NT400/杯：
個人愛水果類妹酒，我朋友則喜歡清爽茶酒，所以調酒師幫我們調🍹，調出來的兩杯各自都挺喜歡~香甜跟清爽度都很夠，所以不知道喝什麼的朋友，也可以直接講出心儀的風格，打造屬於自己的一杯特調！

🥳現在有優惠平日18：00-22：00只要分享AQUA粉專影片並標註店家，即「Mocktail買一送一」
另外只要憑出示此文章，就可享9折優惠呦！

⭐若有興趣可追蹤IG：lason_ate_food，拉送文帶你一起品嚐美食🤝","The retro and old -fashioned restaurant, as soon as the door enters the floor, is paved with coins. The sofa of different color blocks is placed in the store. The large aquarium is located around the scene.放 is full of relaxed atmosphere ~
It is quite distinctive because of this dining tavern's main aquarium, so there is a special marine air -tuning singles in the store. You can drink alcohol to mix in the harbor. There are many magical flavors related to the sea. , So everyone is welcome to come to unlock 大家

This time
((👍 👍 👍 (2 string) NT250:
Two stringed thick and juicy chicken legs, the skewers in the middle add a refreshing feeling, pour a little lemon, and have a sour taste. The price of the skewers is slightly higher, but the flavor is good ~

Salt grilled Sharon beef skewers (2 string) 🥩 nt310:
The beef flavor is full, the fat and lean meat is balanced, the more chewing the fragrant

鲭 salt grilled Norwegian catfish (half) NT260:
The bead fish is very tender, the fish smell is locked in the fish, and the crispy outer skin is compared with fresh sweet fish meat. It is really delicious!Push

Carbon grilled oyster (three) 🦪 nt270:
Each oyster is so large and squeeze some lemon. If you eat the seafood in one mouthful, you will feel the call of the sea in the mouth.

Fried objects 3 NT380:
There is a cheese bar, juicy fried chicken with crispy skin, onion rings and crispy potato. The sauce actually gives Si sauce. It is a happy and guilty.

酒 Special two cups (light wine) NT400/cup:
Personally love fruit girl wine, my friend likes refreshing tea wine, so the bartender helps us to adjust it. The two cups of the mixed out are very much like ~ sweet and refreshing, so I don’t know what to drink. You can also directly talk about your favorite style and create a special cup of your own!

1 Now there are discounts on weekdays from 18:00-22: 00 Just share Aqua Fan Special Movies and mark the store, that is, ""Mocktail Buy One Get One""
In addition, as long as you show this article, you can enjoy a 10 % discount!

追 If you are interested, you can track ig: lason_ate_food, send you a text to take you to taste food 🤝",False,0.17,0.017,0.813,0.9972
"有優有缺 我分享以下幾點：

1.調酒的味道都還不錯，以東區的價格來看也還可以。威士忌系列的我覺得性價比有點低，個人意見。

2.串燒有點特別，有馬肉、鹿肉等各種奇怪的肉，而且價格很便宜，也沒有很小串，調味比較重，所以特別的腥味幾乎吃不到，推薦點點看

3.環境氛圍還不錯，座位寬敞不會擠在一起

4.老闆人很好會聊天","I share the following points with good and lack of:

1. The taste of bartender is not bad, and the price in the east area is OK.I think the cost performance is a bit low in the whiskey series.

2. Skewers are a bit special. There are various strange meats such as horse meat, venison, etc., and the price is very cheap, there are not very small skewers, and the seasoning is relatively heavy.

3. The environment atmosphere is not bad, the seats are spacious and will not squeeze together

4. The boss can chat very well",False,0.144,0.056,0.799,0.8655
串燒烤起來非常的多汁，肌肉的口感完全不會柴，如果跟朋友有來聚聚可以嘗試看看，老闆非常客氣，服務生只是不笑看起來比較兇但是人很好🥰,"The skewers are very juicy, and the taste of the muscles will not be firewood at all. If you have friends with friends, you can try to see it. The boss is very polite. The waiter just doesn’t laugh.",False,0.214,0.0,0.786,0.8689
廁所髒臭，酒好難喝…整間店的裝潢感覺舊舊的，沒有認真在維持整理環境，我們這麼多人沒有一個人酒喝超過一半，一杯調酒也要$350上下，起碼環境要認真打掃一下吧,"The toilet is dirty, and the wine is so difficult to drink ... The decoration of the whole shop feels old and has not been seriously maintaining the organizational environment. No one has a drink of more than half of our drinking, and a cup of bartender is $ 350. At least the environment must be seriously serious. Clean",False,0.062,0.168,0.77,-0.7289
"大概是被酒吧耽誤的豪華水族館。
我看馬丁尼350的時候想說好便宜，果然味道也是蠻便宜的。
位置寬敞，裝潢有質感，但酒吧用來喝酒，感覺就像夜店一樣，是來找位置坐著聊天，不是來喝美味的酒。","Probably a luxury aquarium delayed by the bar.
I think Martini 350 wants to say it is cheap, and it really tastes cheap.
The location is spacious and the decoration is textured, but the bar is used to drink, it feels like a nightclub. When you come to sit and chat, you are not to drink delicious wine.",False,0.051,0.086,0.863,-0.2953
"「台北市大安區忠孝東路四段216巷32弄14號」我們在天龍國也有自己的秘密基地好嗎？快來！我最愛來的地方！我最愛招待親友來的網紅店❤️
家聚嘛！就是要選最舒服的聚會場所

AQUA Lounge
Tzu Hsuan Lan","""No. 14, No. 32 Lane, Lane 216, Section, No.16, Section, Da'an District, Taipei City"", can we also have our own secret base in Tianlong Kingdom?Come!My favorite place!My favorite online celebrity shop for entertaining relatives and friends ❤️
Family gathering!Just choose the most comfortable part of the party

Aqua Lounge
Tzu hsuan lan",False,0.29,0.0,0.71,0.9594
"環境舒服、出入不複雜、燈光美氣氛佳🥂
找姐妹來小酌🍹氣氛很好💕每杯酒都像插花一樣美的用心💯
（泰式炸雞🍗好好吃！忘了拍就吃完了😂）
每杯酒都超可愛超特別的～～還有水菸可以抽～～ …","The environment is comfortable, the in -law is not complicated, and the light atmosphere is good
Finding sisters to drink 氛 The atmosphere is good. Every glass of wine is as beautiful as flower arrangement.
(Thai -style fried chicken is delicious! After forgetting to shoot, I finished eating it 😂)
Each glass of wine is super cute and special ~~ There are also water -toast to smoke ~~ ...",False,0.314,0.044,0.641,0.98
"兩大缸的海水魚群陪著你吃飯🥰﻿
﻿
享受在海底世界品味Bartender特製高顏值調酒搭配不輸餐廳的美味餐點。﻿
﻿
忙碌一天，來場美好的放鬆旅程，CHILL一整晚☺️﻿
﻿
大推泰味雞，店家獨家調配泰式醬，呈現出口感薄脆、不厚重、不膩口、汁多味美、風味獨特🤤﻿
﻿
-
﻿
未滿18請勿飲酒，飲酒請勿開車或騎車！","The seawater fish in the two large tanks accompany you to eat 🥰
﻿
Enjoy the special high -value bartending of Bartender in the underwater world.﻿
﻿
One busy day, come to a beautiful relaxation journey, chill all night ☺️
﻿
Push Thai -flavored chicken, the store exclusively mixes Thai -style sauce, showing the outlet, crispy, not thick, not greasy mouth, delicious juice, unique flavor 🤤
﻿
-
﻿
Do not drink less than 18, do not drive or cycling if you drink alcohol!",False,0.238,0.027,0.735,0.9726
很有氣氛的一間店，店員很細心的介紹適合自己的調酒👍🏻 …,"A very atmospheric shop, the clerk carefully introduced the bartender that suits you ...",False,0.103,0.0,0.897,0.128
