Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"這家 BAR 氛圍感 很讚
很想 1F , 2F, B1 都坐看看
都有不同特色

本來是想 美秀集團 MV 巡禮
後來發現 這是另一個 愛團
「傻子與白癡」樂團的樂手經營的
樂手的酒吧 自然就會有很多
音樂 藝術的元素
假日 也會有 DJ 表演

調酒的話 我推 7號調酒
Happy hour 時間也有啤酒暢飲❤️","This BAR atmosphere is great
I really want 1F, 2F, B1 to sit and see
There are different characteristics

Originally I wanted the MV Tour of Meixiu Group
Later I discovered that this was another love group
The musicians of the ""Fool and Idiot"" Orchestra operate
There will naturally be a lot of musicians' bars
Elements of music art
There will be DJ performances on holidays

If you bloom, I push No. 7 bartender
Happy Hour Time also has beer drink ❤️",False,0.165,0.063,0.772,0.8748
一樓的營造氛圍是以站立吧台為主，因此座位較少，吧台上擺放著一大缸海水魚，搭配著氛圍燈，呈現出精緻美觀的感覺。二樓則打造出家的氛圍，軟裝佈置豐富，擺設了老闆們收藏的唱片，營造出文青氛圍～最愛的就是牛肉湯了，在微醺的時刻，可以來上一碗熱熱的湯，那種肚子暖暖的感覺真的超級舒服～,"The creative atmosphere on the first floor is mainly based on the bar platform, so there are fewer seats. There is a large tank of seafish on the bar, with an atmosphere light, showing a delicate and beautiful feeling.On the second floor, the atmosphere of monks is created. The soft furnishings are abundant, and the records collected by the bosses are set up to create the atmosphere of Wenqing. The favorite is the beef soup. At the moment of a little bit, you can go to a bowl of hot soup. , The feeling of warm belly is really comfortable ~",False,0.194,0.0,0.806,0.9589
氣氛很好，裝潢很有特色，有一樓、地下室跟二樓，先點了兩杯招牌調酒，7號跟3號，都好喝，一杯350，然後開一支Auchentoshan，2000多，也蠻合理,"The atmosphere is very good, the decoration is very distinctive. There are the first floor, the basement and the second floor. I ordered two cups of signature bartender first. Reasonable",False,0.099,0.0,0.901,0.4927
"5號7號好ㄏ˳·˖✶𓆩🍸𓆪✶˖·˳.🍕好ㄔ！
氛圍、環境一級棒棒一級棒🪅","No. 5 7. ˳ ˳ ˳. 🍕 ㄔ ㄔ ㄔ!
Atmosphere, environmental first -class, first -level stick 🪅 🪅 🪅 🪅",False,0.0,0.0,1.0,0.0
"氣氛調酒都沒話說😍！
4000的特調每次都不會錯！
來不膩的地方🫧✨🌟💫","There is nothing to say at the atmosphere!
4000 special adjustments will not be wrong every time!
Come and not greasy 腻",False,0.226,0.0,0.774,0.7039
"老闆很帥 茶酒系列每個都值得試試
炸午餐肉超好吃 花園鰻不能吃但可以跟他拍照","The boss is very handsome tea and wine series, each is worth trying
The fried luncheon meat is super delicious garden eel, but I can take pictures with him",False,0.254,0.0,0.746,0.7577
"上次跟朋朋去附近吃飯意外看到這間酒吧覺得新鮮想說進去看看，結果不得了啦竟然有超可愛水族箱.ᐟ.ᐟ.ᐟ.ᐟ環境很舒服2樓還可以聽到有人在放黑膠呢‧⁺( ᵒ̴̶̷̥́ ◡ ᵒ̴̶̷̣̥̀ )⁺‧店員人蘇潑耐斯酒也好喝很ㄍ適合漂亮美眉的好地方
推推第一次就愛上の4號寶貝💕
還要訪嗎 誰要陪我ㄑ！ …","Last time I went to me to eat nearby, I accidentally saw this bar and I felt fresh and wanted to go in. As a result, I was so cute that there were super cute aquariums .ᐟ.ᐟ.ᐟ. ᐟ The environment was very comfortable. I can hear someone. Someone can still be heard. Where is the vinyl?
In the first time, I fell in love with No. 4 baby 💕 宝 の 💕 💕 💕
Do you want to visit, who wants to accompany me!Mowing",False,0.336,0.02,0.644,0.9901
卸卸調酒師 幫我特調的酒  讓我留下了對阿嬤的思念,The alcoholic sommelier helped me special wine that left me for my thoughts on Grandma,False,0.162,0.0,0.838,0.4019
"食物是好吃的
但酒的部份 真的⋯
經典的條件
Whiskey 的調酒 就只是威士忌
喝不出調酒的感覺
也不是順口的威士忌

水果的調酒還可以

冰塊🧊非常大
酒的份量非常少 CP值太低了","Food is delicious
But the part of the wine is really ...
Classic conditions
Whiskey's bartender is just whiskey
Can't drink the feeling of bartending
It's not a smooth whiskey

Fruit's bartending

Ice cubes are very large
The amount of wine is very small, the CP value is too low",False,0.098,0.076,0.827,0.306
"超級愛這裡的氛圍！
從裝潢到他們的員工都給人很放鬆的氣氛
還有吧台的魚缸也很漂亮
推四號 酒粉粉的很漂亮而且喝起來很順口
是一間很值得回訪的酒吧
(附上一張很糊的Dj 均均","Love the atmosphere here!
From the decoration to their employees, they are very relaxed
And the fish tank in the bar is also very beautiful
Pushing No. 4 wine powder is very beautiful and drink smoothly
It's a bar worth visiting
(Attach a very paste DJ",False,0.308,0.0,0.692,0.96
氣氛不錯但調酒偏淡，Gin tonic想濃一點加基酒要加50我們也接受，但味道還是很淡，後來到樓下點親手看bartender 做味道就變正常了，感覺不是很好，店員態度確依然理由一堆，還提到送到二樓融冰率的關係，不老實的店面。,"The atmosphere is good, but the bartending is light. Gin Tonic wants to add 50 to 50 base wine, but we also accept it, but the taste is still very light. Later, I went downstairs to see Bartender make the taste. The attitude is indeed a bunch of reasons, and it is also mentioned that the relationship between the melting rate sent to the second floor is not honest.",False,0.071,0.047,0.881,0.2016
有分一樓跟二樓的酒吧，第一次去有很好的體驗，一樓感覺很現代有很美的海水魚缸，二樓有黑膠台跟沙發區，期待酒吧辦活動！員工跟客群都很有型！感覺是好玩的地方！,"There are bars on the first floor and the second floor. For the first time, I have a good experience. The first floor feels very modern and beautiful. There is a vinyl platform and sofa area on the second floor. I look forward to the bars to do activities!Employees and customer base are very stylish!It feels fun!",False,0.176,0.0,0.824,0.9101
"超喜歡店裡很放鬆很愜意的氣氛✨

四號和茶酒都很推薦！！非常清爽順口，酒感都不會太重🍺( ¯꒳¯ )ᐝ
水族箱很療癒 2樓還有可愛的尼莫(´ω`っ )3

是會一直回訪的酒吧🥳
（期待老闆趕快開賣布丁！）","I like the atmosphere of relaxing and comfortable in the store ✨

Both No. 4 and tea wine are recommended!IntersectionVery refreshing and smooth, the wine will not feel too heavy 🍺 (¯꒳¯) ᐝ
The aquarium is very healing on the 2nd floor and the cute Nimo (´ω` っ) 3

It's a bar that I will return to the visit.
(Looking forward to the boss to sell pudding quickly!)",False,0.189,0.0,0.811,0.9311
"來到一間可愛酒吧～
二樓裝潢風格很特別，電視魚缸很漂亮！！
服務態度滿分💯💯","Come to a cute bar ~
The decoration style on the second floor is very special, the TV fish tank is very beautiful!Intersection
The service attitude is full score 满",False,0.183,0.0,0.817,0.7419
"太扯了==
點下來沒有酒難喝⋯⋯(^^;;
推推七號！喝下來整個很順很融合
茶酒系列也是讚的！！
建議整個酒單可以點過一輪(୨୧ ❛ᴗ❛)✧
調酒師阿翔調的一級棒！人也超好！","Too much ==
You can drink it without drinking ... (^^;;;
Push the number 7!Drink the whole smooth and fusion
The tea wine series is also praised!Intersection
It is recommended that the entire wine order can be ordered for a round (୨୧ ❛ᴗ❛) ✧
The bartender A Xiang's first -level great!People are also super good!",False,0.178,0.0,0.822,0.877
"跟朋友一起來，雖然本身沒有很喜歡喝調酒，但這邊的紅酒選酒都超讚的！而且氣氛超適合一邊喝紅酒聽音樂。
（吧台的水族超美😍😍😍😍","Come with friends, although I don't like to drink alcohol, but the wine selection of wine here is great!And the atmosphere is super suitable for drinking red wine to listen to music.
(The aquarium in the bar is super beautiful 水",False,0.329,0.028,0.643,0.963
"被紅色大門吸引就走進來了
調酒很多選擇 也很平價
店員顏值高又可愛
剛好遇到DJ放歌的活動
整體氛圍很舒適 還有魚缸可以看
總結是一間療癒的店
下次還會回訪(｡･ω･｡)ﾉ💗💗","Come in by attracted by the red door
Many options for bartending are also very cheap
The clerk is high and cute
I just met the event of DJ singing songs
The overall atmosphere is very comfortable and the fish tank can be seen
To sum up, it is a healing shop
I will return to visit next time (･｡ ω ･｡) ﾉ💗💗",False,0.261,0.0,0.739,0.9647
餐點跟酒品質都很棒的一間店，吧台有整面的海水缸超漂亮，會再回訪的！,"The meal and the quality of the wine are great. The bar is super beautiful, and it will return to visit again!",False,0.391,0.0,0.609,0.9215
跟朋友吃完飯經過，紅色大門很有質感氛圍也意外的很好，推薦4號調酒和鵝肉丸，很不錯，是讓人會想常來的店🤩,"After eating with friends, the red door has a very textured atmosphere and surprise. It is recommended that No. 4 bartender and goose meatballs. It is very good.",False,0.298,0.0,0.702,0.8479
"下班後跑來喝酒，先點了牛肉乾拌麵來吃，超讚麵條超Q，調味也很夠很爽
茶酒都很特別，蠻喜歡濃濃茶香的
大推阿翔跟逼逼很Nice🤩","After getting off work to drink, I ordered beef jerky noodles to eat.
Tea wine is very special, I like strong tea fragrance
Great push Axiang and forcing are very nice 阿",False,0.376,0.0,0.624,0.9455
"很少喝到喜歡的奶酒類的調酒～～！！
點了一杯仙人掌的調酒和煙燻起司的奶酒，覺得很驚艷！！下次還會想再喝看看其他的！","I rarely drink my favorite milk alcohol ~~!Intersection
I ordered a cup of cactus's bartending and smoky cheese milk, and it was amazing!IntersectionNext time I want to drink and see the others again!",False,0.036,0.094,0.869,-0.4689
"茶酒超好喝🤩
很清爽、茶味也十分明顯
其他調酒也很特色
一樓的吧台是魚缸超可愛的
二樓很舒適，有許多可愛的擺設
是會想再回訪的酒吧🍻","Tea wine is super delicious 超
Very refreshing, tea flavor is also very obvious
Other bartending is also very distinctive
The bar on the first floor is super cute
The second floor is very comfortable, there are many cute furnishings
I will want to return to the bar again 回",False,0.342,0.0,0.658,0.9698
低廉的油炸和微波食品，搭配廉價混酒，很符合紅色大門的俗氣。,"Low -low fried and microwave foods, with cheap mixed wine, is in line with the tacky red door.",False,0.0,0.208,0.792,-0.4939
"店內環境蠻舒適的 裝潢漂亮
但食物用塑膠盒裝有點扣分","The environment in the store is pretty and comfortable decoration
But the food for food is a bit deducted",False,0.2,0.0,0.8,0.5023
這麼棒這麼好服務和裝潢的bar怎麼可以不進來喝一杯！！！,How can such a good service and decoration BAR not come in and drink a drink!IntersectionIntersection,False,0.175,0.0,0.825,0.4926
"環境氛圍良好
每個區域都有小巧思
少數充滿生機的酒吧
下班放鬆好去處","The environmental atmosphere is good
There are small ingenuity in each area
A few vibrant bars
Relax at get off work",False,0.338,0.0,0.662,0.8481
氣氛也太好…衝著黑膠來 但今天釋放數位。跟老闆聊才知道ig會發相關資訊 下次看好再來><,"The atmosphere is also so good ... Come to vinyl but release digits today.I talked to the boss to know that IG will send relevant information next time, come again> <",False,0.073,0.0,0.927,0.3336
環境好氣氛佳，調酒好喝，餐點好吃，非常推，阿翔人超好,"The environment is good, the bartender is delicious, the meal is delicious, very pushing, the Axiang people are super good",False,0.533,0.0,0.467,0.9524
齁勝 五個桑五告ㄑㄧㄡˋ,告 告 齁 齁 齁 ㄡˋ ㄡˋ ㄧ ㄡˋ,False,0.0,0.0,1.0,0.0
"偉倫很強耶
環境滿分
薯條讚","Weilun is very strong
Full environmental score
Fries",False,0.339,0.0,0.661,0.5563
"4號很好喝
場地也很好拍
離捷運站也很近
脆球太好吃了我發瘋","No. 4 is delicious
The venue is also very easy to shoot
It is also very close to the MRT station
The crisp ball is so delicious, I will go crazy",False,0.272,0.119,0.609,0.8211
音樂好聽，酒好喝，二樓像回到家一樣自在舒適，大家趕快來喝。,"The music is nice, the wine is delicious, and the second floor is as comfortable and comfortable on the second floor.",False,0.435,0.0,0.565,0.9201
"就當作我是愛情的大壞蛋
不需要你原諒我","Just treat it as a big bad guy for love
You don't need you forgive me",False,0.285,0.219,0.496,0.379
環境好，服務讚，酒不錯，店員阿翔超讚,"Good environment, good service, good wine, clerk A Xiang super praised",False,0.725,0.0,0.275,0.9413
"20星好評
愛康朵 酒讚氣氛好 朋友多","20 stars praise
Aikang Dowejiu praises the atmosphere, friends, there are many friends",False,0.595,0.0,0.405,0.9217
士謙和哥吉拉的服務好讚服務好好👍 …,"The service of Shiqian and Gejela is good, the service is good ...",False,0.345,0.0,0.655,0.7003
"二樓的沙發區裝潢很有設計感
餐點跟酒都在水準之上
高粱香腸搭配特製醬料一下就清盤了
no.7的煙燻起司奶蓋相當特別 推一個
還有感謝阿翔的招待 茶酒shot超讚的👍","The decoration of the sofa area on the second floor is very designed
Both meals and wine are above the standard
Sorghum sausage with special sauce is cleared
NO.7's smoky cheese milk cover is very special to push one
And thanks to Axiang for the entertainment of tea and wine.",False,0.221,0.0,0.779,0.8955
"徵友活動很有趣
被朋友帶來發現好優秀的店
茶酒都很好喝👍🏻
海水魚缸很漂亮
去的那天剛好有表演超多人好炸🔥
員工也都長的好好看
老闆跟店長好帥
二樓吊帶褲白襯衫女員工有夠正
好想認識😍
下次還會再帶朋友來","The friendly activity is very interesting
Bring a good shop by friends
Tea wine is very delicious 很
Sea water fish tank very beautiful
The day I went there, there were just a lot of performances.
Employees also look good
The boss and the manager are so handsome
The female employee of the white shirt on the second floor is enough
I really want to know 😍
I will bring friends again next time",False,0.347,0.0,0.653,0.9873
謝謝今天四千跟哥吉拉的服務，喜歡！下次會想再來找他們喝酒😍,"Thank you for your service with Gejira today, like it!I would like to come to them to drink again next time 下",False,0.291,0.0,0.709,0.7777
"復興南路上的紅色大門
均均是最帥的","Red Gate on Fuxing South Road
All are the most handsome",False,0.259,0.0,0.741,0.5413
酒不貴好喝餐點牛肉好吃 店員偉倫阿翔態度服務很棒~是間很舒服的店,"The wine is not expensive, delicious meals, some beef, delicious shop clerk, Wei Lun Axiang's attitude is great ~ It is a very comfortable shop",False,0.322,0.085,0.593,0.8554
"有花園鰻！！！而且很多很可愛！！！
酒酒也好喝😍
茶酒給過～其他特調看個人喜好
有些我沒有很愛
但茶酒真的很讚
推推～","There is a garden eel!IntersectionIntersectionAnd many cute!IntersectionIntersection
Wine and wine are so delicious 喝
Tea wine is given ~ other special adjustments depends on personal preferences
Some I don't love very much
But tea wine is really good
Push ~",False,0.201,0.046,0.753,0.8131
"老闆很帥 很會裝生啤
很會玩跑跑薑餅人
滿5000可以免費算命","The boss is very handsome and pretended to be beer
I can play running gingercakes very well
For free fortune telling over 5000",False,0.384,0.0,0.616,0.8968
特色的裝潢，酒很適合喜歡微醺的人，東西很好吃！！,"Special decoration, wine is very suitable for people who like slightly, things are delicious!Intersection",False,0.314,0.0,0.686,0.6696
"因為慶生找到可以容納多人數
服務超級好超親切
謝謝店家們協助幫忙還額外招待真是感謝！！！
非常推薦喝一杯在這喝！","Because the findings can accommodate the number of more people
The service is super good and kind
Thank you for helping the store for helping and the additional hospitality. Thank you!IntersectionIntersection
It is recommended to drink a drink here!",False,0.437,0.0,0.563,0.9652
"二樓很漂亮～～很適合拍照！很像復古咖啡廳
一樓適合交朋友聊天
整個很chill
新開的酒吧 環境很舒適
裝潢很用心🤍🤍","The second floor is very beautiful ~~ It is very suitable for taking pictures!Very similar to retro cafe
The first floor is suitable for making friends and chatting
The whole is very chill
The newly opened bar environment is very comfortable
The decoration is very attentive 心",False,0.203,0.0,0.797,0.9038
氣氛很好 酒很好喝！,The atmosphere is very good and delicious!,False,0.598,0.0,0.402,0.8151
"二樓是我的第二個家😻沙發跟老骨頭有夠舒服⋯🫠

N訪：阿翔、逼逼超親切！ …","The second floor is my second home 发 Sofa and the old bones are comfortable enough 🫠 🫠

N visit: A Xiang, forced to be super kind!Mowing",False,0.217,0.087,0.696,0.6696
氣氛不錯👌🏻,The atmosphere is good 👌🏻,False,0.601,0.0,0.399,0.8415
路過發現裝潢很，美一開始不太敢走進去後來發現氣氛跟店員都超棒，值得一去 支持！,"Passing by and found that the decoration was very decorated. At first, Mei did not dare to walk in, and then found that the atmosphere was superb and the clerk, it was worth supporting!",False,0.229,0.0,0.771,0.8478
