Original,EN,Needs Review
A Shot 真的是一家隱藏寶石的咖啡廳，咖啡師相當專業且友善，店內裝潢簡約而不失格調，咖啡的品質很好，每一杯都充滿了濃郁的香氣和豐富的口感，特別喜歡冰手沖的甜感，值得一訪再訪的地方，非常推薦來這享受一杯咖啡帶來的寧靜悠閒時光。,A Shot is really a hidden gem coffee shop. The barista is quite professional and friendly. The interior of the store is simple but not stylish. The quality of coffee is very good. Each cup is full of strong aroma and rich taste. I especially like ice hands. The sweetness of the rushing is worth visiting again. It is recommended to enjoy the tranquility and leisure time brought by a cup of coffee.,False
"咖啡很好喝，老闆很專業、風趣
喝完後就常常回訪，帶朋友去都說讚
忍了一年多才寫評論，只不希望太多人來跟我搶啦","Coffee is delicious, the boss is very professional and funny
I often go back to visit after drinking, and take friends to say praise
I have been able to write a comment for more than a year, but I don’t want too many people to come with me",False
今日回程想喝咖啡☕️，剛好看到一塊扛棒上面有咖啡工具的圖案就進來！我點了兩杯卡布奇諾咖啡，老闆說現在溫度是最好的；立馬跟太太馬上喝一小口！果然，讓人非常驚艷的味道👅實在非常香！喝完跟老闆小聊跟我們分享，他喜歡喝咖啡所以細節講究外樣樣把咖啡烘培時間變成數據化！最後得到不一樣的成果，下一次還會到這品嚐咖啡，非常推薦愛喝咖啡的人品嚐看看！,"I want to drink coffee today today, just see a pattern with a coffee tool on the stick!I ordered two cups of Cabcino coffee. The boss said that the temperature is the best now; immediately with my wife, drink a little bit!Sure enough, it is very fragrant!After drinking with the boss, share with us. He likes to drink coffee, so the details pay attention to turn the coffee roasting time into data!In the end, get different results, and next time you will go to taste coffee, it is recommended to taste coffee!",False
店面稍偏僻，不注意的話就會錯過了，剪頭髮時師傅介紹隔壁咖啡不錯喝，點了冰拿鐵100元是老闆现做的蠻好喝的，雖然是拿鐵但也聞的到咖啡的香氣，外面有座位區只能容二個人坐，假日邊喝咖啡，邊看來來往往的觀光客別有一番風味，美中不足的是三不五時有人在附近抽菸，對於不抽菸的我是一種折磨。,"The store is slightly remote, and if you do n’t pay attention, you will miss it. When the hair is cut, the master introduces that the coffee next door is good. I ordered the ice and iron 100 yuan. The aroma, there are only two people sitting outside the seat area, drinking coffee while holiday, and it seems that tourists who come and go have a flavor. Essence",False
"濃縮、卡布必喝
能在深坑喝到職人老闆泡的咖啡真的是一大福音啊","Concentration, Cabbon must drink
It is really a big gospel to drink coffee in the deep pit.",False
今天跟朋友經過看到，點了一杯熱拿鐵跟冰美式，看到老闆的製作過程真的很用心，尤其是熱拿鐵端上來的時候，老闆說，這溫度最剛好，我還很怕會很燙，一口下去溫度超級剛好，而且牛奶跟咖啡的比例剛剛好，真的超級好喝,"After seeing it with my friends today, I ordered a cup of hot latte and ice beauty. I saw that the boss's production process was really attentive, especially when the hot iron end came up, the boss said that the temperature was the best, and I was still afraid of It will be very hot, the temperature is super just right, and the proportion of milk to coffee is just right, it is really good to taste",False
推薦來要喝一杯微酸的手沖，豐富的香氣與圓潤的口感，真的很好喝，感受出老闆對於咖啡品質的要求，讚,"It is recommended to drink a cup of slightly sour handbucking, rich aroma and round taste, it is really delicious, feel the boss's requirements for coffee quality, praise",False
"老闆對自己的咖啡有堅持看得出來對自己的作品非常重視很欣賞👍
而且熱愛聊天很親切～對狗狗動物更是友善到不行😆很意外可以在深坑發現這樣很棒的店～～
店面很小、座位也是少少的，與其說是店面我覺得更像是工作室附帶幾個座位可以讓過路人品嚐！
總之你們的熱情真的讓咖啡變甜了😋😋 …","The boss persisted in his own coffee that you can see very much about your works and appreciate it.
And love chatting is very kind ~ It is too friendly to dog animals. It ’s unexpected that you can find such a great shop in the deep pit ~~
The store is very small and the seats are also small. Instead of the store, I think it is more like a studio with a few seats to allow passers -by to taste!
In short, your enthusiasm really makes the coffee sweet ...",False
"深坑老街隱藏版
很低調的自家烘焙咖啡店
咖啡好喝
老闆人很好","Shenkeng Old Street Hidden Edition
Very low -key roasted coffee shop
Coffee is delicious
The boss is very good",False
土地公廟身後的超優質咖啡～老闆友善健談，分享了方方面面的點滴，卡布圓潤，espresso濃烈但喝來順喉怡人～到深坑想享受一杯專業又有溫度的好咖啡，到A Shot絕對不會失望！感謝老闆給了我們so sweeeeeet的週末午後❤️,"The super high -quality coffee behind the Gonggong Temple ~ The boss is friendly and talked about, and shared all aspects of the drip, the Cabb is rounded, the ESPRESSO is strong, but the throat is pleasant. Never disappoint!Thanks to the boss for giving us so sweeeeeeee's weekend afternoon ❤️",False
"真正專業的咖啡館之一，走在深坑老街上，沒特別留意的話，絕對會錯過的一間絕頂咖啡館。
吃完臭豆腐，需要補充咖啡因的話，往巷弄走，覺得可以找到你要的。
內用的話，嗑一組1+1，再外帶一杯溫順的拿鐵離開，絕對值得！（價格也很親民）
雖然不常來深坑，但之後每次來深坑，這裡肯定是必訪店家了。","One of the real professional cafes, walking on the old street of Shenkeng, if you don't pay special attention, you will definitely miss a top cafe.
After eating stinky tofu, if you need to supplement caffeine, get away into the alley and feel that you can find what you want.
If you use it inside, you can take a group of 1+1 and take a cup of docile latte to leave, which is definitely worth it!(The price is also very close to the people)
Although I don't often come to the deep pit, every time I come to the deep pit, it must be a must -visit store.",False
冰手沖咖啡風味絕佳，讓原本喝不慣沒有奶的咖啡的我驚豔，有機會會再回訪，謝謝。,"I have a good flavor of ice coffee, so I am amazed by coffee that was not used to drinking without milk. I have the opportunity to return to visit. Thank you.",False
"前面都是五顆星，自然不用多說了！
今天點了2杯美式，老闆專程用了不一樣的萃取方式👍

1杯標準的大眾款就已經讓我感到不一樣的用心了；
另1杯特殊款，讓我驚艷的飄香柔美可愛甜💕（是黑美式喔沒有糖！）

願意用心靜下來喝杯咖啡的你們；
一定也會品嚐出不一樣的幸福🍀","There are five stars in front, so don't say more!
I ordered 2 cups of American style today, and the boss made a special way to use a different extraction method.

The 1 -cup standard Volkswagen has made me feel differently attentive;
Another cup of special models, the amazing fragrance is soft, cute, sweet and sweet (it is black beauty, no sugar!)

You are willing to calm down with a cup of coffee;
You will definitely taste different happiness 🍀",False
寓教於樂的咖啡專家😊,Education and music coffee experts 😊,False
這是一間難得一見的咖啡廳，裡面的老闆非常有個性，不好喝的咖啡不賣，如果品質不好，寧願倒掉重新沖泡，也不賣給客戶，只為堅守自己的品牌與品質，值得來到深坑品嚐的一間咖啡！座位不多，但值得等待！,"This is a rare coffee shop. The boss inside is very individual. The coffee that is not delicious is not sold. If the quality is not good, I would rather be re -brewed, and it is not sold to customers. With quality, it is worth coming to a coffee that is tasted in Shenkeng!There are not many seats, but it is worth waiting!",False
咖啡順口易飲值得一試，在老街吃臭豆腐等美食之外，不失為一種好選擇，店主人也十分客氣～,"Coffee is easy to drink smoothly. In addition to eating stinky tofu and other foods in the old street, it is a good choice. The owner is very polite ~",False
因為這些證書，我買了100元的外帶熱拿鐵，超級順口，這才是真正有其價值的拿鐵☕️,"Because of these certificates, I bought 100 yuan for take -off hot latte, which is super smooth.",False
老闆會把咖啡先冰鎮處理一下，果然喝起來別有風味。,"The boss will deal with coffee first, and it really has a flavor.",False
"看到成品就知道為什麼堅持只能內用了！
開車來深坑老街不如來一杯咖啡吧
敢喝濃縮的也來shot一下
與你以前體驗的的不一樣！","When you see the finished product, you know why you can only use it!
It's better to drive a cup of coffee for driving to Shenkeng Old Street, right?
Dare to drink and concentrate, come and go
Unlike what you experienced before!",False
"極好的地方。
可以特地上來喝的程度。","Excellent place.
You can drink it specifically.",False
"真的好喝，順口
濃縮就不多說了
品嚐才知道老闆想給的風味
美式不苦帶點微酸又回甘
卡布奇諾熱的濃郁又有點可可風味
冰拿鐵很厚實的奶油口感

負擔少，又不會加糖
不管喝什麼咖啡
喝的時候都會有微微的甘甜","It's really delicious, smooth
I wo n’t say much about concentration
Taste only to know the flavor that the boss wants to give
American -style without bitterness is slightly sour and then returned to sweet
Kabchino's strong and a bit cocoa flavor
Binga iron is very thick creamy mouth

Less burden, and not add sugar
No matter what coffee drinks
When you drink it, you will be slightly sweet",False
"是一間用心的咖啡
雖然平時很少喝咖啡
但這家的拿鐵簡直是我的愛❤️
不知不覺一杯馬上就喝完了
走過路過千萬不要錯過！！！👍🏻👍🏻👍🏻
大推！","It is a careful coffee
Although I rarely drink coffee
But this latte is my love ❤️
Unconsciously, just finish drinking a cup
Don't miss it by passing by!IntersectionIntersectionBleak
Push!",False
咖啡超好喝！平價之外，店員很親切，服務不錯，推薦！,"Coffee is super delicious!In addition to the parity, the clerk is very kind, the service is good, and it is recommended!",False
"隱藏在老街裡面的優秀咖啡
喝一口馬上就能體會店家評分高原因
推薦咖啡愛好者必來","Excellent coffee hidden in the old street
You can experience the reason why the store score is high immediately after drinking a bite
Recommended coffee lovers will come",False
"A shot是深坑老街不一樣的風景
無論剛好來深坑老街走走或是特地前往
務必來這點一杯咖啡(僅外帶) 非常非常值得","A shot is a different landscape of the old street of Shenkeng
Whether you happen to come to the Shenzhen Pitting Old Street or go for a special place
Be sure to come this cup of coffee (only take -out) is very, very worthwhile",False
撇見深處一台大烘豆機，我問單品有什麼，老闆說我們這邊都是當天有什麼就喝什麼，當下就折服了，這種氣魄就是有立場的咖啡人，來吧，他說手沖的瓜地馬拉日曬，我說好，然後就退到門外玩老爸，老闆認真執行手沖，沒有急著出杯，我看差不多了，就進去聊兩句，我看到電吉他和音箱，「你是吉他手喔？」， 「以前是啦」，老闆沒有把外帶杯蓋起來，我知道他的意思，我喝了一口，說這涼了應該更好喝，老闆說，對，現在太燙，然後我們就走了，我喜歡這種相知。,"Seeing a big bean drill in the depths, I asked what the items were. The boss said that we drink what we have on the same day, and I will be convinced now. This kind of courage is a coffee man with a position. Speaking of the sun -rushing Maghi Malan, I said yes, and then retreated to the door to play with my dad. The boss carefully executed the hand jump. I didn't rush to the cup. To the electric guitar and speakers, ""Are you a guitarist?"", ""Before,"", the boss did not cover the take -off cup. I knew what he meant. I took a sip and said that it should be better. The boss said, yes, it's too hot now, and then we leave, I like this kind of knowledge.",False
"拿鐵順口好喝，淡淡香氣，非常滑順。
隱身在土地公廟旁，跟土地公打個招呼來喝喝咖啡吧。","The latte is delicious, a faint aroma, and very smooth.
I hides next to the Gong Temple, and say hello to the landlord to drink coffee.",False
職人咖啡120分！最好喝的的1+1在這裡,120 points of coffee!The best 1+1 is here,False
"新北市深坑區：A Shot Coffee

藏身在深坑老街榕樹下的土地公廟旁

店面屬於外帶吧型式，店門口有長凳可以坐著休息，下午時分的榕樹樹蔭正好成為天然的遮陽傘

老闆使用 EK43S + Slayer 來呈現完美的Espresso
冰美式前段帶有的花果香不僅明顯並且還相當順口","Shenkeng District, New Taipei City: A Shot Coffee

Hidden next to the land temple under the banyan tree of the old street of Shenkeng

The store belongs to the take -out type. There is a bench at the door of the store to sit and rest.

The boss uses EK43S + SLAYER to present the perfect Espresso
The fragrance of the flower and fruit in the previous section of the Bingmei style is not only obvious, but also quite smooth",False
本來不耐咖啡，聞到香氣也忍不住品嚐，香濃的味道挑嘴的女友也稱讚,I couldn't help but taste it when I smelled the aroma.,False
老闆的烘焙與沖煮技術高超，拿鐵、卡布奶泡綿密，濃縮層次豐富，是我喝過最好的。值得一再造訪,The boss's baking and brewing techniques are superb. Latin and Kabu milk is dense. The concentration level is rich. I have drank the best.It is worth visiting,False
拿鐵口感溫醇，奶花細膩，老闆低調好客,"Take the iron mouth temperature mellow, the milk flowers are delicate, the boss is low -key and good guest",False
咖啡讚讚，來老街可以來喝看看！👍👍👍 …,"Coffee praises, you can come and see when you come to Old Street!👍👍👍 👍👍👍 ...",False
"內用空間很小，只有兩個吧台位。
手沖150元：不錯，但味道沒有到很驚艷。","Inner space is very small, there are only two barriers.
Hand punch 150 yuan: Yes, but the taste is not amazing.",False
剛剛點了美式冰咖啡，香醇濃郁，厚工照起工！！！,"I just ordered American ice coffee, with strong mellow fragrance and thick work!IntersectionIntersection",False
去老街一定要去喝的咖啡！很舒服很順的咖啡！不太用擔心會有負擔感，推薦大家去喝喝看。,"Coffee you must drink when you go to the old street!Very comfortable and smooth coffee!I do n’t have a sense of worry, I recommend everyone to drink.",False
"咖啡十分的美味
拿鐵味道調和的很好
牛奶溫度也處理的相當好
一拿到就可以立即飲用

缺點的話店家偏向外帶的店沒有太多內用座位
但咖啡味道相當優質
喜歡咖啡的不要錯過喔～
下次想嘗試Espresso👍","Coffee is very delicious
Harcons with iron flavors very well
Milk temperature is also processed pretty good
As soon as you get it, you can drink immediately

For disadvantages, the shop is biased towards the shop.
But coffee tastes quite high quality
Don't miss the coffee if you like coffee ~
I want to try Espressop next time",False
真的很好喝，整杯咖啡喝完嘴巴不會有咖啡殘留的味道，第一次喝到這樣的咖啡，下次會再光顧❤️,"It's really delicious. The whole cup of coffee will not have the taste of coffee after drinking. When you drink such coffee for the first time, you will visit again next time ❤️",False
