Original,EN,Needs Review
"餐點真的都很用心！
非常好吃😋

大推粉紅魷魚親一口
很像日式的明太子烏龍
但明太子的口感更好 會有明顯顆粒感
青醬的味道也很讚！
份量都很足夠！

甜點  白蘭地葡萄柚很特別
雖然份量不多 但很好吃！

寵物友善🐈‍⬛
真友善～～提供水  寵物可以走來走去！
當天老闆加碼鴨胸肉  狗狗吃得很開心！

優秀的店家！會想嘗試其他餐點想再回訪的店👍🏻","The meals are really attentive!
Very delicious 😋

Push pink squid kiss
Very similar to the Japanese -style Prince Oolong
But the taste of Prince Ming will have a clear sense of granules
The taste of green sauce is also very good!
The weight is enough!

Dessert Bailan Di Grapefruit is very special
Although the amount is not large, it is delicious!

Pet friendly 善
True friendly ~~ You can walk around with water pets!
On the same day, the boss added duck breast meat dogs to eat very happy!

Excellent shop!I will try to try other meals that I want to return to the restaurant 👍🏻",False
"青醬鴨胸燉飯超好吃的😋偷偷問老闆，是自己製作青醬的，從小細節就感覺老闆對餐點的用心與親力親為。
推薦大家必點青醬系列！！
再來一杯氣泡飲或精釀啤酒超滿意🥰
袖子茶氣泡飲還有袖子果肉誠意滿滿
店面裝潢很有氛圍，計劃下次晚上來用餐一定很棒。
用餐要滿位時，看到一組客戶帶一個1y多小小孩，老闆親自出來請她們先坐兩人座位加一個兒童椅，待其他客戶用完餐再幫忙換到四人位置👍
處處可以看到老闆的用心，如果老闆有空還會招呼用餐客戶。
親子友善👍餐點美味😋氛圍滿滿💗","Green sauce duck -breast stewed rice was super delicious. The boss secretly asked the boss to make the green sauce by himself. From a young age, he felt that the boss's intention and personality of the meal was.
Recommend everyone to order green sauce series!Intersection
Here is another cup of bubble drinks or craft beer super satisfied 🥰
Sleeve tea bubble drink and sleeve flesh with sincerity
The store decoration is very atmospheric, and it is great to come to dine next night.
When the meal is full, I see a group of customers bring a 1y more child. The boss personally invites them to sit in two seats and add a children's chair.
You can see the intention of the boss everywhere.
Parent -child friendly 点 Meals are delicious 😋 😋 💗 💗 💗 💗 💗 💗 💗 💗",False
"發現一本有興趣好書，無價！
蒜鹽薯條好吃，雖然以為分量會多些🤣
主餐好吃，雙色地瓜球也很好吃！","Discover a good book, a good book, priceless!
The garlic salt fries are delicious, although I think the weight will be more 🤣
The main meal is delicious, and the two -color sweet potato balls are also delicious!",False
服務超好，所有餐點都會照顧客戶的需求，適時地客製化，餐點味道也都不錯，值得再度光顧！我們三個人點了三套主餐，老闆很貼心地給我們分食盤，是最近難得遇到的最棒服務態度！給老闆一百個讚👍👍👍,"The service is super good, all meals will take care of the customer's needs, be customized in a timely manner, and the taste of the meal is also good. It is worth visiting again!The three of us ordered three sets of main meals. The boss was intimately splitting us. It is the best service attitude recently encountered!Give the boss a hundred likes",False
"店員說冰淇淋不夠還可以補一球，很nice😍👍🏻
東西很好吃😋
會想要再來光臨","The clerk said that the ice cream was not enough to make a goal, very nice 😍👍🏻
Things are delicious 😋
Will want to come again",False
"價位落在200-300左右！

每日湯品$60
⭐️⭐️⭐️⭐️
湯頭很不錯錯！
希望能夠稍微有點料

青醬雞肉義大利麵$250
⭐️⭐️⭐️⭐️
麵略軟了些！
醬料跟料還算豐富！
除了花椰菜🥦還有節瓜

下次還會想再光臨的店家","The price falls around 200-300!

Daily soup $ 60
⭐️⭐️⭐️⭐️⭐️
The soup is very good!
Hope to be a little bit

Green sauce chicken pasta $ 250
⭐️⭐️⭐️⭐️⭐️
Sofan softened!
The sauce and ingredients are quite rich!
In addition to cauliflower, there are also melons

Next time I will want to visit again",False
"🐶9/2一更
🐶8/31 狗狗可以進來就先+200了
老闆 、 店員人都超級Niiiiicccccccceeeee
餐點更是不用說，還有飲料甜點都推推推推推

❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
更新
偷看一下其他較低的評論
覺得很生氣耶！😩怎麼會這樣
我們也是第一次來
所有店員明明都超客氣 每個都笑容滿面的耶
☀️☀️☀️☀️☀️☀️☀️
餐點也超好吃嚇到的那種
可惜住太遠沒辦法常常過去
不然我們還想每一種都吃一輪😭😭
這樣品質的餐點我還認為太便宜了？
服務費20%都合理😄

不然我也不會特地又跑來看下次要吃什麼","🐶9/2 one more
狗8/31 Dogs can come in +200 first
Boss and clerk are super niiiicccccccccceeeeeeeeeeeeeeeeeeee
Needless to say, there are drinks and desserts push push

❤️❤❤️‍🔥❤airs
renew
Take a look at other lower comments
I feel very angry!How could this be like this
We are also here for the first time
All the clerks are super polite every smile every smile
☀️☀️☀️☀️☀️☀️☀️☀️
The meal is also super delicious and scared
Unfortunately, there is no way to live too far
Otherwise we still want to eat every round
I think it is too cheap for such a quality meal?
20%of service fees are reasonable 都

Otherwise, I won't run again to see what to eat next time",False
奶油培根蛋義大利麵，調味細緻好吃，醬汁可看出有多種調味料，麵條也很入味，起司粉也是用比較好的。是文山區少見的不像調理包的義大利麵。,"The creamy bacon eggs are spaghetti, delicate and delicious, the sauce can see that there are a variety of seasonings, the noodles are also delicious, and the cheese powder is also better.It is a rare pasta that is rare in Wenshan District.",False
"很酷的廚師兼老闆
乾淨俐落的透明廚房
雞翅超Juicy
白酒蛤蜊麵的蛤蜊超新鮮也超大顆
明太子和海鮮義大利麵很台的口味
附近好停車
超推薦！","Cool chef and boss
Clean and neat transparent kitchen
Chicken Wing Super Juicy
The clams with liquor clams are super fresh and large
The taste of Prince Ming and Seafood Italian Noodles
Tort nearby
Recommended!",False
"很悠閒的店
因為只看到2個工作人員
餐點慢慢點 慢慢出 悠哉地用餐🍽️

草原上狂奔的雞
粉紅魷魚親一口
蛤？你醉了？
餐點名字可可愛愛

檸檬漸層西西里…..好喝

餐點都讓人很驚艷","Very leisurely shop
Because I only see 2 staff members
Slowly meal slowly, dine 🍽 🍽️

Chicken rushing on the grassland
Pink squid kiss
Clam?Are you drunk?
The name of the meal is cute

Lemon grades Sicily ... .. delicious

The meals are amazing",False
剛好遇到人潮比較少的時候，店內氣氛很好，白醬義大利麵很好吃，不用加麵份量就足夠了,"When there are fewer crowds, the atmosphere in the store is very good. The white sauce is delicious.",False
"餐點真材實料美味
老闆服務熱情貼心
下次會想再回訪✌️","Meal some real materials are delicious
Boss service enthusiasm and thoughtful
I would like to return to visit next time",False
"感覺不錯就來了
這是我吃過酒味最重的白酒蛤蜊麵👍🏼","It feels good and it's here
This is the heaviest liquor clam noodles I have ever eaten 👍🏼",False
"食物美味好吃，由老闆用心烹調，服務員妹妹親切，整體店內人員態度佳，氛圍悠閒放鬆，符合其名-無憂❤️

最喜歡的餐點推薦給大家

致意煤礦工（奶油培根義大利麵）
粉紅魷魚親一口（明太子魷魚義大利麵）
愛吃吃醋（巴薩米克醋鴨胸義大利麵）

甜點最喜歡的是
熔岩巧克力冰淇淋布朗尼❤️
焦糖奶酪也很不錯

套餐的番茄湯清甜好喝

因為是家庭、寵物友善餐行
有時候有假日或是餐期會有家庭客，小朋友的嘻笑吵鬧聲，介意的人可以避開假期

整體來說是一間口味氣氛俱全的店

謝謝老闆跟店員的用心經營，餐點都讓我驚艷不已","The food is delicious and delicious. The boss is cooked attentively. The waiter's sister is kind. The overall store has a good attitude, and the atmosphere is leisurely.

The favorite meal is recommended for everyone

Presidenting coal miner (creamy bacon pasta)
Pink squid kiss (Prince Prince Squid Italian Noodles)
Love jealousy (Barcelona vinegar duck breasts Italian noodles)

The favorite of dessert is
Lava chocolate ice cream ❤️
Caramel cheese is also very good

The tomato soup of the set meal is sweet and delicious

Because it is a family, pet friendly meal bank
Sometimes there are family guests with holidays or dinner periods. Children’s laughing noisy, people who mind can avoid the holidays

Overall is a shop with a taste of taste

Thank you boss and the clerk's intentions, the meals are amazing",False
"青醬鴨胸燉飯很好吃
座位和氛圍舒適
服務態度良好","Green sauce duck breast stewed rice is delicious
Comfortable seats and atmosphere
Good service attitude",False
"第二次到店裡用餐
因為要來考試院回訓
所以聚餐人數比較多
店家也很迅速地上餐
餐點也很美味
非常喜歡","I went to the store for dinner for the second time
Because you have to come to the examination hospital for training
So the number of meals is more
The shop also quickly put on meals
The meal is also delicious
Very much like",False
