Original,EN,Needs Review
"口味偏清淡的泰式料理，紅、綠咖哩和飯可續，覺得不夠辣能另外要一碟辣椒。

餐點味道佳，且以綠咖哩牛肉而言，內含飯、牛肉咖哩、抹醬烤吐司、溫泉蛋（可做全熟）、飲料（可加價升級）。內用環境佳，衛生且精心裝潢，適合聚餐。","Thai dishes with light taste, red, green curry and rice can be continued. If you don't feel spicy enough, you can need a plate of peppers.

The meal is good, and in terms of green curry beef, it contains rice, beef curry, grilled toast, hot spring eggs (can be made of all cooked), drinks (can be upgraded by price increase).The environment is good, hygienic and carefully decorated, suitable for dinner.",False
"很普通的泰式料理餐酒館…。
🌟五星評論送榴槤冰。

先說，這家店我覺得並不像典型的餐酒館，當作有酒單的日常小餐廳感覺比較接近。
我覺得體驗會差有一個部分就是我以餐酒館的型態來想像這家店，假設當作一般巷口泰式小吃店、不收服務費的話，至少不會有這麼大的落差感。

說說餐點，餐點部分完全不ok🤧，我們幾人幾乎點完菜單上主要料理，只有兩道好吃：鹽烤松阪豬和爆漿椰汁球。其他不是普就是雷。
冷椒麻雞就是白斬雞那種雞肉片涼拌了淋醬，但醬一點兒椒麻味都沒有…。
綠咖哩雞的綠咖哩醬有股很奇特的化工味（同行友人說像洗髮精的味道xD…）
甩泰蝦餅上面一塊小而且不怎麼好吃的蝦餅鋪在零嘴的那種蝦餅上（就是熱炒店鳳梨蝦球旁邊會放的蝦餅），跟一般泰式蝦餅也差很多。
炒泡麵超級軟，完全不像炒泡麵的口感。
泰奶還行，但要去冰，有冰的會很稀。
沒提到但照片有的，就是普普。

然後東西缺蠻多的，用餐尖峰時刻很多東西點不到☹️

唯一吃到比較開心的就是爆漿椰汁球，很特別，是內餡很像摩摩渣渣，包著椰汁西米露和（可能是）亞達枳，外層炸成芝麻球的形狀，蠻特別且味道好吃，是整餐唯一的亮點。

服務的部分中規中矩，但因為點餐也是線上掃碼點餐，除了上菜也不需要店員幹什麼，我是不太理解為什麼要收服務費，因此從中間值向下扣一顆星。

——————
以下是未查證的部分。
以前在六張犁那邊吃到一家叫甩泰咖哩的，有日式也有泰式口味，覺得很好吃，不過前陣子回去收掉了，google map顯示找新店面中，但同時推薦搜尋又跳出了這家餐酒館，便好奇是不是同一家。
然而這家就連綠咖哩都很普，因此猜測應該只是剛好用同個店名而已，謹記之。","Very ordinary Thai cooking restaurant ...
梿 Five -star comments Send durian ice.

First of all, I don't think this restaurant is like a typical dining tavern. It feels closer to the daily small restaurant with wine lists.
I think there is a part of the experience. I imagine this store in the style of the dining tavern. Assuming that it is regarded as a Thai snack bar as a general alley and does not charge the service fee, at least there will be no sense of gap.

Talking about the meal, the meal part is not OK🤧 at all. Several of us almost finished the main dishes on the menu, only two delicious foods: salt grilled paddy Saka pigs and burst coconut balls.Others are either general or thunder.
Cold pepper hemp chicken is the chicken with white chopped chicken.
Green Curry Chicken Green Curry Sauce has a very strange chemical flavor (accompanying friends say like the taste of shampoo XD ...)
A small and not delicious shrimp cake on the shrimp cake on the tanning shrimp cake is spread on the shrimp cake (that is, the shrimp cake that will be placed next to the hot fried shop pineapple shrimp ball), which is much worse than the general Thai shrimp cake.
Frying noodles are super soft, not like the taste of frying noodles at all.
Thai milk is okay, but if you want to go to ice, you will be thin if you have ice.
I didn't mention it, but some photos were Pop.

Then there are quite a lot of things, and there are many things at the peak of the meal.

The only thing that is happier to eat is the bursting coconut juice ball. It is very special. It is pretty special and delicious, it is the only highlight of meals.

Part of the service is quite satisfactory, but because ordering is also online scanning and ordering meals. I do n’t need to do anything except the food. I do n’t understand why the service fee is charged, so I buckle a star from the middle value.

——————————
The following is an unpaid part.
I used to eat a Thai curry on the six parts of Liuzhangli. There are Japanese styles and Thai flavors. I feel delicious, but I went back to collect it a while ago. After jumping out of this dining tavern, he was curious whether it was the same house.
However, this house is universal, so guessing should just use the same name of the same store, remember it.",False
"咖喱炒蝦球很好吃，椰奶味很香！
調味滿剛好的，不會太鹹～
不過份量沒有很多，三個人點三盤會太少🤣","Curry fried shrimp balls are delicious, coconut milk flavor is very fragrant!
The seasoning is just right, it will not be too salty ~
However, the portion is not much, and three people will be too few to order three sets.",False
店家在師大公館校區旁邊的巷子裡面，感覺搭到公館站會萬隆更近一點。餐點口味都蠻好吃的，五星評論還有送榴蓮冰淇淋，這次點了甩泰紅咖哩牛、甩泰蝦餅、冬陰功湯，湯很容易冷掉但是有拿回去請店員幫忙加熱，這個還不錯，酒的部分完全是飲料，非常非常淡基本上到喝不出來，但作為飲料口味也是好的，榴蓮冰淇淋也好吃。之後有機會會回訪,"The store was in the alley next to the Normal University Mansion Campus, and it felt that it was closer to the Mansion Station to Wandong.The taste of the meal is pretty delicious. Five -star comments also have durian ice cream. This is not bad. The wine part is completely beverage. It is very, very light, and basically cannot be drunk, but it is also good as the taste of beverages, and durian ice cream is also delicious.Afterwards, I will visit back to visit",False
"評論送榴槤冰
椒麻雞很好吃
泰式炒泡麵應該叫打拋豬炒泡麵😅 …","Comment to send durian ice
Pepper hemp chicken is delicious
Thai fried instant noodles should be called frying pig fried noodles ...",False
看起來好吃，除了松阪豬其他的味道都不道地,"It looks delicious, except for the other taste of Matsusaka pig",False
"師大旁高CP值泰式餐酒館
台泰友好做法
適合家人 商聚小酌","High CP value Thai dining tavern restaurant next to the Normal University
Taitai friendly practice
Suitable for family members to gather together",False
"店內氣氛不錯，桌距不擁擠，坐在窗邊視野好！服務方面也很棒，服務生是旁邊師範大學的學生很有氣質美女。說說餐點吧，炒泡麵和雞肉青木瓜超讚！尤其是咖哩沾咖椰吐司印象深刻的好吃！其他品項也不錯有在水準之上，但就是有點台泰式的感覺。
整桌吃下來五個大人中等食量有吃飽，四杯生啤兩杯飲料，這樣總共$5000！","The atmosphere in the store is good, the table distance is not crowded, sitting on the window is good!The service is also great. The waiter is a student of the students next to the Normal University.Let's talk about meals, fried noodles and chicken green papaya!Especially the curry coconut coconut toast is impressed!Other items are also good at the level, but it feels like a Thai -style style.
The whole table eats the five adults and eats full of medium consumption.",False
"店內的排煙系統不太好，如果坐在裡面稍微一點悶
菜色份量還可以，餐點口味還算家常
店員們在忙碌之餘還算服務親切","The smoke exhaust system in the store is not very good, if you sit in it a little bit of boring
The amount of dishes is OK, the taste of the meal is quite homely
The clerk is still intimate when busy",False
外送的份量少的可憐，綠咖哩半碗不到，空心菜更是少得像是吃剩外帶一樣…,"The delivery of the delivery is poor, the green curry is half a bowl, and the spinning vegetables are as small as eating leftover ...",False
