Original,EN,Needs Review
"酒價格算便宜
但容量相對較少 而且酒精感覺不太烈 跟四五個朋友來喝酒的話這裡應該算不錯（就是說目的不是為了喝醉那種）
看到店裡蠻多客人是一大群來的
酒種類蠻多，還可以客製化！會根據你要的口味和價格去調，bartender很nice
現在四人打卡或六人打卡好像都有送東西哦～
另外講一下他們的招牌「奶油啤酒」我覺得好喝！奶油甜味濃 啤酒味不重 女生基本應該會蠻喜歡 但男生我就不知道了⋯","The price of wine is cheap
But the capacity is relatively small and the alcohol does not feel too strong to drink with four or five friends. This should be good here (that is, the purpose is not to get drunk)
Seeing a lot of guests in the store came from a large group
There are quite a lot of wines and can be customized!It will be adjusted according to the taste and price you want, Bartender is very nice
Now that the four people check in or six people, it seems that there are all things to send things ~
In addition, I think their signature ""cream beer"" I feel delicious!Cream Sweet Beer tastes not heavy. Girls should basically like it, but boys, I don’t know ...",False
"學區附近～ 單價便宜
雖然寫禁煙不過店內還是有煙味
推蜂蜜奶油啤酒好喝又大杯","Near the school district ~ the unit price is cheap
Although it is written for no smoking, there is still a smoke smell in the store
Push honey cream beer delicious and large cup",False
"適合小酌的地方.ᐟ.ᐟ
這裡有各種有趣的人等你認識
推薦調酒師小綠、馬克的經典調酒🍸
以及店長的創意調酒🍹","Suitable for drinking .酌.酌
There are all kinds of interesting people waiting for you to know
Recommended bartenders Xiaolu, Mark's classic bartending 🍸
And the store manager's creative bartender 创",False
蜂蜜奶油啤酒大杯好喝！（建議等泡泡消下去再喝）有桌遊可以借，環境舒適，晚上和朋友聊天的好地方！,"Honey cream beer big cups are delicious!(It is recommended to wait for the bubbles to disappear before drinking.) There is a good place for board games to borrow, comfortable environment, and chat with friends at night!",False
今年我們交換禮物Pa在此舉辦🥳🥳🥳🥳🥳🥳每桌、每人各點大約300元的餐點，大家share🍱,"This year we exchange gifts PA here to hold a meal with a table of about 300 yuan per table and each person, everyone share🍱",False
"店內有明顯異味（包含煙味
酒保感覺有點忙不過來
是熟客來問我幾位坐哪
結果位子處還放著別人的東西
要點酒除了要排隊還要等他跟客人嘻嘻哈哈
價格便宜但是不好喝🙃","There is a clear odor in the store (including the smell of smoke
I feel a little busy
It's a familiar guest to ask me where do you sit?
As a result, there were other people's things at the seat
If you want to order, you have to wait in line to wait for him and the guests.
The price is cheap but not good 但是",False
啤酒花略重的奶油啤酒蠻不錯的。,The slightly heavier cream beer is pretty good.,False
"真的很便宜的酒吧
有些調酒cp值很高很推！
但我不喜歡他們的long island
貴妃醉酒偏甜喜歡喝甜沒有太多酒味的很推🥰
蜂蜜奶油啤酒很順口
店面不大","Really cheap bar
Some bartending CP value is very high and pushed!
But I don't like their long island
The concubine is drunk and sweet likes to drink sweet.
Honey cream beer is smooth
The store is not big",False
"奶油蜂蜜啤酒讚
也有平價的經典和金牌台啤
bartender們不定時產生有趣的特調
政大的靈魂","Creamy honey beer praise
There are also cheap classic and golden Taiwan beer
Bartender has an interesting special adjustment from time to time
Zhengda's soul",False
"算是文山區開較晚的BAR
沒甚麼餐點、店內播放的音樂蠻不搭喝酒的
一邊有電視在播HBO那種外國電影
整個是蠻突兀的感覺","It is considered to be late in Wenshan District
There is no meal, the music played in the store is quite drinking
On the one side, there are foreign movies such as HBO
The whole feeling is quite abrupt",False
