Original,EN,Needs Review
"大馬路旁的鐵皮屋，門面非常不起眼，我們在外面猶豫了一會兒才鼓起勇氣進去。
室內空間不大，四桌加上吧台可坐大概15人，呈現簡約舒適的氛圍，空調夠冷，音樂輕柔，整個感覺很放鬆。
老闆年輕客氣，提供咖啡、茶飲、氣泡飲、調酒，甜點大概4-5種，巴斯克乳酪蠻好吃的，價格合理。
是一家用心經營，值得推薦的小咖啡館。","The iron house beside the big road, the facade was very inconspicuous. We hesitated for a while before we gathered in the courage.
The indoor space is not large. There are about 15 people with the four tables and the bar, showing a simple and comfortable atmosphere. The air conditioner is cold enough, the music is soft, and the whole feeling is very relaxed.
The boss is young and polite, providing coffee, tea, bubble drinking, bartending, about 4-5 desserts. Basque cheese is pretty delicious and the price is reasonable.
It is a small cafe that is deserved and recommended.",False
"原本從店外看以為內用空間狹小
勇敢地走進店內發現空間算寬敞及乾淨舒適
飲料甜點都不錯
巴斯克乳酪旁邊還搭配碰糖增加口感
還有搭配萬聖節可愛馬林糖
下次想試試提拉米蘇","Originally, I thought from outside the store that the inner space was small
Walking into the store bravely, I found that space is spacious, clean and comfortable
Drink desserts are good
Basque cheese is also paired with sugar to increase taste
And with Halloween cute Marlin candy
Next time I want to try Tiramisu",False
"炎熱夏天中午來此小憩，一杯冰莫札特手沖，香味留存口中餘味繚繞。巴斯克乳酪蛋糕香而不甜，且不膩，配合咖啡交織為不同風味的協奏曲。

老闆年輕親切，會是讓人想再次造訪的專業咖啡店。","Take a rest at noon in the hot summer, a glass of Bingmozart's hand, the scent is surrounded by the remaining taste.Basque cheesecake is fragrant without sweetness, and is not greasy. It is intertwined with coffee and is used as different flavors of concerto.

The boss is young and kind, and it will be a professional coffee shop that makes people want to visit again.",False
金城路上沒發現居然有一間小小咖啡廳，剛踏進去木質地板還以為要脫鞋呢！ 環境很乾淨小巧，座位舒適，咖啡甜點都不錯！,"There was no small cafe on Jinsheng Road. I just stepped in the wooden floor and thought I wanted to take off my shoes!The environment is very clean and small, the seats are comfortable, and the coffee desserts are good!",False
"經過醫院旁發現的咖啡廳，空間小巧舒適，有提供插座和wifi，咖啡和甜點都非常優秀，價格合理，老闆也非常和善，值得再次光顧👍
非常推薦巴斯克蛋糕，鮮奶油和焦糖的點綴很加分
喜歡大人味的甜點可以試試帶酒的提拉米蘇","After the cafe found by the hospital, the space is small and comfortable. There are sockets and wifi. Coffee and dessert are very good. The price is reasonable. The boss is also very kind. It is worth visiting again.
Very recommended Basque cake, fresh cream and caramel embellishment very bonus
If you like the adult dessert, you can try Tiramisu, who bring wine",False
"😊一間很特別的貨櫃咖啡店
👍老闆很用心裝潢
像暫時拋開煩惱來這裡喝杯咖啡☕️
店內裝飾都有一些小巧思
座位很少 適合安安靜靜的坐下來享受
另外還有插座🔌貼心
很多人都推：提拉米蘇 （帶點酒味  上面還有柑橘糖）
➡️提拉米酥綿密 可能酒味氣息 有點不太喜歡

✨✨❤️個人比較偏好巴斯克乳酪蛋糕
乳酪的香氣搭配著綿密的奶油 不死甜
還有焦糖的餅乾碎片是這盤的加分
一起搭配入口 真的很好吃😋

再來一杯手沖咖啡☕️
老闆讓我挑選口味先聞香氣，
點杯清爽適合自己的口味。
😊感謝老闆的招待 一杯很特色的咖啡
底蘊的咖啡酒香
陣陣的在口中圍繞。
雖然沒有很懂 咖啡 但值得推薦。🥰
另外老闆人很好～","货 A very special container coffee shop
Boss 潢 Boss is very careful to decorate
Like temporarily putting my troubles, come here to drink a cup of coffee ☕️
There are some small thoughts in the shop decoration
The seats are rarely suitable for sitting and sitting quietly to enjoy
In addition, there are sockets 有 intimate
Many people push: Tiramisu (with citrus sugar on it with some wine flavor)
绵 ️ ➡ ➡ ➡ 酒 酒 may not like the taste of wine

好❤️ Personally prefer Basque cheese cake
The aroma of the cheese is paired with dense creamy cream
And caramel biscuit fragments are the extra points of this disk
It's really delicious with the entrance together 口

Here is another cup of hand rushing coffee ☕️
The boss asked me to choose the taste first,
Click the cup refreshing for your taste.
待 Thank you boss for your entertainment for a cup of coffee
Coffee and wine fragrance
Surrounded by the bursts.
Although I don't know coffee very much, it is worth recommending.Bleak
In addition, the boss is very good ~",False
"好喜歡的小咖啡廳
光線跟植物都讓人放鬆
點了一杯拿鐵，超順超愛
還獲得咖啡師正在手沖豆子的咖啡
今日份小幸運❤️❤️❤️","Favorite little cafe
Both light and plants are relaxed
Ordered a cup of latte, Super Shun and Super Love
Also obtained the coffee of the barista that is punching beans
Today's small luck ❤️❤️❤️",False
"奶油美式讓人驚艷，濃郁奶蓋香氣，入口卻不會感到油膩相當順口。香氣彷彿在吃提拉米蘇～非常喜歡～
整體服務都很不錯，環境也很適合需要安靜放空的人","The cream is amazing. The strong milk cover aroma, but the entrance will not feel greasy and smooth.The aroma seems to be eating Tiramisu ~ I like it very much ~
The overall service is very good, and the environment is also suitable for people who need quietly",False
"超讚的一間小店
店員很帥 超貼心

我是為了躲雨意外到這間店的
店員馬上遞衛生紙，調冷氣，還給我到溫開水
暖到我都要戀愛了

單品選擇沒有非常多（4款
但他介紹的很清楚，特別是對於味道和香氣的表現，告訴他你喜歡的，他就會很直白清楚的幫你推薦，而且價格都不貴
喜歡喝有酸度的手沖 我很推👍🏾","A great shop
The clerk is very handsome and intimate

I went to this shop to hide from the rain accident
The clerk immediately handed the toilet paper, regulate the heat, and gave me to the warm water
It's so warm that I'm going to fall in love

There are not many options for single products (4 models
But he introduced it very clearly, especially for the performance and aroma, telling him what you like, he will help you recommend it, and the price is not expensive.
I like to drink acidity with a hand rush, I push it very much",False
"這間咖啡廳是我同學發現的，他說常常經過卻沒有機會進去坐坐，本來貨櫃屋在中央路三段大潤發前面一點點

，不過移到金城路上有些日子了，還記得第一次騎我的車過去，原來老闆也有玩重車，就此就變成常客拉！

這裡不僅有咖啡，也有賣些酒類商品，晚上下班的朋友，也可以來一杯！","This cafe discovered by my classmates. He said that he often passed but did not have the opportunity to sit in. The container house was a little bit before the third section of the Central Road.

, But I have been moving to Jincheng Road for some days. I still remember that the first ride on my car passed. It turned out that the boss also had a heavy car, and it became a frequent guest!

There are not only coffee here, but also some wine products. Friends who get off work at night can also have a cup!",False
"離土城捷運站不遠，有很多插座可用！
救了今天手機電量快見底的我，感謝。
整體感覺很舒服，咖啡不錯喝，下次想嘗試茶，最近試營運打卡有送喜氣包裝的小餅干，老闆還請我們試喝小杯手沖咖啡滿香的口感還不錯。","Not far from Tucheng MRT Station, there are many sockets available!
I rescued me today, I am almost bottomed out, thanks.
The overall feels very comfortable, the coffee is good, I want to try tea next time. Recently, I tried the small biscuits with the cheerful packaging.",False
