Original,EN,Needs Review
"土城區少數的放鬆酒吧，酒單豐富，使用的基酒跟台北市幾乎相同，平易價格

室內禁菸的舒適環境，充滿綠色跟八點檔出來調酒的店長，個人收藏了許多美式動漫，日式假面超人等收藏。值得欣賞","A few relaxed bars in Tucheng District are rich in wine. The base wine used is almost the same as Taipei City.

The comfortable environment for indoor smoking is full of green and eight o'clock, and the manager of the eight o'clock is collected by many American anime, Japanese -style mask superman and other collections.Worthy of appreciation",False
很有質感的調酒，唯一的缺點就是沒什麼東西吃😂老闆人很親切，調酒都有一些小道具很有意思♥️ …,Very textured bartending. The only disadvantage is that there is nothing to eat. The boss is very kind. There are some small props in bartending.,False
"愛酒可以來 雖然我喝不多而且每次都被搞得很慘 但人都很熱情

老客的愛店 很難再找到了這種感覺

酒真的很棒 人很chill
溝通或提要求時 給的回應讓人很舒適

很放鬆的店 太放鬆容易倒","I can come to love although I do n’t drink much and I am very miserable every time, but people are very enthusiastic.

It is difficult to find this feeling after the old guest's love shop

The wine is really great and chil
The response given when communicating or requesting is very comfortable

The relaxed shop is too relaxed and easy to pour",False
店長非常親切，人超好，謝謝招待，調酒漂亮又好喝東西也好吃😋，氣氛很不錯，是放鬆心情的好地方👍🏼👍🏼👍🏼 …,"The store manager is very kind, people are super good, thank you for your hospitality, beautiful bartending and delicious things are also delicious, the atmosphere is very good, it is a good place to relax ...",False
店長很友善，有運動電視可欣賞，應該越晚越熱鬧，八點多認識人潮較少。感謝店長熱情招待。,The store manager is very friendly. You can appreciate sports TVs. The later you should be more lively.Thanks to the store manager for your enthusiastic entertainment.,False
酒水很棒氣氛也超好，可以來挑戰一下，環境也安靜,The wine is great and the atmosphere is super good. You can challenge it. The environment is quiet,False
超級好喝 大家快來 不能只有我們喝到🩶,"Super delicious, everyone, come, can't just drink it 🩶 🩶 🩶 🩶 🩶 🩶 🩶 🩶 🩶",False
氛圍很棒 適合朋友小聚會,The atmosphere is great suitable for friends small gatherings,False
很棒 服務很好 酒很好喝,"Very good service, good wine, delicious, delicious",False
會去酒吧的客人要嘛不是要放鬆或是感受現場的氣氛吧？ 不過調酒、啤酒真的蠻厲害的，但一進入消費的時候沒看過調酒師笑過，不過對女性友人非常的熱情，這是我第二次前往消費了，但不會有下一次了，某三酒窖的氛圍比較好至少都笑臉迎人！ 我不會說是中分男！,"Do you want to go to the bar, do you want to relax or feel the atmosphere of the scene?However, bartending and beer are really amazing, but I have never seen a bartender laughed when I entered the consumption, but I was very enthusiastic about female friends. This is the second time I went to consumption, but I will not have the next time. At the atmosphere of a certain Sanjiu Cellar, at least smiling at the face!I won't say it is a middle -divided man!",False
假日的半夜真的非常吵！常常11點多就開始一堆嬉鬧聲直到1、2點！住附近的人真的很可憐……希望老闆可以改善……,"Holidays are really noisy in the middle of the night!Often, a bunch of fun of playing at 11 o'clock until 1 or 2!People living nearby are really pitiful ... I hope the boss can improve ...",False
"如果是這輩子沒有去過酒吧的中年人，可能會喜歡他們的自以為是、詳盡介紹與老派的笑話

後來招待朋友tequila shot
店長：「你會喝嗎」
朋友：『呃就喝一口然後閉氣咬檸檬啊』
店長：「欸？我教過你嗎？」

怎樣全台灣只有你在賣shot 484？？？？","If you are a middle -aged man who has never been to the bar in his life, you may like their self -righteousness, detailed introduction and jokes of the old school

Later, I entertaining friends Tequila Shot
The manager: ""Can you drink""
Friend: ""Well, take a sip and then bite the lemon at the air""
Manager: ""Well? Have I taught you?""

How can you only sell SHOT 484 in Taiwan?IntersectionIntersectionIntersection",False
"勉強給到4星，氛圍與啤酒是好的，土城難得的酒吧。
六點半營業，七點我進店，等到食物（炸物）已經八點零三分，只好草草吃了灌下第三杯啤酒，出門右轉吃碗麵，所以與傳說的調酒無緣。
我是第一位客人，坐吧台，電視放的是momo 卡通台，而不是評論的運動頻道（可能我看起來太年輕）。
店長門外一個人抽煙，我一個人在內顧店，我考慮晚上下班來兼職。
加分項是，對女性客人非常友善熱絡。","Barely given 4 stars, the atmosphere and beer are good, Tucheng rare bar.
Opening at 6:30, I entered the store at 7:00. When the food (fried) was 8:03, I had to eat the third cup of beer and turn right to eat bowl noodles, so I missed the legendary bartender.
I am the first guest, sitting on the bar, the TV plays the MOMO cartoon platform, not a commentary sports channel (maybe I look too young).
A person smoked alone outside the door, and I took the shop alone. I considered to get off work part -time at night.
The extra points are very friendly to female guests.",False
帶朋友一起來，值得!絕對玩的開心!,"With friends together, it is worth it! Absolutely happy!",False
"店長幽默風趣
氣氛美，調酒佳
難得土城有間不一樣的小酒吧
有機會可以來享受不一樣的氛圍😊 …","The manager is humorous
Beautiful atmosphere, good bartender
Rarely there are different bars in Tucheng
You can have a chance to enjoy a different atmosphere 😊 ...",False
