Original,EN,Needs Review
"食材新鮮！！豬五花油脂分布均勻，很好吃😋
魷魚一夜干處理得很好，烤起來很方便！
店員很熱情～
推推，會再訪👍🏻👍🏻","Fresh ingredients!IntersectionPig pork flower oil is evenly distributed, delicious 😋
Squid is well handled overnight, and it is convenient to grill!
The clerk is very enthusiastic ~
Push push, you will visit again",False
今天與家人前往用餐，選擇中秋套餐組合～肉質真的不在話下，有夠啾喜！！吃肉必備的配料店家也給好拉滿～也很新鮮，今天最喜歡的是牛舌和橫隔，彈牙也好吃。店員熱情100%換考網超勤快，招待的海鮮也很完美的好吃😋,"Go to dinner with your family today, choose the Mid -Autumn Festival package combination ~ The meat is really not a word, you have enough joy!IntersectionThe essential ingredient store for eating meat is also full ~ It is also very fresh. Today's favorite is beef tongue and horizontal separation, and the elastic teeth are delicious.The clerk is enthusiastic about 100%to change the test network is super diligent, and the entertaining seafood is also perfect and delicious 😋",False
"2024/08/14
臨時決定來慶生，結果遇到店內當日壽星的活動是送半隻龍蝦(要當日喔)，真是賺到，服務生會幫忙烤好送上來，還會用明太子寫生日快樂，真的很用心，很好吃😘👍。

整體用餐很愉快，沒有遇到一些留言所說的要等烤肉串很久或是態度不好的狀況。這也有可能是因為平日吧。

這次坐在吧台，服務生在他有空的時候有過來幫我們烤戰斧跟帶骨牛小排，還幫忙剪好好的，整個服務真的沒話說👏👏👏

這次用餐兩個人1890，我們都有吃很飽，有人說會吃不飽，其實並不會，看你怎麼點。我們有點一顆飯糰跟一碗牛肉湯跟一份炸物，再搭配自己烤牛豬肉跟店內的肉串，喝著啤酒跟可樂，還有免費的龍蝦，想像一下那個畫面，整個就是舒服啦😆👍。
當然，如果你要像吃到飽那樣一直都狂吃肉，子彈可能要準備多一點才能吃很飽😝。

最後，建議要來的朋友，即使是平日也最好要定位，我用餐的時間大約七點多，就有好幾組人可能看店內還有空位就進來表示想要用餐,服務生確認不是預約客後，查了定位表後，都告知要等一小時左右。看來那些空位都是有人預約好的。所以建議先打電話預約👍","2024/08/14
The temporary decision came to celebrate his birthday. As a result, the event of the birthday star in the store was to send half a lobster (that day). It was really earned. The waiter will help to bake and send it up. Very delicious.

The overall meal is very happy. I have not encountered some messages that have to wait for the barbecue skewers for a long time or a bad attitude.This may also be because of weekdays.

Sitting on the bar this time, the waiter came here to help us bake the Tomahawk and bone cattle for a small steak when he was free.

This time, two people were 1890. We were full. Some people said that they would not be full. In fact, it would not be.We have a rice ball and a bowl of beef soup and a fried material, and then with our roasted beef pork and the skewers in the shop, drinking beer and cola, and free lobster. Imagine that picture, the whole is comfortable. Alas.
Of course, if you have to eat meat like you are full, the bullets may have to prepare a little more to eat.

In the end, it is recommended that friends who come to come, even on weekdays, are best to locate. I dine at about seven o'clock. Several groups of people may come in in the store and say that they want to dine. Later, after checking the positioning table, I informed about one hour.It seems that some of the vacancies are made up.So it is recommended to call to make an appointment first 打",False
"過生日與家人來吃
娘說服務態度很好，
而且食材新鮮，感覺也不錯
說下次吃飯可以再選這一家🤣

小捲 我每次來必點
娘的評價也不錯
松板豬也好吃~
蝦的話殼也是撥好的

生日當天還有送烤龍蝦❤️","Come and eat with your family on your birthday
Mother said that the service attitude is very good,
And the ingredients are fresh, it feels good
Say that you can choose this one next time

I must order every time I come
Mother's evaluation is also good
The pine pig is delicious too ~
The shell of the shrimp is also allocated

There are also baked lobsters on your birthday ❤️",False
"肉品質好👍
用餐環境好👍👍
服務品質更好👍👍👍
換到裕民路後用餐環境更舒適👍👍👍
生日提前2天到店慶生不能被招待龍蝦覺得可惜，但服務人員小廷非常貼心立馬送上鮑魚盤和生日快樂畫板，讓人覺得服務既貼心又用心👍，以後還是會來店裡消費的。","Good meat quality 好
The dining environment is good
Better service quality 好
After changing to Yumin Road, the dining environment is more comfortable 👍👍👍
It is a pity that the birthday to celebrate the birthday in the store can not be entertaining the lobster, but the service staff Xiaoting was very intimate and sent the abalone plate and a happy birthday panel. It made people feel that the service was intimate and attentive.",False
"兩人生日差兩天，少數兩個壽星都給慶生的禮的大器店家（生日在後面的我終於不用再被瓜分生日禮了，我可以自己也有完整的一份，超感動）環境維持很乾淨，師傅跟服務人員都很親切可愛。
因為晚點趕上夜班，吃了一個小時的快速餐，還是被店家照顧的好好的，優雅開心的慶生。
餐飲點了嫩牛 孜然牛 松阪豬 滷腸 起司鮭飯糰，生日禮是龍蝦超狂，沒意外應該會是無雷店家，不固定的招待會讓人小期待，希望這些優秀特色可以延續。

價位的部份，如果以服務、食材+不噴灰的炭火、打掃乾淨的烤爐、很難刷的烤網等成本看下來，就不算貴，很超值，終於在家附近找到有炭火可以自己控制加溫的夢想酒館，因為要上班不敢喝，下次一定要喝兩杯。
綜合以上，從來不主動寫評論的人，忍不住想上來誇獎鼓勵下，沒什麼能回饋好店，只能以後多用新臺幣支持了！","The birthday difference between the two is two days, and a few of the two longevity stars are given to the celebrities of the celebration. Clean, the master and the service staff are very kind and cute.
Because I caught up with the night shift late, I had an hour of fast meal, and I was taken care of by the store well, elegant and happy celebration.
The catering ordered the tender beef cumin beef Matsusaka pork braised kiwoody rice ball. The birthday ceremony is a lobster super crazy. There should be a thunderless shop without an accident. Unfalted enrollment will make people look forward to it. I hope these excellent features can continue.

The price of the price is not expensive, if you use service, ingredients+not ash -spray charcoal fire, cleaning the clean ovens, and difficult to brush the grilled net, it is not expensive, it is very good value, and finally found charcoal fire at home. You can find a charcoal fire. Control the warm -up tavern by yourself, because you dare not drink at work, you must drink two glasses next time.
Based on the above, people who never take the initiative to write comments can not help but want to come up and praise and encourage. There is nothing to give back to good stores. I can only use NT $ more in the future!",False
"東西真的超級好吃🤤🤤🤤回訪很多次了！
有一次連續3週每個禮拜六都來哈哈哈
是真的吃不膩，而且整體CP又高
價格親民、服務好、肉品也很優質😍
店員超喜歡阿佑，人很好笑😉","Things are really so delicious. I have visited many times!
One time I came every six consecutive weeks every Saturday, hahaha, hahaha
It's really not greasy, and the overall CP is high
Price and people, good service, and meat products are also high quality 😍
The clerk likes Ayou, and people are funny 😉",False
"第一次來用餐，是用畫單的方式點餐
轉頭看過去中間都閒下來
向服務生詢問
他們才反應過來有漏單

都點第二輪了
第一輪的東西還沒上
第二輪還漏單
上菜速度慢到吃手手

今天是平日禮拜一欸
晚上9點10點而已欸
離打烊還有一段時間欸

牛肉串 豬肉串 七里香份量嚇到吃手手

優點：
肉的品質值得稱讚是好吃的
鮭魚起司烤飯糰好吃 推一個👍

向服務生詢問漏單的問題
處理態度良好👍
還送了一盤帆貝","The first time for dinner is to order meals by drawing a list
Turn around and look at it in the middle
Ask the waiter
Only then did they respond

It's the second round
The first round of things haven’t been on yet
The second round is missed
Slowly serving is too slow to eat

Today is one week on weekdays
Just 9:10 pm 10
There is still a while before snorting 有

Beef skewers, skewers, seven miles fragrant weight scare food

advantage:
The quality of meat is commendable to be delicious
Salmon cheese grilled rice ball is delicious and push a push 👍

Ask the waiter to ask the missed order
Good handling attitude 度
I also gave a plate of sails",False
"米碳燒肉⋯好好吃唷🫶🏻
兩位帥氣又貼心的小鮮肉😬
阿均細心又貼心鹽蔥調味達人，小廷超強手繪（被燒肉店耽誤的一位人材🤣🤣🤣🤣🤣","Rice carbon roast meat is delicious 🫶🏻 🫶🏻 🫶🏻
Two handsome and caring little fresh meat 😬
A Jun carefully and intimate salt onion seasoning experts, Xiaoting Super Hand -painted (a person who was delayed by a roasted meat shop 🤣🤣🤣🤣🤣",False
"昨天是女兒生日，第一個想到的地方就是“土城米燒肉”小酒館，因為壽星就有大大的龍蝦招待，感覺特別幸福。其它的不用再多介紹了，幾乎這裡的每一款菜品都相當合我們的胃口，口感都非常的好，服務的很好，給個大大的讚！
我這里想説兩句，如果你皮包夠厚，你一定會再回來，如果皮包不是很厚，也會想再回來，如果跟我一樣皮包空空的，也時不時會想辦法回來，就一句話“好吃”。","Yesterday was the birthday of her daughter. The first place to think of is the ""Tucheng Rice Roast Meat"" tavern. Because Shouxing has a large lobster entertaining, it feels particularly happy.There is no need to introduce the others. Almost every dish here is quite good for our appetite. The taste is very good, the service is very good, and give a great praise!
I want to say a few words here. If your leather bag is thick enough, you will definitely come back. If the leather bag is not very thick, you will want to come back. If the leather bag is empty, you will find a way from time to time. tasty"".",False
