Original,EN,Needs Review
"醬料是我喜歡的！微甜～
全部食物的水分都很夠
不會烤太乾
上菜速度也快👍🏻

不知道為什麼客人好少😳","I like the sauce!Slightly sweet ~
The water of all foods is enough
Can't roast too dry
The speed of serving is also fast 度

I don't know why the guests are so little 人",False
買二串甜不辣都沒烤透，濕濕黏黏的，醬料還在上面，就是烤熱後刷上一層醬料，香腸口味偏鹹，不知道哪裡批來的貨，這種炭烤技術水平，不如我在家中秋自己烤，極不推薦，看來3.6分的評價非常準,"Buy two strings of sweet and not spicy, not baked, wet and sticky, and the sauce is still on it, that is, brush a layer of sauce after roasting heat. The sausage taste is salty. The level of grilling technology is better to bake at home at home. It is not recommended. It seems that the evaluation of 3.6 points is very accurate.",False
"一間土城在地老店，價位可說是非常便宜實惠。尤其跟同價位的燒烤店比較非常具有競爭力！
算是一間自己會主動來吃之外，更會分享給身旁每一位朋友的好燒烤店。

環境 ☆☆☆☆☆
乾淨舒適明亮，以這個價位的燒烤店來說可以算是非常優秀！

服務 ☆☆☆☆☆
店家語氣口吻上非常親切有禮，店內人員十分熱情且溫暖。尤其出餐速度非常快速完全掌握客人用餐的節奏不會有一種被趕或是被拖延的不適感。

食材 ☆☆☆☆☆
整體上給的非常大方，各方面來說十分對得起這個價位，尤其食材新鮮度上可以算是非常值得來吃上幾回的燒烤店。","An old local store in Tucheng can be said to be very cheap and affordable.Especially competitive with barbecue restaurants at the same price!
It is a good barbecue restaurant that you will take the initiative to eat, and will share it with every friend next to him.

Environment ☆☆☆☆☆
Clean, comfortable and bright, at this price barbecue restaurant, it can be considered very good!

Service ☆☆☆☆☆
The store's tone kissing was very kind and polite, and the staff in the store were very enthusiastic and warm.Especially the meal speed is very fast and completely grasped the rhythm of guests' meals. There will be no discomfort that is caught or delayed.

Ingredients ☆☆☆☆ ☆
The overall is very generous. It is very worthy of this price in all aspects, especially the freshness of the ingredients can be regarded as a very worthwhile barbecue restaurant.",False
玉米一支70不是問題，但是可不可以給健康一點的？！ 我拿出來真的有懷疑一下能不能吃。,"A corn 70 is not a problem, but can you give it to health?IntersectionI really doubted whether I could eat it.",False
"太離譜了！
小朋友肚子餓，想要吃個海苔竟然被阻止，
還大小聲嚇到小孩！

我非常同意每個店家有自己的遊戲規則！但也毋需口氣這麼兇。

這麼不通融的店家！只能說看到此留言的人，請三思！

兇巴巴的女老闆！

男老闆倒是很客氣！","Too outrageous!
Children are hungry, and they want to eat a seaweed.
Also scared the child!

I very much agree with each store to have their own game rules!But there is no need to speak so fierce.

Such an unconventional shop!I can only say that people who see this message, think twice!

Ferry female boss!

The male boss is very polite!",False
啤酒配燒烤讚啦。烤鯖魚一片120爽爽吃，特別推薦烤臭豆腐。,Beer with barbecue.Baked fish is so refreshing for a piece of grilled fish. It is especially recommended for roasted stinky tofu.,False
有內用坐位的燒烤炸物店，環境算整潔，食材新鮮衛生，不過醬汁較一般，味道普普，用餐當晚男老闆講話口氣沒很好，店內有小孩跑來跑去，回頭率...不好說...,"There are barbecue fried shops in the seat. The environment is tidy and the ingredients are fresh and hygienic, but the sauce is relatively general. . It's hard to say ...",False
尚可，看到烤香菇時覺得略少，份量為1.5朵香菇，建議可以貴個5-10元，給完整香菇，感覺賣相較好。烤豬大腸口感有嚼勁帶點脆，不過上面的醬感覺是上桌前塗的，口感個人覺得醬味太重。這次還有點烤雞排、臭豆腐、牛小排（忘了拍照）也還行；臭豆腐建議可以不用點，很像一般外面吃得到的臭豆腐，沒有炭烤的味道，泡菜不錯吃但份量不多。,"I still feel slightly less when I see the grilled shiitake mushrooms. The portion is 1.5 shiitake mushrooms. It is recommended to be expensive 5-10 yuan to give full shiitake mushrooms. It feels better to sell.The grilled pig's large intestine is chewy with a little crispy, but the sauce above feels like it was applied to the table. The taste personally feels that the sauce taste is too heavy.This time, there is a bit of roast chicken chop, stinky tofu, cow small steak (forgot to take pictures); stinky tofu suggests that you do n’t need to order, it ’s like a stinky tofu that can be eaten outside. There are not much portion.",False
東西好吃，種類繁多，老闆和氣，燒烤需要時間才有好滋味，要耐心等候～,"There are many things, there are many types, bosses and baked, barbecue takes time to taste good, wait patiently ~",False
"有座位的燒烤，用餐區蠻乾淨的
燒烤略鹹
推烤大腸外皮脆脆的好吃
外帶比較便宜","The barbecue with a seat, the dining area is quite clean
Barbecue slightly salty
Push the grilled large intestine and the outer skin is crispy and delicious
Own is cheaper",False
