Original,EN,Needs Review
真的是大推這間居酒屋的餐點，食材都很新鮮，每道菜都能讓我吃到讚嘆連連，烤得嫩度剛剛好，醬料也非常符合我的口味，環境也很舒適，裝潢也很好看，店員也都很親切，服務很好唷，真心推薦大家來品嚐，最後店家還招待我們好吃的麻糬，怎麼也能這麼好吃呀😊,"It's really a meal for this izakaya. The ingredients are very fresh. Each dish can make me eat and amazing. The tenderness is just right. The sauce is very suitable for my taste. The environment is very comfortable. The decoration is also very good, the clerk is also very kind, the service is very good, I really recommend everyone to taste it. Finally, the store also entertains our delicious hemp, how can it be so delicious?",False
炭烤味十足，食物新鮮好吃。這次已是二訪，嘗試不同菜品，肉類軟嫩，蔬菜多汁。,"The charcoal is full of flavor, and the food is fresh and delicious.This time it is a second visit. Trying different dishes, the meat is soft and tender, and the vegetables are juicy.",False
"鮭魚炒飯很香、也不油膩或重鹹
烤串類不會重鹹重油
整體上餐點是屬於清爽路線
是值得推薦的居酒屋👍","Salmon fried rice is fragrant, not greasy or heavy salty
Baking skewers will not be salty and heavy oil
The overall meal is a refreshing route
It is a recommended izakaya 推荐",False
"永寧終於有可以好好內用吃飯的店
環境也乾淨

平日宵夜時間都蠻安靜的
適合一個人吃吃喝喝☺️
炭烤的好好吃🤤

可惜只能付現或轉帳","Yongning finally has a shop that can be used well
The environment is also clean

Late and supper is quite quiet
Suitable for one person to eat and drink 人️
The charcoal baked is delicious 好

Unfortunately, you can only pay or transfer",False
"店內寬敞明亮，氛圍佳
干貝很嫩不會乾乾的，酒蒸蛤蜊很大顆！
膝蓋君很香，節瓜也很多汁
其實每道都很好吃
但會選這間是因為竟然有燒酒🤣
很少有居酒屋有燒酒的選項
所以就來試試看 結果很不錯！推推❤️","The store is spacious and bright, the atmosphere is good
The scallops are very tender and not dry.
The knee is very fragrant, and the melon also has a lot of juice
Actually it is delicious
But I will choose this because there are shochu 🤣 🤣 🤣 🤣 🤣
Few izakaya has the option to have shochu
So let's try the results very good!Push ❤️",False
寬敞的用餐環境，餐點口味很合口味，永寧捷運4號出口旁交通便利。值得再去。,"The spacious dining environment, the taste of the meal is very good, the transportation next to the export of Yongning MRT No. 4 is convenient.It's worth going again.",False
以我這個居酒屋愛好者來說真心給個建議上菜順序真的有待加強！培根番茄還是我詢問後才發現沒來…已經用畫單的方式上菜時也要注意一下吧⋯⋯比我們晚來的都上了,"For my izakaya enthusiasts, I sincerely give the order of advice to the food order really need to be strengthened!I still found out that I did n’t come after I asked ... I have to pay attention when I have used the painting list.",False
"食材的處理和調味都非常好

牛小排 入口時油脂在口中溢散而開
炭火的香氣也隨之瀰漫

牛肋條 非常彈牙在咀嚼時
能感受到味道有層次的變化

真要評價好吃那應該是 雞腿肉
使用炭火烤熟 卻能讓口感軟嫩不乾柴
能把雞肉的油脂和水份保留住
代表廚師在烹調時 都時刻注意著食材變化
能品嚐如此美味的餐點非常滿足

可以理解為何店家能有如此高的評價了
雖然一開始對店家有所誤會
不過說明原因後 便能理解","The treatment and seasoning of ingredients are very good

When the cow Xiao Pai is entrance, the oil is spreading in the mouth and opened
The aroma of charcoal fire also permeated

Bull ribs are very elastic when chewing
Can feel the layered changes in the taste

I really want to evaluate delicious, that should be chicken leg meat
Use charcoal fire to be cooked, but it can make the taste soft and tender and not dry firewood
Can keep the oil and water of chicken
Representative chefs always pay attention to changes in ingredients while cooking
It is very satisfying to taste such a delicious meal

It can be understood why the store can have such a high evaluation
Although I misunderstood the store at first
However, you can understand after explaining the reason",False
店內明亮舒適氛圍，食材新鮮、調味適宜，不喝酒也可以來吃吃燒烤喝喝氣泡飲料。,The shop is bright and comfortable. The ingredients are fresh and the seasoning is appropriate. You can also eat barbecue and drink bubble drink without drinking.,False
"東西好吃，交通方便，每次出永寧四號出口都會聞到走回家更餓。
鮭魚炒飯香氣很夠，串燒超級美味。
座位舒適寬敞沒有壓迫感，回家身上也沒有什麼味道。","The things are delicious and the traffic is convenient. Every time I leave the export of Yongning No. 4, I will smell more hungry when I go home.
Salmon fried rice has enough aroma, and the skewers are super delicious.
The seats are comfortable and spacious, and there is no taste on the home.",False
"餐點～
鮭魚炒飯：好吃 鹹度剛好 飯粒粒分明！
明太子山藥： 軟綿山藥配上滿滿明太子 優！
醬燒雞腿蔥串：腿肉嫩 味道剛好^_^
明太子雞肉串：肉質軟偏爛 咬起來散散的，
看有沒有方法可以改善。
廣島炸牡蠣：牡蠣🦪大顆，但粉皮容易吸油
照燒起司香菇：
香菇水分足夠，但烤到苦味太突兀了。
清酒蒸蛤蜊：蛤蜊肉質飽滿但味道不均勻，
有些太鹹、有些則太淡。
水蓮炒松阪豬：水蓮炒的很清脆好吃😋
日式麻糬：外酥內軟，配上花生粉煉乳
喜歡甜食可以來吃吃看喔！

服務～
桌上垃圾桶沒有先清乾淨，衛生紙也沒有補
進門沒有服務生上前詢問，主動性不足
但員工都算客氣的～
建議人員服務訓練、巡桌可再加強。

氣氛～
還不錯 晚上也是越來越多人喔
也有電視可看節目！

小提醒～00:00會開始整理烤台🍖","Meal ~
Salmon fried rice: delicious saltiness just happens to be clear rice grains!
Ming Prince Yam Yam: Soft Mian Ya is full of Prince Ming Prince!
Sauce roasted chicken leg skewers: The tender taste of the legs is just^_^
Ming Prince Chicken String: The flesh is soft and bite and scattered,
See if there is a way to improve.
Hiroshima fried oysters: large oysters, but pink skin is easy to absorb oil
Zengbao Patrihoscopy:
The mushrooms are enough, but the bitter taste is too abrupt.
Sake steamed toad: The clam is full but the taste is not uniform,
Some are too salty and some are too light.
Water lotus fried pine pigs: water lotus fried very crispy and delicious 😋
Japanese -style hemp: outer crispy and soft inside, with peanut powder refining milk
If you like sweets, you can come and eat!

Service ~
The trash can on the table is not clean first, and the toilet paper is not made up
No waiter stepped forward to ask, insufficient initiative
But employees are polite ~
It is recommended that personnel service training and tour table can be strengthened.

Atmosphere ~
Not bad at night, there are more and more people
There are also TVs to watch programs!

Little reminder ~ 00: 00 will start organizing the baked platform 🍖",False
"永寧捷運站旁
每次出站 香氣四溢
終於來攻佔
道道有水平 都是美味","Next to Yongning MRT Station
The aroma is overflowing every time
Finally come to capture
Dao Dao has the level of deliciousness",False
"空間寬敞舒適～
東西好吃超適合搭生啤清酒
不知不覺東西越點越多酒越喝越多
重點在捷運站旁超級方便
想喝一杯還不用特地到市區
真是土城外圍地區的福音！
鮭魚炒飯必點
烤雞翅.雞皮等等～
我們幾乎點一輪了都很讚😎","Spacious and comfortable space ~
It's delicious and suitable for raw beer to clear wine
I don’t know what I don’t know, the more you drink, the more you drink the more you drink
The focus is super convenient next to the MRT station
I don’t have to go to the city without going to a drink
Really the gospel in the outer area of ​​Tucheng!
Salmon fried rice must be ordered
Roasted chicken wings. Chicken skin and so on ~
We are almost nice for us anymore 我们",False
這天點的餐點都很好吃，沒有雷級餐點。店裡使用真木炭燒烤，比外面一般用紅外線或炭晶的居酒屋多了一股炭香，味道更棒。個人很推蔥鹽雞菲力和鹽烤七里香，雞菲力剛咬下時是外層的蔥香還有炭火燒烤的香氣，漸漸透出一股淡淡的酒香。雞柳烤得很嫩，還保有水分，咀嚼時有點淡淡的甜味。詢問了店員才知道雞柳有先用紹興酒醃過，那一股淡淡的甜味似乎也是紹興酒所引出。七里香從外表看，不是老司機的話應該看不出來是七里香。外層的雞皮烤得又香又酥，一口咬下竟然有爆漿的感覺，不說的話可能會以為在吃烤雞皮，不會發現是七里香的。,"The meals on this day are delicious, there is no lightning meal.The store uses real charcoal barbecue, which has a charcoal fragrance than the izakaya that generally use infrared or carbon crystals outside, and the taste is better.Personally, I am very pushing the onion salt chicken Feili and salt to grill Qili fragrance. When the chicken Feili was bitten, it was the outer fragrance of the outer layer and the aroma of charcoal barbecue.The chicken willow is very tender, and it keeps moisture. It is a little sweet when chewing.I asked the clerk to know that the chicken Liu had been marinated with Shaoxing wine first. The faint sweetness seemed to be led by Shaoxing wine.From the appearance, Qili Xiang should not see that it is Qili Xiang if it is not an old driver.The chicken skin on the outer layer is fragrant and crispy, and it feels like a bite. If you don't say it, you may think that you eat roast chicken skin, and you will not find that it is Qili Xiang.",False
