Original,EN,Needs Review
"土城巷弄bar~裡面好多小可愛物品，在這可以很愜意的喝著看著這小物，島嶼特調，依照自己需求可以跟闆闆說，像我就是說希望酒精濃度低一點的，兩杯都喝！

從晚上22:00一坐就0:00點了

老闆也很親切，會來造訪的店家☺️","Tucheng Lane BAR ~ There are a lot of cute items in it, where you can drink this small thing very comfortably, the island is special. According to your own needs, you can tell the board. Drink all the cups!

From 22:00 pm at 0:00 in the evening

The boss is also very kind and will come to visit the shop ☺️ ️ ️",False
"土城的島嶼事務所，一個充滿懷舊氣息和獨特收藏的場所，無論是其裝潢風格還是內部設施，都讓人感到別具一格。一進門，映入眼簾的是各式各樣的有趣收藏，彷彿進入了時間的隧道，將人帶回到那個充滿舊時光味道的年代。進入這裡，需要換上店家提供的拖鞋，這個小小的儀式感，讓人感到特別，也讓人更能放鬆心情，享受接下來的時光。

一樓的空間佈置充滿了創意和懷舊情懷。老台式的床框被改造成小座位區，讓人感覺像是在家裡的床邊小憩。而那一人使用的老理髮椅，也被巧妙地變成了座位，這些充滿故事的老物件，讓人坐下來的同時，也不禁開始回憶起那些遙遠的過往。此外，還有一個映像管電視的座位區，彷彿帶著人們回到了那個用老電視觀看節目的時代。

這次來到島嶼事務所，我點了一杯蔓越莓汁，價格150元。在這個舒適的環境中，捧著一本書，靜靜地閱讀，彷彿外面的世界都與我無關。隨著時間的推移，我竟然在這個安靜的角落裡不知不覺地睡著了。這是一個颱風來臨之前的夜晚，外面或許已經開始變天，但在這裡，卻是一片寧靜祥和。

地下室更是別有洞天，設有電影室和麻將桌特別包廂。這樣的設計，無疑讓這個地方成為了朋友聚會和家庭活動的好去處。電影室讓人可以享受一場的電影時光，而麻將桌特別包廂，則滿足了人們在這裡娛樂的需求。

島嶼事務所的每一個角落，都充滿了店主的用心。那些看似隨意擺放的收藏品，其實都蘊含著深厚的文化底蘊和故事。這裡的每一件物品，彷彿都有一段屬於它自己的歷史，而這些歷史，通過這些物件，緩緩地訴說給每一位來訪的客人。

在這裡度過的時間，是一種心靈的放鬆和精神的愉悅。無論是獨自一人，還是與朋友家人一同前來，島嶼事務所都能夠提供一個溫暖而舒適的環境，讓人們忘卻都市的喧囂，享受片刻的寧靜。

土城的島嶼事務所，不僅僅是一個咖啡店，更是一個充滿故事和情感的場所。在這裡，每一位客人都能找到屬於自己的那份感動和回憶。在颱風來臨之前的這個夜晚，我在這裡度過了一段悠閒的時光，感受到了那份難得的寧靜與安逸。","Tucheng's island firm, a place full of nostalgia and unique collection, is unique in the decoration style or internal facilities.As soon as you enter the door, you can see all kinds of interesting collections, as if entering the tunnel of time, bringing people back to the era full of old times.Entering here, you need to change to the slippers provided by the store. This small sense of ritual makes people feel special and makes people more relaxed and enjoyed the next time.

The space layout on the first floor is full of creativity and nostalgia.The old -style bed frame was transformed into a small seat area, making people feel like taking a rest by the bed at home.The old man used by that person was also cleverly turned into a seat. These old objects full of stories made people sit down and could not help but start to remember those distant pasts.In addition, there is a seat area with an image tube TV, which seems to bring people back to the era of watching the show with old TV.

When I came to the island office this time, I ordered a cup of cranberry juice at 150 yuan.In this comfortable environment, holding a book and reading quietly, as if the outside world has nothing to do with me.Over time, I fell asleep unconsciously in this quiet corner.This is the night before a typhoon, maybe it may have begun to change outside, but here, it is quiet and peaceful.

The basement is unique, and there are special boxes in film rooms and mahjong tables.This design undoubtedly makes this place a good place for friends gatherings and family activities.The film room allows people to enjoy a movie time, and the special box of Mahjong table meets the needs of people's entertainment.

Every corner of the island office is full of intentions of the owner.Those seemingly arbitrary collectibles actually contain deep cultural heritage and stories.Every item here seems to have a history that belongs to its own, and these history, through these objects, slowly tell each visiting guest.

The time to spend here is a kind of relaxation of the soul and the joy of spirit.Whether it is alone or with friends and family, the island office can provide a warm and comfortable environment, making people forget the hustle and bustle of the city, and enjoy a moment of tranquility.

Tucheng's island office is not only a coffee shop, but also a place full of stories and emotions.Here, every guest can find his own movement and memory.This night before the typhoon came, I spent a leisurely time here, feeling the rare tranquility and comfort.",False
"貓貓很可愛叫咕嚕 環境很舒服
老闆人很好 知道生日馬上請shot😻
還有選物的地方 賣一些可愛的東西🫶🏻","Cats are cute, called Gudu environment and comfortable
The boss knows that he will ask Shoth immediately for birthday
There are also places to choose things to sell some cute things 🫶🏻",False
販賣空間，不像酒吧也不像咖啡廳的場所，給他一個定義，你此刻的心情是什麼，它就是什麼，一個販賣你能隨意放鬆心情的好地方,"Selling space, unlike a bar nor like a coffee shop, give him a definition. What is your mood at the moment, what is it, a good place to sell you at will",False
很有氛圍感的酒吧咖啡廳～適合和朋友小酌聊天和喜歡逛選物店的人❣️,A very atmospheric bar coffee shop ~ Suitable for people who chat with friends and those who like to choose a selection shop ❣️,False
"巷弄內放鬆好所在！

這次泡了茶跟調酒，茶是自己沖泡，茶具很有味道～而調酒老闆會詢問想要的基底及口味做現場特調～

沒錯我們是在復古的床上泡茶喝調酒，這邊的座位都各有特色，下次想再去坐其他位置！

不管你想帶本書或電腦作業，一人或多人放鬆又或開心聚會都是能滿足需求的多功能空間，空間設計的復古氛圍超讚^ - ^，還有不同的桌遊可以免費遊玩，老闆人親切又健談～
去一次絕對愛上💓","Relax in the alley!

This time I made tea and bartending. Tea is brewed by myself. The tea set is very delicious ~ And the bartender boss will ask the desired base and taste to make on -site special adjustment ~

That's right, we are making tea and drinking in the retro bed. The seats here have their own characteristics. I want to sit in other positions next time!

Regardless of whether you want to bring this book or computer operation, one or more people relax or a happy party is a multi -functional space that can meet the needs. The retro atmosphere of space design is superb ^ - ^, and different board games can play for free. The boss is kind and talks ~
Absolutely fall in love with 对",False
"一個販售空間的地方
相當自由的所在
你很外向 可以跟我一樣參與別人的活動
你是內向的人
可以點個飲料享受你自由的時間
有點像時間停滯的店面，老式浪漫

我想我會一直帶朋友去認識島主
土生土長土城人，hi 我是島民","A place to sell space
Quite freedom
You are very outgoing to participate in others' activities like me
You are introverted
You can order a drink to enjoy your freedom time
A bit like a stagnant shop, the old -fashioned romance

I think I will always bring my friends to know the island owner
Native native of Tucheng, hi, I am an islander",False
"氣氛很好
在這待上一整天都不是問題( ⌯᷄ ·̫ ⌯᷅ก )","The atmosphere is very good
It is not a problem to wait for the whole day (⌯᷄ · ̫ ⌯᷅ก)",False
店面佈置超級用心！超多小物可以挖寶，每個座位的風格也不一樣，樓下還有電影院，超級適合放鬆的好地方！,"The store layout is super careful!There are many small things to dig for treasure, and the style of each seat is different. There are also cinemas downstairs, which is super suitable for a good place to relax!",False
"這次是跟一群同事一起來，我從來沒看過這麼用心的老闆，一來直接很熱情的接待我們XD（直接讓我有回家的感覺）裡面還有包廂，包廂裡面老闆也很貼心的準備一些電動、桌遊、然後整個氣氛也弄的很好，老闆果然是一個暖男，認真不騙，再來是酒類，因為我不知道要喝什麼，老闆直接幫我特調一杯奶酒，那味道感恩口感超級滑順，連我沒什麼在喝酒的人都感受的到這邊酒是真的好喝的，超級大一杯超划算..（爽死XD
還有店內的環境是真的乾淨，有一些酒吧根本臭爛，一進去就很想吐，這間完全不會，一整個超舒適","This time I came with a group of colleagues. I have never seen the boss who has been so attentive. Once I directly receive our XD (I feel directly at home), there is a box. Prepare some electric, board games, and then the whole atmosphere is also very good. The boss is really a warm man. He is serious and not deceived, and it is alcohol, because I don’t know what to drink. The taste is grateful and smooth, and even those who do n’t even drink alcohol feel that the wine is really delicious here.
There is also the environment in the store that is really clean. There are some bars that are bad at all. I want to vomit as soon as I enter. This is not at all.",False
