Original,EN,Needs Review
"隱藏在巷弄的居酒屋，烤物蠻好吃的，特別推薦貓飯跟炙燒明太子玉子燒，唐揚雞用雞腿肉炸的，味道醃的蠻夠的，配上塔塔醬相當好吃，不過烤串整體偏鹹一點，用來配酒蠻適合的。
整體的燈光相當昏暗，裝潢很有日本風情，很適合坐著喝點小酒慢慢聊天。","The izakaya hidden in the alley is very delicious. It is particularly recommended that cat rice and burning Prince Yumiko roast. Tang Yang chicken fried with chicken legs. However, the overall baking skewers is a bit salty, and it is suitable for matching wine.
The overall lighting is quite dim, the decoration is very Japanese, and it is very suitable for sitting and drinking slowly.",False
這家居酒屋的烤串真是讓人驚艷！每一串都烤得恰到好處，外焦內嫩，肉質鮮美，特別是雞肉串，鮮嫩多汁，搭配上他們自製的醬汁，味道更是絕佳。還有各式各樣的蔬菜串，清新的口感讓人耳目一新。酒水方面，這裡的清酒和啤酒選擇豐富，口感細膩，與烤串相得益彰。整體環境輕鬆愉快，適合與朋友聚會聊天。服務人員也非常熱情周到，讓人感到賓至如歸。這裡絕對是喜愛烤串和美酒的人的天堂，值得一再光顧！,"The baking skewers of this house izakaya are really amazing!Each skewers are baked just right. The outer coke is tender and delicious, especially chicken skewers, fresh and juicy, and with their homemade sauce, the taste is excellent.There are also a variety of vegetable skewers, and the fresh taste is refreshing.In terms of drinking, the choice of sake and beer here is rich, the taste is delicate, and it complements the baking skewers.The overall environment is easy and pleasant, suitable for chatting with friends.The service staff is also very enthusiastic and thoughtful, making people feel at home.Here is definitely a paradise for people who love baked skewers and wine, which is worth visiting again and again!",False
各式串燒很美味可口，燈光偏暗，拍照要自己打光，但佈置很有日味，有一點就是坐位過於擁擠,"All kinds of skewers are delicious and delicious, the lights are darker, and the lighting must be gone by itself, but the layout is very Japanese. One thing is that the seat is too crowded.",False
之前住土城時每週報到，現在就算搬離還是心心念念這一味，恰到好處的烤功與調味，每一樣都很好吃，酒類選擇也很多，整體氛圍彷彿來到日本，是心中第一名喜歡的居酒屋💖,"I reported it every week when I lived in Tucheng. Now even if I move away, I still think about it. The right grilling skills and seasoning are delicious. There are many wine choices. The overall atmosphere seems to come to Japan. It is the first place in my heart. Favorite izakaya 屋",False
"非常適合聚會的居酒屋！

不僅餐點好吃、氣氛佳，店員也都很親切友善，而且還有超優質的廁所（一定要進去上一下！）。

已經來過不少次了，餐點都很不錯，沒有雷的，都很推薦大家點來吃吃看喔！
如果是來慶生，店員也會幫忙冰蛋糕，非常友善！

不過這裡空間較小，所以有點擠又吵，有時候會聽不到店員或朋友彼此間的講話聲😅。

酒類目前點過的都蠻好喝的！也有清酒可以點，店員會拿酒來介紹，並推薦適合個人的品項，還有專業的倒酒，價格也合理，真的喝得很過癮！","It is very suitable for the izakaya of the party!

Not only is the meal delicious and the atmosphere is good, but the clerk is also very friendly and friendly, but also a super high -quality toilet (be sure to go in!).

I have been here many times, and the meals are very good. If there is no thunder, I recommend everyone to eat and eat!
If you come to celebrate your birthday, the clerk will also help the ice cake, which is very friendly!

However, the space here is small, so it is a bit crowded and noisy. Sometimes you can't hear the speech by the clerk or friends.

The wine is so delicious at present!There are also sake to order. The clerk will introduce wine to introduce it, and recommend the items suitable for individuals. There are also professional pouring wine. The price is reasonable. It is really enjoyable!",False
"土城有這種好店真的是相見恨晚呀!!
食材都處理的不錯，多汁香脆又美味!
明太子玉子燒，胡麻明太子烏龍麵跟炸雞蠻推薦的!!!","There is such a good shop in Tucheng, it is really late to meet each other !!
The ingredients are handled well, juicy, crispy and delicious!
Prince Ming Yizi Yaki, Prince Edward Slotra Oolong Noodles and Fried Chicken Recommend !!!",False
都很好不挑剔，上菜節奏也適當，今天點到的都好吃。很適合平日小食或朋友聚餐，顧客年齡都年輕，所以店內偏吵但就熱鬧居酒屋的氛圍，推薦！,"They are all very good, the rhythm of serving is also appropriate, and all of them are delicious today.It is very suitable for daily snacks or friends, and customers are young, so the atmosphere of the restaurant is noisy but lively at the atmosphere of izakaya. It is recommended!",False
比起其他居酒屋這家餐點種類豐富多樣性，酒類也很多可以選擇，店員很親切服務很好，烤物海鮮料理新鮮很好吃，黑醋栗烏龍茶甜酒好喝😋,"Compared to the rich and diverse meals of other izakaya, there are many options for wine. The clerk is very good service, the roasted seafood cooking is fresh and delicious, and the black vinegar oolong tea sweet wine is delicious.",False
食材種類多樣 味道有中上的水準 服務也OK 位置不多 可訂位 適合四人以下聚餐 價位稍高 但沒限時間,"The variety of ingredients have a variety of flavors. There are medium -level level services. There are not many positions. The price of more than four people is slightly higher, but there is no limit to time",False
"這麼久沒來了，還是記憶中的好味道
連位置都是上一次坐的位置
時間過得好快，環境變了，人也變了

推薦唐揚雞超讚 串串組合也很ok
山藥不推薦味道調味不太ok","I haven't come for so long, it's still a good taste in memory
Even the position is the last time
The time passed quickly, the environment changed, and people have changed

It is also OK to recommend Tang Yang chicken super praise skewers
Yam does not recommend the taste and seasoning, not too OK",False
