Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"非常有特色的店，光開門就覺得很有氛圍。
bartender很多，大家都長得蠻帥的XDDD
-
調酒的部分表現的超級好~

📍桂花紅心芭樂
酸甜感偏多，真實水果味，尾韻有芭樂的清香

📍寶貝老闆的能量飲
真的用捏捏瓶裝，超級可愛
牛奶基底清爽型的奶酒，尾韻的酒精味偏多一點，但不會甜膩
-
食物的部分也都很好吃，下次一定會再回訪!!!!","Very distinctive shops, the light opening feels very atmosphere.
There are many Bartender, everyone is quite handsome XDDD
-
The part of the bartender is super good ~

乐 osmanthus red heart guava
There are too much sweet and sour senses, the real fruit flavor, and the tail rhyme has the fragrance of guava

量 Baby boss's energy drink
Really pinch the bottle, super cute
The milk base of the milk is refreshing milk wine.
-
The food part is also delicious, and I will definitely return to visit next time !!!!",False,0.293,0.0,0.707,0.9873
燈光美氣氛佳的小酒館，座位寬敞服務親切，但是你要先找想想怎麼才能進去喔！,"The lights of the lights with a good light atmosphere have a spacious service, but you have to think about how to go in first!",False,0.085,0.0,0.915,0.3054
會再回訪的酒吧，服務超讚，而且店員顏值都很高，酒好喝，有特色又不貴，鹹酥雞跟豆腐胡麻冷泡麵好吃！推紅茶shot!,"The bar that will return to the visit will be great, and the staff is very high in value, the wine is delicious, the characteristics are not expensive, and the salty crispy chicken and tofu flax are cold instant noodles!Push black tea shot!",False,0.216,0.0,0.784,0.9011
「可麗露」服務超讚！週五週六他都在喔！酒好喝，松露薯條&鹽酥雞都很好吃！,"""Ke Lilu"" service is superb!He is there on Friday and Saturday!The wine is delicious, and the truffle fries & salt crispy chicken is delicious!",False,0.273,0.0,0.727,0.851
"隱藏在2樓的小酒吧，就像進入神秘場景一樣，找對隱藏在牆壁內的開關，密室的門打開後，進入蠻有氛圍的環境

今日點的4隻酒都不雷～蠻好喝的～不管什麼基地，口感都偏清爽

桂花紅心芭樂❤️
酸甜感偏多，真實水果味，尾韻有芭樂的清香，芭樂沾酒又帶有梅粉的合拍感

寶貝老闆的能量飲❤️
牛奶基底清爽型的奶酒，尾韻的酒精味偏多一點，但不會甜膩

我和自己天生一對❤️
泰奶跟調酒的結合，也是清爽型，少許的珍珠有趣味感

成熟哈利波特的奶油啤酒🍻
（沒有存到照片😂）
奶油表層的鹹味，中間淡淡的甜，搭上清爽的啤酒基地，很有層次感

服務滿好的，介紹酒單跟環境外，時不時來聊一下，還請了4隻Shot

唯一不足的是吸煙區，一旦有人進出。濃濃的煙味會飄入🥲

畢竟是舊大樓，可能格局還是會影響","The bar hidden on the second floor is just like entering the mysterious scene. Find the switch hidden in the wall. After the door of the secret room is opened, enter a pretty atmosphere environment.

The 4 wines at today are not thunderous ~ It's pretty delicious ~ No matter what base, the taste is refreshing

Osmanthus red heart guy ❤️
Sweet and sour feel, real fruit flavor, tail rhyme has the fragrance of guava, and the bartender wine with plum powder combined

Baby boss's energy drink ❤️
The milk base of the milk is refreshing milk wine.

I was born with myself ❤️
The combination of Thai milk and bartending is also refreshing, a little pearl is interesting

Mature Harry Potter's cream beer 🍻
(Not stored in the photo 照片)
The salty smell of cream on the surface, a faint sweetness in the middle, and a refreshing beer base, is very layered

The service is good, introduce the wine list and the environment, come to talk from time to time, and ask 4 shots

The only deficiency is the smoking area, once someone goes in and out.The thick smoke smell will float in 🥲

After all, it is an old building, and the pattern may still affect",False,0.141,0.005,0.854,0.9851
奶油啤酒就只是擠了圈奶油在啤酒上，這也太偷懶吧了！ 板條麵類都改成泡麵感覺廉價，水餃五顆口感也很普通，完全對不起這個價位。另外滿三千才能刷卡也很奇葩，但不得不說，巧克力薯條很棒，大概是這家Bar唯一的可取之處。,"The cream beer just squeezed the cream on the beer, which is too lazy!The slab face is changed to instant noodles and it feels cheap. The five tastes of dumplings are also very common. They are completely sorry for this price.In addition, it is very strange to swipe the card at all three thousand, but it has to be said that chocolate fries are great, probably the only thing that BAR.",False,0.077,0.052,0.871,0.7139
在馬偕醫院旁邊的隱秘酒吧，入口很神秘很多人不知道怎麼開門，進去之後別有洞天，一整個很有氛圍，調酒的名字都很有創意，不能喝酒也可以跟店員要求幫你另外調無酒精的飲料，會按照你想要的口味幫你製作，水餃好吃除了有點貴沒毛病，店員服務態度很好還會招待我們，包廂不限時間但有低消1萬，外面座位限時2.5H無低消，熟食種類較少，幾乎都是偏炸物居多,"At the hidden bar next to the Maji Hospital, the entrance is very mysterious. Many people do n’t know how to open the door. After entering, do n’t have a hole in the sky. The whole name is very creative. Alcoholic drinks will help you make according to the taste you want. The dumplings are delicious except that it is a bit expensive. The staff service attitude is very good and will entertain us. The box is unlimited time but has a low consumption of 10,000. There is no low, and there are fewer cooked foods, almost all of them are bias.",False,0.121,0.049,0.83,0.7196
"這個月連三個禮拜來了
直接列入愛店之一
宮保豬肉炒泡麵跟鹹酥雞真的讚
酒就不用說了
來這找蕾娜就對了 她推都超讚的","This month is here for three weeks
Loat directly into one of the love shops
Gongbao pork fried noodles really like salty crispy chicken
No need to say wine
I came here to find Rana and I was so happy that she was pushed.",False,0.218,0.041,0.742,0.8894
"店內偏暗 菜單比較難看清楚🤣
鹹酥雞 炒泡麵 薯條 餐點都好吃
服務生每個都很帥 很幽默
酒精淡推薦 芭樂 百香果 奶油啤酒
中酒精 葡通人 梨
重酒精 奶瓶喝起有博物館的味道（油漆味）我個人不愛 nobody","Dark menu in the store is more difficult to see 🤣
Salted crispy chicken fried noodle fried fries, delicious meals
Each waiter is handsome and humorous
Wine is blealed and recommended Berlite Berlite Cream Beer
Zhonglian Alcohol Gumon Pear
Drinking the taste of the museum (paint) I personally don’t love nobody",False,0.269,0.04,0.691,0.9424
"這次到訪 Book ing 中山店，整體體驗非常令人滿意。首先，這裡的空間設計非常神秘，給人一種探險的感覺，進門後彷彿進入了另一個世界。店內的燈光柔和，氣氛非常佳，無論是約會還是和朋友聚會都相當適合。

最讓我驚喜的是他們的酒單設計得非常詳細，每款酒都標示了酒精濃度、甜度和酸度，這對於像我這樣對酒有點研究的人來說非常方便。這種標示讓我能更精確地選擇自己喜歡的口感，真的是貼心的設計。

酒品本身也相當出色，每一款都有獨特的風味和香氣。服務人員專業且友善，對於酒的介紹也很詳盡，讓我們在選酒時有更多的了解和選擇。

總之，Book ing 中山店無論是在環境氛圍、酒品品質還是服務上都無可挑剔，是一個非常值得推薦的酒吧。期待下次再來探索更多的美酒和神秘空間！","The overall experience was very satisfactory to the Book ING Zhongshan Store this time.First of all, the space design here is very mysterious, giving people a sense of adventure, and it seems to enter another world after entering the door.The lights in the store are soft and the atmosphere is very good. It is quite suitable for dating or meeting with friends.

The most surprising thing about me is that their wine list is very detailed. Each wine marks alcohol concentration, sweetness and acidity, which is very convenient for people like me a bit of wine.This label allows me to choose the taste of my favorite more accurately. It is really a caring design.

The wine itself is also very good, each has a unique flavor and aroma.The service staff is professional and friendly, and the introduction of wine is also very detailed. Let us have more understanding and choices when choosing wine.

In short, the Book ING Zhongshan Store is impeccable in the environmental atmosphere, quality of wine, or service. It is a very recommended bar.Looking forward to exploring more wine and mysterious space next time!",False,0.177,0.0,0.823,0.9876
