Original,EN,Needs Review
"絕對值得五星好評

各式調酒都很特別，有飛鏢、有電影、有水煙
重點是，這是個適合帶寵物來的酒吧。

鶯歌絕無僅有的好店，也好停車～🤣","Absolutely worth five stars

Various types of bartend
The point is that this is a bar suitable for pets.

Yingge is unique in good shops, and you can stop ~ 🤣",False
"😭真的很棒的酒吧，禮拜一晚上想喝酒所以巧遇的地方，寵物友善、服務到位，店內氣氛一級棒👍調酒、炸物跟特餐（牛肉麵）都非常美味❤️無酒精芒果摩西多也是非常好喝！
會是想一再光顧的店🥹","吧 A great bar, where you want to drink one night, so you meet, pets are friendly and in place. The atmosphere in the store is first -class. There are also very delicious!
Will it be a shop that wants to patronize repeatedly 再",False
"很有氣氛的一家店
調酒好喝
稍微小隱密
不要怕，開進去就對了","A very atmospheric shop
Blooming is delicious
Small hidden secret
Don't be afraid, just go in",False
"每一道料理都好好吃🤤
一開始先上了一道炸煎餃 香脆可口
接著是很豐盛的炸物拼盤
熱騰騰香噴噴的炸物堆讓人欲罷不能🥺
冰淇淋小鬆餅超載 熱鬆餅+冰淇淋超搭👍
奶酒是酒精苦味不重的那種 我超愛😍
雞肉燉飯超好吃 份量剛剛好
一整個酒吧的氛圍很讚✨
雖然地點有點偏僻 但是一樣很值得來品嚐🤩","Every dish is delicious 每
At first, a fried fried dumplings were crispy and delicious
Then there is a very rich explosive platter
The hot and fragrant fried frying piles make people want to stop
Ice cream small muffin overloaded hot muffins+ice cream supercurse 👍
Milk wine is the kind of alcohol and the taste is not heavy. I love it
Chicken stewed rice is super delicious, just right
The atmosphere of a whole bar is great ✨
Although the location is a bit remote, it is also worthy of taste 🤩",False
"好適合我下班後小酌的地方
老闆很親切還會請喝一杯小酒
在看菜單的時候店員也很細心會走過來介紹
推薦適合自己的酒
東西好吃😋😋","It's suitable for me to drink after get off work
The boss is very kind and will ask a glass of wine
When watching the menu, the clerk also came over and introduced
Recommended wine that suits you
What is delicious 😋😋",False
"之前就很想來家裡附近的酒吧
第一次光顧本店整體感覺非常好👍👍👍
空間大 燈光美氣氛佳😌 環境乾淨舒服
適合朋友生日聚會聊天 價格合理很便宜！
重點營業到很晚超棒 老闆跟店員人都很nice
有空還會再回沖","I really wanted to come to the bar near the house before
The first time I patronize the store as a whole, it feels very good
Space, big light, beautiful atmosphere, good environment, clean and comfortable environment
Suitable for friends' birthday party Chat price is reasonable and cheap!
The key business is late, the super -stick boss and the clerk are very nice
I will go back again when I have time",False
"必點老闆的特調！！！！
每次來喝都不一樣～而且味道都很棒👍🏻
當然，如果想來一杯經典款，也是可以！
千層披薩好吃😋
還提供桌遊，適合多人的聚會～
-
老闆超好聊～老闆娘超可愛！服務一極棒👍🏻
寵物友善酒吧！大推👍🏻","Must click the boss's special!IntersectionIntersectionIntersection
It's different every time I come to drink ~ and the taste is great 👍🏻
Of course, if you want to come to a cup of classic models, it is also possible!
Thousand -layer pizza is delicious 萨
It also provides board games, suitable for many people's gatherings ~
-
The boss is so good to talk ~ The boss is super cute!The service is great
Pet friendly bar!Big Push",False
柳暗花明又一村的感覺👍Bartender男的帥女的美而且都很會聊天，酒也好喝推推！,"The feeling of Liu Dahuoming's village is beautiful and the handsome woman is very beautiful and can chat, and the wine is also delicious!",False
"鶯歌優質酒吧
三鶯地區喝起來
老闆和老闆娘人都一級棒的👍 …","Yingge high -quality bar
Drink in Sanying area
Boss and the boss are all first -level 👍 ...",False
超讚的啦 價格親民 酒很專業 老闆很親切 推推！,The super -priced price -friendly wine is very professional boss very kindly pushed!,False
"氣氛 環境 餐點都不錯
但是竟然要收服務費
除了點餐送餐以外沒多餘的互動","The atmosphere environment is good
But the service fee is to be charged
There is no extra interaction except ordering and delivery",False
"酒好喝，環境舒適
東西也好吃
推推👍🏻 …","The wine is delicious and the environment is comfortable
Things are so delicious
Push 👍🏻 ...",False
"店內環境很舒服 不會有那種擁擠的壓迫感
酒也很好喝 調酒師也會依個人需求幫忙調酒 對於不知道要喝什麼的人真的直接問調酒師就好！！而且店內的客人店員也都超友好 第一次來感覺像來一個大家庭的感覺超級客氣❤️","The environment in the store is very comfortable, there will be no crowded oppression
The wine is also very delicious and bartender will also help alcohol according to personal needs. For those who don't know what to drink, they really ask the bartender directly!IntersectionAnd the guest store staff in the store also feels super friendly for the first time. It feels like a big family is super polite ❤️",False
"板娘很親切  也有可愛的店貓
最重要的是   餐點很好吃
今晚就來點  哈密瓜🍈 …","Ban Niang is very kind and cute shop cat
The most important thing is that the meal is delicious
Come some cantaloupe tonight ...",False
酒便宜好喝 氣氛很好 看冠軍賽超爽,The cheap and delicious atmosphere is very good to look at the championship.,False
"氣氛很好～
炸物挺好吃的","The atmosphere is very good ~
The fried object is delicious",False
老闆娘親切，調酒不錯，最後還招待B52 超好喝❤️有機會會再來◡̈,"The boss is kind, has a good bartender, and finally entertains B52 super delicious.",False
"五顆星不多說
bartender、氣氛&調酒都一級棒😉 …","Five stars don't say much
Bartender, atmosphere & bartending are all first -level ...",False
調酒很好喝，想要什麼樣的口感老闆都調的出來，生日還送了shot蛋糕，很棒👍🏻 …,"The bartending is delicious. What kind of taste boss wants to adjust the boss. The birthday also gave the shot cake, which is great ...",False
氣氛好的隱密酒吧，各種送酒太貼心啦👍👍👍 …,"Hidden bars with good atmosphere, all kinds of wine delivery is too intimate ...",False
老闆超好～而且價格不貴又好喝～～,The boss is so good ~ and the price is not expensive and delicious ~~,False
氣氛很好 服務生親切,"The atmosphere is very good, the waiter is kind",False
酒好喝環境又舒服！,The wine is delicious and comfortable!,False
讚讚讚快來喝老闆人好好🥰 …,Praise and praise to drink the boss quickly ...,False
超親切，shot 狂請 不醉不行欸😍 …,"Super kind, please be drunk, please ...",False
還不錯,not bad,False
鶯歌終於開酒吧啦啊,Yingge finally opened a bar,False
還不錯的地方,Good place,False
環境舒適,Environmental comfort,False
老闆親切,Boss kind,False
正點！,Positive point!,False
