Original,EN,Needs Review
"關於店內沒有提供飲用水：
1.餐點口味偏重（配菜跟主餐），配水比較能吃得下去
2.這個價位第一次遇到餐廳咖啡廳沒有提供水的，不太合理
3.飲品沒有套餐價，藍莓氣泡水$148 但喝起來很甜（糖漿）
4.不能帶外食，那提供飲用水比較好

牛肉燉得很剛好但紅蘿蔔偏硬","There is no drinking water in the store:
1. The taste of the meal is heavy (side dishes and the main meal).
2. For the first time at this price, it was not reasonable to encounter the restaurant cafes that did not provide water.
3. There is no package price of drinks, blueberry air bubble water $ 148, but it is very sweet (syrup)
4. Can't bring external food, it is better to provide drinking water

The beef stew is just right, but the carrot is hard",False
"用心製作食物的好店家，餐飲均現點現作，而非使用冷凍調理包，因此需要些許侯餐時間。

推薦菜色為生啤酒、炸牡蠣、香草冰淇淋、海帶芽、甜不辣，均極為出色。生啤新鮮爽口，牡蠣則是海味滿滿，冰淇淋香醇濃郁，海帶芽爽口開胃，甜不辣更是外酥內嫩。

李老闆炒製的義大利麵，深受義大利顧客喜愛，可惜週六中午即宣告售罄，緣慳一面。日式炸豬排飯，麵皮薄嫩酥脆，內裡肉質彈牙，可惜仍遜色於炸牡蠣。

環境上，可能因半開放空間，致使蒼蠅干擾用餐體驗；另外牆壁材質為洗石子，亦需稍加留意，以免不慎刮到。","Good shops that make food attentively, catering is clicked, instead of using frozen conditioning packages, so it takes a little meal time.

The recommended dishes are raw beer, fried oysters, vanilla ice cream, kelp buds, sweet and not spicy, all excellent.The raw beer is fresh and refreshing, the oysters are full of seafood, the ice cream is strong, the kelp buds are refreshing appetizers, and the sweetness is not as crispy outside.

The pasta fried by Boss Li was loved by Italian customers. Unfortunately, it was announced that it was sold out at noon on Saturday.Japanese -style fried pigs rice, thin and crispy noodles, and meat inside, unfortunately inferior to fried oysters.

In the environment, it may be because of the semi -open space, causing the flies to interfere with the dining experience. In addition, the material of the wall is washing stones, and you need to pay attention to it to avoid accidental scraping.",False
"牆上掛著草間彌生的作品，是一家可愛的日式餐館。
蟹肉可樂餅是帶殼的。
餐點份量一般，炸物不油膩代表店家的用心。
服務人員親切有效率。
雖然價位略高，不過是一家適合歇腳用餐的店。","On the wall, Miyama's works are a cute Japanese -style restaurant.
Crab meat cakes are shell.
The amount of meals is average, and the frying is not greasy to represent the intention of the store.
The service staff is intimidated and efficient.
Although the price is slightly higher, it is just a shop suitable for rest.",False
"鶯歌有這樣的餐廳真是令人驚豔。

二號餐點的炸牡蠣極新鮮，外皮也是恰到好處的酥脆，配上爽口的YEBISU生啤酒是一絕，喜歡啤酒的一定要試試。

小菜每一道都不馬虎，白飯是我喜歡的濕軟口感，會吃光光的那種甜。

香草冰淇淋非常濃郁，感受得到店家在每道食材上的用心。

除了店裡蒼蠅有點多，餐具盒裡面沒有筷子不太習慣以外，其他都很完美，非常值得再訪。

希望店家能夠繼續堅持對食材的用心！","It is amazing that Yingge has such a restaurant.

The frying oysters at the second meal are very fresh, and the skin is just crispy. It is a must for the refreshing Yebisu raw beer. Those who like beer must try it.

Each side dish is not sloppy. The rice is the soft taste I like, and it will eat the sweetness of light.

Vanilla ice cream is very strong, and feel the intention of the store on each ingredient.

Except for the flies in the store, there are no chopsticks in the tableware that are not used to it, everything is perfect, and it is worth visiting again.

I hope the store can continue to persist in the ingredients!",False
"下雨的鶯歌老街吃晚餐
很好吃耶！大勝很多日式餐廳～
點豬排跟牡蠣/炸蝦，每個炸物都用不同方式對待，麵衣和沾醬好搭

是吃下去會覺得感恩的寶藏店家😚
的確他不是最便宜的！但是完全可以感受到老闆對食材的要求跟處理方式的細緻。

下次我要來吃可樂餅跟布丁🎵🍮","Rainy Yingge Old Street has dinner
It's delicious!There are many Japanese restaurants ~
Pork chops and oysters/fried shrimp, each fried object is treated in different ways, and the noodles and sauce are easy to use

It ’s a treasure shop that I feel grateful after eating 😚
Indeed, he is not the cheapest!But you can feel the boss's detailed requirements of the ingredients.

Next time I am going to eat cola cake and pudding 🎵🍮",False
"在老街附近上的一家日式餐廳，裝潢很有日本洋食的風格
非常推炸豬排，很嫩不柴，但沙拉沒有給醬，吃起來滿乾
上菜速度也很慢，需要等一下
香草冰淇淋很甜，吃多有點膩
整體價格偏中上
而且是寵物友善餐廳，讚讚","A Japanese -style restaurant near the old street, the decoration has a Japanese food style
Very pushing pork chop, very tender, but the salad is not given sauce, it tastes dry
The speed of serving is also very slow, you need to wait
Vanilla ice cream is very sweet, how tired it is to eat
The overall price is medium
And it's a pet -friendly restaurant, praise",False
"覺得是鶯歌地區很有自己特色風格的日式洋食餐館
當天點得番茄蔬菜義大利麵還有炸豬排都非常的好吃，還有營養又新鮮的沙拉蠻適合家人，朋友或情侶聚餐約會的地方","I think the area of ​​the Yuko Song area has its own characteristic style
On the day, the tomato and vegetable marinade also had fried pork ribs were very tasty, as well as nutritious and fresh salads for family, friends or couples gathering dates",False
"超喜歡店面的設計，有種在日本的錯覺。
低消是每個人要點東西，餐點或飲料都可以。
假日中午內用有點吵。
薑汁燒肉真的不錯吃！男生一個人吃可能會吃不飽。儷儷鮮奶茶是用奶粉，非常濃，個人很喜歡。未來若有機會還會再訪，也想試試冰淇淋🍦","I like the design of the store, there is an illusion of Japan.
Low elimination is that everyone must order something, meals or drinks.
It is a bit noisy to use it within noon.
Ginger roasted meat is really good!Boys may not eat enough for boys.The fresh milk tea is made of milk powder. It is very strong and personally likes it.If you have a chance to visit in the future, you also want to try ice cream 🍦",False
"在老街附近上的一家日式餐廳，
裝潢很有日本洋食的風","A Japanese -style restaurant near the old street,
The decoration is very windy Japanese food",False
食材非常實在，吃得出來有精心挑選過。牛肉麵的麵條非常好吃！ 唯一美中不足的是上菜速度真的有點慢，但考慮到是慢工出細活，還是給5分！,"The ingredients are very real, and they can be carefully selected.The noodles of beef noodles are very delicious!The only disadvantage is that the speed of serving is really a bit slow, but considering whether it is a slow work, or given 5 points!",False
"老闆非常親切～
而且主食都超級好吃（真心不騙
特別是薑汁燒肉定食（必點超好吃
下次來要試試看老闆的漢堡排！
附近也有停車場 很好停車！","The boss is very kind ~
And the staple foods are super delicious (really do not lie
Especially ginger juice roasted meat fixed (must be super delicious
Next time, try to see the boss's burger row!
There are also parking lots nearby!",False
很精緻物超所值。這是我吃過最好吃的白醬中卷麵，超新鮮的，麵條很高級。冰淇淋好濃沒加水，口感很精緻，物超所值，很好吃，食材用很好不是調味包。很久沒吃到那麼喜歡的餐了。很像在日本吃飯的感覺，很喜歡。會再訪的店。,"Very delicate value.This is the most delicious white sauce noodles I have ever eaten. It is super fresh and the noodles are very high.Ice cream is so thick and not adding water, the taste is exquisite, it is worthy of money, it is delicious. The ingredients are not seasoning.I haven't eaten so much for a long time.I feel like eating in Japan, I like it very much.Will visit again.",False
