Original,EN,Needs Review
"低消 250/人

雞皮：微酥內嫩
雞心：超硬韌
雞屁股：很小但還不錯
羊五花：嫩
甜不辣：剛烤好有點微酥好吃
魷魚溫溫的：有點太焦乾
牛五花青蔥：太焦韌
糯米腸：上桌已分段，皮都掉了，味道中規中矩
豬培根麻吉捲：好吃，培根厚實不乾，麻吉偏軟不Q
炸飯糰：外皮很酥，味道普通，飯偏軟爛
紅茶：味道很淡","Low 250/person

Chicken skin: slightly crispy inner tenderness
Chicken Heart: Super Rigid
Chicken ass: very small but pretty good
Sheep Flower: Tender
Sweet and not spicy: It's a bit crispy and delicious just grilled
Squid warm: a bit too burnt
Cattle five flowers and shallots: Too coke and toughness
Glutinous rice intestine: The serving of the table has been segmented, the skin is dropped, and the taste is satisfactory
Pig Bacon Maji roll: delicious, bacon is thick and not dry, Miji is soft and not Q
Fried rice ball: The outer skin is very crispy, the taste is ordinary, the rice is soft and rotten
Black tea: The taste is very light",False
誤打誤撞的美食餐廳，冷氣強餐廳乾淨，親子友善，美女老闆貼心又客氣，我們點這麼便宜的冬瓜茶竟然幫我們準備三個杯子還有大冰塊超貼心的，我們點超多東西，上菜速度很快，烤物不會燒焦，炸物飯糰也好吃，夜市價格餐廳享受，從台北殺過來吃都很值得！！！,"The gourmet restaurant that is accidentally hit, the air -conditioning restaurant is clean, the parent -child is friendly, the beauty boss is intimate and polite. We order such cheap winter melon tea to help us prepare three cups and big ice cubes. , The food is fast, the roasted items will not be burnt, the fried rice balls are also delicious, the night market price restaurant is enjoyed, it is worth eating from Taipei to eat!IntersectionIntersection",False
鶯歌居酒屋🏮聚餐、小酌、約會、家庭用餐、都適合，酒類選擇很多有提供無酒精飲料，餐點牛肉雞肉羊肉海鮮多種選擇～本身不吃牛、推推👍🏻孜然羊五花、限量雞松阪串、深滷雞皮、青椒、洋蔥，SAPPORO啤酒有附杯子還有大大冰球超貼心🫶🏻 用餐環境乾淨舒適、掃碼點餐、服務美眉詢問是否第一次來用餐會細心介紹菜單、服務態度好、裝潢也很用心～,"Yingge 🏮 dinner, drinking, dating, family meals, suitable for wine selection, many drinks without alcoholic drinks, meals, beef, chicken, mutton and seafood, many choices ~ do not eat beef, push push cumin sheep five Flowers, limited chicken skewers, deep braised chicken skin, green peppers, onions, SAPPORO beer has a cup, big ice hockey super sticker, dining environment is clean and comfortable, scan the code for meals, and serve the eyebrows. The menu and service attitude are good, and the decoration is also very careful ~",False
"第一眼看到飲料的冰塊就好震驚🤨用來喝酒看起來超適合😆
其他的吃起來都好好吃，無雷👍","At first glance, the ice cubes of the beverage are shocked. 🤨 It looks super suitable for drinking.
The others are delicious, thunderless",False
"#鶯歌美食 #鶯歌車站 #吃得起居酒屋

🔅這已經是2訪
朋友推薦來的～
我點699$雙人套餐
冬瓜茶竟然還有大冰球
烤物香氣很足懂烤！

✨最愛#啤酒蝦 個頭大酒香足
必點#牛五花 蘆筍卷 油香又脆口
友人喜歡#烤雞皮 配上沙瓦😍

#新北美食 #居酒屋推薦 #平價美食 #美食推薦 #鶯歌cp值 #在地美食 #CP值

宵夜時段好多人捏🫣","# # #酒 酒 酒

🔅 This is already a 2 visit
Recommended by my friend ~
I order 699 $ double set meal
Winter melon tea still has big ice hockey
The aroma of grilled objects is very full of roasting!

酒 Favorite#✨ ✨ ✨ ✨ ✨ ✨ ✨ ✨ ✨ ✨
Must order#必 必 必 必 必 必 又 又 必 必
Friends like#grilled chicken skin with sandwater 😍

# #美 美 美 美 # # #Yingge CP value #local food #cp value

Many people pinch in the supper time",False
一看就知道是用心經營的店家，很多小細節很貼心，肉串不乾柴很好吃，吃起來鮮嫩多汁，飲料搭配冰球很可愛🥰不敢喝冬瓜茶的人也會喜歡喝👍🏻,"At first glance, I know that it is a shop that is operated with care. Many small details are very intimate. The meat skewers are delicious and delicious. It tastes fresh and juicy. People who are cute with ice hockey.",False
用餐環境乾淨且溫馨有掃碼點餐，是第一次來用餐會細心介紹菜單、服務態度好、裝潢也很用心，餐點也很棒，已經愛上了，有機車咖波的陪伴，太可愛了也太棒了🥰,"The dining environment is clean and warm, with a coding and ordering meal. This is the first time that the meal will introduce the menu, good service attitude, decorative decoration, and the meals are great. I have fallen in love. It's so cute, it's great 太",False
"第一次來到這深夜美食，意外的發現這間
超好吃！！！！嚇到  看來未來會很常關顧❤️","I came to this late -night food for the first time, and I accidentally discovered this
Super delicious!IntersectionIntersectionIntersectionIt seems that the future will be very often cared for ❤️",False
"門口的裝飾很日式很吸睛
闆娘很親切
朋友推薦CP值很高跟居酒屋
第一次消費 選擇了店家搭配的灑狗糧套餐","The decoration at the door is very Japanese and eye -catching
Ban Niang is very kind
Friends recommend CP value very high heels izakaya
The first consumption chose the sprinkler food set meal with the store",False
口味不錯，價格不錯，服務也很好，店內不會太暗，所以小孩也很愛，值得再訪的店,"The taste is good, the price is good, the service is also very good, the store will not be too dark, so the children also love it, it is worth visiting the store",False
"餐點新鮮好吃、調味很棒、價格實惠！
氣氛也不錯，值得一來再來🤤","The meal is fresh and delicious, the seasoning is great, and the price is affordable!
The atmosphere is also good, it is worthwhile to come again 🤤",False
喜歡這裡的氣氛，人員服務也很好，餐點也好吃😋下次還會推薦朋友來👍🏻 …,"I like the atmosphere here, the staff service is also very good, the meal is also delicious. I will recommend friends to come ...",False
環境乾淨舒適，服務親切，冷氣很涼,"The environment is clean and comfortable, the service is kind, and the air -conditioning is very cool",False
用餐環境舒適溫馨，串燒超級好吃，價格實惠，CP值高！重點服務親切、客氣、周到！絕對會愛上的一間好店！,"The dining environment is comfortable and warm, the skewers are super delicious, the price is affordable, and the CP value is high!Focus on kind, polite and thoughtful!A good shop that will definitely fall in love with!",False
"寵物友善🥰
炸飯糰、豬培根麻吉捲好好吃🍙","Pet friendly 善
Fried rice balls, pig bacon Miji rolls are delicious 🍙",False
"店名十分可愛，所以就進來吃吃看
有套餐 也可單點","The store name is very cute, so come in and eat
You can also order it if you have a package",False
氣氛好，東西還不錯吃,"The atmosphere is good, things are not bad",False
意想不到的好吃又便宜，絕對用餐的好選擇,"Unexpected delicious and cheap, absolutely good choices for meals",False
"食物好吃 環境很棒 平價居酒屋🏮
飲料還有給冰球👍👍","The food is delicious, the environment is great, cheap 🏮 屋 🏮 🏮 🏮 🏮 🏮 🏮 🏮 🏮 🏮 🏮 🏮 🏮 🏮 🏮 🏮 🏮 🏮 🏮
Drinks also give ice hockey 有",False
"便宜好吃
炸飯糰很讓人意外
裡面調味內餡很棒
米飯炸得很剛好不會太乾

連打卡送的飲料
都很用心❤️","Cheap and delicious
The fried rice ball is very surprising
The flavoring filling inside is great
The rice fried is just not too dry

Drinks sent by punching in
I am very careful ❤️",False
"推薦👍🏻：孜然羊五花/羊肉串、炸牡蠣、青椒串

啤酒蝦也很棒，但希望下次可以注意蝦頭的尖刺（蝦子眼睛上方的尖刺），可以先剪掉，避免有些客人喜歡吃蝦頭而受傷。

環境氣氛佳，料理都很新鮮
烤/炸功都有在水準之上
下次值得推薦友人前往👍🏻","Recommended 👍🏻: Cumin sheep penta/lamb skewers, fried oysters, green pepper skewers

Beer shrimp is also great, but I hope that next time, you can pay attention to the spikes of the shrimp head (the spike above the eyes of the shrimp). You can cut it off first to avoid some guests who like to eat shrimp head and be injured.

Good environmental atmosphere, cooking is very fresh
Baking/frying all have above the standard
It's worth recommending friends to go next time",False
豬里肌剝皮辣椒🌶️驚豔到我！很好吃很特別.,Pig muscle peeling pepper 肌️ stunning me!It's delicious and special.,False
路過就進去嚐嚐，我是晚餐時間到，只有我一桌，簡單點了套餐再加點烤物跟稀飯，烤物很一般般，稀飯也很簡單（絞肉+玉米粒）份量不多,I went in and tasted. I arrived at dinner time. I only had a table. Simply order the package and add some grilled items and porridge. The roasted items were very ordinary.,False
餐點好吃 環境佳,The meals are delicious and the environment is good,False
冰球飲料很有趣，餐點選擇多，服務好,"Ice hockey drinks are very interesting, there are many meals, good service, good service",False
用餐環境舒適，掃碼點餐。地下室有大空間、有大螢幕可以投影、適合10多人的活動趴。餐點中上、沒有特別驚豔的餐點，而且單價太高，感覺就是吃了一個空虛。而且還有小強跑來湊熱鬧…,"The dining environment is comfortable, scan the code to order.There are large spaces, large screens that can be projected, and suitable for more than 10 people.There is no particularly amazing meal at the meal, and the unit price is too high, it feels like eating a emptiness.And Xiaoqiang runs to make fun ...",False
"餐點好吃 還有寵物餐 很貼心
狗狗不到一分鐘吃光光","The meals are delicious and pet meals are very intimate
Dogs eat light less than a minute",False
餐點美味 環境舒服 鶯歌難得晚上可以休閒放鬆的好地方🥰,The delicious environment is comfortable. Yingge is rare to be casual and relaxed at night 🥰,False
地下室乾淨舒適，餐點價格便宜合理，有機會會再光顧！,"The basement is clean and comfortable, the price of meals is cheap and reasonable, and there will be a chance to patronize!",False
好ㄔ！而且開很晚 讚讚(◐‿◑),Good!And open it late (赞),False
餐點美味😋服務跟氣氛很好,Meal delicious 气 service and atmosphere are good,False
餐點好吃 環境佳 服務好介紹周全,"Meal delicious environment, good service, good introduction Zhou Quan",False
很評價的居酒屋，而且也很好吃唷！,"Izakaya, which is very evaluated, is also delicious!",False
跟老婆看完醫生 甲玖古錐ㄟ 薩尬奔完 賀甲,"After watching the doctor, the doctor Jiajia ancient cone, the good cone, the good end of the Hejia",False
好吃便宜 老闆娘人很好很讚😎 …,"It's delicious, cheap boss, very good, very good ...",False
座位明亮，價格公道！氣氛好，環境好,"The seats are bright and the price is fair!The atmosphere is good, the environment is good",False
東西便宜又很好吃！ 以後會帶朋友在回顧！,It is cheap and delicious!I will take friends in the future!,False
店員人很好 飲料.氣氛都不錯,The clerk is good to drink. The atmosphere is good,False
很舒服的串燒店，適合小孩也可以帶寵物,"Very comfortable skewers, suitable for children to bring pets",False
餐點很好吃，服務態度也很好,The meal is delicious and the service attitude is also very good,False
老闆很親切服務，居酒屋有套餐很棒！,"The boss service is very kind, and the izakaya has a package very great!",False
服務親切，冷氣很涼,"The service is cordial, the air -conditioning is very cool",False
炸飯糰跟燒烤都好吃👍,The fried rice balls and barbecue are delicious,False
好吃服務又好，空間很舒服,"The delicious service is good, the space is very comfortable",False
食物好吃，空間舒適，服務貼心,"The food is delicious, comfortable in space, intimate service",False
"少數難得有冰球的店家
試營運就來過了 現在才評價
我覺得可以哈","A small number of rare ice hockey shops
After trial operation, I have been here to evaluate now
I think it can",False
好吃、好喝、環境乾淨,"Delicious, delicious, clean environment",False
環境讚，餐點也好吃，下次會再來~~,"Environmental praise, meals are delicious, I will come again next time ~~",False
令人放鬆感覺舒適的好地方，附近有收費停車場，很方便。,"It is easy to relax and feel comfortable. There are toll parking lots nearby, which is very convenient.",False
東西多樣、划算好吃😋，老闆感覺很健談，住家附近能有這樣的店很棒耶,There are diverse things and good cost -effective. The boss feels very talkative. It is great that there can be such a shop near your home.,False
好吃！附近好停車服務親切,tasty!Good parking service nearby,False
"份量真的太少，也稱不上好吃
評價太不真實了，應該都是活動評價，
需要平衡一下","The portion is really too small, it is not delicious
The evaluation is too unreal, it should be activity evaluation,
Need to balance it",False
"還不錯啦，除了豆乾跟雞翅包飯普通。
其他都蠻好吃的，櫃檯小姐也不錯。","Not bad, except for dried tofu and chicken wings.
The others are pretty delicious, and the counter is also good.",False
"店家人很好、很親切～
週年還有轉盤活動，超幸運直接抽中免單！😍
值得一來再來的好店家！👍🏻","The shopkeeper is very good and kind ~
There are also turntable activities on the anniversary, super lucky and directly hit the bill!Bleak
It's worth a good shop!Bleak",False
"好吃👍好喝👍棒棒的👍
雞軟骨我的愛❤️","It's delicious, delicious 棒 棒 棒 👍 👍 👍
Chicken cartilage my love ❤️",False
乾淨環境，料理也不錯吃,"Clean the environment, and the cooking is also good to eat",False
"超友善寵物～～～居酒屋！
超推！！！！
好吃又平價！吃得起！","Super friendly pet ~~ 宠 宠!
Super push!IntersectionIntersectionIntersection
A delicious and cheap!Can afford!",False
串好吃，燈光好，氣氛佳,"Good skewers, good lights, good atmosphere",False
來過母親節，價格親民,"Have been to Mother's Day, price and the people",False
空間乾淨，氣氛夠，沒什麼油煙味，很棒,"The space is clean, the atmosphere is enough, there is no smell of oil fume, great",False
超級好吃的超推服務員也很好👍👍👍,Super delicious super -push waiter is also very good,False
"燈光美氣氛佳 推薦！
有低消250","Recommended atmosphere of light atmosphere!
There are low elimination 250",False
評價會送東西，我想那是大部分評價的來源。但是食物不好吃。,"The evaluation will send things, I think it is the source of most evaluations.But the food is not delicious.",False
燈光美氣氛佳配好喝的啤啤撸串串,The light and beautiful atmosphere is good with delicious beer skewers,False
好吃氣氛佳^^,The delicious atmosphere is good ^^,False
好吃不貴，值得再訪的好店,"It's delicious, it's worth visiting a good shop",False
氣氛佳，餐點好吃😋 …,"The atmosphere is good, the meal is delicious 😋 ...",False
