Original,EN,Needs Review
"是一間別具特色的巷弄在地酒吧，融合了密室逃脫的概念，光是找到入口就讓人充滿好奇心。
推開門後，迎接你的是截然不同的氛圍：音樂輕鬆、氣氛愉悅。這裡的酒精飲品調配精湛，還有老闆親手烹煮的牛肉麵與雞湯，是你絕不能錯過的美味！更棒的是，老闆和店員都親切熱情，讓人賓至如歸。
無論是想放鬆心情還是與朋友小酌，Chill Home 都是樹林必訪的好去處！","It is a unique alley in the local bar, which combines the concept of escape from the secret room. It is curious to find the entrance alone.
After pushing the door, the atmosphere is a completely different atmosphere: the music is relaxed and the atmosphere is happy.The alcoholic drinks here are exquisite, and the beef noodles and chicken soup cooked by the boss yourself are the deliciousness you must not miss!What's even better is that the boss and the clerk are kind and enthusiastic, making people come home.
Whether you want to relax or have a drink with your friends, Chill Home is a good place to visit forests!",False
"入場前的解密小遊戲替夜晚的來臨增添了一些樂趣，也讓三五好友們集思廣益的討論著如何進入
店家非常的親切也非常的好聊
除了酒單上的酒，也可以告訴店家自己喜歡的基底或味道，都可以客製化製作
這次還有店家特別招待的shot，小小一杯卻是大大的心意
隔壁有小朋友，店家也特地準備小朋友可以喝的shot杯讓小朋友也能跟家人一起同樂
真的值得再訪的樹林酒吧👍🏻","The decryption game before entering adds some fun to the advent of the night, and also let the three or five friends discuss how to enter how to enter
The store is very kind and very good to chat
In addition to the wine on the wine list, you can also tell the store your favorite base or taste, which can be made customized
This time, there is a specially entertaining Shot, but a small cup is a big heart.
There are children next door, and the store also prepares the SHOT Cup that children can drink for children to enjoy with their families
Really worth visiting the wooden bar 👍🏻",False
"真的好喜歡店裡的氛圍！老闆與闆娘都很親切🥹
酒也好喝～食物好吃又便宜！一定會再回訪的！","I really like the atmosphere in the store!Both bosses and Bang Niang are very kind 与
The wine is also delicious ~ food is delicious and cheap!Will definitely return to visit again!",False
"樹林酒吧頂點
老闆非常友善，在吧檯互動良好
調酒有特色價格也合適
氣氛舒服值得多次訪問","Green Bar Speed
The boss is very friendly and interacts well on the bar
Sketching is characteristic and the price is also suitable
Comfortable atmosphere is worth visiting multiple times",False
"氛圍很好～大門不像酒吧 很容易錯過～
小型寵物友善，提前跟店家詢問一下～","The atmosphere is very good ~ The door is not easy to miss like a bar ~
Small pet is friendly, ask the store in advance ~",False
"老闆很好聊，老闆娘漂亮
店裡 特色調酒    1到10  敘述著人生經歷
1到10 會隨著季節更換
已經跟隨到第二季菜單
會持續再來。","The boss is very good to talk, the boss is beautiful
Specialty bartending in the store 1 to 10 describes life experience
1 to 10 will be replaced with seasons
Already followed to the second season menu
Will continue again.",False
"Chill home
酒吧隱身在樹林的育英街
沒有浮誇的招牌 只有辦公室的場景
打卡下班開門後 印入眼簾是有種家的感覺

家不僅僅是一個避風港
更是一個可以放鬆做自己的的地方
受夠外面的風風雨雨和人情事故了嗎？
歡迎回家~Chill home~

1st gin fizz 使用在地台灣的gin 尾段淡淡柚子香
2nd 牽手 花香甜甜的 害怕酒精味的有可以嚐嚐看看
3rd 慵懶  在別的地方喝不到的特殊風味酒 好喝","Chill Home
Bar is hidden in Yuying Street in the woods
There are no exaggerated signboards, only the office scene
After punching the door after get off work, printing in the eyes is a feeling of home.

Home is not just a shelter
It is a place where you can relax and be your own
Is it enough to be out of storms and human accidents?
Welcome home ~ Chill Home ~

1ST GIN FIZZ is used in the GIN tail section of the local Taiwan to faint grapefruit fragrance
2nd Hand in hand, sweet and sweet, afraid of alcoholic taste, you can taste it
3rd Lazy special flavor wine is delicious in other places",False
"老闆跟老闆娘很熱情，我也有短暫聊天
氛圍很棒 調酒也很好喝
一杯揮霍跟清幽 個人更喜歡柑橘熱帶風的揮霍
適合跟朋友聊天聚會 讚讚
會推薦給其他朋友！","The boss is very enthusiastic and the boss, I also have a short chat
The atmosphere is great and bartender is also delicious
A glass of squandering and you who prefer the kushing of citrus torch
Suitable for chatting with friends to praise
I will recommend it to other friends!",False
很有氣氛的店，調酒非常專業，年輕的老闆與老闆娘很親切的推薦適合我的調酒，真的是好喝又好拍。ps.想進入店前記得需要找找「亮點」哦（老闆們一定是密室逃脫迷~）,"A very atmospheric shop, the bartender is very professional. The young boss and the boss are very kind to recommend the bartender that is suitable for me. It is really delicious and easy to shoot.ps. Remember to find ""highlights"" before entering the store (the bosses must be fascinated by the secret room ~)",False
"入口有好玩的解謎才能入場
老闆很親切
調酒特別好喝
推薦‘休息‘’牽手‘’
餐點推薦乳酪條，超牽絲好吃！
適合住在樹林的各位，睡不著想喝點小酒走路就可回家嘍！","There are fun puzzles at the entrance to enter the venue
The boss is very kind
Blooming is particularly delicious
Recommended ‘rest‘ ’hold hands‘ ’
Meals are recommended for cheese bars, super -handled silk is delicious!
Suitable for everyone who lives in the woods, you can go home if you can't sleep if you want to drink a little wine!",False
"入口有密室解密，很有趣。
店內氣氛很棒，老闆跟老闆娘很親切，對於每個客人都會有細心的介紹這季的酒單。
要喝重一點，客製化調酒的客人，老闆也會細心傾聽你的想法，幫你做一杯你喜歡的調酒。
對於想自己喝酒，享受氛圍的客人，個人非常推薦。","The entrance has a dense room decryption, which is very interesting.
The atmosphere in the store is great. The boss and the boss are very kind. They will carefully introduce the wine list of this season for each guest.
If you want to drink a little more, the guests who are customized and bartender, the boss will listen carefully to your thoughts and help you make a glass of bartender you like.
For guests who want to drink and enjoy the atmosphere, I personally recommend it.",False
"樹林新開幕的酒吧
門口設計小心思才能進入
東西好吃（特別推牛肉麵👍🏻）調酒好喝順口","Newly opened bar in the wooden forest
Be careful at the door design to enter
The stuff is delicious (especially pushing beef noodles)",False
氣氛佳，價格合理，可以依喜好特製調酒，讓不敢喝烈酒的人也有好喝的調酒，大推~,"The atmosphere is good, the price is reasonable, and you can make a special bartender according to the goodness, so that people who dare not drink liquor also have delicious bartending, push ~",False
