Original,EN,Needs Review
"常常跑全台各種酒吧，今天想就近在三峽找個舒服的環境，剛好想到收藏已久的Bar Royal，入內後氣氛裝潢都不錯，座位多樣性，吧台、3人座位、小包廂，提供各種不同人數的需求。
酒的部分，調酒師以前在台北知名酒吧上班過，實力不容小覷，點了幾款常點的威士忌經典調酒也試了他們獨有的咖啡調酒，經典的部分沒讓我失望，咖啡調酒也有獨到的特色，相當喜歡。
聽說之後還會調整店內裝潢以及酒吧的氛圍，值得期待。","Often running all kinds of bars in Taiwan. I want to find a comfortable environment in the Three Gorges near the Three Gorges today. I just think of the long -lasting Bar Royal. After entering the internal, the atmosphere is good and the seats are diverse. The needs of different people.
In the wine part, the bartender used to work in a well -known bar in Taipei before, and the strength could not be underestimated. I ordered a few regular whiskey classic bartending and tried their unique coffee bartending. The classic part did not disappoint me. Coffee bartending also has unique features and likes it quite.
I heard that the interior decoration of the store and the atmosphere of the bar will be adjusted, which is worth looking forward to.",False
"在酒品上的口感獨特，
在調酒師的精心調整上，
送到眼前的美酒除了讓眼睛滿足之外，
口感上的味道，
讓舌尖上的味蕾，
非常的驚艷，
因為實在太好喝了
真的實在太細心了","The taste on wine is unique,
In the careful adjustment of the bartender,
In addition to satisfying the eyes, the wine sent to the eyes,
The taste in the taste,
Let the taste buds on the tip of the tongue,
Very amazing,
Because it's so delicious
It's really careful",False
"非常好喝 價格公道！
bartender 很專業 經典調酒隨便點 都平衡好喝
特調 香氣味道具體 除了自己描述的味道 都還會有意想不到的驚喜
非常建議 初訪者先嘗試經典調酒 再根據自己的愛好描述特調口感 bartender也會根據客人喜好特製 非常建議作為口袋名單
照片都是特調 草本 木質調都嘗試過 都好喝
三峽難得五臟俱全的酒吧

老闆很有經營想法 員工素質也都很棒","Very delicious price!
Bartender is very professional and classic bartend
The special aroma taste is specifically unexpectedly unexpected than the taste described by myself
It is very recommended that the first visitors try the classic bartending before describing the special taste Bartender according to their hobbies.
The photos are all special herbal wooden tunes.
Bar that is rare in the Three Gorges in the Three Gorges

The boss is very operating, the quality of the employees is also great",False
很美味的特調，白天是賣咖啡豆的店，他們豆是自己烘焙的，搖身一變晚上四五六日是品酒好地點，店內只有咖啡香，環境很棒，年輕老板，調酒師很用心，也很有美感，這次帶朋友前往共消費了10款特調，整晚只告知調酒師我要美美的調酒，今晚朋友很開心，謝謝老板，調酒師精心設計的特調，非常推推推放鬆身心好地點，下次有時間再去喝一杯哦~,"Very delicious special, during the day it is a shop selling coffee beans. They are roasted by themselves. It is also very beautiful. , Very pushing and push to relax your physical and mental location, I will have time to drink a drink next time ~",False
整體表現優異，酒比很多台北店家調的都來的好喝，不用特別跑台北喝酒,"The overall performance is excellent, wine is better than many Taipei shops, so you don’t need to run in Taipei to drink",False
"老闆跟調酒師超帥超好聊
酒也很好喝🥰🥰🥰🥰🥰
超適合下班喝點小酒❤️❤️❤️ …","The banner is so handsome to chat with the bartender
Wine is also delicious 喝
Super suitable for drinking a little wine ❤️❤️❤️ …… ...",False
調酒非常優秀值得推薦，下班放鬆的好地方，調酒師跟老闆非常nice,Blooming is very good and it is recommended. Relaxed places after get off work. The bartender and the boss are very nice.,False
Bartender 很好聊天～酒很好喝！！三峽數一的酒吧～沒有之二！！,Bartender is good to chat ~ wine is delicious!IntersectionThe Bar with One Three Gorges ~ None of the two!Intersection,False
非常優秀！老闆跟調酒師都很好聊，三峽優秀酒吧欸！推爆,"Very good!The bartender talks well with the bartender, the excellent bars of the Three Gorges!Explosion",False
It's great to find such a cozy bar near in Sanxia! 很開心可以在北大特區發現這家舒服溫馨的小酒吧。調酒師很健談、很敬業並很用心、細心地招待客人。也成功通過我挑惕的味覺考試。是一間值得一探的新生代酒吧👍 …,"It's great to find such a cozy bar near in Sanxia! I am very happy to find this comfortable and warm bar in Peking University Special Zone.The bartender is very talkative, dedicated, and carefully entertaining guests.I also successfully passed the taste test that I was wary.It is a new generation bar worth visiting ...",False
"咖啡調酒，順口好喝，嘴裡充滿藝妓溫潤的果香，超級喜歡😊
調酒師很好聊，店裡的音樂也很好聽，讓人很放鬆自在！ …","Coffee bartending, delicious taste, full of geisha's warm fruity fragrance, super like 😊
The bartender is very good to talk, and the music in the store is also very nice, making people very relaxed!Mowing",False
"晚上想要放鬆的好地方
今天是喝叢林鳥還有特調
很有特色的調酒
氣氛很舒適
推薦三峽、鶯歌的朋友晚上可以來踩點","A good place I want to relax at night
Today is drinking jungle birds and special tunes
Very distinctive bartending
The atmosphere is very comfortable
Friends who recommend the Three Gorges and Yingge can come to step on the evening",False
"老闆跟調酒師超健談❤️
酒也超好喝","The bone talks with the bartender ❤️
Wine is also super delicious",False
調酒師人很好，咖啡調酒超有特色，雖然店內座位不多但氣氛很讚！！,"The bartender is very good, and the coffee bartending is very unique. Although there are not many seats in the store, the atmosphere is great!Intersection",False
一群人酒足飯飽來續攤，點了很多款調酒，都很有水準，咖啡調酒很值得一試，鱈魚條很好吃，bartender也很會講解介紹，值得再次造訪。,"A group of people came to the stall with full wine. I ordered a lot of bartending, which was very standard. Coffee bartending was worth trying. Cod stripes were delicious. Bartender also explained and introduced it. It is worth visiting again.",False
叢林鳥 帶點微苦推薦喜歡酸甜的朋友,The jungle bird is a little bit bitterly recommended that I like sweet and sour friends,False
"不知道要點什麼
就來一杯特調吧
好喝👍 …","I don't know what to ask
Let's have a cup of special adjustment
Delicate ...",False
沒去過但經過，感覺氣氛很好酒水很棒，下次有空會去看看,"I haven’t been there but after passing, I feel that the atmosphere is very good and the wine is great. I will go to see it next time",False
過節很適合來！老闆跟bar tender 都很有趣，幽默會聊天😍😍價格也公道 推推，下次會再來🤤 …,The holiday is very suitable!The boss and Bar TENDER are very interesting. Humor will chat with the price. The price is also fair. I will come again next time ...,False
氣氛很好 酒很好喝 😇😇 …,The atmosphere is very good wine and delicious ...,False
