Original,EN,Needs Review
"餐點精緻，看得出老闆對料理的用心及堅持。
用餐環境舒適，店內陳設規劃有別於一般居酒屋，有獨立包廂空間，適合家庭聚會，同事下班聚餐閒聊。
大推!!","The meal is exquisite, and the boss can see the care and persistence of cooking.
The dining environment is comfortable. The furnishings in the store are different from ordinary izakaya. There are independent box spaces, suitable for family gatherings, and colleagues have gathered and chatted by get off work.
Push !!",False
老闆跟闆娘真的很nice 而且餐點都很平價 也不貴 又好吃 吃的是美食更是熱情 超推薦喔！,The boss and Ban Niang are really nice and the meals are very cheap and not expensive.,False
"這家餐酒館，屬於複合式，有快炒，串燒，調酒，啤酒，唱歌，駐唱。
東西好吃，唱歌氣氛好，老闆跟板娘親切熱情，調酒也不錯。
❤️下次會在帶朋友去❤️
👍去好樂迪不如來這裡👍","This dining tavern belongs to a composite type, with fast fried, skewers, bartending, beer, singing, and singing.
The things are delicious, the singing atmosphere is good, the boss and Ban Niang are kind and enthusiastic, and the bartending is also good.
❤️ I will take friends next time ❤️
来 Go to Haolei, it's better to come here 👍",False
用餐環境舒服，服務親切，餐點有燒烤熱炒生魚片等，好吃又新鮮。各類啤酒，未來還有調酒。晚餐宵夜不用跑樹林以外的地方了。,"The dining environment is comfortable, the service is cordial, and the meals include barbecue and hot fried fish fillets. It is delicious and fresh.All kinds of beer, there will be bartending in the future.No need to run outside the woods for dinner.",False
氛圍很讚，很適合小聚小喝，晚上10點前都可以自己點歌來唱，食物都在水準之上，尤其生魚片很新鮮很甜，環境也是非常乾淨，然後老闆人很好🥹🥹🥹,"The atmosphere is very good. It is very suitable for a small gathering. You can sing songs by yourself before 10 o'clock in the evening. The food is on the standard, especially the sashimi is very fresh and sweet, and the environment is very clean. Then the boss is very good. Bleak",False
浩哥英俊挺拔帥氣幽默，餐點沒話說好吃，下次絕對會再過去的,"Brother Hao is handsome and handsome, and the meal is delicious. It will definitely pass next time",False
"聚餐喝酒的好地方，邊聽音樂邊聊天，
特定的日子時不時還有調酒可以喝，
歡迎三五好友相約來。","A good place for dinner and drinking, chatting while listening to music,
From time to time there are still bartending to drink, you can drink,
Welcome three or five friends to meet.",False
每樣菜都好吃平價，就連炒飯家人都讚不絕口，服務親切熱情。大推！！,"Every kind of dish is delicious and cheap, even the fried rice family is praised, and the service is kind and enthusiastic.Push!Intersection",False
堪稱樹林最最強魯肉飯！（抱歉，照片是吃了幾口，覺得一定要來評論一下）,"Called the strongest Rice Rice of the woods!(Sorry, after taking a few mouthfuls, I feel that I must comment)",False
"老闆幽默風趣 生魚片新鮮香甜
酒很甜 推薦👍","The boss is humorous and funny sashimi fresh and sweet
Wine is very sweet and recommended 推荐",False
