Original,EN,Needs Review
樹林是小時長大的地方賜與我學習獨力，成長的逐漸地成熟令我永遠無法忘記了的地方好山好水好環境.,"The forest is a place where I grew up to learn to learn alone, and the gradual maturity of growth has made the places that I can never forget.",False
滷味令人驚艷，嚐的出來非常花心思滷的滷味，酒類以精釀為大宗，mikkeller非常多，店家酒類知識非常豐富，外帶有折扣。,"Lochi is amazing, and it tastes very frivolous. The wine is made of alcohol. There are many Mikkeller.",False
輕鬆自在，很適合一個人放空或和朋友聊天的好地方，有時還有現場演唱，很棒！女伯爵啤酒好好喝😃 …,"Easy and comfortable, it is very suitable for a good place for a person to be empty or chatting with friends. Sometimes there are live singing, great!Earl Earl beer is delicious ...",False
啤酒種類及口感獨特，也可自帶外食（清潔費50/人），適合聊天小酌的地方。,"The types and taste of beer are unique and can also bring their own food (50/person), which is suitable for chatting and drinking.",False
"很舒適無壓的小酒館☺️
老闆人超好，很健談
氣氛快樂的喝酒場合
期待下次再去玩","Very comfortable small tavern ☺️
The boss is super good, very talkative
Happy atmosphere drinking occasion
Looking forward to playing next time",False
顛覆對啤酒的認知，在熟識的巷弄中，得以品嚐各式佳釀，讓飲酒不再是飲酒，而是享受一場味覺的饗宴，店員專業的敘述每一隻酒的故事，且笑容可掬，無束的環境中，一整天的勞累似乎都煙消雲散，值得一來再來！,"Undested the cognition of beer, in the familiar alley, you can taste all kinds of wines, so that drinking is no longer drinking, but enjoying a feast of taste. But in the environmental environment, the exhaustion all day seems to have disappeared, it is worthwhile to come again!",False
環境寬敞舒適，還有駐唱現場表演，店員親切又專業的介紹適合每位客人的飲品，樹林目前沒有類似的精釀啤酒店，相信我很快就會再次來訪，好滿足我的口腹之慾。,"The environment is spacious and comfortable, as well as live performances in singing. The clerk is kind and professional introduction suitable for each guest. There is no similar craft beer restaurant at present. I believe I will visit again to satisfy my appetite. Essence",False
滷味好吃，啤酒都有精心挑選過，精釀也都很有特色！,"Beiwei is delicious, beer has been carefully selected, and the crafts are also very distinctive!",False
"啤酒超好喝，但大部分都是IPA，希望種類可以更多樣化

餐點很好吃，店員人很Nice，我會介紹更多人認識這間店，希望有一天可以吃到滷味","Beer is super delicious, but most of them are ipa. I hope that the types can be more diverse

The meal is delicious.",False
"Make beer  No war
喝啤酒挺烏克蘭啦~
很開心樹林竟然有酒釀啤酒專賣，以後不用去台北啦。","Make beer no war
Drinking beer is very Ukrainian ~
Very happy forest, there is a wine beer monopoly, you don't have to go to Taipei in the future.",False
