Original,EN,Needs Review
水餃好吃，都是青花椒口味；炸物就真的是個普通的炸物，裡面很推玉米脆片餅；熱炒沒有很好吃，尤其是鳳梨蝦球，感覺放了超久，送上來馬上吃第一口發現蝦球的外皮已經軟掉了。店內一直有一個狗狗味，不確定是否有養狗。然後老闆娘人很好！很親切，會主動關心與搭話～整體餐點價格也不貴。,"The dumplings are delicious, all of which are blue pepper; fried objects are really an ordinary fried material, which push corn crispy cakes; hot frying is not delicious, especially pineapple shrimp balls, it feels like it is very long, and send it up. Immediately, the skin of the shrimp ball was softened.There is always a dog flavor in the store, and it is not sure if there is a dog.Then the boss is very good!Very kind, you will take the initiative to care and talk ~ the overall meal price is not expensive.",False
"餐點好吃 酒好喝 不貴
店員漂亮 服務好
後來知道有地下室 坐上面跟下面都不錯
整體很讚已經來過好幾次了
以後也還會再回訪","Meals delicious wine, it's not expensive, it's not expensive
The clerk is beautiful and good service
Later, I knew that there was a basement to sit and follow the bottom.
The overall is very good, it has been here several times
I will return to visit again in the future",False
"燒腦加班的週末雨天，
跟家人一起來

對味輕快的音樂，美麗健談的老闆娘，
經典艾爾款和討喜的水果風精釀
可以試喝，也都好喝
炸杏鮑菇多汁不油膩
花椒雞腿水餃皮薄香麻不過鹹，
麻辣花生意外好吃，
搭幾樣隔壁熱炒，當晚餐或下酒都適合

出捷運1分鐘就能夠走到的一方天地，
已經想天天來","Burn -in rainy weekend rainy days,
Come with family

Light -brisk music, beautiful and talkative boss,
Classic El models and pleasing fruits
You can try it, it's all delicious
Fried Pleurotus eryngii is not greasy
The pepper chicken leg dumplings are thin and sloppy, but not salty,
Spicy flowers are unexpectedly delicious,
Stir -fry the next door, it is suitable for dinner or wine for that dinner

One of the worlds that can come to the MRT for 1 minute,
I want to come every day",False
去過一次就覺得可以納入口袋名單的酒吧，真的服務很好，很親切，而且啤酒都可以試喝，很多口味可以選擇，不太喝酒的也有很多種類的無酒精飲料，加上炸物好吃、甜點也很讚，推薦！,"After I have been to the bar that can be included in the pocket list once, the service is really good, very kind, and beer can try to drink. Many flavors can be selected. Eating, desserts are also very good, recommend!",False
小吃都很好吃尤其是水餃。坐位不多很適合晚上小喝幾杯。,"The snacks are delicious, especially dumplings.Not many sitting positions are very suitable for a few drinks at night.",False
"啤酒好喝
燈光不會太暗
捷運出口位子也很方便
炸物也好吃
還可以點熱炒","Beer is delicious
The light will not be too dark
MRT export seats are also very convenient
Fried objects are also delicious
You can also stir -fry",False
台北最愛的酒吧之一，空間整潔漂亮，啤酒選得好又價格實惠，食物超級好吃！老闆人很nice，整體氣氛也很適合朋友聊天小酌，超級推薦給喜歡喝啤酒或是想要跟朋友喝酒小聚的人！,"One of the favorite bars in Taipei, the space is neat and beautiful, the beer is good and affordable, and the food is super delicious!The boss is very nice, and the overall atmosphere is also very suitable for friends to chat and drink. It is super recommended to people who like to drink beer or want to drink with friends!",False
"2023.08.11
會收一成服務費，老闆娘親切，生啤口味可請老闆娘介紹（多為吉姆老爹精釀）。
店內座位少，建議先FB私訊訂位。
地下室可以包場（不含熱炒2600元以上），可唱歌。

20:00前，指定生啤特價150元/杯。
除了啤酒外，也有供應各種氣泡飲、果汁等。
餐點除了炸物、乾麵、水餃等，還可代點附近的熱炒，再外送至店內享用。

生啤酒有三種尺寸，180ml、350ml、475ml，475ml的價格在240～320元。
180ml任選三款的組合，一組只要280元。

店內電視會播放運動賽事。
兩人用餐熱炒＋喝酒約6～8杯，約2200元。","2023.08.11
I will charge the service fee. The boss is kind. You can ask the boss to introduce it (mostly Bremist Gim).
There are few seats in the store, it is recommended to book a private message first.
The basement can be included in the field (excluding hot frying 2600 yuan), which can sing.

Before 20:00, specify the special price of the living beer 150 yuan/cup.
In addition to beer, there are also various bubbles and juice.
In addition to frying, dry noodles, dumplings, etc., you can also stir -fry nearby, and then deliver them to the store to enjoy.

There are three sizes of raw beer, 180ml, 350ml, 475ml, and 475ml price of 240 to 320 yuan.
180ml is selected for three combinations, and a group of only 280 yuan.

Television in the store will play sports events.
The two of them meals and fried + drink about 6 to 8 cups, about 2200 yuan.",False
環境優美，小菜小吃都非常可口，老板娘熱情優雅，精釀啤酒非常有特色！,"The environment is beautiful, the snacks are very delicious, the boss is enthusiastic and elegant, and the craft beer is very distinctive!",False
老闆娘非常親切！每次來喝都非常輕鬆舒適,The boss is very kind!It's very easy and comfortable every time I come to drink,False
"啤酒好好喝，水餃好好吃～～來好多次了！
新菜單布朗尼也超好吃 😍","Beer has a good taste, and the dumplings are delicious ~~ Come many times!
The new menu Browni is also super delicious 😍",False
眷村炸醬麵真好吃，St Austell嘿皮很夠味，接下來要吃賞客的薯條了,"The frying noodles of the dependent village are so delicious, Stutell Hey is enough to taste, and then I have to eat the sweet potato strips of the players.",False
啤酒選項很多又好喝，地下室包廂可以唱歌喝酒點炸物叫熱炒，很適合一群朋友來嗨翻天！,There are many beer options and delicious. The basement box can sing and drink some fried fried. It is very suitable for a group of friends to come up!,False
"很不錯的精釀酒吧
一個人或是聚會都很適合
如果經過會想再來","Very good craft bartement bar
One person or party is suitable
If you pass through, you will want to come again",False
水餃超級好吃必點，有很多種啤酒可以選擇，經濟實惠CP值極高，小酌放鬆的好地方，老闆美麗又熱情，一定會再訪！！,"Dumplings are super delicious. There are many kinds of beer to choose from. The economic affordable CP value is extremely high, and the good place to relax. The boss is beautiful and enthusiastic, and you will definitely visit again!Intersection",False
吉姆老爹的鮮釀，不錯喝。菜及各式小點也不錯吃。不過也不會覺得他便宜啦。老闆娘人很熱情，餐廳很乾淨舒適。如果啤酒種類可以更多元些會更好。,"Dad's fresh brewing, good drink.Various and small points are also good.But I don't think he is cheap.The boss is very enthusiastic, and the restaurant is very clean and comfortable.If the type of beer can be more diversified, it will be better.",False
啤酒cp值蠻高的，雖然小小一間，但沒有菸味，大推！價格也算平價，放的音樂好聽！,"The beer CP value is quite high. Although a small one, there is no smell of smoke, push!The price is also cheap, the music is nice!",False
"杏鮑菇真的有夠好吃 沒話說 水餃也是
店內空間不大，有吧台區跟沙發區，舉凡有球賽時店內的人都會一起看的感覺真不錯(⁎⁍̴̛ᴗ⁍̴̛⁎)
是個適合三五好友來小酌的地方！","Pleurotus eryngii is really delicious enough.
The space in the store is not large. There are bar areas and sofa areas. Everyone in the shop will look at all the people in the shop.
It is a place suitable for three or five friends to drink!",False
店內輕鬆舒適，啤酒新鮮好喝。,"The store is easy and comfortable, and the beer is fresh and delicious.",False
剛好搭上Happy hour的時間，精釀啤酒黃金艾爾超讚！店內空間不大，以吧台位為主，氛圍很溫馨。而且位置超便利，就在捷運站一出來而已，推推！,"Just take the time of Happy Hour, the craft beer gold El super likes!The space in the store is not large, mainly the bar site, the atmosphere is very warm.And the location is super convenient, just at the MRT station, push!",False
香腸超好吃，伯爵奶茶也很好喝,"The sausage is super delicious, and the Count milk tea is also very delicious",False
"酒類選擇很多！熟食也都很好吃！闆娘很可愛而且選品獨到！氣氛很輕鬆～適合來小酌暢飲👍
大推精釀啤酒配椒麻雞腿肉水餃和炸物拼盤～✨🍺🍜","There are a lot of wine selection!Cooked food is also delicious!Ban Niang is very cute and unique in selection!The atmosphere is easy ~ suitable for drinking and drinking 👍
Great push craft beer with pepper hemp chicken leg meat dumplings and fried frying platter ~ ✨🍺🍜",False
"地點方便，精釀啤酒好喝，還有配合的熱炒可以點，服務超級好，食物都很好吃
B1還可以包場歡唱，去過的人都說讚","The location is convenient, the craft beer is delicious, and the hot frying can be clicked, the service is super good, the food is delicious
B1 can also sing in the field, everyone who has been there is praise",False
