Original,EN,Needs Review
"🔺#調酒、#啤酒
當天我們就點了調酒跟啤酒，點了什麼我完全不記得了 😂 調酒的價格大概 $350-400左右，我們是直接跟調酒師說口味需求，他們直接幫我們點，推的都滿不錯的~

🔺#炸物拼盤
一入座店家就會給一盆爆米花，爆米花就是單純奶油口味，很香~ 後來我們有點了一份炸物拼盤，他們家的東西都滿好吃的~

-

我當天完的很開心~ 我們到的時候，店員跟我們說，如果這目前排麥的狀況，我們要1.5 小時後才能唱到歌！但他可以讓我們插三首歌 🥰

而且店內的客人都很喜歡跟新朋友互動，會跑來找我們聊天、找我們一起合唱，店員也都超溫柔的~ 女生來可以玩得很開心，也滿安全的 👍🏻","##🔺 🔺,#🔺
On the same day, we ordered bartending and beer. I didn't remember the price of bartending about $ 350-400 at all. Not bad ~

拼#🔺 🔺 🔺
As soon as you enter the store, you will give a pot of popcorn. The popcorn is pure creamy flavor. It is very fragrant ~ Later, we have a bit of fried grasses. Their things are delicious ~

-

I am very happy that day ~ When we arrived, the clerk told us that if the current situation of the wheat was rowed, we would take 1.5 hours to sing!But he can let us plug in three songs 我们

And the guests in the store like to interact with new friends. They will come to chat with us and sing together. The clerk is also super gentle ~ Girls can have fun and safe.",False
Wink1 是我每次想要放鬆的首選，不只是因為這裡是台北有名的 #同志卡啦OK酒吧，還因為老闆 #Henry 和 #Calvin 是我很好的朋友。我們早在他們開 #FourTaipei 的時候就認識了，從那時候起我們的 #友誼 就一直很堅固。來 Wink1 感覺就像回到一個 #溫暖 的家，無論是來 #唱歌 還是小酌一杯，這裡總是充滿歡樂和自在的氛圍。Henry 和 Calvin 把他們的 #熱情 完全投入在這裡，讓每個人都能感受到這份真心和溫暖。無論你是來和 #朋友 聚會，還是想找個地方放鬆一下，Wink1 都是讓人回味無窮的好去處！我真的希望更多人能來這裡感受這種歸屬感和快樂。,"Wink1 is the first choice I want to relax every time, not just because it is Taipei's famous #w 啦 o o w w, but also because the boss #henry and #calvin are my good friends.We met when we opened #Foursrtaipei as early as they opened #Foursaipei, and since then we have been very strong in our #friendship.I feel like returning to a #warm home. Whether it is to sing or have a drink, it is always full of joy and comfortable atmosphere.Henry and Calvin completely devoted their #The enthusiasm to here, so that everyone can feel this sincerity and warmth.Whether you are here to meet with #friends, or want to find a place to relax, WINK1 is a good place to make people have an endless vision!I really hope that more people can come here to feel this sense of belonging and happiness.",False
原來酒吧也能那麼歡樂，我個人非常喜歡這家店的氛圍，雖然對我是陌生的環境，但從一進門到入座，都能感受用心的服務，性別友善的場合，不論男女老幼，進來你就是做你自己，沒有歧視沒有隔閡，只有歡笑及一起大聲唱，店內提供眾多酒類或調酒，就像是喜怒哀樂一起陪伴，餐點也非常不馬虎，除了炸物基本，推歐巴炒飯，番茄義麵，花天酒地的雞，滷豬腩都非常好吃，店內環境我必須說非常乾淨，連吸煙室都能看到用心之處，來這歡樂，千萬不要忘了高歌一曲，來這不論好不好聽，就是放鬆聊天開心！如果說像錢櫃KTV，那我覺得你真心來走一趟歡樂的氣氛，對了店內所有人都超好！！！,"It turns out that the bar can be so happy. I personally like the atmosphere of this shop very much. Although it is a strange environment for me, from the beginning of the door to the seat, I can feel the service of the intention. You are just doing yourself, there is no discrimination and no gap, only laughter and singing together. The store offers many alcohol or bartender, just like joy and sorrow to accompany, the meal is very not sloppy, except for the basic fried objects, push Europe, push Europe Bas fried rice, tomato noodles, chickens that spend the sky, and pork pork belts are very delicious. I must say that the environment in the store must be very clean. You can see the intentions of the smoking room. No matter how good it is to come here, just relax and chat!If you say like a cash cabinet KTV, then I think you really come to have a happy atmosphere, right and everyone in the store is super good!IntersectionIntersection",False
店家的服務超親切，但餐點的部分可能因個人口味而覺得不是很愛，店內開放客人點歌，也相對的讓一些音感比較差的客人打擾到其他人⋯⋯,"The service of the store is super kind, but the meal may not feel very loving because of personal taste. Open guests in the store to order songs, which also makes some guests with poor sound feel bothered to others.",False
"唱歌喝酒氣氛很讚
老闆們又帥又可愛
下次必須再訪 推推","The atmosphere of singing and drinking is great
The bosses are handsome and cute
I must visit again next time",False
"欸來了兩次沒有一次清醒出來
怎麼會有太喜歡的問題
裡面完全是姐妹超友善💖💖💖
酒水不套水
餐點也很好吃!!!
還可以唱歌 氣氛超讚","I didn’t wake up once twice.
How can there be a question that likes too much
There are all sisters are super friendly 💖💖💖
Wine without water
The meal is also delicious !!!
You can also sing at the atmosphere of great",False
Cocktail 系列都蠻好喝的，不太喜歡酒精味道太重的，在這邊都能夠找到順口的酒，蠻喜歡在這邊跟朋友喝酒聊天的感覺。,The Cocktail series is quite delicious. I do n’t like the wine and the fine taste. I can find smooth wine here. I like to drink and chat with friends here.,False
氣氛很好，酒很棒，餐點價格很佛，那個四季豆太好吃了吧！,"The atmosphere is very good, the wine is great, the price of the meal is very Buddha, that the four seasons are so delicious!",False
"華麗的舞台唱起歌來很爽！
調酒很有誠意，濃又好喝❤️
肚子餓的話，也有餐食可以點 #力推水餃","The gorgeous stage sings the song is very cool!
Blooming is very sincere, thick and delicious ❤️
If you are hungry, there are meals to order #力",False
"這一間酒吧位於西門，地點十分方面；老闆跟夥計亦都非常之細心，有卡拉OK的點播，跟朋友在假期消遣的時候亦是一個非常好的選擇。
（老闆會不停時跟客人談心，我感覺戀愛了）","This bar is located in the west gate, with a very location; the boss and the guy are also very careful. There are karaoke on -demand. It is also a very good choice with friends during the holidays.
(The boss will talk to the guests from time to time, I feel that I am in love)",False
"酒好喝 好玩 人員親切 平日來就很好玩
假日再來一樣開心🥳","Wine is good and fun.
I am as happy as I come again on holidays 一样",False
"西門町新開的唱歌酒吧

是一個很友善的無菸環境 （但有另設吸煙室）
超無敵貼心

每桌一次點兩首歌，輪桌過來也不會太久（可能平日的關係就輪的很快）

桌上有一個桌號卡的東西，說是「插播卡」
是可以在要離開前或是很想唱歌的時候使用。
但規則是要站在舞台上唱。（是一個很有趣的想法

而且在舞台上唱歌，拍照超有質感 燈光打滿耶💯

酒單的部分酒名都是用歌名取代，跟唱歌吧很有連結（有注重細節的地方，再點酒的時候就開始有帶入感

食物的部分

最愛是溏心蛋好像叫什麼天花亂醉的蛋？！濃郁的酒香散發出來後，溏心的蛋黃香完全平衡掉過分的酒味，反而變成淡雅而持久酒香味在嘴裡。很愛

還有四季豆❤️調味適中 清爽又脆口

醉雞就比較還好 酒香有是有但雞肉咬下去之後就是肉味 沒有酒味，應該是醃製的時間還不夠。

酒的部份

不醉不會-白酒做基底 整體酸酸甜甜的很清爽，也不會太濃很好喝

睫毛彎彎-威士忌的味道可能太重 蓋掉了梅酒跟杏仁的香氣，本來很期待回蹦出什麼新滋味的 最後把他當威士忌在喝🤣

但最後其實都在喝啤酒

邊聽歌邊喝啤酒還是最棒的選擇了

是一間環境很好，氣氛也塑造的很不錯的店

一定會在推薦朋友來玩👍","Singing Bar Newly opened in Ximending

It is a very friendly smoke -free environment (but there is another smoking room)
Super invincible

There are two songs at a time at a time, and the wheel table will not come too long.

There is a table number card on the table, saying that it is a ""plug -in card""
You can use it before leaving or when you want to sing.
But the rule is to sing on the stage.(It's a very interesting idea

And singing on the stage, taking pictures with super texture lights are full of Jereal

Some of the wine names of the wine list are replaced by the name of the song, which is very connected to singing (there are places that pay attention to details, and when you order the wine, you will start to feel

Food part

The favorite is that the heart of the heart is called the drunk egg?IntersectionAfter the rich wine was emitted, the hearty yolk fragrance completely balanced the excessive wine flavor, but turned into elegant and long -lasting wine fragrance in the mouth.Love

There are also four seasons ❤️ ❤️ Moderate seasoning, refreshing and crispy mouth

The drunk chicken is better than the wine fragrance is that the chicken is bitten. After the chicken bites, the meat taste is not wine. It should not be marinated.

Alcohol

Not drunk-Baijiu is the whole, the whole is sweet and sour, it is very refreshing, and it will not be too strong and delicious.

Candid eyelashes-the taste of whiskey may be too heavy to cover the aroma of plum wine and almonds. I was looking forward to what a new taste would jump back and told him as whiskey.

But in the end they are all drinking beer

It is still the best choice while listening to singing.

It is a shop with a good environment and a very good atmosphere.

I will definitely recommend friends to play 朋友",False
店內氛圍和樂，唱歌的過程很容易跟大家打成一片，店員也都十分友善！！！,"The atmosphere and joy in the store, the process of singing is easy to make a piece with everyone, and the clerk is also very friendly!IntersectionIntersection",False
酒好喝，氣氛好玩，還可以唱歌，推薦來放鬆小酌的好地方😍 …,"The wine is delicious, the atmosphere is fun, you can also sing, it is recommended to relax a good place ...",False
燈光欸氣氛佳酒好喝，還可以唱歌非常的適合愛喝酒愛唱歌的人來玩！,The light atmosphere is delicious. You can also sing very suitable for people who love drinking and singing!,False
"就非常好喝，說濃就真的很濃，非常喜歡❤️
今天喝了使勁搖，某某可樂，長島冰茶，還有美女給的超好喝的shot❤️
今天唱了好多歌，拍了好多手，非常非常的開心❤️下次再來看美女調酒師❤️
喜歡
附上還沒喝醉的我WW

Ps.大家唱歌都好好聽喔❤️","It's very delicious, it's really strong to say, I like it very much ❤️
I drank it hard today, a certain cola, the long island ice tea, and the super delicious shot❤️ given by the beauty
Today I sang a lot of songs, made a lot of hands, very, very happy ❤️ Next time I will see the beautiful bartender ❤️
like
I have not been drunk, I ww

Ps. Everyone sings well. ❤️",False
"今天第一次來踩點，剛好有遇到活動
還抽到最大獎🤭🤭🤭，這裡不但服務生很熱情，連客人都很high ，老闆也很帥，推薦大家來玩😄","I came to step on the point for the first time today, just happened to encounter an event
I also draw the biggest prize. Not only is the waiter very enthusiastic, but even the guests are very high, the boss is also handsome, I recommend everyone to play 😄",False
新世代的卡拉ok吧！跟好朋友聚會的好場所，座位舒適，酒也好喝，如果餓了也有下酒食物可吃，喜歡唱歌的人一定要來，舞台美、唱歌設備也很棒！,"The new generation of karaoke!A good place to meet with good friends, the seats are comfortable, and the wine is also delicious. If you are hungry, you can eat food and food. Those who like to sing must come. The stage beauty and singing equipment on the stage are also great!",False
氣氛好，裝潢有特色很好拍，餐點小吃好味道，服務親切，豐富季節性佈置，主題之夜與眾不同,"The atmosphere is good, the decoration is very special, the meals are good, the service is kind, the service is kind, the seasonal layout is rich, the theme night is different",False
跨年好好玩，店員超美超帥超自然❤️,"The New Year's Eve is so fun, the clerk is super beautiful and handsome supernatural ❤️",False
這邊很棒，毛哥很棒哈哈哈,"It's great here, Mao Brother is great hahaha",False
氣氛超好，環境超棒 會值得來的一家店。,"The atmosphere is super good, and the environment is superb.",False
"西門附近新開的同志友善酒吧

能唱歌 有吸菸室 不定期有表演

是個能帶好友一起來嗨的好地方","Newly opened comrades near Ximen

Can sing with smoking rooms to perform from time to time

It's a good place to bring friends with friends",False
酒好喝，老闆很帥,"The wine is delicious, the boss is very handsome",False
很適合跟朋友唱歌喝酒的好地方，服務很好，每個月都有活動可以參加,"It is very suitable for good places to sing and drink with friends. The service is very good. Every month, there are activities to participate",False
"可以唱歌、喝酒、聊天的好地方。
Today is Earth Day.
留言評論送小盆栽🤩🤩","A good place to sing, drink, and chat.
Today is Earth Day.
Leave a comment and send a small pot.",False
環境很好，酒也好喝，老闆很帥！,"The environment is very good, the wine is delicious, the boss is handsome!",False
Oh my god，酒好喝、店員又帥又漂亮，很適合跟姐妹兄弟們一起來小酌、唱歌，音效又讚，很值得來這裡練歌。,"Oh My God, the wine is delicious and the clerk is handsome and beautiful. It is very suitable for signs and singing with sisters and brothers. The sound effects are also worthy of coming here.",False
老闆人帥服務超好歡迎大家來玩,"The boss handsome service is super good, welcome everyone to play",False
超讚！空間美！店員可愛！音響好！,It's amazing!Space beauty!The clerk is cute!Good audio!,False
氣氛超好，店員很熱情，老闆親切又帥～很喜歡～,"The atmosphere is super good, the clerk is very enthusiastic, the boss is kind and handsome ~ I like it very much ~",False
很棒！我帶朋友來遇到伴唱老師！,great!I bring my friends to meet the accompanying teacher!,False
酒好喝 服務超讚 店長瘋的很可愛👍🏻,"The wine good service is superb, the manager is very cute 👍🏻",False
歌多 服務員都很nice,Ge multi -waiter is very nice,False
唱歌，跟朋友喝東西聚會的好去所！ 店員也都很親切，服務一級棒的啦！ 酒的品質也很讚，推推,"Singing and drinking with friends!The clerk is also very kind, and the service is great!The quality of wine is also very good, push push",False
真的不用多說，店裡面會調酒的貓咪很可愛，她是浦浦❤️店裡面的人都很好相處，像是朋友一樣，即便一個人來也能很放鬆，消費的金額也很合理，不貴，值得！,"Needless to say, the cats in the store are very cute. She is Puopu ❤️ The people in the shop get along well. Like a friend, even a person can relax, the amount of consumption is reasonable, the amount of consumption is very reasonable. , Not expensive, worth it!",False
第一次跟朋友來這邊喝酒感覺氣氛滿好的；店員服務態度很親切，也會細心推薦各種不同的酒感~,"The first time I came here with my friends to drink here, I feel that the atmosphere is full; the clerk's service attitude is very kind, and I will carefully recommend a variety of different wines ~",False
"這裡可以唱歌
唱歌音質很好
有一個好像老闆的唱歌很好聽
這裡的餐點也都蠻好吃的
服務也很好
特別是一個長髮的男孩
大推🦵🦵","Here you can sing
Singing sound quality is very good
There is a good singing like the boss
The meals here are also pretty delicious
The service is also very good
Especially a long -haired boy
Big Push",False
"我9點點的歌，到我12點離開都沒出現
真心不知道在搞什麼
倒是有些人都唱了7.8首
有點搞不懂麥序是怎麼排的

新增回覆：
有兩個男生，一進去就聽他們唱了兩首
然候過了ㄧ陣子又唱了一首
(可能用了店家的插播牌)
過了沒多久上廁所出來，麥克風又在他們手上
感覺他們唱了好多首
然候我半首都沒唱到
第一次來這間，感受稍微有點不好","My song at 9 o'clock, I didn't show up at 12 o'clock
I really don't know what I am doing
Some people sang 7.8 songs
I don’t understand how the wheat order is ranked

New reply:
There are two boys who listen to them as soon as they entered
But after a while, I sang another song
(Maybe the store's plug -in card)
It didn't take long to go to the toilet out, and the microphone was in their hands again
I feel that they have sang a lot of songs
However, I didn't sing for half the capital
Come here for the first time, feel a little bad",False
浦浦很熱情，服務100分❤️❤️❤️❤️,"Pupu is very enthusiastic, service 100 points ❤️❤️❤️❤️",False
"第一次看到有插歌卡的店
用了插歌卡結果也是插了1小時
催了3次才插出來
詢問店員的回覆是 插歌卡不知道拿去哪了...(?

然後後面來的客人
插的歌就是馬上來(還連插2首)
這點真的是唱歌時的大忌

但音響效果是還不錯+1顆","The first time I saw a shop with a song card
The result was also inserted for 1 hour after using the solution card
After urging 3 times before inserting it
Ask the clerk's reply is that I do n’t know where to take the song card ... (? (??

Then the guests who come later
The song inserted is to come right away (also insert 2 songs)
This is really a taboo when singing

But the audio effect is not bad+1 piece",False
好喝 好玩 一起來唱歌❤️,It's delicious and fun to sing together ❤️,False
"我們是9點開店就進來的第一組客人
到12點只唱到四首歌
隔壁後面進來的其他客人都唱兩輪了
我們這桌一次都沒唱到
用了插歌卡
到要走了還是沒有唱到
看其他桌插歌卡都還在桌上
櫃檯也只有我這桌的插歌卡
三次來都這樣
真的很讓人不爽","We are the first group of guests to come in at 9 o'clock
Only sing only four songs until 12 o'clock
Other guests who came in next door sang two rounds
We didn't sing at this table at a time
Use a plug -in card
It's going to leave or not to sing
Seeing other tables plug -in cards are still on the table
The counter is only my table -cutting card at this table
It's like this three times
It's really upset",False
"酒精過敏所以只喝果汁
橙汁正常
蔓越莓汁喝起來像桑葚汁很澀..非!常!澀!
非常推當懲罰遊戲飲品，會讓人露出奇妙並複雜的表情
酒的部分，我沒喝所以不評論

食物部分
炸物不錯，剛進場還有招待爆米花。

音樂部分
音樂太大聲、麥克風被調整很小聲，所以很難唱要用力吼才有一點點聲音。(可能是某大桌唱得很淒厲又連續狂吼好幾首所致。)
沒有每次換人唱就恢復麥克風設置
但等了一個多小時才輪到唱歌，這體驗就有點失望。

1/13(五)音樂因為活動開到太大聲，加上突然變成韓國女團，女團聲音尖銳，太大聲變得刺耳，現場相當尷尬。
活動結束後音量才恢復正常。
當日有兩大團，我們是單獨小桌，所以歌要等一小時半才輪到一次。","Alcohol allergies, so only drink fruit juice
Orange juice
The cranberry juice is very astringent like mulberry juice .. Note! Normally! Astrip!
Very pushing a punishment for game drinks will make people show strange and complicated expressions
The part of the wine, I didn't drink so I didn't comment

Food part
The fried object is good. I just entered the venue and entertain popcorn.

Music part
The music is too loud and the microphone is adjusted very loudly, so it is difficult to sing and roar hard to have a little sound.(It may be that a large table sings very much and yells on several consecutive roars.)
Restore the microphone settings without each replacement
But after waiting for more than an hour before singing, the experience was a bit disappointed.

1/13 (Fri) Music is too loud because the event is too loud, and suddenly becomes a Korean women's group. The female group has a sharp voice, so loudly harsh, and the scene is quite embarrassing.
After the activity is over, the volume will return to normal.
There are two major groups that day. We have a small table, so the song has to wait an hour and a half before it is once.",False
"丁丁服務好 又很帥 調的酒超讚很會聊天
店唱歌音質也很好 氣氛超好～
一定會再來👍🏻","Ding Ding's service is good and handsome.
The sound quality of the shop is also very good at the atmosphere ~
I will definitely come again",False
我本來是一個沒有見過世面的偏鄉同志，所以剛來大城市就比較內向，但是因為有親切的服務生還有友善且有好玩的氣氛，讓我玩的十分盡興。,"I was originally a comrade who hadn't seen the world, so I was more introverted when I came to the big city, but because there were intimate waiters and friendly and fun atmosphere, I was very happy.",False
服務人員都很親切，那裡的顧客也很有善。上次不小心飲料打翻，服務人員馬上就立刻來收拾。室內煙味也能有效隔離，不用太擔心吸入過重菸味，有空時一定會多多光顧。,"The service staff are very kind, and the customers there are also good.Last time I accidentally burst into the drink, the service staff immediately came to clean up.The indoor smoke smell can also be effectively isolated. Don't worry too much about being inhaled over heavy smoke, and you will definitely patronize when you have time.",False
調酒師特調很特別，一秒到泰國🇹🇭😂😂,"The bartender is very special, go to Thailand in one second",False
第一次來這種風格的店，氣氛超嗨好好玩😆,"For the first time to come to this style of shop, the atmosphere is super hi, so fun 😆",False
氛圍很好，價格合理,"The atmosphere is very good, the price is reasonable",False
音效超棒！歡唱暢飲一定要來,The sound effect is great!You must come to sing and drink,False
可以唱歌，也可以暢飲，老闆有點帥！,"You can sing or drink smoothly, the boss is a bit handsome!",False
店美，酒好喝，食物好吃，老闆都很帥😁 …,"The shop is beautiful, the wine is delicious, the food is delicious, the boss is very handsome ...",False
"小ㄩˋ~~~好可愛🥰
卡拉OK設備好棒
這裡好溫馨！ …","Little ㄩˋ ~~~ So cute ~
Karaoke is great
It's so warm here!Mowing",False
老闆很帥！酒很好喝👍🏻而且麥克風的音質很好，愛唱歌的人可以來～,The boss is handsome!The wine is delicious and the microphone has a good sound quality. Those who love singing can come ~,False
沒辦法站上小巨蛋沒關係，來這邊完全有一樣感受☺️麥克風太棒舞台太棒還有好喝的酒酒,"There is no way to stand on the big dome, I feel the same as I came here ☺️ The microphone is too great stage, too great, and delicious wine",False
