Original,EN,Needs Review
"氣氛很休閒的吧！
店內有不少日式動漫風格的裝飾，也有不少樂團的海報，看來老闆興趣很廣泛！
可麗露搭酒滿好吃的！

調酒都還不錯，價位也不會太高！
酒感與風味都有，也能依顧客喜好調整！
不過，基本酒單跟特調上，對個人都偏甜了點！
調酒師也挺幽默的，應對機智風趣。

但是
店內也有販售水煙，所以空氣會瀰漫著一股甜膩的香氣！
身處其中，會很放鬆舒緩，卻也會不知不覺地不省人事⋯⋯","The atmosphere is very casual!
There are many Japanese -style anime decorations in the store, and there are also many orchestras posters. It seems that the boss is very interested in!
Ke Lilu is full of wine!

The bartender is not bad, and the price will not be too high!
Both wine and flavor can be adjusted according to customer preferences!
However, the basic wine list and special adjustment are a bit sweet for individuals!
The bartender is also very humorous and should be witty and fun.

but
There are also water cigarettes in the store, so the air will be filled with a sweet aroma!
Being in it, it will relax and soothe, but you will unconscious",False
"兩杯特別說不甜，等待冰塊融化還是很甜，兩杯都無法喝完。
詢問Bartender風味，似乎無法清楚的介紹，或者不太想介紹？
店內氣氛音樂好，酒不Ok！","The two cups are particularly sweet, and it is very sweet to wait for the melting of the ice cubes.
Ask Bartender's flavor, it seems unable to introduce it clearly, or don't you want to introduce it?
The atmosphere in the store is good, wine is not OK!",False
氣氛環境很不錯，然後店裡是偏典型酒吧加上動漫風格，樓梯間就會看到動漫模型了，店裡會放動漫歌曲。當天來只喝調酒，沒有用餐，酒很好喝，下次有機會應該還會來。,"The atmosphere environment is very good. Then the shop is a typical bar and anime style. The anime model will be seen in the staircase, and an anime song will be carried in the store.I only drink alcohol that day, no meals, and the wine is delicious. I should come again next time.",False
"店裡環境蠻不錯，背景音樂主要是日本動畫哥為主。
有分吧檯跟一般座位，個人覺得燈光氣氛很好。

這次點了一杯negroni，沒什麼好挑剔的
價格一杯250～350，注意有低消，週五週六450/人

可以試試","The environment in the store is pretty good, and the background music is mainly Japanese animation brother.
There are scores and ordinary seats. I personally feel that the light atmosphere is very good.

I ordered a cup of Negroni this time, it's not very picky
The price is 250 ~ 350, pay attention to the low, 450/person on Friday and Saturday

Can try",False
"Shisha不貴，大的800小的400，加酒+100
喜歡動漫歌或Jpop很適合來搖頭晃腦一下！","Shisha is not expensive, large 800 small 400, wine +100
I like anime songs or JPOP very suitable for shaking my head!",False
"氣氛好
酒不貴
大都250~350

酒都蠻好喝的~","Good atmosphere
Not expensive alcohol
Most of them 250 ~ 350

The wine is pretty delicious ~",False
"酒單設計的蠻有趣
酒也蠻不錯的，以台北市的價格來說算便宜
裝潢氛圍也營造得很好，期待下次再訪","The design of the wine list is quite interesting
Wine is also pretty good, it is cheap at the price of Taipei City
The decoration atmosphere is also very good, I look forward to visiting the next time",False
環境還不錯，調酒部分也很好喝，炸物也很可以，消費金額也算正常，蠻適合朋友聊天的地方。服務也不錯喔。,"The environment is not bad, the alcoholic part is also very delicious, the fried objects are also very good, the consumption amount is normal, it is quite suitable for friends to chat with friends.The service is also good.",False
"怎麼可以把奶酒調的這麼好喝呢！
環境氛圍非常棒^_^

酒好喝，人員服務也一級棒😊","How can you make milk wine so delicious!
The environment atmosphere is great^_^

The wine is delicious, and the personnel service is also a good level 😊",False
價格在台北算是平價不貴，十點前生啤100，穿過我的芭芭好喝，酒味不重，有水果的清香，還不錯,The price is not expensive in Taipei. Beer 100 before 10 o'clock. It ’s delicious through my Baba. The taste of wine is not heavy. It has the fragrance of fruit.,False
