Original,EN,Needs Review
這間【維都】離我超近，店內的裝潢和燈光色調是一間適合微醺的餐酒館，剛好適合自己今天忙碌後的心情，不過他們的菜單卻很特別的有各種港澳料理、炸物、西多士、港式奶茶、凍檸茶等等，選擇還蠻多的，餐點部分我覺得還不錯啦，可以來嚐鮮試試,"This [Victoria] is super closer to me. The decoration and light tone in the shop are a tavern suitable for micro -diet. It is just suitable for their busy mood today, but their menu is very special with various Hong Kong and Macao cuisines. Fried objects, Xiduos, Hong Kong -style milk tea, frozen lemon tea, etc. There are quite a lot of choices. I think it is pretty good for meals.",False
"鴨油飯一上桌就聞到濃郁香氣，每一口都很香。調酒好喝。
位置雖然不多，但不會把桌子間隔塞的很近👍","The duck oil rice smelled a strong aroma as soon as it was on the table, and each bite was very fragrant.Blooming is delicious.
Although there are not many positions, it will not be close to the table interval.",False
第一次來吃，之前有在葡澳餐廳工作過，馬介休球蠻好吃的，但是木糠布丁有椰子味木糠也太碎了吃不完一個有點可惜，附帶一提店員有一位有點粗魯，蠻影響用餐情緒的，今天吃完的金額也不算低大約500到700一位，有點可惜。,"I came to eat for the first time. I had worked in the Portuguese and Australian restaurant before. Matsuksuya's rest was delicious, but it was a pity that the coconut pudding with coconut pudding was too broken. It affects dining emotions, and the amount of eating today is not low about 500 to 700, it is a pity.",False
"店員親切友善

空間略小
大約有
4個四人座
5個二人座
3個單人座

1. 非洲雞：
有附碗白飯
非常好吃!!
除了雞肉還有馬鈴薯塊和櫛瓜

雞肉用香料(?)醃製後再送入烤箱
吃不出來是什麼香料醃製的
只知道好好吃啊!!

雞肉軟嫩又入味
帶點番茄的酸甜味

平常我不太愛番茄入菜
但這裡的番茄酸甜味和非洲雞好搭!!
真的好好吃!!

而且非常下飯!!

2. 私房醬燒豬肋排：
醬料濃郁帶點微微酸味
另附沾醬和韓式泡菜

覺得單吃已經非常夠味
就沒有沾醬
韓式泡菜則不是我的菜

大口啃肉非常過癮!!

3. (隱藏版)馬介休球：
附有一小坨生菜沙拉

是菜單上沒有的餐點
要跟店家確認有沒有製作

很好吃!!
吃不出來是什麼做的
只知道原料有魚漿製品
也是重口味
鹹香鹹香的
也非常下飯!!

老闆要不要開放單點白飯??
XDDD

4. 木糠布丁：
雖說名為布丁
但我覺得口感吃起來更像蛋糕
很特別的甜點

5. 菠菜松露香菇奶油湯：
非常好喝的奶油湯!!
濃郁且配料豐富!!
非常好喝!!

6. 蜂蜜柚子茶：
香香甜甜酸酸的
對我來說+水稀釋比較適合

好久沒吃到如此驚豔的餐點
謝謝店家的用心製作

**會再回訪的店家**","The clerk is kind and friendly

Small space
Probably
4 four -seater
5 two -seater
3 single

1. African chicken:
There is a bowl of white rice
Very delicious !!
In addition to chicken, there are potato pieces and gourd

Seasoning with chicken (?) Send it into the oven after it is marinated
What spice is marinated without eating
I only know how delicious it is !!

Chicken is soft and delicious
Sweet and sour with a little tomato

Usually I don't love tomatoes in food
But the sweet and sour taste of tomatoes here is easy to match with African chickens !!
It's really delicious !!

And very good !!

2. Pork ribs for private house sauce:
The sauce is rich and slightly sour
Also attached to dipping sauce and Korean kimchi

I think it's already delicious enough to eat alone
There is no dipping sauce
Korean kimchi is not my dish

Big mouth is very enjoyable !!

3. (Hidden Edition) Ma Jie's rest:
There is a small lettuce salad

It's a meal not on the menu
To confirm whether it is made with the store

Very delicious !!
I can't eat what I do
Only know that raw materials have fish paste products
Also heavy taste
Salty and fragrant
It's also very good !!

Should the boss open a single or order of rice ??
XDDD

4. Wood bran pudding:
Although it is called pudding
But I think the taste tastes more like a cake
Very special dessert

5. Spinach pine mushroom cream soup:
Very delicious cream soup !!
Rich and rich in ingredients !!
Very delicious !!

6. Honey grapefruit tea:
Sweet and sour
For me+water dilution is more suitable

I haven't eaten such amazing meals for a long time
Thank you for your intention to make

** The store that will return to the visit again **",False
"燈光好，氣氛佳，餐點美味，推薦大家來吃！

我點的是軟殼蟹堡、鴛鴦奶茶
🍔：漢堡餡料、醬汁都很足，螃蟹新鮮（會爆汁的那種新鮮），和附在一起的薯條都炸得酥脆不膩，配上凱撒沙拉非常清爽
☕️：鴛鴦裡加的咖啡是偏酸，別有一番風味👍","Good lights, good atmosphere, delicious meals, recommended everyone to eat!

I ordered the soft shell crab castle, cricket milk tea
料: The fillings and sauces of the burger are sufficient. The crabs are fresh (the kind of freshly burst of juice), and the fries attached to it are crispy and not greasy.
加️: The coffee in the cricket is sour, don’t have a flavor 👍",False
環境舒適，音樂有格調，食物也好吃；葡國雞加了椰漿感覺清爽好配飯；松露扁麵的松露味道也剛剛好。水果啤酒香甜順喉～,"The environment is comfortable, the music is stylish, and the food is also delicious; the Portuguese chicken adds coconut milk to feel refreshing and good, and the truffle of the truffle flat surface is just right.Fruit beer is sweet and sweet throat ~",False
"整體餐點給到五星
豬肋排超級好吃
軟殼蟹雖然份量少了點但也很好吃
點的調酒也都很棒","Give five stars for the overall meal
Pork ribs are super delicious
Although the soft shell crab is a bit less, it is also delicious
The order of bartender is also great",False
"因為之前去澳門旅遊吃到澳葡菜很喜歡，在台灣終於找到有賣澳葡料理的餐酒館，餐廳也是由澳門人所開設，料理有懷念的非洲雞、葡國雞等澳葡經典料理，但看菜單沒有馬介休球就沒點，後來詢問店員才知道原來有🥹，另外軟性飲料搭配主餐都有優惠價，真的是非常佛心啊。

店家沒有收服務費很讚😎","Because I used to travel to Macau to eat Australian Portuguese dishes, I finally found a restaurant and tavern that sells Australian and Portuguese cuisine in Taiwan. The restaurant is also opened by the Macao people. However, there is no order to watch the menu without a rest. Later, I asked the clerk to know that there was a cricket. In addition, the soft drink with the main meal had a preferential price. It was really a buddha.

The store does not charge the service fee, it is great 服务",False
味道不錯且正統，特別是木糠布甸，有一秒回到澳門的感覺，令人回味無窮,"The taste is good and orthodox, especially the wooden bran. It feels like returning to Macau for a second, which is endless.",False
吃鴨胸鴨油飯這道葡式菜跟木糠布丁，直接秒回到賭城澳門葡式餐館的回憶，餐館深綠跟沙黃色的牆面也很澳門風格。出菜速度快，氣氛又很chill。,"Eating duck breasts duck oil rice pudding and pudding of wood bran, return to the Macau Portuguese -style restaurant in Macau in seconds. The darkened green and sandy walls of the restaurant are also very Macau.The speed of dishes is fast, and the atmosphere is very Chill.",False
第一次來維都，氛圍很好，價格也不高，很適合跟朋友來這裡談談心聊聊天,"For the first time to come to Vitu, the atmosphere is good and the price is not high. It is very suitable for coming here with friends to talk about chatting.",False
"👉葡汁雞(附白飯)
👉非洲雞(附白飯)
👉咖哩燉牛腩(附白飯)
五道裡面口味最重的一道
👉鮭魚菲力非洲醬扁麵
👉煙燻鮭魚辣麵
說是辣麵但沒有辣感(我是很怕辣的人)
👉木糠布丁
很像香草冰淇淋

每道都不錯
但也沒特別驚艷
服務的部分覺得比較不OK
1. 我們是五人用餐(有先訂位)
但桌上的餐具只有四份
告知店員後才再補上餐具
2. 上菜速度蠻快的
桌子一下就擺滿了
但我們吃完了也沒來收空盤還要請他們來收
3.布丁忘了上
告知店員才送上來

當天沒什麼客人一點也不忙
覺得沒有用心服務
雖然沒收服務費

ps現金付款，點餐時先結帳","白 Portuguese chicken (attached white rice)
白 African chicken (attached white rice)
腩 Curry stewed burdock (attached white rice)
The heaviest taste in the five roads
非 Salmon Fili African sauce flat noodles
Smoked salmon spicy noodles
Say it is spicy but not spicy (I am a person who is very scared)
👉 👉 👉 👉
Very similar to vanilla ice cream

Everything is good
But it's not particularly amazing
The service part feels less ok
1. We are five people dining (there is a reservation first)
But there are only four tableware on the table
After inform the clerk, make up the tableware and then put it on the tableware
2. The speed of serving is quite fast
The table is full
But after we finished eating, we didn't come to collect the empty disk and asked them to collect them
3. Forgot the pudding
Tell the clerk to send it up

No guests were not busy at all that day
I don't think I have no intention of serving
Although confiscated service fees

PS cash payment, check out when ordering",False
"訂位方便，每道料理和飲料都很不錯。口味令人滿意，價位也親民。上菜時間蠻快的。

推薦非洲雞、葡式鴨油飯喜歡。","It is convenient for reservation, and each dishes and drinks are very good.The taste is satisfactory and the price is also close to the people.The food time is quite fast.

It is recommended that African chicken and Portuguese duck oil rice like it.",False
冷氣有點強，但餐點很好吃！服務很周到，調酒超漂亮超好喝的😻🫰🏻,"The air -conditioning is a bit strong, but the meal is delicious!The service is very thoughtful, the bartender is super beautiful and delicious 😻🫰🏻",False
好吃又好喝！離學校又近！推薦各位朋朋一起支持起來～！,It's delicious and delicious!Close to school!Recommend your friends to support it together ~!,False
餐點口味不錯，品項豐富，送餐速度可以再加強一下，還是蠻推薦的,"The taste of the meal is good, the items are rich, the meal delivery speed can be strengthened, it is quite recommended",False
點外送的葡汁雞，從沒有吃過澳門這道名菜，味道上是非常好，鹹香很配飯不會太膩口，但雞肉不管是烤的還舒肥的可以弄熟點嗎?......3分之一都咬不斷發現是很生的，比較擔心就反應了謝謝。,"Portugal chicken that is given to the portuga has never eaten the famous dish in Macau. The taste is very good. The salty fragrance is not too greasy, but the chicken can be cooked whether it is baked or fat. ? ...... One -in -one -in -one bit of biting is very rare, and I am more worried and react. Thank you.",False
"給三顆🌟不是說難吃，一是人手只有一個，點個餐排好久～二是餐點飯好多，料的話有點普通，不是到底的港式融合了台灣的吃法，但肉還不錯整體尚可～
奶茶點微糖的也好好喝，剛剛好的甜度～ …","Give three 🌟 is not to say unpalatable. One is that there is only one manpower. I have a meal for a long time ~ Second, there is a lot of meals, and the case is a bit ordinary. It's okay ~
Milk tea dots are also delicious, just good sweetness ~ ...",False
炸雲吞有點小顆，有點嚇到，但還不錯吃，松阪豬很好吃，飯有點油，可能口味吃不習慣，焗烤豬排的醬跟飯很像分手的情侶，無法融合在一起，環境蠻舒適也很整潔。,"Fried Wonton is a bit small and a little scared, but it is pretty good. Matsusaka pigs are delicious. The rice is a bit oily. It may not be used to the taste. The environment is quite comfortable and neat.",False
