Original,EN,Needs Review
"二訪Bar M
假日的低消是至少兩杯飲品，但還是整間客滿！

這次點了兩杯酒都超級喜歡：
▪️包種茶Fizz （很清爽甚至點了第二杯！）
▪️Oriental Sour 茶酒 (喝起來有side car感但又有香片茶的茶香！很喜歡！！！）

推薦！","Second visit Bar M
Holidays are at least two cups of drinks, but they are still full!

I like two cups of wine this time:
▪️ Packing tea FIZZ (very refreshing and even ordering the second cup!)
▪️Oriental Sour tea wine (drinking car feels but also has fragrant tea tea! I like it very much !!!)

recommend!",False
"日本人開的小酒吧
坦白說我個人覺得不是太合格
首先一坐進來店內發現位子偏擁擠雖然店面本來就不大要創造出更多座位才能獲利這點我能理解  店內還有一個樓中樓得空間  坐在上面的會覺得天花板稍低  坐在下面的更壓迫基本超過180會撞到頭的那種  總覺得可以再優化一下座位配置
此外菜單設計的很不好理解
有隱藏菜單but QRCode又小又三個擠在一起想點還要思考要怎麼掃描
此外點了酒之後店員還會搞不清楚你點的東西有沒有然後會先回答你沒有再去幫你確認完回來告訴你其實有要不要再點？
此外很多外場人員但依然很常叫不到人
服務人員也常常搞不清楚你要點什麼但是這點就算了因為有些店員是日本人中文沒那麼好
餐點的部分挺好吃是加分項目雖然沒有炸物
酒類的部分其實坦白說沒有扣分可是並沒有太驚艷價格以中正大安的物價算一般標準
整體給人的感覺沒有到不好可是總覺得都差一點很不像是職人那種的日本人開的店不好意思我就不客氣的講很像是在日本開不了才來台灣
最後有一個極為扣分的地方  店家營業時間顯示為1:30打烊  店裡大概11:30人潮就明顯減少  店家大概11:40左右就開始收東西  這過程陸陸續續店員一直來東收一下西收一點東西  很像是在暗示我們想趕我們走要不要趕快離開  觀感不是那麼好  另外我們還坐在店裡  你營業時間寫到1:30  結果不到12點救災收外面的椅子打掃最後甚至關一部分的燈還關到我們頭上的那盞  我就想請問一下這是什麼意思？我們幾個朋友也不是只點一杯酒就坐到底不但點超過低消很多而且也沒有造成多大困擾不理解為什麼店家會這樣做  唯一的解釋是大家可能想早點下班  我得說如果真的想要我們今早離開或許下次直接過來跟我說你們要準備打烊了  或許會比我們都還坐在裡面就開始收東西關燈來得好","The little bar opened by the Japanese
Frankly, I personally don't think it's too qualified
First of all, when I came in in the store, I found that the seat was crowded although the store was not very needed to create more seats in order to make a profit. The more compression of more than 180 will hit the head that will always feel that you can optimize the seat configuration
In addition, the menu design is very difficult to understand
There are hidden menu but qrcode, small and three crowded together, thinking about how to scan
In addition, after ordering the wine, the clerk will not know if the things you ordered will even even answer you before you can help you confirm that you will come back and tell you if you actually order it again?
In addition, many outsiders are still very unable to call people
The service staff often can't figure out what you want to order, but this is not so good because some clerks are not so good in Chinese in the Japanese.
The part of the meal is very delicious.
The alcohol part is actually frankly that there is no deduction, but it is not too amazing.
The overall feeling is not bad, but I always feel that it is almost not like a Japanese who is like a job.
In the end, a very deducted local store business hours were displayed at 1:30. The crowd of people in the snooze shop significantly reduced the store about 11:40. It seems that it is implying that we want to drive us to go if you want to leave the view, not so good. The lamp is still located on the one on our head. I want to ask what does this mean?A few of our friends, do n’t just order a glass of wine, do n’t just order more than low, but it does n’t cause much trouble. I do n’t understand why the store will do so. Everyone may want to get off work early. Early leave may come and come directly to tell me next time you are ready to snooze. Maybe you are still sitting in it and start to collect the lights.",False
"日本人開的的日式酒吧，氣氛優
有各種水果雪泥調酒，芒果調酒好喝後勁強，
每日甜點洋果子製作精緻好好吃

服務品質：
服務生葡萄調酒送來時不小心撒出，
只顧忙著清潔自己店裡的地板；
對於
把顧客調酒撒出只剩九分滿 ，杯體因此造成黏黏的；視若無睹亦無任何道歉😕","The Japanese -style bar opened by the Japanese, the atmosphere is excellent
There are all kinds of fruits, snow mud, and mango bartending.
Daily dessert foreign fruit is delicate and delicious

Service quality:
The waiter accidentally sprinkle when the grape is delivered.
Just be busy cleaning the floor in your shop;
for
Sprinkle the customer's alcohol and sprinkle only nine minutes, and the cup body causes sticky; if you don't have any sense, there is no apology.",False
主要是在賣日本的威士忌，選擇蠻多的，餐點就非常的普通，所以只能給四顆心，比較正確的應該說是九有五顆心餐點只有三顆心，服務還不錯，氣氛比較像是工作上會聚會的地方，不是給學生來的地方,"Mainly selling Japanese whiskey, there are quite a lot of choices, and the meal is very common, so you can only give four hearts. It should be said that there are only three hearts in nine five hearts. The service is not bad. The service is not bad. The atmosphere is more like a place where you meet at work, not a place for students",False
"此間分為調酒與威士忌二區。
本次拜訪威士忌區，氛圍甚好，服務親切耐心。
絕對會推薦與再訪。","Here is divided into two districts of bartending and whiskey.
This visit to the whiskey area, the atmosphere is very good, the service is kind and patient.
It will definitely recommend and visit again.",False
"有低消
平日假日規定不同
店內空間不大 座位小
東西可以放椅子下面的置物籃
店內燈光較為昏暗
第一杯喝葡萄 覺得還好 朋友的麝香葡萄比較好喝順口
第二杯香片茶酒比較合我胃口
整體酒感都不會太重
可以刷卡或是街口支付","Downside
Different requirements for weekday holidays
The space in the store is small and small seats are small
You can put the storage basket under the chair
The lights in the store are relatively dim
The first glass of grapes, I think it's okay, my friends’s musk grapes are more delicious
The second cup of fragrant tablet is compared with my stomach
The overall wine will not be too heavy
You can swipe your card or pay for it",False
"看Google評價很高，
店員推薦的調酒🍹很甜像果汁小失望
起司堅果拚盤，不知道是不是堅果沒保存好有一股油味，我朋友點了關東煮，不知道如何🥹
因為位子很小，我們剛好在電視牆下，感覺是硬濟出來的小桌子，坐的很不舒服，一直和隔壁桌的客人碰撞到🥲。","Look at Google's evaluation very high,
The bartender recommended by the clerk is very sweet like a small fruit juice disappointment
The cheese nut platter, I don’t know if the nut is not stored and has a smell of oil. My friend ordered Kanto to cook. I don’t know how to do it.
Because the position is very small, we just happened to be under the TV wall. It feels like a small table that is hard -working. It is very uncomfortable and has been colliding with the guests at the table next door.",False
"長島冰茶愛好者
但這家的酒精感太強
不太能接受
章魚燒我們三個朋友一起分食 也吃不太習慣","Long Island ice tea enthusiast
But this alcohol feeling is too strong
Not acceptable
Octopus burn our three friends and eat together to eat together and not get used to it.",False
"【食記&品飲】
Bar M & Whisky Salon

山盛り！いくら丼（鮭魚卵丼飯）
這是一碗放滿滿日本產鮭魚卵的日本米，每天限量三碗；鮭魚卵清涼的感覺以及鮮味、配上熱呼呼且帶有嚼勁的米飯，在口中無論是口感還是溫度通通都是一絕，旁邊的山葵和醃蘿蔔也起了很強的提味效果，再度拉升品味的層次。

牛小排的口感極度軟嫩，輕輕咬就能把肉撕開，而其油脂感並不太強烈，不太會搶調酒的味道，反而起到了經歷酒精刺激的味覺校正效果。

【品飲】
麝香葡萄調酒有著鮮明的琴酒杜松子氣息，本來還感受不到麝香葡萄的氣息，當酒稍微回溫、以及吃了那顆清甜的麝香葡萄之後，就在酒中重新找到了那股清甜味。

Negroni剛開始喝的時候，柑橘氣息和草本氣息的表現很平衡，然而吞嚥後會回沖一股很強的酒精感上來；待融冰程度增加之後，酒精感變得越來越溫潤，直到成為宜人的樣貌。","【Food Notes & Taste】
Bar M & WHISky Salon

Shan Sheng!い 卵 (salmon eggs rice rice)
This is a bowl of Japanese rice full of salmon eggs in Japan, with a limited edition of three bowls a day; the coolness of salmon eggs, as well as the umami flavor, with hot and chewy rice, whether the taste or temperature is all in the mouth, the temperature is all open. A must, the mountains and pickled radish next to each other also had a strong taste effect, and once again pulled up the level of taste.

The taste of Niu Xiaoweu is extremely soft and tender. It can tear the meat away gently, and its fat sense is not very strong. It is not very good at grabbing the taste of alcohol.

【Taste】
Musk grape alcohol has a clear piano wine Du Songzi breath. I couldn't feel the breath of musk grapes. When the wine was slightly warmed up, and after eating the sweet musk grapes, I found the stock in the wine again. Sweet.

When Negroni first started drinking, the performance of citrus and herbaceous breath was very balanced. Pleasant appearance.",False
"地點極佳
咩酒多 酒感低 跟其他家咩酒比起來偏淡
位子偏小
低消 1人2杯","Excellent location
The low wine feels low, and the low sense of wine is lighter than other families.
Small seat
Low 1 person 2 cups",False
