Original,EN,Needs Review
"沒地方去跟朋友隨意選的餐廳，居然每一道都好好吃！！！燉飯是有米心的那種口感，好喜歡😍口味也都蠻特別～～還有雞肉串很嫩很大塊👍

那天點了這些：
炒水鯊魚蛤蜊 $295
藍鑽蝦炒野菇 $290
柴燒胡麻牛肉 溫泉蛋·芝麻葉 $290
鮮蚵絲瓜皮蛋五穀米燉飯 $460
家鄉雞腿肉串 $200
西西里氣泡咖啡 $190

胡麻牛肉我覺得相對比較還好～

最後點太多，還好店員漏點一道油封鴨腿…
實在是飽到吃不下…😅😅

環境很棒，廚房開放式，很大又看起來蠻乾淨的，用餐環境燈光雖沒到很亮，卻滿剛好的，拍照很漂亮。還有大螢幕播放球賽，有在國外餐廳的感覺喔！","There is no place to choose a restaurant with friends at will, and every one is delicious!IntersectionIntersectionStewed rice is the kind of taste of rice heart. I really like the taste.

Over the day:
Stir -fried shark clams $ 295
Blue Diamond Shrimp Wild Mushroom $ 290
Chai -burned beef beef hot spring eggs · sesame leaves $ 290
Fresh loofah preserved egg grain rice stewed rice stewed rice $ 460
Hometown chicken leg skewers $ 200
Sicilian bubble coffee $ 190

I think it's relatively good ~

Finally, too much, fortunately, the clerk leaked an oil seal duck leg ...
It's so full that I can't eat it ... 实

The environment is great, the kitchen is open, and it looks very clean. Although the lighting environment is not very bright, it is just right, and the photos are beautiful.There is also a big screen play game, which feels like a foreign restaurant!",False
"上個月下大雨臨時想找可以看球賽的地方
找到這間餐廳先說
1.臉書上詢問小幫手非常有耐心回答我的問題
2.店內裝潢氣氛很美
3.店員服務態度都好友善
知道我們要看球賽
幫我們安排最近的位置
4.每樣餐點都很好吃 炸雞沾醬很厲害
燉飯義大利麵都在水準之上
真的大推

唯一個人私心
小缺點就是點了炸雞和烤五花肉
但是主餐選擇只有燉飯跟義大利麵
吃了有點膩
希望有別的主餐可以搭配下酒菜和燒烤類","Last month, heavy rains temporarily wanted to find a place where you can watch the game
Find this restaurant first to say
1. Ask the little helper on Facebook to answer my questions very patiently
2. The interior decoration atmosphere is beautiful
3. The service attitude of the clerk is friendly
Know we want to watch the game
Help us arrange the nearest position
4. Every meal is delicious. The fried chicken dipped in sauce is very powerful
Stewed pasta is above the standard
Really push

The only person is selfish
The small disadvantage is that the fried chicken and roasted pork belly
But the choice of main meals is only stewed rice and pasta
It's a little greasy after eating
I hope there are other main meals to match with wine and barbecue",False
"聚餐的好選擇！非常喜歡燉飯的口感，帶有米芯的微硬卻又很有嚼勁，和朋友們吃完柴燒櫻桃鴨直接再加點細燉豬臉頰松露燉飯～

另外必推啤酒雞腿，當天好吃到大家馬上再點一份！雞腿非常鮮嫩多汁，搭配花椒啤酒沾醬一起入口，帶點微苦及花椒香～

啤酒也很順口，黃金淡愛爾清爽帶有點果香，搭配餐點很完美～肯定還會再訪，隨便亂點結果每道都好吃～","A good choice for dinner!I like the taste of stewed rice very much, with the slightly hard but chewy with rice core. After eating the firewood cherry ducks with friends, add some thin stewed pork cheek truffle stew rice ~

In addition, beer chicken legs will be pushed, and you will order another one immediately when you are delicious!Chicken legs are very fresh and juicy. They are paired with peppermint beer dipping sauce, with a little bit of bitterness and peppercorns.

Beer is also very smooth. Golden Dan -pair of Ail is refreshing with a little fruity. It is perfect with meals ~ I will definitely visit it again.",False
很輕鬆的環境，寬敞，啤酒順口，餐點意料之外的美味，熱炒鍋氣足，意面燉飯很到位；適合三五人好好吃頓飯，聊聊天。,"Very relaxed environment, spacious, beer smooth, delicious food, hot stir -fried pan, and stewed rice in the past; suitable for three or five people to eat meals and chat.",False
店內氣氛不錯的餐酒館，本人雖然平時不太喝酒還是點了一杯精釀啤酒喝，啤酒跟一般市售的比起來較不苦，很順口，炭烤魷魚很嫩，調味也適中，配啤酒剛剛好，柴燒羊肋條米型麵很驚艷，本來只是隨意點的一道，但是味道真的很棒，帶有炭香的羊肉與椰奶香氣的咖哩超搭，再配上少見的米型麵，很推薦點看看這道！,"In the restaurant with a good atmosphere in the store, although I do n’t usually drink a drink, I ordered a cup of craft beer. Beer is not bitter than the general market. It is very smooth. Okay, the rice type of the wooden ribs of firewood is very stunning. It was just a random point, but the taste was really great. Recommended to see this!",False
環境很棒，廚房開放式，很大又看起來蠻乾淨的，用餐環境燈光雖沒到很亮，卻滿剛好的，拍照很漂亮。還有大螢幕播放球賽，有在國外餐廳的感覺。,"The environment is great, the kitchen is open, and it looks very clean. Although the lighting environment is not very bright, it is just right, and the photos are beautiful.There is also a big screen play game, which feels like in foreign restaurants.",False
"菜單的設計感覺有嚇過功夫 很多調味 不過就是義大利麵還蠻可惜的 取名的方式都還不錯，用料以他的價錢來說還算實在 但是他加的鮮奶油實在太強味道了 鮮奶油會把其他食材該有的味道改過去 蠻可惜的 而且持久蠻容易膩的 所以建議的話不要自己一個人店到義大利麵 如果真的要點的話可以一群人一起分不同款的義大利麵 墨魚麵的義大利麵那倒還算不錯 培根蛋起司吃義大利麵的那個就沒有那麼好 油封蒜片的薯條其實真的蠻好吃的 只不過他的蒜粉筍吃起來好像沒有味 薯條沾他的醬也很好吃 另外炸雞的部分蠻厲害的 很多汁又很酥脆 配他的沾醬也很厲害 炸俄蘇也不錯 總之他的小點心雜物都還不錯 鹹豬肉一般般 配的醬料也都還不錯 算是有用心
據同行的朋友說 他的啤酒沒有到很好 感覺可以點他的調酒比較不錯 氣泡飲也算普通但還行 比較特別的是，他有一個冰棒紅茶是會直接把整個冰棒放進飲料裡面 整個視覺看起來還蠻好看的 蠻特別的 這裡氣氛好投影機很多真的很適合來這邊看奧運或者是球賽 很有氣氛 外面也有吸煙區可以坐著休息也不錯 交通也算非常的方便","The design of the menu feels that it has scared the kung fu. Many flavors are just a pity that the pastoral noodles are quite good. In terms of materials, the fresh cream he added is too strong. Cream will change the taste of other ingredients to change. It is a pity that it is a pity and it is too long. So if you recommend it, don’t go to the pasta yourself. The pasta that is pretty good, the one who eats the Italian noodles is not so good that the fries of the garlic slices are really delicious. The sticky sauce is also very delicious. The frying chicken is quite powerful and crispy with crispy with his dipped sauce. It is also good to be pretty good
According to friends of his peers, his beer is not very good. It feels good to order his bartending. Visual looks pretty good -looking. The atmosphere is good. The projector is really suitable for watching the Olympics or a ball game. There is a smoking area outside.",False
"非常棒 店員皮卡很細心會照顧客人

豬臉頰很好吃

伊比利豬有點騷味

啤酒炸雞的醬真的很對味

來這邊看球賽吃東西很享受👍","Very great shop clerk pickup can take care of the guests carefully

Pig cheeks are delicious

Illi pig is a bit savvy

Beer fried chicken sauce is really right

Come here to watch the game and eat very much 👍",False
"大推啤酒炸雞，醬料跟他炸雞超級搭！很下酒
任何節日來都有應景的活動，尤其是看球賽的最佳好去處🥰推推推推","Push the beer fried chicken, the sauce is super fried with him!Very liquor
There are activities in any festival, especially the best place to watch the game.",False
"燉飯很好吃，炸物偏油(炸雞很油)及重鹹，煙燻起司蟹肉捲搭配奶油芥末醬(?)好吃，提拉米蘇的蛋糕體偏少，大多是鮮奶油，算好吃；啤酒大杯500ml / 中杯大概350ml(?)，女生的話比較推經典白啤酒，法國三月啤酒跟黃金淡愛爾偏苦。
上酒後上菜前有招待一盤花生🥜
整體服務跟氛圍都不錯","The stewed rice is delicious, fried oil is oily (fried chicken is very oily) and heavy salty, smoky cheese crab meat rolls with cream mustard sauce (?) Delicious, Tiramisu's cake is less body, most of them are fresh Cream is delicious; beer cup 500ml / medium cup is about 350ml (?). Girls' words are more pushing classic white beer. French March beer and golden Aille are bitter.
There is a plate of peanuts before serving after drinking.
The overall service and the atmosphere are good",False
