Original,EN,Needs Review
"住在附近很久
卻沒有進來消費過
趁著萬聖節週末 特別走進來看看
剛好遇到現場演唱歌手的末幾曲表演
還蠻搭配這樣的一個晚上

兩杯調酒都還不錯
同行友人覺得酒味還可以再濃厚一點
看到旁邊的客人都在點食物
也忍不住點了一籃雞米花
沾醬跟雞米花本身都很不錯
下次應該要試試其他食物

中間還出現了兩隻貓貓店長
不僅不太怕生
還跟好幾桌的客人都玩了起來
有一種逐桌點名的味道

有經過古亭
又想要吃點東西 喝點小酒
可以走進來看看","Live nearby for a long time
I haven't come in to consume
Take a look at the Halloween weekend to see
Just encounter the last few songs of singers on the spot
It's quite matched with such a night

Two cups of bartending are not bad
Candid friends think that the taste of wine can be stronger
Seeing the guests next to it are some food
I can't help but order a basket of chicken and rice flowers
The dipping sauce and chicken rice are very good
Try other foods next time

Two cat store managers also appeared in the middle
Not only afraid
I also play with several guests
There is a taste that is named by table

There are ancient pavilions
I want to eat something and drink a little wine
You can come in and see",False
"氣氛不錯，有很親人的小貓陪吃，還可以現場看奧運轉播，羽球男雙冠軍賽那場，老闆還很大方到請現場每人一杯自釀的梅酒shots，很開心～牛肉麵很好吃，不論是刀削麵條的口感還是紅燒湯頭的香味，都超喜歡的，薯條炸得很美式很脆很好吃！
夏威夷比薩很薄片，但偏濕潤，麵包體不是酥脆的，口感不是我喜歡的；起司條普通。
白啤酒好喝～下次想小酌還會再訪！
*只收現金的樣子。","The atmosphere is good, kittens with very relatives, you can also watch the Olympic broadcast on the spot, the Badminton men's doubles championship, the boss is very generous to ask for a cup of self -brewed plum wine shots at the scene, very happy ~ beef noodles are delicious Whether it is the taste of the knife noodles or the scent of the braised soup head, it is very favorite. The fries are fried very beautifully, very crispy and delicious!
The Hawaii pizza is very thin, but it is humid, the bread is not crispy, and the taste is not what I like; the cheese bar is ordinary.
White beer is delicious ~ I will visit again next time I want to drink!
*Only collecting cash.",False
"剛搬到附近偶然發現的餐酒館，雖然外觀看起來是貴鬆鬆的酒吧，不過實際上除了酒類以外，料理種類繁多，價格也很平實，尤其牛肉麵跟東坡肉飯是我的最愛，最近還多了好多熱炒菜色，容易讓人選擇困難症發作。

酒類最推茶梅酒跟夜曲，還有叫涼麵的精釀啤酒，愛吃甜點的話一定要來份特製布丁。服務和氣氛都滿不錯，自己一個人去也不會尷尬，另外店貓很親人加100分！！","The dining tavern that just moved to the nearby nearby, although the appearance seems to be a expensive bar, but in fact, in addition to alcohol, there are many types of cooking, and the price is very flat. Love, recently there are many hot stir -fried dishes, which can make people choose difficulty attacks.

The liquor is the most pushing tea plum wine and the night song, as well as the craft beer called Liangnan. If you love desserts, you must come to a special pudding.The service and atmosphere are good, and it is not embarrassing to go alone.Intersection",False
餐點與飲品都超級優質～下班下課紓壓的好地方！店貓也超級可愛～週五六還有駐唱歌手！超級好聽！✨,Both meals and drinks are super high -quality ~ good places to relieve pressure after get off work!The shop cat is also super cute ~ there are also singers in Friday and Saturday!Super nice!Bleak,False
"有酒，有好吃的食物，用餐環境也很舒服，是適合閒話家常的好地方。（回家也很方便喔！離捷運站很近。）
店內走復古美式風格，適合拍照。聽老闆說每週四、五、六的晚上8～10點有駐唱歌手，目前音響設備聽起來用的不錯，今天剛好沒有駐唱，下次想來體驗一下！","There are wine, delicious food, and the dining environment is very comfortable. It is a good place for gossip.(It's very convenient to go home! It's close to the MRT station.)
The retro style in the store is suitable for taking pictures.Listening to the boss said that every Thursday, Friday, and Saturday, there are resident singers from 8 to 10 pm. At present, the audio equipment sounds good. Today, there is just no resident singing. I want to experience it next time!",False
"小而巧還很有氛圍的一家店～
駐唱歌手聊天很有趣
是間可以享受週末夜晚的好去處！
附圖是店家的可愛貓貓🐱","A shop with a small and clever and atmosphere ~
It's interesting to chat with singers
It is a good place to enjoy weekend night!
The picture is the cute cat of the store",False
"一星都不想給
明明很早就來吃 而且那時候只有兩組客人
但我的東坡飯等了一個多小時
如果是人手不足 應該要事先告訴客人大概要等多久吧
餐點的部分 我覺得肉好吃但滷汁死鹹
最後結帳的時候也算錯錢😀","I don't want to give it a star
Obviously came to eat very early, and there were only two groups of guests at that time
But my Dongpo rice waited for more than an hour
If it is not enough, you should tell the guests in advance how long it takes to wait, right?
I think the meat is delicious but the marinade is dead and salty
At the end of the checkout, the wrong money is also considered 时候",False
"或許是期望太高，失望就越大XD
牛肉麵份量偏少，湯頭不錯肉略老，以這個價位來說不是很推；炸物拼盤就讓人更失望了，雞塊真的偏老，整盤表現最佳的是薯條，但也就中規中矩；BBQ pizza好吃，但以這個價位來說應該會有更頂的選擇

反而酒的表現還不錯，夜曲、草莓牛奶真的調得像飲料一樣，可以輕鬆入口；啤酒選擇也還算可以，喝到一支黑糖乾爹覺得不錯","Maybe the expectation is too high, the greater the disappointment XD
The beef noodles are too small, and the soup is good and slightly old. At this price, it is not very pushing; the frying platter is even more disappointing. The chicken pieces are really old. It is quite satisfactory; BBQ Pizza is delicious, but at this price, there should be more choice

On the contrary, the performance of the wine is not bad. The night song and strawberry milk are really tuned like a drink, which can be easily entrance; the beer choice is also okay, it feels good to drink a brown sugar godfather",False
酒款非常豐富的小食堂，食物的口味也很不錯，有下酒菜，也有正餐，偏台式。只是今天廚房換油，因此大部分菜色都無法提供。僅收現金，有點不方便。,"The food hall with a very rich wine, the taste of the food is also very good.It's just that the kitchen is changed today, so most dishes cannot be provided.It is a bit inconvenient to collect cash.",False
"古亭捷運站附近的讚讚bar✨有牛肉麵、炸物、pizza等熟食，酒類有調酒、各式瓶裝啤酒。吧台兩隻貓貓都很親人；駐唱可愛，互動氣氛佳

🌟茶梅
讓人有記憶點的一款調酒，偏甜
但喜歡梅香、茶香味的人會愛

🌟瓶裝啤酒：有怪獸
蘋果🍎和麝香葡萄的組合
酒標超級特別，想自己外帶一瓶回家那種
水果香氣十足口感滑順！
怎麼有這麼可愛的東西

🌟瓶裝啤酒：Tokyo Blonde
Tokyo系列三色中黃色那款
介在清爽的white 和帶苦口ipa 之間
香氣和飽滿度印象深刻
海報文案上寫王道の味是名副其實👑","Zanzan Bar has cooked foods such as beef noodles, fried, Pizza, etc. near Guting MRT Station.Both cats in the bar are very relatives; singing is cute, and the interactive atmosphere is good

🌟 🌟 🌟 🌟
A mixing that makes people have a memory point, which is sweet
But people who like Meixiang and Tea will love

： Bottle beer: there are monsters
Combination of apple and musk grapes
The wine label is super special, I want to take a bottle of home for myself
Fruit aroma is smooth and smooth!
Why is there such a cute thing

： Bottle beer: Tokyo Blonde
TOKYO series three colors in the yellow one
Between the refreshing White and the bitter ipa
The aroma and fullness are deeply impressed
Writing Wang Dao's taste in the poster copy is the name of the name",False
