Original,EN,Needs Review
"滿便宜 not allow to smoking, 很好的環境
離捷運站很近","Full Allow to Smoking, a very good environment
Very close to the MRT station",False
不錯的地方，沒有時間限制，很適合工作結束跟朋友打撞球、射飛鏢、喝個小酒的好地方，近捷運東門站也很方便交通移動。,"A good place, there is no time limit, it is very suitable for work to end a good place to collide with friends, shoot darts, and drink a small wine. Near the MRT Dongmen Station is also very convenient for transportation.",False
"這邊很乾淨沒有煙味，空間很足可以打撞球跟射飛鏢，抵消是一人一杯飲料，調酒的部分很甜酒精量比較低適合女生喝。
推薦在附近吃完飯後需要續攤可以來的好地方👍","There is no smell of smoke here. The space is enough to hit the ball and shoot darts. It offsets a one -person drink. The sake part is very sweet and the fine amount is relatively low. It is suitable for girls to drink.
It is recommended to have a good place that you can come after eating nearby.",False
"環境不錯
算有滿多撞球檯
店內低消的酒也不會到太貴（但調酒有點太甜）
另外的小缺點是飛鏢機需要另外投錢
不過服務生的態度也都非常好 很nice!!","Good environment
There are many full hit tables
The low -consuming wine in the store will not be too expensive (but the bartending is a bit too sweet)
The other small disadvantage is that the dart machine needs to invest another
But the attitude of the waiter is also very good and nice !!",False
可以來玩飛鏢或撞球，而且是看球賽的好地方～店員老闆都很好聊很親切🤩,"You can play darts or hit the ball, and it's a good place to watch the game ~ The shop assistant boss is very good to talk and kind 🤩",False
"有飛鏢區和撞球區，也有可觀賞體育節目轉播的座位區
雖然位在地下室比較不通風，但冷氣開滿強的
供應的酒類和調酒種類繁多，無酒精飲料的選擇也不少，也有簡單輕食和炸物，價格合理
跟三五好友來邊喝酒聊天邊看比賽玩飛鏢打撞球，實在愜意","There are dart regions and ball collision areas, as well as seat area where it can be broadcast on sports programs
Although it is not ventilated in the basement, the air -conditioning is full and strong
There are many types of alcohol and alcohol, and there are many choices without alcoholic beverages. There are also simple light food and fried objects. The price is reasonable
It's really pleasant",False
"環境寬敞，同時有撞球桌和飛鏢機。

佩佩是一位別具個性的調酒師，她的刺青展現著她活潑的一面，給整個調酒環境注入了生動的色彩。她對於調酒的認真態度讓人印象深刻，每一杯調酒都彷彿是她的藝術品，展現著她的專業技藝。

除了熟練的調酒技巧外，佩佩更是一位善於與客人交流的調酒師。她不僅僅是在調酒的過程中專注致力，更願意花時間與客人談心，深入了解他們的口味喜好，以便調製出最符合他們口味的美味佳釀。

總的來說，佩佩是一位兼具刺青風格和活潑個性的調酒師，她的調酒技藝和認真態度絕對值得讚賞。無論是品味還是服務，她都能帶給客人一個愉悅難忘的用餐體驗。","The environment is spacious, and there are hitting tables and darts.

Pepe is a unique bartender. Her tattoo shows her lively side and injects vivid colors into the entire bartender environment.Her serious attitude towards bartending is impressive. Each cup of bartending seems to be her artwork, showing her professional skills.

In addition to skilled bartending skills, Pepe is a bartender who is good at communicating with guests.She is not only focused on dedication in the process of bartending, but also willing to spend time talking to guests, and understand their taste preferences in order to prepare the delicious wines that are most in line with their taste.

In general, Pepe is a bartender with both tattoos and lively personality. Her bartending skills and serious attitude are definitely worthy of appreciation.Whether it is taste or service, she can bring guests a pleasant and unforgettable dining experience.",False
撞球桌規格是標準的，還有好幾台射飛鏢可以玩，撞球桌是以分鐘計費，飛鏢可以先跟櫃台拿，換好零錢自行投幣！ 極為少數的毫無煙味的運動酒吧！ 真心覺得老闆很優秀！,"The specifications of the ball table are standard, and there are several shot darts to play. The hitting table is charged in minutes. The darts can be taken with the counter first, and the change in the coin will be exchanged for their own coins!A small number of smoke -free sports bars!I really think that the boss is excellent!",False
"東門捷運站出口旁🚇地下室位置
一人低消一杯飲料🍹
最基本的301射飛鏢🎯一局10元
撞球🎱以分鐘計費 …","East Gate MRT Station Exit, the basement of the basement
One person lowers a drink 一
The most basic 301 shooting darts 🎯 10 yuan
Billing the ball in minutes ...",False
"看到朋友來因此也來朝聖
無煙味！！環境好！！
還有鏢臺跟撞球檯（另外收費）
Bar tender們 人也很好
一開始還不確定會不會滿2500
看來多想了 笑die🤣🤣

我們都覺得CP值高高
下次聚會還會選擇這裡=ˇ=b
下次會尋求建議
想買醉要喝什麼
哈哈哈哈","Seeing friends come, so I also come to the pilgrimage
No smoke!IntersectionGood environment!Intersection
There is also a dart table and a ball hitting table (in addition to charging)
Bar Tender are also very good
Not sure at the beginning, will it be over 2500?
It seems to have thought about laughing Die 想

We all think the CP value is high
I will choose here next party = ˇ = b
I will seek suggestions next time
What do you want to drink if you want to buy drunk
Ha ha ha ha",False
