Original,EN,Needs Review
"東西好吃、調酒超讚🤩 大家人都好好，很適合帶壽星來慶生，會玩到不想回家！
可以喝酒吃飯唱KTV，CP值好高🫶☺️","It ’s delicious, bartending is very good. Everyone is good. It is very suitable for life stars to celebrate their birthday. They do n’t want to go home!
You can drink and eat ktv, cp value high 🫶☺️",False
"調酒好喝➡️推迪荔熱芭、莓荔佳人
店員小鬼➡️熱心助人、會炒熱氣氛
店員學➡️服務周到、會交心聊天","Blooming delicious ➡️ Push Di Likeba, Berry Li Beauty
The clerk ➡️ enthusiastically helps others, and will fry the atmosphere
Store staff 服务️ Chat with thoughtful service",False
平日去如沒什麼客人 KTV唱飽 但也是輪流唷！店內人員很親切，氣氛也很嗨～,"None of the guest KTV is full on weekdays, but it is also turns!The staff in the store are very kind and the atmosphere is also very hi ~",False
很適合放鬆的喝一杯酒🍺,Very suitable for relaxing a glass of wine 🍺 🍺,False
第一次來，環境乾淨，氣氛超好！適合唱歌喝酒的好地方！服務員仔仔本人超親切可愛😍 …,"For the first time, the environment is clean and the atmosphere is super good!Suitable for singing and drinking!The waiter Zai Tsai himself is super friendly and cute ...",False
氣氛很好 店員仔仔很熱情 細心介紹 第一次來不熟 太感謝他啦,The atmosphere is very good.,False
店員友善調酒好喝，還可以跟店員要求自創特調又有趣，適合想放鬆的你,"The clerk is friendly and delicious, and you can also ask the clerk to make their own special and interesting. It is suitable for you who want to relax.",False
"仔仔超親切，環境舒適並乾淨
歌曲心，音響品質好！狂推！","Zai Zai is super kind, comfortable and clean environment
Song Heart, good audio quality!Push!",False
吧台手“帝寶”，店員“仔仔”，常客們都很熱情互動。氣氛溫馨。有餐、有酒、有歌。,"The barrier ""Dibao"", the clerk ""Zai Zai"", the frequent customers are very enthusiastic.The atmosphere is warm.There are meals, wine, and songs.",False
氛圍很棒👍店員親切 大家唱歌都超好聽的 …,The atmosphere is great.,False
"喝酒唱歌吃東西的好地方
如果跟我一樣不能喝酒這裡也有茶呦","A good place for drinking and singing to eat
If you can't drink like me, there are tea here.",False
"大推豪豪的調酒和芭樂做的的餐點😄😄
在這邊唱歌聊天超開心 …","Great pushing the bartender and the meals made by Bale 😄😄
Singing and chatting here is super happy ...",False
"酒好喝，店員服務態度都非常好
尤其來記得一定要找仔仔、仔仔、仔仔哦！
因為很重要所以要說三次～
一定不會讓你無聊的夜晚失望
歌好唱，喇叭音響都非常的高檔
三五好友聚會喇賽的好去處
來就對了，喝就對了。","The wine is good, the service attitude of the clerk is very good
In particular, remember to find Zai Tsai, Zai Tsai, and Zai Tsai!
Because it is very important, I have to say three times ~
It will definitely not disappoint you boring night
Singing well, the speakers are very high -end
Three or five friends gatherings of La Sai good place to go
Just come, just drink it.",False
去了三次都是仔仔服務～服務超棒的很貼心都會讓我們玩得開心也喝得夠～昨天第一次點了炸物拼盤 很好吃！！好讚 會再光顧～,"After going three times, it is a baby service ~ The superb service is very intimate, it will make us play happily and drink enough ~ Yesterday, the first time the explosive platter was delicious!IntersectionIf you like it, you will visit again ~",False
"好衰 第一次來就遇到檢舉
只唱一首歌就不能唱了
雖然店家也是無辜
但下次不會再來了
真的不開心","I encountered a report for the first time when I was in good decline
I can’t sing if I only sing one song
Although the shop is also innocent
But I won't come again next time
Really unhappy",False
仔仔跟芭樂人都超熱情，就算你是第一次來，他們都能跟你熟絡帶你進入狀況一起嗨起來,"Zai Zai and Bale are super enthusiastic. Even if you come for the first time, they can be familiar with you to take you into the situation.",False
超讚~~~好喜歡這種氛圍,Rejoiced ~~~ I really like this atmosphere,False
"服務人員察覺玩骰子不方便馬上拿碗公，真的很照顧現場每位客人的狀況
點歌機制可能要再稍稍排程一下😂（限名額、歌數… 等）
可能我們這桌是麥霸
他桌好像都沒唱到，
適度的幫忙插播😂

✅ 炸洋蔥圈","The service staff notices that it is not convenient to play the dice immediately take the bowl, and really take care of the situation of each guest at the scene.
The singing mechanism may take a little bit of 😂 (limit quota, number of songs ..., etc.)
Maybe our table is Maiba
His table didn't seem to sing,
Moderate help to insert 忙

✅ Fried green onion",False
"酒好喝還夠狠 食物也是少數酒吧有水準的
兩位店員默跟豪豪人超好 看我們無聊都會找我們聊天玩遊戲","The wine is good enough to be ruthless.
The two clerk silently looks at the heroes who are super good. We will chat and play games when we are bored.",False
"很舒服的一間複合式餐飲酒吧，早上可以三五好友來吃早午餐，而且老闆還說，某些隱藏餐點只有內用才會出現哦！
老闆跟員工都很親切，不忙時會跟你喇賽，至於小弟我，早上晚上都去過，晚上直接變酒吧，二樓還有包場式的開放式包廂，假期如果無所事事，真的可以一整天待著！忘記說，一樓還能唱歌🎤！
偷偷放一張ㄎㄧㄤ老闆的圍兜照，單純覺得圍兜很好看，我不是員工，別搞錯了😂","A very comfortable dining bar, you can come to breakfast in three or five friends in the morning, and the boss also said that some hidden meals will only appear internally!
The boss and the employees are very kind. They will play with you when they are not busy. As for my younger brother, I have been to the morning and evening, and they will change the bar directly at night. There is also an open box on the second floor. Stay all day!Forgot to say, you can sing on the first floor!
Secretly put a bib in the boss of the boss, I simply feel that the bib is very good. I am not an employee, don’t make a mistake.",False
店員好親切，東西又好吃，真的很推薦來！,"The clerk is so kind, the things are delicious, it is really recommended!",False
窩滴媽！！ 雞雞駕到套餐太好吃了！ 一上菜馬上就完食囉～～,Wo Di Mom!IntersectionThe chicken driving is so delicious!Just eat it as soon as it is served ~~,False
