Original,EN,Needs Review
"起司豆腐
炸豆腐口感非常軟，起司奶香濃郁
份量看起來多但完全可以，越吃越涮嘴

牛小排
熟度偏熟一點，但不影響軟度
烹飪前的醃漬很入味，屬於稍微有點重口的品項
沒有什麼腥味且有明顯自帶的肉香味

松露烘蛋
除了本身濃厚的松露味，還有一點烤麵包的香味
烘蛋做的非常軟，松露味明顯但不會讓人抗拒

整體份量足，CP值有到
調酒的品質算中上，特色風味明顯
但酒精濃度偏高，體感有到12%
如果要嘗試需要衡量一下自己的酒量","Cheese tofu
Fried tofu tastes very soft, cheese milk fragrance is strong
The portion looks more, but it is completely possible.

Cow
The degree of familiarity is a bit cooked, but it does not affect the softness
The pickled before cooking is very delicious, belonging to the item with a little heavy mouth
There is no fishy smell and a clear meat fragrance

Truffle
In addition to the strong truffle flavor of itself, there is a bit of the fragrance of grilled bread
The roasted egg is very soft, the flavor of the truffle is obvious, but it will not resist

The overall measurement is sufficient, the CP value is available
The quality of bartending is calculated, and the characteristic flavor is obvious
But the concentration of alcohol is high, and the body sensation is 12%
If you want to try, you need to measure your alcohol",False
"⁣更多美食分享IG搜尋🔍爆食阿金✨
📍B Line by A Train
價位等級💎⁣⁣💎⁣⁣（另加收10%服務費，末附菜單）⁣⁣
整體🙆‍♀️⁣⁣
美味🌕🌕🌕🌕🌑⁣⁣⁣
環境🌕🌕🌕🌖🌑⁣⁣⁣（有點吵）
快把A train系列都去過了！
每間都好喝😂燉飯尤其推推！各家會有各自特色料理！去的話都可以點點看。
總之，是不錯的餐酒館❤️

🔸香煎干貝魚菲力奶油燉飯
💰420
推推❤️他家的燉飯是有米心的！每來必吃😂干貝有嫩
🔸松露洋芋烘蛋
💰320
就烘蛋😂有點乾，有松露香氣。不過阿金個人不愛洋芋😂大家自行斟酌（很熱門的品項）
🔸酒
A train 系列的酒都頗好喝😂

🔍⁣⁣⁣⁣⁣
#阿金吃台北 ⁣⁣⁣
#阿金吃東區
#阿金吃燉飯
#阿金吃義大利麵
#阿金聚聚餐⁣
#阿金約約會
#阿金喝喝酒
⁣⁣","I More food sharing IG search 🔍 explosive food Akin ✨
AB line by a train
Price level 💎⁣⁣💎⁣⁣ (plus 10%service fee, the last menu) ⁣⁣
Overall 🙆‍♀️🙆‍♀
Delicious 🌕🌕🌕🌕🌑⁣⁣⁣
Environment (a bit noisy)
Hurry up the A Train series!
Each side is delicious. Stewed rice is particularly pushed!Each family will have their own special dishes!If you go, you can see it.
In short, it is a good dining tavern ❤️

菲 Cripladine dried shellfish fish Fili cream stewed rice
💰420
Push ❤️ His stew in his house has rice heart!Every time you have to eat scallops, scallops are tender
Two truffle potato roasted eggs
💰320
It ’s a bit dry, and there is a truffle aroma.But Akin personally does not love potato 不 everyone considers itself (very popular items)
Squeak
A Train series of wines are quite delicious 😂

Bleak
#⁣⁣⁣ 北 Taipei 吃
#阿 东 东 East District
#阿 炖 炖 阿 阿 阿
#利 大
#
#阿 阿
#阿 阿
Bleak",False
"華山附近優質餐酒館開箱🎉🎉🎉

🅿️位於華山附近2樓的位置 忠孝新生捷運站步行約3分鐘 附近也有各種收費停車場

💰每人低消600元 收一成服務費可使用信用卡付款~

隱身在騎樓入口超不起眼的餐酒館 光是要上樓進餐廳都有點怕怕的🤣

這次先說結論真的很優秀 食物好吃酒好喝 氣氛也不錯 適合約會聚餐 店員也很親切是會再訪的店👍

沒有先訂位 晚上6點開門就抵達 訂位人潮逐漸湧現
菜單主題是酒類調酒等 最後2頁是熱食下酒菜
剛好前面沒有單 上餐速度非常快 整體而言都是舒適的狀態👍

🌟香煎干貝魚菲力奶油燉飯420元
生食級干貝2面煎的恰到好處 還是嫩的口感 魚菲力肉質鮮嫩多汁 燉飯是偏硬的口感 醬汁鹹香醇厚卻不膩口👍

🌟松露奶油野菇義大利麵380元
吃得出來是用橄欖油炒的 一點點油膩算是中規中矩的味道

🌟日式明太子雞肉串300元
雞腿肉烤的鮮嫩多汁 有醃漬過!?本身就有調味 加上厚厚一層明太子 非常驚艷❤️❤️❤️

🌟炭烤櫻桃鴨肉串320元
有別於一般是一整塊的鴨肉 變成一串一串很好分食和入口 炭烤不乾柴 還有肉質油脂的濃厚香氣 一口接一口👍

🌟金磚起司豆腐280元
炸過的雞蛋豆腐鋪上炙燒起司 融化的起司完整裹在豆腐上 看似簡單卻十分可口 每個人都說讚❤️❤️❤️

🌟饕客雞軟骨280元
是古早味鹽酥雞那種顆粒感的麵衣 炸得外酥內嫩恰到好處 簡單灑上胡椒鹽就是一道優質下酒菜👍

🌟香炒排骨酥佐松露蘋果醋350元
完❗️全❗️沒有骨頭 吃起來很像沒有醃漬過的酥炸鹹豬肉 肉質Q彈多汁 鹹香調味加上玉米筍和四季豆突然很健康的錯覺(❌

🌟Summer time 380元
酸口的青蘋果調酒 酒感適中 很適合當第一杯酒👍

🌟Rosée 380元
玫瑰和西瓜汁的結合 是一種很變態的柔和感🤣 酒感很重 非常推薦👍

整體而言是個很優質的餐廳
食物調理的很洽當 調酒很有創意完全沒在摸魚 店員點餐都會蹲下來介紹 很貼心 是會再訪的好店❤️

⚠️小提醒⚠️
店內空間有限 建議事先訂位~","High -quality dining tavern near Huashan opened 🎉🎉🎉

近️ Located on the second floor near Huashan, there are various toll parking lots around the Zhongxiao New MRT Station for about 3 minutes

元 Pay 600 yuan per person to pay 600 yuan. You can use a credit card to pay ~

The dining tavern, which is an inconspicuous at the entrance of the building, is a little afraid of going upstairs to enter the restaurant.

This time, the conclusion is really good. The food is delicious. The atmosphere is also good.

No reservation first opened the door at 6 o'clock in the evening and arrived at the crowd of reservations.
The theme of the menu is the last 2 pages of alcoholic bartending.
It happens that there is no single meal in front of the meal very fast, which is a comfortable state.

菲 菲 🌟 🌟 🌟 🌟 🌟 🌟 420 yuan
The raw food -grade scallops are just right or tender or tender.

菇 Two Cream Mushroom Specific Noodles 380 yuan
It can be eaten to stir -fry a little bit of olive oil.

鸡 鸡 🌟 子 太 🌟 300 yuan
The tender and juicy of chicken leg meat has been pickled !?? There is a seasoning and a thick layer of Ming Prince ❤️❤️❤️

肉 Carbon roasted cherry duck skewers 320 yuan
Different from a whole piece of duck meat becomes a string of good foods and eaten charcoal, and the thick aroma of meat and fatty oil is bite by bite.

腐 BRICS Tofu 280 yuan
The fried egg tofu spreads the cheese melted cheese, which looks simple but very delicious on the tofu.

骨 280 yuan of chicken cartilage
It is the grainy noodle coat of ancient and early flavored salt crispy chicken fried outside crispy and tender. Simply sprinkle with pepper and pepper is a high -quality wine.

松 Fragrant frying pork ribs Crispy Suspu apple vinegar 350 yuan
❗ ❗ ❗ 骨 骨 骨 骨 完 完 完 完 完 完 完 完 完 完 完 完 完 完 完 完 完 完 q q 多 多 多 Salt and salty flavor and the illusion of corn bamboo shoots and four seasons of beans are very healthy (❌ ❌

ISummer Time 380 yuan
Sour green apple wine adjustment is moderate and suitable for the first glass of wine 👍 👍

8 Rosée 380 yuan
The combination of rose and watermelon juice is a very abnormal soft feeling.

Overall is a very high -quality restaurant
Food conditioning is very good at bartending, very creative, and no one is squatting down to introduce the fish shop staff. I will introduce it.

⚠️ Little Reminder 提 ️
The store in the store is recommended to book a place in advance ~",False
東西很好吃酒也還不錯，長島冰茶有分1/2/3，1的感覺跟其他酒吧的味道比較像，2沒有加可樂加了什麼酒代替忘了，長島2算濃味道也特別，有小陽台可抽菸，算不錯的店，就客人們聊天的聲音挺大聲，不是很適合來聊天的店。,"The things are very delicious and good. Long Island Ice Tea feels like 1/2/3, 1, which is more like the taste of other bars. 2 I have not added a cola to forget. Long Island 2 is a strong taste. There is a small balcony that can smoke. It is a good shop. The sound of the guests chatting is loud, not very suitable for a chat.",False
"非常優秀的餐酒館
餐點都好好吃，調酒的平衡極佳
忍不住一杯接一杯
調酒名字好有梗😆

推薦調酒及餐點
🔸 Mojito 經典調酒，是我喝過表現最優
🔸 可愛又迷人的反派角色  氣泡感好喝
🔸 炙烤櫻桃鴨肉串 肉嫩多汁 一定要試
🔸 熔岩起司蝦球 酥脆可口👍","Very excellent dining tavern
The meals are delicious, and the balance of bartender is excellent
Can't help but one cup after another
The name of the bartender is so good 好

Recommended bartending and meals
经 Mojito classic bartend
的 Cute and charming villain character bubbles are so delicious
肉 Boiled grilled cherry duck skewers tender and juicy must try
球 Lava cheese shrimp ball is crispy and delicious 👍",False
"4.6星，無業配原因如下：

1.調酒很有特色，種類非常多，很適合女生來，因為有多種搭配水果的類型，酒精濃度高低的都有，層次豐富可以自行體驗

2.小菜很不錯，雞肉串、奶油豆腐等等的，還有薯條、炸薯片，大家可以一起分

3.主食我個人認為水準中間偏上，但價格有點太貴，個人認為海鮮相關的丼飯cp值稍微低一點，不一定要點

4.用餐環境氛圍很好，燈光昏暗，但是經過我仔細觀察，打掃的很乾淨","4.6 star, the reason for unemployed is as follows:

1. Blooming is very distinctive, there are many types, which is very suitable for girls, because there are many types of fruits, the alcohol concentration is high and low.

2. The side dishes are very good, chicken skewers, cream tofu, etc., as well as fries, fried potato chips, you can divide together

3. I personally think that the level of the level is biased, but the price is a bit too expensive. Personally, I think that seafood -related rice rice cp value is slightly lower, so I don’t have to order

4. The atmosphere of the dining environment is very good, and the lights are dim, but after careful observation, the cleaning is very clean.",False
"1、餐點不踩雷，每樣都好吃！
2、吃過二次比目魚飯，炙燒的味道融化在嘴裡
3、調酒也都好好喝
4、要訂位呀，人滿滿的
5、餐廳在二樓，無電梯","1. Do not step on the mine, everything is delicious!
2. Eat twice than the fishe rice, the smell of burning melts in the mouth
3. Alcohol also drink well
4. Booking the position, full of people
5. The restaurant is on the second floor, no elevator",False
"酒跟食物都是大拇指👍🏻👍🏻
但紙包菇有一點點點鹹
披薩超讚！
櫻桃鴨肉串也很讚！！！

調酒也是都超好喝～完全不水
不知道喝什麼可以問服務生～
大家都很客氣很樂意推薦！
還會幫你特調💕💕

檸檬芭樂的酒好喝！
長島也很讚！
有荔枝的調酒也很好喝！甜甜ㄉ妹酒
Snow White 也可以試試看！讚！","Both wine and food are thumbs 酒 酒 酒 酒 酒 酒 酒 酒
But paper wrapping mushrooms are a little salty
Pizza Super!
Cherry duck skewers are also very good!IntersectionIntersection

Blooming is also super delicious ~ It's not water at all
I don’t know what to drink to ask the waiter ~
Everyone is very polite and happy to recommend!
I will also help you special 特

Lemon Bara's wine is so delicious!
Long Island is also very good!
Alcohol with lychee is also very delicious!Sweet Girl Wine
Snow White can also try it!praise!",False
"整體來說很不錯，但我覺得食物的部分都偏鹹，可能是要顧客配酒水吧，調酒部份酒感偏重，但不會感覺到尾韻的水感

然後這家店的餐都出超快，還不錯","Overall is very good, but I think the food is salty. It may be that customers are equipped with alcohol. The wine adjustment part is heavy, but I will not feel the water feeling of the tail rhyme.

Then the meals in this shop are super fast, not bad",False
"餐點很好吃調酒也很好喝！！！
下次會想再回訪
氛圍也很棒💯👍🏻","The meal is delicious and delicious!IntersectionIntersection
I would like to return to visit next time
The atmosphere is also great 很",False
