Original,EN,Needs Review
"想要唱歌又想要喝酒
二丁目絕對是舒適度首選的gay bar
平日低消400
KTV音質還不錯","Want to sing and want to drink
The two -chome is definitely the first choice for comfort
Low low -elimination 400 on weekdays
KTV sound quality is not bad",False
今天20241019 他們的酒很濃欸 不含糊  跟你正面對決～,Today 20241019 Their wine is very strong and unambiguously confrontation with you ~,False
環境很乾淨、舒適，從上樓到店裡的樓梯都乾淨到不行。,The environment is very clean and comfortable. The stairs from upstairs to the store are clean.,False
"很久沒有喝酒喝到生氣了

先下結論，這家店基本上只喜歡接待：
1. 熊
2. 朋友
3. 有錢的客人

如果你三種都有很棒
趕快去
如果一種都沒有
建議跳過這間

業主我幫你過濾客人
免謝

---

這是我第二次來訪
第一次是跟朋友來
那時候剛開幕
覺得西門多了一個可以抽煙喝酒唱歌的地方很不錯

這次一個人來喝一杯
想說有個位置坐有酒喝抽個煙滑個手機什麼的
看大家玩耍也是開心

抵達的時候店裡客滿
硬把我塞在吧檯後方的位置上
結果只要一坐下
椅腳就一直被去廁所的人踢
最後只能站著
後來才發現這個是等入座的人在等待的地方
稍晚些有三男一女待了五分鐘
就帶去沙發區了

從我抵達到離開約莫一個小時
煙灰缸都沒有上
只有剛點完酒的時候有來放個酒跟冰塊杯子
店員基本上就去招待其他客人了

本來想說消費個低消400
喝個兩瓶回家睡覺
覺得今天可能業主太忙沒空搭理散客
也就算了
結果酒喝完了也沒有人來問

再強調一次
所有要進吧檯的服務生都會經過我面前
店裡粗估至少六個員工

最後要結帳的時候
服務人員看到我只點了一支啤酒
什麼都沒有說
也是收了低消400

吧檯基本上都是開整支威士忌的客人喔
想要支身前往的人請惦惦自己的斤兩考慮清楚

如果這麼不歡迎非目標客群
一開始就先說清楚
不要弄的客人不開心
然後每個負評都留罐頭回覆

附上照片證明我真的有去","I haven't been drinking for a long time, so angry

In the conclusion, this store basically only likes to receive:
1. Bear
2. Friends
3. Rich guests

If all three of you have great
Hurry up
If there is no kind
I suggest skip this

Owner, I help you filter the guests
Exempt from gratitude

---

This is my second visit
The first time came with friends
Just opened at that time
I think there is a place that can smoke, drink, and sing, and sing and sing.

Come to drink a cup alone this time
I want to say that there is a place to sit and drink a smoke and smoke a mobile phone or something
Seeing everyone playing is also happy

When you arrive, the shop is full
Putting me me on the back of the bar
Just sit down
The chair has always been kicked by the person to the toilet
In the end, you can only stand
Later, I found out that this is the place where the people are waiting
Later, there were three men and one woman staying for five minutes
Just take it to the sofa area

About an hour from my arrival to leaving
No ashtray
Only when you just order the wine, put a wine and ice cup
The clerk basically entertains other guests

Originally I wanted to say that consumption is low, low 400
Drink two bottles home to sleep
I think the owner may be too busy to take care of the guests today
Even if it is
As a result, no one came to ask after drinking the wine

Emphasize again
All waiters who want to enter the bar will pass through me
At least six employees in the store

When you have to check out
The service staff saw that I only ordered one beer
Nothing to say
Also collected a low -consumption 400

Basically, the bar is basically guests who opened whiskey
Those who want to go around, please think about themselves and think about it.

If so, non -target customer base
Let's make it clear from the beginning
Don't be unhappy with the guests who don't get it
Then every negative review is left to a can to reply

Attach a photo to prove that I really have to go",False
親切，音樂大聲，調酒400,"Certainful, music loud, bartender 400",False
"環境不錯、老闆親切。

有人搭話不是壞事，
但我只是想一個人好好喝酒，
沒喝完就想離開了。

哈密瓜蹦蹦（NT.400）
整體味道很剛好，
也能喝到一些哈密瓜的香味很讚。","The environment is good and the boss is kind.

Someone talks is not a bad thing,
But I just want to drink alone,
I want to leave without drinking.

Hama melon bump (NT.400)
The overall taste is just right,
You can also drink some cantaloupe.",False
可以唱歌，真的好讚,"You can sing, it's really good",False
調酒不錯，店內氣氛很好，唯一要考量的是室內是開放抽菸的，不喜菸味的朋友來之前要斟酌一下。,The bartending is good. The atmosphere in the store is very good. The only thing to consider is that the room is open to smoke. Friends who do not like smoke have to consider it before coming.,False
有唱歌的設施，點了二丁目特調口味沒有很喜歡，朋友點的巨峰葡萄太甜，調酒的口味大多都偏甜。,"There are singing facilities, and the two -chome special taste does not like it. The Jufeng grapes of friends ordered the taste of the bartender are mostly sweet.",False
大家人都超讚 ，好熱情下次再去！,"Everyone is so happy, so enthusiastic to go next time!",False
老闆老闆娘服務親切，店內氣氛很好，族群以熊族為主，但不同族群也不會因此無法融入，總之，來先喝醉吧！朋友就會越來越多囉！大推一下,"The boss and the boss service is good. The atmosphere in the store is very good. The ethnic groups are mainly bear clan, but different ethnic groups will not be unable to integrate. In short, let's get drunk first!Friends will become more and more!Push",False
"音響很讚 環境舒適
老闆也很熱心招呼
燈光好 拍照都特別的漂亮❤️❤️❤️","The audio is very comfortable and the environment is comfortable
The boss also enthusiastically greeted
Good lights are particularly beautiful ❤️❤️❤️ ❤️",False
標榜所謂特定族群的店，氣氛本身還算可以，酒保雖然不到熱情，但比起林森北某m開頭的好很多，起碼算好聊天的，酒的品質偏普通，但酒感普遍偏高，店內有附ktv設備，但人多的時候，會比較難唱到歌，因為基本上他們會優先給熟客插歌，而且是一插就五六首的那種,"The atmosphere itself is okay to advertise the so -called specific ethnic groups. Although the wine insurance is not enthusiastic, it is much better than the beginning of Lin Senbei. At least it is easy to chat. There are KTV devices in the store, but when there are many people, it will be more difficult to sing, because basically they will give priority to coming out of ripen songs, and it is the kind of five or six.",False
第一次跟朋友去這麼舒適很棒👍舒壓好bar。整體設計跟燈光空間運用很療癒。吧台帥哥們很風趣很會跟客人互動。唱歌更是好聽，會讓人上癮想再去的好地方。 …,"For the first time, I went to my friends so comfortable and great.The overall design and the use of light space are very healing.The hostess of the bar is very funny and interacts with the guests.Singing is even more nice, it will make people addicted to a good place.Mowing",False
"滿親切的地方，音響喇叭位置都很好老闆也健談,第一次去給很高評價就是上樓梯時微艱辛😁。 …","In the affectionate place, the sound speakers are very good. The boss is also talking about it. For the first time, I give a high evaluation that it is slightly difficult to go up the stairs.Mowing",False
"點歌部分
自己朋友來 讓他們狂唱
我們新來的客人 歌也沒有唱幾首
說什麼輪流唱 都是假的
我真的覺得不要來這家
但是
第一次朝聖可以 熊可以來","Singing part
Friends come to let them sing madly
Our new guest songs did not sing a few songs
What to say in turn is fake
I really don't think I want to come to this house
but
The first pilgrimage can be bear to come",False
暑假在這邊配眼鏡，店員很細心的介紹跟幫忙挑適合且舒適的度數、價格又親民。昨天眼鏡斷掉，打電話至店詢問，店員細心的回覆與解答，今天回來修整斷掉的鏡框，店內的叔叔修復速度快，價格也便宜！推薦大家來這邊配看看！,"The summer vacation is equipped with glasses here. The clerk carefully introduced to help to pick the suitable and comfortable degree, price and the people.Yesterday, the glasses were broken, called the store to ask, the clerk carefully responded and answered, and today I came back to repair the broken mirror frame. The uncle in the store repaired fast and the price is cheap!Recommend everyone to come here with it!",False
超傻眼，同一首歌登記兩次前後等超過兩小時連上歌單都沒有。整晚我們7個人才唱3首，1首還是隔壁給的。陸陸續續一堆人離開，整家店都快沒人了還唱不到歌。是不是都給熟人插播？,"Super dumbfounded, the same song is registered twice before and after waiting for more than two hours, but there is no song list.Throughout the night, we only sang 3 songs, and one was given next door.A bunch of people have left one after another, and no one can sing the whole shop.Do you all intervene for acquaintances?",False
"本來我們就很少跑bar,第一次來時，總覺得格格不入，但老闆及員工很熱情的都會來跟我們談話。

讓我們感覺有種被重視的感覺。

也很喜歡這裡的環境，有種老朋友聚在一起喝酒唱歌的感覺。

很高興能夠認識二丁目。

推推推！","Originally, we rarely ran Bar. When we first came, we always felt that they were incompatible, but those who were very enthusiastic about the boss and employees would come to talk to us.

Let us feel like being valued.

I also like the environment here very much. There is a feeling of gathering old friends to drink and sing together.

I am glad to know the two -chome.

Push push!",False
今晚去參加朋友慶生會，店家特別準備了調酒招待壽星及參加的朋友。,"I went to the Birthday Association tonight, and the store specially prepared bartending to entertain Shouxing and friends who participated.",False
"進去沒有一個人來服務我
不問我幾位，不來帶位
菜單還是我自己叫人給的
然後一隻熊進來，就熱情招待
也給菜單、主動去問要喝什麼

怎？？？
我不是熊，所以我就不是客人？？
喔？ 如果只歡迎熊族，就掛招牌「僅限熊族」好嗎？

什麼爛店","No one goes in to serve me
Don't ask me a few, don't bring your position
The menu is still given by myself
Then a bear came in and entertained it warmly
Also give the menu and ask what to drink

How?IntersectionIntersection
I am not a bear, so I am not a guest?Intersection
oh?If you only welcome the Xiong people, will you hang the signature ""only bears""?

What bad shop",False
店員都帥又親切 酒好喝 氣氛好 唱歌順序很正常 音效也不錯 有機會會再去,"The clerk is handsome and friendly, drinks the good atmosphere, the order of singing is normal, the sound effect is good, and the opportunity will go again",False
服務員說一桌兩首歌，結果在吧台帶了兩個小時，我們帶在那邊2小時都沒有機會唱歌,The waiter said that two songs of a table were brought for two hours at the bar. We took 2 hours there and did not have a chance to sing,False
調酒很棒，現場熱鬧,"The bartender is great, the scene is lively",False
"敬友情🍺放鬆的地方
給個♾️無限讚👍 …","Respect for friendship and relaxation
Give me 赞️ Infinite Like ...",False
非常喜歡這間店的氛圍，員工風趣健談，就像好久不見的好朋友，很歡樂的一間店。,"I like the atmosphere of this shop very much. Employees are funny and talked about, like a good friend who hasn't seen for a long time, a very happy shop.",False
環境、店家人員服務都超棒！慶生喝酒的好地方,Environment and store staff services are great!A good place for celebrating drinking and drinking,False
"老闆娘很熱情
空間乾淨，店員都很親切
酒水好喝，會主動推薦促銷活動
很愉快的消費體驗!!!","The boss is very enthusiastic
The space is clean, and the clerk is very kind
The drink is delicious, and you will actively recommend promotional activities
Very pleasant consumption experience !!!",False
很舒服的環境,Very comfortable environment,False
非常棒的地方，環境舒服，可以唱歌，服務很好，jason服務的很好，能歌善舞，老闆和調酒師所有人的服務都非常棒，值得推薦,"A great place, the environment is comfortable, can sing, the service is very good, Jason has a good service, can sing and dance, the service of the boss and the bartender is great, it is worth recommending",False
第一次去人多店擠，還蠻熱鬧的。老闆也很親切。,"The first time I went to many people to squeeze, it was quite lively.The boss is also very kind.",False
真的是一百分，酒吧老闆很親切，bartender很熱情又很帥啦😍下次再來 …,It is really a hundred points. The bar owner is very kind. Bartender is very enthusiastic and handsome. I will come again next time ...,False
來這邊的體驗很糟   唱歌的順序很有問題，極不推薦來此,The experience of coming here is very bad. The order of singing is very problematic. It is not recommended to come here,False
讓我重溫了80年代有外賣小菜的甜美回憶。🥰 …,Let me relive the sweet memories of takeaway small dishes in the 1980s.🥰 🥰 ...,False
舒適自在的酒吧。調酒好喝,A comfortable bar.Blooming is delicious,False
第一次去二丁目，見老朋友和臉友。,"For the first time, I went to the two -chome and saw my old friends and face friends.",False
氣氛很不錯 非常好大家快去,"The atmosphere is very good, very good, everyone go, everyone go",False
空間雖然小，但氣氛很好！,"Although the space is small, the atmosphere is very good!",False
謝謝老闆闆娘～,Thank you boss Ban Niang ~,False
親切熱情❤️的服務,Careful enthusiasm ❤️ service,False
每次來都喝的很開心,Drink very happy every time I come,False
開心好玩放鬆的地方,"Happy, fun and relaxed",False
可以喝酒唱歌抒發心情的地方,You can drink and sing where you are in your mood,False
價格ok阿啤酒很酸,The price is OK Act is sour,False
放鬆喝喝酒,Relax and drink,False
超嗨的 聚會好地方 闆娘很美！！！！！！！駿很嗨！！！！,Super Hi party is beautiful!IntersectionIntersectionIntersectionIntersectionIntersectionIntersectionJun is very hi!IntersectionIntersectionIntersection,False
很棒，好氣氛,"Great, good atmosphere",False
熊熊好去處。,Beauty is good.,False
服務超棒😄👍 …,Service superb ...,False
接駁很方便,The connection is very convenient,False
小姐很現實,Miss is very realistic,False
老闆超親切,The boss is super kind,False
喜歡,like,False
熱鬧非凡,Extraordinary,False
服務好,Good service,False
🌈🌈🌈🎉💯 …,🌈🌈🌈🎉💯 …,False
老闆超熱情，還有一堆很好看的帥哥，如果你是喜歡熊的朋友，一定要去看看,"The boss is very enthusiastic, and there is a bunch of handsome handsome guys. If you are friends who like bears, you must go to see",False
對於那些沒有朋友的人來說，這是一個好地方。這裡的每個人都很友好，即使我一個人也沒有感到孤獨。,"For those who have no friends, this is a good place.Everyone here is very friendly, even if I am alone, I don't feel lonely.",False
我問他們是否有會說日語的工作人員，但他們似乎沒有。,"I asked them if they had a Japanese staff, but they didn't seem to have it.",False
迷人的,Fascinating,False
有趣的同性戀酒吧，有大型自來也壁畫。,"Interesting homosexual bars, there are large -scale tap murals.",False
好玩、菜多☺️,"Fun, more dishes 多 ️",False
好唱歌好玩的地方,Singing and fun places,False
喝酒的地方,Places to drink,False
