Original,EN,Needs Review
"很多人來這邊拍照，吃飯的位置很近，容易受旁邊講話影響，然後音響開很大聲加上客戶都在聊天，所以非常吵。
員工有努力來詢問餐點是否可以，但是真的還是要加把勁。我們是2位用餐，有預約，看到我們點的餐桌子那麼小，根本放不下，也沒有打算幫我們換4人桌的。如果旁邊4人桌的有3-4人預約，沒有位置就算了。結果旁邊來了2個人，然後點2份餐+2杯飲料坐4人桌。我真的不知道這是什麼安排座位邏輯。
然後點餐我有特別說要冰塊，結果忘記給。水也要呼喚服務人員加水。這樣的服務品質…有待加強。

餐點部分就是醬料還可以。牛排算嫩。擺盤算漂亮。
只有烤餅好吃（原味的酥酥的，沾東西吃…）

其他就非常普通…（尤其那個剝皮辣椒蝦…）
飲料也是很一般….
蘋果派很甜，有肉桂味，整體不好吃。
然後看廚師在做菜都用手處理，沒有帶手套。然後手在去開其他佐料蓋子和摸鈴。
這樣的價位做這樣的味道真的很不行….","Many people come here to take pictures. The location of the meal is very close, and it is easily affected by the next speech. Then the sound is loud and the customer is chatting, so it is very noisy.
Employees have worked hard to ask if the meals are okay, but they still have to work hard.We are two meals, there are appointments, and we see that the dining table we ordered is so small, we can't put it at all, and we don't plan to help us change the 4 -person table.If there are 3-4 people's appointments for 4 people next to the table, there is no place.As a result, two people came next to it, and then ordered 2 meals+2 cups of beverages to sit for 4 people tables.I really don't know what the seat logic is.
Then I said that I wanted to ice, but I forgot to give it.Water also calls the service staff to add water.Such service quality ... needs to be strengthened.

The meal part is the sauce.The steak is tender.Playing is beautiful.
Only the grilled cakes are delicious (the original flavor is crispy, eats Dongxi ...)

The others are very ordinary ... (especially the peeling pepper shrimp ...)
Drinks are also very average ...
The apple school is very sweet, with cinnamon flavor, and the overall is not delicious.
Then watch the chef's hand -cooked hand, without gloves.Then go to open other condiments and touches the bell.
It is really impossible to make such a taste like this ...",False
"餐點2.5顆星，覺得只有烤餅不錯，但其他都沒有值那個錢，普普通通
蝦子感覺用好市多冷凍蝦煮的，沒什麼味道，剝皮辣椒一點也沒有味
飲料拿鐵系列還不錯，檸檬冰茶就是雀巢檸檬紅茶","The meal is 2.5 stars. I think only the barbecue is good, but the others are not worth that money.
Shrimp feels cooked with frozen shrimp in the city. There is no taste. The peeling pepper has no taste at all.
The drink latte series is not bad, lemon ice tea is Nestle lemon black tea",False
"看很多評論說食物份量少但美味，但我和朋友實際去吃了之後卻覺得是「份量不少、但沒有到很美味」😆 我們點了凱薩雞肉沙拉以及干貝鮭魚卵、叻沙海鮮兩種米型麵，店家的食材很不錯，擺盤也很美，但是整體吃下來覺得偏鹹，調味很普通、沒有什麼層次所以容易膩口，每道餐點吃不到一半我們其實就有點想放棄了⋯尤其是干貝鮭魚卵米型麵，南瓜醬裡頭還有海帶芽，讓原本已經偏鹹偏重的醬汁更膩口。唯一讓人滿意的是干貝真的很大很鮮甜、烤得很好吃。以這個食物價位來說，調味有進步的空間。

服務人員很親切，但常常水杯沒水了卻沒有注意到，感覺收了服務費這點可以做得更好。店內裝潢和氛圍很棒，或許就是食物不太對我們口味吧。","See a lot of comments and say that the food has a small portion but delicious, but after eating it with my friends, I feel that it is ""a lot of weight but not delicious"". The rice -type noodles, the ingredients of the store are very good, the plate is also beautiful, but the overall eating feels salty, the seasoning is very ordinary, there is no level, so it is easy to get tired. We actually want to eat less than half of each meal. I gave up, especially the scallops salmon oval noodles. There are also kelp buds in the pumpkin sauce, so that the sauce that was already already salty and somewhat greasy.The only thing that is satisfactory is that the scallops are really fresh and sweet, and they are delicious.For this food price, seasonings have room for progress.

The service staff is very kind, but often the water cup is not water but not noticed. It feels that the service fee can be done better.The interior decoration and atmosphere of the store are great, maybe the food is not very good at us.",False
"▫️經典綜合烤時蔬 $340
▫️五香薯條 $200
▫️唐揚炸雞 $320
▫️印度番茄咖哩雞 $380
▫️鮭魚卵干貝南瓜奶油米型麵 $430

/
被超漂亮投影燒到✨
氛圍很好很適合朋友聚餐
餐點選擇不多且份量偏少
綜合烤時蔬🥇.ᐟ.ᐟ.ᐟ原本以為是只是個平平無奇的前菜 沒想到口感跟調味都非常讚
店內位置不多 建議先訂位呦

🍴：低消$500/人
✨：推薦指數🌕🌕🌕🌕🌘

更多美食 🔍小酥吃不飽✨","️ Classic comprehensive baking vegetables $ 340
$️ Five Sweet Potatoes $ 200
️ Tang Yang fried chicken $ 320
茄️ Indian Tomato Curry Chicken $ 380
干️ salmon eggs dried scallops pumpkin cream rice noodles $ 430

/ /
Burned by the super pretty slump to 被
The atmosphere is very good, very suitable for friends to dinner
There are not many options for meals and the amount is too small
Comprehensive baking vegetables ᐟ. .ᐟ.ᐟ.ᐟ I thought it was just a flat and unpredictable former dish.
There is not much point in the store, it is recommended to book a place first

00: low -elimination $ 500/person
🌕🌕🌕🌕🌘: Recommended index 指

More foods 🔍 Little Crispy is not full ✨ ✨ ✨ ✨ ✨ ✨ ✨ ✨",False
平日晚餐時間用餐，座位約7成滿。詢問了服務人員有什麼推薦餐點？就依其建議點餐，並各自點了飲料。跳跳糖唐揚炸雞，肉質外酥內軟，味道不錯。雞肉凱撒沙拉一般般。戰斧豬排大家一致認為好吃，搭配的沾醬也美味。鮭魚卵干貝奶油米型麵調味也好，就是份量適合小鳥胃。整體空間舒適但不算大，雖是餐酒館的氛圍，但是也適合家人聚餐。服務人員也十分稱職！,"Dinner for dinner time on weekdays, the seats are about 70 %.I asked what the service personnel were recommended for meals?Ordered meals according to their suggestions and ordered their own drinks.Jumping sugar Tang Yang fried chicken, the meat is crispy and soft inside, and it tastes good.Chicken Caesar salad is generally like.Tomahawk pork chops are agreed to be delicious, and the sticky sauce is also delicious.Salmon egg -dried scallops creamy rice noodles are also seasoning, that is, the weight is suitable for small bird stomachs.The overall space is comfortable but not large. Although it is the atmosphere of the dining tavern, it is also suitable for family members.The service staff is also very competent!",False
"先來說環境，可能因爲空間不大，所以桌距超近，出去跟隔壁很接近。

再來說餐點，餐點選擇很少，份量也都不多，還好我們的胃口都不大。
我們點了雞肉凱薩沙拉、五香薯條、唐揚炸雞、泰式炸海鮮及野菇鹹蛋黃炒粿條。
其中最喜歡的是沙拉，調味得蠻有質感，搭配的雞肉塊很扎實。
再來炸物部份，唐揚炸雞調配的跳跳糖美奶滋很特別，但雞肉有點硬。五香薯條有點像調味餅乾。炸海鮮則很不ok，麵衣很厚，跟沾醬味道不搭，而且竟然吃到喜相逢（這海產店嗎）！
野菇鹹蛋黃炒粿條，吃起來就是泰式炒河粉！

至於酒的部份我們1人喝了約2杯，有濃有淡的調法，但大多酒味不重，而且回家頭有點痛，通常這是喝到品質比較不好酒的反應，可能我不適合調酒！

而壓死駱駝最後的一根稻草是，酒還有一大杯時服務生不停來催我們說時間到了，下一組訂位已經來了，但陸續空出了許多桌外面也沒人，趕人的態度也普通。也許是生意很好吧，但酒吧很競爭建議可以選擇別家，","First of all, the environment may be because the space is not large, so the table distance is close, and it is very close to the next door.

Let's talk about meals, there are very few meals, and there is not much portion. Fortunately, our appetite is not large.
We ordered the chicken Caesar salad, five sweet potato strips, Tang Yang fried chicken, Thai -style fried seafood and wild mushroom salted egg yolk stir -fried noodles.
One of the favorite is salad, which has a texture of the seasoning, and the chicken pieces are solid.
Then the fried part, Tang Yang fried chicken jumping sugar -jumping sugar milk is very special, but the chicken is a bit hard.Five sweet potato stripes are a bit like seasoning biscuits.Fried seafood is not OK, the noodles are very thick, and the taste of the sauce is not matched, and I have eaten the joyful meeting (is this sea production shop)!
Wild mushroom salted egg yolk stir -frying noodles, it tastes Thai fried rust!

As for the part of the wine, we have a drink for about 2 cups. There are strong and light tunes, but most of the wine taste is not heavy, and it is a bit painful to go home. Usually this is a reaction of drinking the quality. I am not suitable for bartending!

The last straw that pressed the camel is that there is a large glass of wine when there is a large glass of wine, and the waiter kept urging us to say that the time has arrived. The next set of reservations have come, but there are no people outside the table one after another. Human attitude is also ordinary.Maybe the business is very good, but the bar is very competitive, it is recommended that you choose other homes.",False
"寵物友善（狗不落地）、蔬食友善
其中一個男店員超友善，還拿水給妞妞喝！
鹹蛋黃手工義大利麵、麵體偏軟、調味重，蔬菜新鮮好吃
烤時蔬，香氣濃郁、調味適中，有節瓜、地瓜、玉米筍、蒜頭、榨九層塔🌿還撒了cheese
泰式奶茶風味非常特別！有個薄荷味？","Pet friendliness (dog does not land on the ground), vegetables and food friendly
One of the male clerks is super friendly, and he also takes water for Niuniu to drink!
Salted egg yolk handmade pasta, softened face, heavy seasoning, fresh and delicious vegetables
When roasting, the aroma is strong and the seasoning is moderate. There are melon, sweet potato, corn bamboo shoots, garlic, and squeezing the nine -story tower.
Thai milk tea flavor is very special!Is there a mint?",False
"粵式鴨肉乳酪烤餅 💰380
鮭魚卵干貝南瓜奶油（米型麵） 💰430
炙烤雞肉凱薩沙拉 💰380
唐揚炸雞（鹹檸七美乃滋） 💰320

🔺 氛圍佳，白色店面適合拍照
🔺 烤餅皮軟，鴨肉嫩
🔺 沙拉分量足，適合兩人分享
🔺 干貝新鮮，南瓜味適中，奶油修飾，味道不錯但份量小","Cantonese -style duck cheese barbecue 💰 380
Salmon egg dried scallop pumpkin cream (rice noodles) 💰430
Boiled roasted chicken Caesar salad 💰 380
Tang Yang fried chicken (Xianmian Qimei Naizi) 💰320

The atmosphere is good, the white shop is suitable for taking pictures
， Bakery is soft, duck tender
， ， ， 🔺 🔺 🔺 🔺, suitable for two people to share
Dry scallops are fresh, the taste of pumpkin is moderate, the cream is modified, the taste is good but the portion is small",False
"用餐日期：2024/11/2
今年2月有吃過一次，這次回來覺得咖哩沒那麼好吃了，沒有以前辣也沒有以前濃稠。飯的份量對我來說不夠，朋友則是覺得味道不太好。","Date: 2024/11/2
I have eaten it once in February this year. This time I came back and felt that curry was not so delicious.The amount of rice is not enough for me, but friends feel that it tastes good.",False
"在華山內的餐酒館
裡面有大大的投影布幕
晚上用餐十分有氣氛
可以多喝兩杯酒那種🥂

餐點都蠻下酒的
時蔬、薯條、雞塊都蠻有味道
無酒精類呈上來也都很精緻

老闆人也很Nice👍🏻
值得回訪的Bar","Dining and tavern in Huashan
There are big projection screens inside
Dining at night is very atmospheric
You can drink two more glasses of wine

The meals are quite wine
Timely vegetables, fries, and chicken nuggets are quite delicious
There is no alcoholic category to presented it and it is very delicate

The boss is also very nice 也
BAR worth visiting",False
"餐廳位於華山內
還算好找
內用位子桌與桌之間距離很近且人行走都會經過用餐的舒適度略為影響

餐點部分
沙拉的部分🥗
起司味濃郁個人是還蠻喜歡這口味的
烤鴨烙餅 唯一不太行的餐點
口感酥脆 但是口味不太明顯
然後兩塊外層以部分燒焦
烤時蔬🥬
香味很像鹽酥雞🤣
但吃起來好吃
主食一個當歸海鮮麵
風味蠻特別的
份量不多吃起來算好吃","The restaurant is located in Huashan
It's easy to find
The distance between the inner tablet and the table is very close and the comfort of the people will be slightly affected by the comfort of the meal.

Meal part
Salad's part
The cheese flavor is rich and the individual likes this taste quite like this
The only out -of -meal meal for roast duck pancakes
The taste is crispy but the taste is not obvious
Then the outer layer of the two pieces is burnt partially
Baked Vegetables
The fragrance is very similar to the salt crispy chicken
But it tastes delicious
Angelica seafood noodles
Flavor is pretty
The portion is not too much, it tastes delicious",False
"這調酒🍹太太好喝了👍
今天吃的餐點也都很美味😋","Mrs. Mrs. Mrs.
The meals I ate today are also delicious 😋",False
"推薦一定要點鴨肉乳酪烤餅！非常好吃
店員人也都非常好🥹慶生帶著蛋糕去
可以幫忙冰 還為蛋糕多上刀叉餐盤🥹
當天沒有什麼人～氣氛很棒體驗佳 推推！","It is recommended to order duck cheese barbecue!Very delicious
The clerk is also very good.
You can help Bing also put on the cake and put on a knife and fork dinner plate 🥹
There is no one that day ~ The atmosphere is great experience!",False
服務不錯，餐點份量不大，品質不差，有用心做，點了魚，鴨烤餅，烤時蔬，白酒一杯，無酒精飲料一杯，最讓我喜歡的是無酒精飲料。,"The service is good, the meal is not large, the quality is not bad, and the quality of it has been made, ordered fish, duck grilled cakes, grilled vegetables, a glass of white wine, a drink without alcoholic drinks, what I like most is alcoholic drinks.",False
