Original,EN,Needs Review
"2024/09/24   無酒單   1980
推薦：曾小姐莫妮卡

位於台北市中正區的 **Bar THY** 是一家隱藏在巷弄中的無酒單酒吧，充滿神秘感和獨特的氛圍。餐廳內部裝潢精緻，燈光柔和，讓人感到放鬆且愜意。🏮

推薦的飲品包括 **老闆特調雞尾酒**，這道飲品根據顧客的口味偏好特製，層次豐富且口感細膩。🍹 另外，**經典馬丁尼** 也是不容錯過的選擇，酒香濃郁，入口順滑。🍸

服務人員態度友善，專業且健談，讓人感受到賓至如歸。整體用餐體驗非常愉快，無論是與朋友小酌還是約會，Bar THY 都是個不錯的選擇。🌟🍽️😊","2024/09/24 Wineless list 1980
Recommended: Miss Zeng Monica

The ** Bar Thy **, located in Zhongzheng District, Taipei City, is a wine -free bar hidden in the alley, full of mystery and unique atmosphere.The interior of the restaurant is exquisite and soft, making people feel relaxed and comfortable.Bleak

The recommended beverages include the special cocktail of the boss. This drink is specially made according to the taste of the customer. It is rich in layers and delicate taste.经 In addition, the classic Martini ** is also a choice that is not to be missed. The wine is rich and the entrance is smooth.Bleak

The service staff is friendly, professional and talkative, making people feel the guests.The overall dining experience is very pleasant. Bar Thy is a good choice whether it is drinking with friends or dating.🌟🍽️😊",False
"獨自過嚟台北hea 下，咁岩撞到朋友都住西門町附近，就相約一齊去飲返杯，嚟到酒吧，環境好舒服，氣氛又好，無餐牌，老闆直接問你想要咩口味，即刻幫你調，第1 round 每人一杯果味嘅 cocktail，全部都係新鮮果汁整，好清新，第2 round 我話想要杯勁啲嘅，老闆調咗杯威士忌🥃俾我，超級好飲，淡淡嘅橙香味，威士忌🥃調得相當順口，返到香港我都有啲懷念杯酒😂
老闆知道我哋香港人，即刻揀咗好多唔同嘅廣東歌俾我哋聽，又同我哋傾計又請我哋食嘢，仲請我哋試其他酒，雖然相識只係一瞬間，但佢哋嘅熱情好客俾到一種溫暖嘅感覺我哋，下次我再嚟西門町都會想再返嚟飲杯酒🫰🏻","I came to Taipei and hea alone, so I hit my friends to live near Siemens, and go together to go to a drink together, come to the bar, the environment is very comfortable, the atmosphere is good, no menu, the boss asks you directly what flavor you want,Immediately help you tone, the 1st round a cup of fruit per person cocktail, all fresh fruit juice made, very fresh, the 2nd round I said want a cup stronger, the boss adjusted a cup of whiskey 🥃, light orange fragrance, whiskey 🥃 tone quite smooth, back to Hong Kong I have some nostalgia for a glass of wine 😂
The boss knows our Hong Kong people, immediately chose many different Cantonese songs we listen, and talk to us and invite us to eat, and invite us to try other wines, although we meet only an instant, butTheir enthusiasm is so hospitable to a warm feeling. Next time I come back to Siemens, I will want to come back and have a glass of wine again🫰🏻",False
"老闆超級Nice，佢調嘅酒好易入口，女仔飲嘅話都唔覺得自己飲緊酒嘅，同埋佢超級熱情會比你試好多款，同埋佢好好傾，同埋好想播一啲廣東歌俾我哋聽。然後佢話佢未有女朋友，不過佢好靚仔同埋好大隻😹
最後佢超級好人，見我鍾意有一個小酒杯入邊有條金魚佢仲要送隻杯俾我做留念，充分體驗到台灣人熱情好客嘅性格。","The owner is super Nice, the wine he adjusts is very easy to enter, girls do not feel like drinking alcohol, and her super enthusiasm will give you to try many models, and he talks well, and want to play ad Cantonese songs we listen.Then he said he had no girlfriend, however he was handsome and was very big 😹
In the end he was super nice, seeing that I like a small wine glass inside there is a goldfish he also gave me a glass of me as a souvenir, full experience the character of Taiwanese people's enthusiasm.",False
"剛好住宿於西門町附近
一進門老闆就相當熱情的招呼
另一位店員也同樣有活力
在無菜單的狀態下
能夠給予顧客很好的建議
照片為店員推薦的草莓奶酒
目前喝過的奶酒調酒裡面最香甜滑順

*目前無提供食品
想來小酌的務必吃點再來*

店員對於客人所提的疑問
能夠盡善盡美的回答
下次一定還會再帶朋友來光顧！
也感謝店員不厭其煩的針對問題釋疑☺️
老闆跟店員也都會關心飲品是否合口味
總之很推薦大家經過的時候可以小酌幾杯","Just stay near Ximending
As soon as the boss entered the door, he greets very enthusiastic
Another clerk is also energetic
In a stateless state
Can give customers very good suggestions
Strawberry milk wine recommended by the photo clerk
The most sweet and smooth milk in the milk wine currently drinking

*No food currently provides food
If you want to have a drink, be sure to eat it again*

The clerk's question on the guests
Can be able to answer perfectly
I will definitely take my friends to patronize next time!
I also thank the clerk to the problem that the problem is not annoying to explain the problem ☺️
The boss and the clerk will also care about whether the drink is good
In short, it is recommended that everyone can drink a few cups when passing by",False
"不限時大加分推薦。
來訪時遇到店家廚房整修沒有鹹食，這種情況應該要先告知，或是寫在店家資訊中。

無菜單調酒，服務生會詢問酒感和口感去推薦。推薦起來的酒還行。","Unsuke and large -scale bonus points recommendation.
When visiting the store, there is no salty food for renovation in the store. This situation should be informed first, or it is written in the store information.

Moromally alcoholic, waiters will ask for wine and taste to recommend.Recommended wine is okay.",False
"氣氛很讚，我的執行長朋友玩得很開心！
歡迎大家多多關注國際城市浪人育成協會！
2025流浪挑戰賽，應該會辦，歡迎來參加","The atmosphere is great, my CEO has a good time!
Welcome everyone to pay more attention to the International Urban Robs!
2025 Wandering Challenge, I should do it. Welcome to participate",False
"#老闆、服務人員會關心妳舒服自在的地方～*

第一次☝️來的時候

已經是從海產店續攤過來了⋯⋯

老饕（酒🍸饕）好友推薦👍

也是第一次遇到 無酒單調酒🍹

只要把妳想要的 基酒+口味 告訴服務員

他就會請super bartender調出來

我連續點了三杯雞酒是Gin（濃度40%）

外加水蜜桃🍑口味

可以😌

霸特～～被服務員💁🏼跟super bartender

招待了兩杯shot🤪

喔⋯嗨了

整場變成我們的演唱會了🎶🎤💃

哈哈","#, Service staff will care about your comfortable place ~**

When I came for the first time

Already renewed from the seafood store ...

Lao Lao (wine 🍸 友) friends recommendation 👍

It is also the first time that I have encountered monotonous wine without alcohol 🍹

Just tell the waiter if you want the base wine+taste you want

He will ask Super Bartender to mix it out

I ordered three cups of chicken wine to be GIN (concentration 40%)

Plus peaches 味 外 flavor

Be able to

Batter ~~ Waiter ～ and Super Bartender

I entertaining two cups of shot 两

Oh ...

The whole game became our concert 整

Ha ha",False
"隱藏在西門町的無酒單酒吧
無論是水果調酒或是經典調酒都很讚
很喜歡店內的氛圍，調酒師也很親切熱情
會詳細根據提喜歡的風味提供意見與說明
非常建議路過的大家可以進來嚐嚐～","Wine -free liquid bar hidden in Ximending
Whether it's fruit alcohol or classic bartending
I like the atmosphere in the store very much, and the bartender is also very kind and enthusiastic
Provide opinions and instructions based on the flavor of your favorite flavor
I am very recommended to pass by, you can come in and taste ~",False
調酒師好專業！每種需求口味都能達標，好喜歡，必定再來❤️,"Boamer is so professional!Every need for the taste can meet the standards, I like it, I must come again ❤️",False
無酒單，調酒師會跟你聊聊天了解需求，神奇的調配出令人喜愛的調酒！推薦～,"No wine list, bartender will chat with you to understand the needs, magical deployment of favorite bartender!Recommended ~",False
水果種類的調酒眾多，工作人員會跟顧客討論喜歡的酒類或者口感、風味等等，整體體驗良好，推薦大家來玩玩。,"There are many types of fruits. The staff will discuss their favorite alcohol or taste, flavor, etc. with customers. The overall experience is good. It is recommended that everyone come to play.",False
服務暖暖，調酒很專業，很細心的詢問客人喜好的口感，放鬆來喝杯，這裡是很好的選擇！😀,"The service is warm, the bartending is very professional, and the taste of the guest's preference is very professional.Bleak",False
"心裡想著喝什麼基底、酸甜度、酒精濃度，只要說出來調酒師都可以做調製；無酒精雞尾酒喝起來也別有風味。
調酒師介紹酒品調製方式很吸引人，讓我真心全部都喝一遍。
這間別緻的無酒單酒吧，地點位置極好，距離西門捷運站只要一分鐘，是一個可以放鬆、美夢成真的bar。","Thinking about what bases, sweetness and sweetness, and alcohol concentration in my heart, as long as you say that the bartender can be made, the cocktail without alcohol is not flavored.
The bartender introduction method is very attractive, making me really drink it all.
This unique wine -free bar, the location is excellent, only one minute before the Ximen MRT station, it is a BAR that can relax and dream.",False
傾落就知老闆乃性情中人，閱歷豐富，以cocktail作為語言，透過為每個走入嚟嘅客人調製一杯屬於佢嘅cocktail，傾聽與對話，更希望桃花源成為五湖四海嘅浪人嘅避風港～,"Talk to know that the boss is sexy, rich in reading, with cocktails as language, through for each customer who walked in a cup of cocktail, listening to the conversation, more hope peach flowers become the hassle of the waves of the five lakes and four seas ~",False
"無菜單酒吧
Bartender哈利又帥又超會調酒，會根據你想要的口感幫你調最適合你的那一杯。","Dishless menu bar
Bartender Harry is handsome and superb, and will help you adjust the cup that is best for you according to the taste you want.",False
"小八說酒很好喝～
和海獺師傅一起喝了Rum，登上大人的階梯
草莓奶酒讚讚🫶🏻","Xiao Ba said that wine is delicious ~
I drank Rum with Master Sea otter and boarded the ladder of adults
Strawberry milk wine praise 酒",False
"Has been my favortie bar in Taipei!!!
Super niche but so decent !
One of the best and most special cocktail!!!
蓮霧調酒超棒！

Had recommended two groups of my friend there and they absolutely love it .

Please keep this place lowkey like this.

網美網紅請不要來污染此地","Has Been My Favortie Bar in TAIPEI !!!
Super Niche But so dead!
ONE of the Best and MOST SPECIAL COCKTAIL !!!
Lotus fog alcohol is great!

Had Recomgeded Two Groups of My Friend There They Absolutely Love It.

Please Keep this plane lowKey like this.

Net beauty, please don't pollute this place",False
氣氛好音樂也好聽，老闆的調酒技術超好！真的好好喝！！！,"The atmosphere is good, and the boss's bartending technology is super good!It's really delicious!IntersectionIntersection",False
"氛圍跟服務都非常到位的酒吧！
Bartender 會去蒐羅一些市面上還沒出現，但是風味有趣的酒，然後做到令人驚嘆的程度出酒。
(這會代表價格上升，對風味探索絕對值回票價）
基本功紮實，個人喝的調酒也不花俏，加上個人貧弱的拍照技術就別上照片了。
很清楚風味的補充，經典也是經過思考調整才出，絕非單純技術加排列組合。（入門者適合詢問發想，大有裨益）
推薦不習慣調酒的直接詢問風味方向，只要確定喜好，不會失望。
有興趣調酒的，問跟學，大有助益。
題外，一段時間之前，夏翠絲最缺的時候，感謝店長讓我喝到拉佛格計畫。無以言謝。","Bounds with atmosphere and service are very in place!
Bartender will search for some of the market that has not appeared on the market, but interesting wine, and then make a amazing degree.
(This will represent the rise in price, and the absolute value of the flavor exploration of flavors)
The basic merit is solid, and the personal drinking is not fell, and the personal poor camera technology should not be on the photo.
It is very clear to supplement the flavor. The classics also come out after thinking and adjustment. It is by no means simply technology plus arrangement combination.(The entryrship is suitable for asking for thinking, it is very beneficial)
It is recommended to directly ask for the direction of the flavor that is not used to bartender. As long as you determine your preferences, you will not be disappointed.
If you are interested in bartending, asking for learning is greatly helpful.
Outside the question, a period of time, Xia Cuisi was the most lacking, thanks to the manager for letting me drink La Foerger's plan.Can't say thanks.",False
"兩個人點了五杯，每一杯都令人驚豔
今天的座位正好在吧檯，正對調酒師，老闆熱情好客，對於我的問題耐心地一一解答，對於我們想要的味道和酒感也詳細詢問，以打造我們喜歡的口感
最喜歡Eternal Summer，聽說是老闆在世界級比賽奪冠的調酒
朋友喜歡紫蘇，看到紫蘇酒請老闆作為基底調了一杯，討厭紫蘇的我嚐了一口，一瞬間思緒和記憶被拉回去年在日本品嚐板前壽司的時候，「 一秒置身某某場景」這種看起來陳腔濫調的宣傳詞彙在這時候無比貼切。蘋果完美中和了紫蘇的草味只留下香氣，再加上鹽和UMAMI，完整了啜飲時的前中後調，這幾乎是一道喝的料理，令人讚嘆。","Two people ordered five cups, each cup was amazing
Today’s seat is just in the bar, facing the bartender, the boss is enthusiastic and hospitable. He answered patiently one by one for my questions. He also asked in detail about the taste and wine feelings we want to create our favorite taste.
I like Eternal Summer the most.
Friends like tosol. When I saw the purple wine, I asked the boss to adjust it as a base. I hated the azu. I tasted it. When my thoughts and memories were pulled back to the sushi in front of Japan last year. ""Scenario"" this seemingly cliché's promotional vocabulary is extremely appropriate at this time.Apple is perfectly neutralizing the grass flavor of Perilla, leaving only the aroma, coupled with salt and umami, and the front and rear tunes of the sip during drinking. This is almost a drink, which is amazing.",False
"黎台北旅遊，第一日就黎呢間清吧，真係好正啊！環境超舒服，氣氛又好好！唔洗搵餐牌，老闆會問你鍾意咩口味，即刻就幫你調出一杯杯諗你嘅雞尾酒。第一輪果味雞尾酒清新開胃，每啖都係新鮮水果嘅香氣。之後我話要一杯勁啲嘅，老闆就調咗一杯有車尼子嘅威士忌俾我，入口順滑，超好飲！

老闆知道我哋係香港嚟㗎，仲播埋一堆廣東歌比我哋聽，仲同我哋傾計，請我哋食嘢，試其他酒。雖然我哋只係識咗一陣，但係依度真係感受到台灣人嘅熱情款待，真係好窩心。下次再嚟西門町，我一定會再嚟呢度飲酒！","Coming to Taipei to travel, the first day came this to clear the bar. It's really good!The environment is super comfortable, and the atmosphere is very good!Not washing and looking for the menu, the boss will ask what flavor you like, and you will help you tune out a glass of a cup and think about your cocktails.The first round of fruit-flavored cocktails are fresh and appetizing, every bite of fresh fruit aroma.Then I said to a stronger cup, the boss adjusted a cup of whiskey messy me, smooth entrance, super good food!

The boss knows that we are in Hong Kong and play a bunch of Cantonese songs for us.Although we only met for a while, it was really heartfelt to really feel the enthusiasm of Taiwanese people here.Next time I come to Siemens, I will definitely come here to drink again!",False
"很有特色的一間Bar，老闆「哈利」很親切，重點很帥，只是有點害羞不讓我拍照haha
調酒很特別，只需要告訴哈利，你喜歡的口味，他就能幫你調出來。
我今天喝的是芭樂跟蓮霧，很酷。
超級推薦！超級！","A very distinctive bar, the boss ""Harry"" is very kind, the focus is very handsome, but it is a bit shy to let me take a picture hahahahahahahahahahahahahahahahahahahahahaha
The bartender is very special. Just tell Harry that if you like the taste, he can help you out.
I drank Bale and Lotus Mist today, which was cool.
Super recommended!super!",False
"很舒服的空間
老闆很熱情❤️‍🔥 調酒好喝 只要說的出來 調酒師使命必達
地點也很方便 喜歡下班小酌可以來喝
有一部分有老宅感 然後廁所讓我驚艷🤣","Very comfortable space
The boss is very enthusiastic.
The location is also very convenient to like to drink after get off work
Some have a sense of old house and then the toilet makes me amazing",False
"無酒單
完全可以客制個人偏好
能感受到哈利老闆的用心","No liquor
You can customize personal preferences
Can feel the intention of the boss of Harry",False
"氣氛好，酒好喝，店員美麗，老闆很優☺️
來喝Q power 特調有求必應❤️","The atmosphere is good, the wine is delicious, the clerk is beautiful, the boss is very good ☺️
Come and drink Q POWER's special adjustment.",False
"無酒單但調酒師超強！（又好聊
空間環境超美、調酒超好喝、氣氛超棒～","There is no wine list but a bartender super strong!(Again
The space environment is super beautiful, the bartender is super delicious, the atmosphere is great ~",False
這杯薄荷巧克力有酒精但酒感不會很重！非常好喝非常順口！喜歡薄荷巧克力的人一定要來嘗試！,This cup of mint chocolate has alcohol but the wine will not be very heavy!Very delicious and very smooth!Those who like mint chocolate must try!,False
酒好喝，哈利又有趣，必須當常客🥰🥰🥰,"The wine is delicious, Harry is interesting, you must be a frequent visitor.",False
"小哥哥超級親切
BGM都好好聽
非常適合來這邊小酌談天
超讚
直接寶藏酒吧٩( ´ω` )و","Little brother is super kind
BGM is good
It's very suitable to come here to talk about the sky
Pretty
Direct treasure bar ´ (`ω`) و",False
第一次來～是和老朋友聚餐，老闆人很好！酒也很好喝！,"For the first time ~ I dinner with my old friend, the boss is very good!The wine is also delicious!",False
