Original,EN,Needs Review
"店內位置不多可以提早私訊訂位，有提供餐食也可以帶外食，不收服務費支援行動支付，低消500
是一家非常適合跟三五好友或是一個人來的葡萄酒吧，店內環境乾淨溫馨，老闆會幫忙介紹可以點單杯也可以點整瓶，當天喝的香檳跟橘酒的風味都很喜歡","There are not many locations in the store. You can book a private message early. If you provide meals, you can bring outside food.
It is a wine bar that is very suitable for three or five friends or people alone. The environment in the store is clean and warm. The boss will help introduce to a single cup or a bottle. The flavor of champagne and orange wine that day likes it",False
"很有質感的地方，店面小但是很溫馨，氣氛不錯，低消五百。
闆娘很認真的介紹酒的種類，實屬讓不了解紅白酒的客人們可以更加理解自己的喜好，進而做自己所好的選擇。
儘管是週一 整間店家還是坐的挺滿的，大部分來的也都是常客，都能與闆娘寒暄兩句，側面襯托了闆娘的社交手腕與親和力，說是客人但在談笑間更像朋友。

可以內用可以外帶方便你就算沒有位置也能品嚐美酒。
客群的部分 感覺素質整題而言均高，來自香港的貿易客戶，商談的業務專員們等等，很適合下班品酒，無憂無慮，沒有夜店的花天酒地，酒吧的昏天暗地，沒有居酒屋的制式化，少了熱炒店的五十十五？ 多了份對紅酒的堅持，對品酒的味蕾，多了份人與人之間不吵雜的默契，多了份溫馨人情味，對客戶都叫得出名字，聊得出近況，實在是讓人佩服，佩服把簡單的事 做的很極致。

美食料理的部分，熱盤冷盤都有 雖然可選擇的不多，但是依舊樣樣精品。

先說，這邊沒有所謂的 五星送料理或是打九折之類的，這是在這邊等這邊默默感受默默發覺的，認真推薦，希望對紅白酒有興趣的客群可以來體驗看看。","A very textured place, the store is small but very warm, the atmosphere is good, and the low eliminates five hundred.
Ban Niang carefully introduced the type of wine, which really allows customers who do not understand red liquor can understand their preferences more and make their own good choices.
Although the whole store was full of the entire store on Monday, most of them came from regular customers. They could say a few words with Ban Niang. The side set off the social wrist and affinity of Ban Niang. More like friends.

It can be used internally that it can be used for convenience. You can taste wine even if you don't have a place.
The part of the customer group feels high in terms of quality. The trade customers from Hong Kong, the business commissioners who talk about it, etc., are very suitable for wine -making, carefree, no nightclubs, the bars are dark, the bar is dark, the bar is dark, the bar is dark, the bar is dark, Without the formulation of izakaya, it is less than fifty -fifteenth of hot fried shops?There are more insistence on red wine, the taste buds of wine tasting, there is more tacit understanding between people, more warm and humane, they can call customers. People admire and admire simple things very much.

Although there are not many choices in the food and cold dishes, although there are not many choices, they are still good.

First of all, there are no so -called five -star dishes or 10 % off. This is waiting here to feel silently and find out here. It is recommended. I hope that the customer group who is interested in red and white wine can experience it. look.",False
"精緻，小巧，乾淨，適合女性紅酒愛好者的地方
比其他紅酒店多了份如在家般輕鬆的溫馨舒服感
還有外面較少見的橘酒
老闆娘會很專業的介紹每瓶產地和特色","Exquisite, small, clean, suitable for female red wine enthusiasts
There are more warmth and comfortable feelings as easy as other red hotels at home
There are also rare orange wine outside
The boss will introduce the place and characteristics of each bottle very professional",False
"非常推薦來燕子，這裡氣氛非常棒，老闆人非常親切，適合來這邊品酒聊天交朋友。這邊不定期會舉辦一些品酒活動。這裡的紅白酒都是老闆親自挑選，都是一些市面上比較少見的酒，如果有空真的可以來試試，老闆也會推薦好喝的酒帶回家收藏。
This wine bistro is highly recommended, the boss is super friendly and this is a great place to hang out and meet some new friends. The wine selection here is awesome which are all specially chosen and rarely found in Taiwan. If you have time, you should really drop by to have a drink.","It is very recommended to come to swallows. The atmosphere here is great. The boss is very kind, suitable for drinking and chatting with friends here.Some wine tasting activities will be held from time to time.The red and white wine here is selected by the boss himself. It is a rare wine on the market. If you can really try it when you have time, the boss will recommend delicious wine to bring home.
This webistro is highly recommended, the boss is super friendly and this is a great play to hang out of the meeting some new friends. h are all spiecially chosen and rarely find in Taiwan. If you have time, you Should Really Drop by to have a drink.",False
"走進燕子，鄉村調音樂剛剛好的溫暖舒適，沒有負擔的挑選喜歡的酒，可以單杯  整瓶，也可以半瓶，和喜歡一起的人，窩在一起。
對了！這兒可以帶任何你愛吃的食物，然後感謝美麗的老闆娘領我一起去買了有錢也不一定買得到的Gillardeau生蠔（生蠔界的勞斯萊斯). 和燕子的白酒完美搭配","Entering the swallow, the rural music adjustment is just warm and comfortable. You can choose your favorite wine without burden.
By the way!You can bring any food you like to eat, and then thank the beautiful boss for led me to buy Gillardeau oysters that you can buy with money (Rolls -Royce in the oyster industry).",False
"師大附近的特色wine bar
提供各式特殊風土的自然酒單杯🍷
定期舉辦品酒會
下班來喝一杯覺得舒適，還可以自己叫外送
The host here is so kindly.
It’s a nice place for enjoying natural wine, and holding wine tasting gathering regularly.
Recommended for those who want to enjoy a relaxing time after get off working.","Features of Wine Bar near the Normal University
Provide a single cup of natural wine with a variety of specialties 🍷
Hold a regular wine tasting party
It feels comfortable when I drink a drink after get off work, and I can also call it myself
The host is so kindly.
It ’s a nice place for enjoying natural wine, and holding winding gathering regulaly.
Recommended for this who want to enjoy a relaxing time after office work.",False
雖然我是因為洗衣服空檔找咖啡廳沒有，才找來的，但是人生總是這種驚喜才有趣。 酒就不說真的都精心挑選好喝，店內氣氛讓人想長時間待著。,"Although I found it because I didn't find the coffee shop in the empty gear of washing clothes, life was always interesting.If you do n’t say that you do n’t say you really choose delicious food, the atmosphere in the store makes people want to stay for a long time.",False
"舒服的紅酒吧
佛心的單杯價，讓人想喝杯酒卻不用太過擔心要開整支紅酒的壓力！

想喝就喝 不需介紹 支支是好酒","A comfortable red wine bar
The price of Buddha heart makes people want to drink a glass of wine but don't worry too much about the pressure to set up red wine!

If you want to drink it, you don't need to introduce a branch to a good wine.",False
"偶然來到這，尚在試營運。在這靜靜地品嘗一杯沒喝過的紅酒，很是享受!

在家只能一瓶一瓶消耗，喝不完還要顧慮保存(紅酒冷藏櫃也是筆投資)，對於想多嘗試不同種類葡萄酒的人，燕子是能夠好好地品嘗一杯的地方，店雖然小，但下班後想讓自己放鬆，靜靜地嘗試店家挑選的紅酒，是個好地方!

(店家在公寓1F，需要互相體諒配合不喧嘩)","Occasionally I came here, and I was still trying.Taste a drink in this quiet taste, and enjoy it very much!

You can only consume one bottle and one bottle at home. You have to worry about it if you can't finish drinking (red wine and cold hidden cabinet are also invested). For those who want to try different types of wine, swallows can taste a cup. After work, you want to relax yourself and try to try the red wine selected by the store. It is a good place!

(The store in the apartment 1F, you need to be considerate and cooperate with each other, no noise)",False
這裡的氛圍很棒，老闆娘很nice，酒好喝，東西也好吃，週末夜晚可以來這裡求關注，記得要坐吧台喔！,"The atmosphere here is great. The boss is very nice, the wine is delicious, and the things are delicious. You can come here on the weekend night for attention. Remember to sit on the bar!",False
