Original,EN,Needs Review
"沒有等特別久，12點點餐12:15就上了，
鐵漢牛肉漢堡不差，但也沒有特別驚艷，價格不貴，
飲料挺大杯但不能調甜度

雖然有冷氣但環境感覺不是非常好
服務不錯，漢堡有透明手套能吃，餐具不需自助","I didn’t wait for a long time, and I went to the meal at 12:15 at 12 o'clock.
Tiehan beef burger is not bad, but it is not particularly amazing. The price is not expensive.
The drink is quite a large cup, but the sweetness cannot be adjusted

Although there is air -conditioning, the environment is not very good
The service is good, the burger can be eaten with transparent gloves, and the tableware does not need to be self -service",False
辣肉山形吐司肉有點少但吐司很香有大蒜麵包的味道，飲料古早味好喝但有點甜，薯條普通,"Spicy meat mountain -shaped toast meat is a bit small, but the toast is very fragrant with garlic bread.",False
"有蔬食的選項，山形牛奶吐司很香，三明治貨漢堡的味道都很乾淨，調味很棒，蔬菜也都給的很多，餡料滿滿
奶酥感覺是自己做的（不確定沒有詢問）吃起來奶粉味很濃跟一般奶酥抹醬不一樣，蠻喜歡的
是一間吃完身體很輕盈、能量很好的早餐店

出餐速度相較傳統早餐慢，但我覺得可以接受。店裡的氣氛很悠閒舒服，煎檯櫃檯也不會很匆忙慌亂，連帶影響用餐點餐的心情
值得推推的好店🫶","There are options for vegetables and foods, Yam -shaped milk toast is very fragrant, the taste of sandwiches in the sandwich is very clean, the seasonings are great, the vegetables are given a lot, the filling is full
The beanic crisp feels that it is made by myself (not sure). The milk powder tastes very strong than that of ordinary beanic crisp sauce. I like it quite.
It is a breakfast shop with a very light body and good energy after eating

The meal speed is slower than the traditional breakfast, but I think it is acceptable.The atmosphere in the store is very leisurely and comfortable, and the frying counters will not be in a hurry.
Good shop worth pushing 推",False
"（我真的大愛這家的早餐，但是老闆現做動作真的不快，建議真的太趕就先跳過，不然一定要打電話先訂，然後大概預留15~20分鐘讓老闆做，不然大熱天現場在門口等心情會很不美麗！）

來吃好幾次了！漢堡總匯都超級豐盛，我這次是吃「鐵漢牛肉堡」
裡面牛肉漢堡肉很大塊，肉不會太油也不會太乾，有點肉汁的吃起來很舒服，配上微甜的醬料跟起司，老闆還在靠洋蔥上面灑蒜粒，一整個香～
鐵漢牛肉堡是固定搭配套餐，但是因為我不吃薯條，老闆也願意幫我換成雞塊，很Nice
最後配上我的愛，大杯英式鮮奶茶，上班的動力就是這一餐

—————————-
更新
基本上我每週都會來一次，下面是之前點過的漢堡餐點：
＊花生牛肉漢堡套餐：牛肉漢堡上面鋪「花生醬+花生粉」下面是超多的生菜增添清爽感，這是我目前最喜歡的😍

＊雞霸莎漢堡：脆脆的炸雞配上莎莎醬，酸甜小辣加再一起正好，而且炸雞也超大隻～

＊洋蔥圈排堡：我本來以為是洋蔥圈做成像是蝦排魚排那樣，結果是「洋蔥圈」＋「豬肉漢堡排」，豬肉排應該是店家自己做的（他們有一款「手作豬肉堡排」，但我之前忘記拍照），非常juicy～洋蔥圈就串在漢堡排上面，基本上一定不能直接咬，我就用叉子一個個拿下來吃ＸＤ

＊話說他們家的炸物，不管是炸雞、雞塊、薯條、還是今天吃到的洋蔥圈，都炸得很好，酥脆又把油瀝的挺乾淨，吃起來不會像在「吃油」，我很喜歡

＊就飲料方面，他們不能做無糖就有點可惜，古早味奶茶（個人覺得有點甜）、英式奶茶（我比較喜歡這款，因為比較不甜）、拿鐵咖啡（偏甜），我覺得鮮奶茶比較好喝（當然要加價），但他們家的大杯真心大（我記得是接近700cc），一杯飲料可以喝很久，又平價～
—————————————
再更新

＊經典蛋堡：起司蛋，起司都流出來啦，外加一片培根，蛋上面有點辣醬，很香～

＊美式總匯吐司：非常非常划算的早餐，“三片”牛奶吐司烤的很香，裡面是帶酸的醬（不知道那叫什麼醬，好像不是黃芥末，有帶點顆粒，黃芥末籽醬嗎？）加上酸黃瓜，夏天吃很清爽～兩種口味的起司片配上培根、火腿、菜，中午真的可以不用吃了！！！圖片用衛生紙當對照物，長度大要兩包小衛生紙了～
（老闆娘還會熱心問你要用手套吃，還是筷子吃，因為真的很大ＸＤ）","(I really love this breakfast, but the boss is really unhappy now. It is recommended that you really skip it first. Otherwise, you must make a call to order first, and then reserve it for about 15 ~ 20 minutes. Otherwise, it will be very beautiful at the door at the door!)

I have come to eat several times!Burger General Hui is super rich. This time I eat ""Ironhan Beef Castle""
The beef burger is very large, the meat will not be too oily nor too dry, a bit of gravy tastes very comfortable, with slightly sweet sauce and cheese, the boss is still sprinkled with garlic on the onion, the whole whole, a whole whole, a whole whole, a whole whole, a whole whole, a whole whole, a whole whole. Fragrant ~
Tiehan Beef Castle is a fixed matching meal, but because I do n’t eat fries, the boss is willing to help me replace it with chicken nuggets, very nice
Finally, with my love, the big cup of British fresh milk tea, the motivation to go to work is this meal

———————————————
renew
Basically I will come once a week. Below is the hamburger meal that I have ordered before:
＊ Peanut Beef Hamburg Set: Beef Hamburg ""Peanut Sauce+Peanut Powder"" is a lot of lettuce adds a refreshing feeling. This is my favorite 😍

＊ Chicken Baya Burger: The crispy fried chicken with Sasha sauce, the sweet and sour spicy plus is just right, and the fried chicken is too large ~

＊ Onion Circle Castle: I originally thought it was the onion circle to make it like a shrimp fish steak. As a result, the ""onion circle"" + ""pork burger steak"". The castle row "", but I forgot to take a picture before), very juicy ~ onion circle is stringed on the burger row, basically it must not be bitten directly, I will take it with a fork one by one to eat XD

＊ Say that the fried objects of their family, whether they are fried chicken, chicken nuggets, fries, or onions they eat today, they are fried very well. Oil "", I like it very much

＊ In terms of drinks, it is a pity that they cannot make sugar -free. Tonic milk tea (personally feels a bit sweet), British milk tea (I prefer this, because it is not sweet), latte coffee (sweet), I am, I am, I am, I am, I am I think fresh milk tea is better (of course, the price is increased), but the big cup of their family is really big (I remember it is close to 700cc), a cup of drink can be drank for a long time, and it is cheap ~
————————————————————
Update

＊ Classic egg castle: cheese eggs, the cheese flows out, plus a bacon, the egg is a bit spicy sauce, it is very fragrant ~

＊ American General Exchange Toast: Very, very cost -effective breakfast. Seed sauce) plus sour cucumber, eat very refreshing in summer ~ two flavors of cheese films with bacon, ham, and vegetables, you can really not eat at noon!IntersectionIntersectionThe picture uses toilet paper as a control object, and the length is two packs of small toilet paper ~
(The boss will also enthusiastically ask you to eat with gloves or chopsticks, because it is really big XD)",False
"去年調到附近就職時，中午的飯友帶我去吃的一間漢堡店😀😀😀

以前這樣的美式漢堡對我其實沒什麼吸引力，只是這位飯友一直大力推薦我一定要去嘗試看看，保證餐點份量一定讓我滿意😂😂😂

經過他再三強調後，想說那就來去嚐試看看也沒關係，到店後內用座位沒有很多，剛好哪天也提早到所以等餐時間也不會太久😁😁😁

點了套餐後就跟飯友閒聊一下工作上的事，等餐點上菜後有點嚇到我了😨😨😨

沒想到份量還真的夠足，讓我這個胖子有點嚇到😆😆😆

這次嚐試後覺得餐點的口味很特別，薯條夠酥脆，漢堡跟食材搭配起來口感也很讚，重點是一個套餐的份量也很足夠👍👍👍

以價格來說真的是打趴一堆之前嚐試過的漢堡店😁😁😁

店內的座位不多，若要用餐建議要提早到現場或是先電話預訂比較不用等太久☺️☺️☺️

這次應該是第五次到店用餐😆之前有幾次因為要等半小時以上，中午用餐時間有限只能放棄😅","When I was transferred to the nearby last year, the meals at noon took me to eat a burger shop 😀😀😀

In the past, such American burgers were actually not attractive to me, but this meal friend has always recommended me to try to see it, ensuring that the amount of meals will be satisfied

After he repeatedly emphasized, it doesn't matter if you want to say that you come and go to see it. There are not many seats in the inside after arriving at the store.

After ordering the set meal, I chatted with the food friends. I was a little scared after the meal and meals.

I did not expect that the portion was really sufficient, making me a fat man a little scared.

After trying this time, I feel that the taste of the meal is very special, the fries are crispy enough, the burgers are also very good to match the ingredients, the point is that the amount of a package is also enough.

In terms of price, it is really a bunch of burgers shops that I have tried before

There are not many seats in the store. If you want to dine, it is recommended to arrive early on the scene or call first before you book it.

This time, it should be the fifth time to go to the store to eat a few times before I have to wait more than half an hour. I can only give up at noon.",False
"🩵加很多料的炒泡麵🍜和風乾拌麵也很好吃😋
古早味奶茶、鮮奶茶也都是我常點的🩷
還有韓式辣雞堡/燒肉起司蛋餅都是我的最愛😍
之前吃🍽️都沒拍照📷我再慢慢補上照片😆
-
玉米起司蛋餅（最愛濃濃的起司香🧀️）+英式鮮奶茶（喝微糖口感可點英式喔☺️）
-","炒 Add a lot of ingredients of fried noodles 🍜 and air -dried noodles are also delicious 😋
An old -fashioned milk tea and fresh milk tea are also my often 🩷 🩷 🩷
And Korean spicy chicken castle/roasted meat cheese quiche is my favorite 😍
I did n’t take a picture before 都️ 📷 I ’m slowly adding the photos again 😆
-
Corn cheese metastic cake (loves the strong cheese incense 🧀️)+British fresh milk tea (drinking microfotal taste can order British style ☺️)
-",False
"每次來，板娘都會在盤子或飲料上畫上笑臉或一些鼓勵的話語，讓你一天心情美美的😘
每一份餐點都是老板和板娘親手用愛心做的，堅持現點現做，讓客人吃到最美味的餐點🤗 …","Every time, Ban Niang will draw a smiley face or some encouraging words on the plate or drink, so that you will be in a beautiful mood for a day.
Each meal is made by the boss and Ban Niang with love, insist on the present order and let the guests eat the most delicious meal ...",False
"味道普通，但漢堡太油了，吃到後來整個麵包都是油脂，油膩到吃不下去，

主要是環境非常糟糕，內用不到一個小時就看到兩隻小小強，真的不行！","The taste is ordinary, but the burger is too oily.

The main thing is that the environment is very bad. I saw two Xiaoqiang in the inside.",False
"雖然出餐比較久，但值得等待
A餐豬漢堡排110$，肉排紮實卻仍不乾柴，配上生菜、起士、洋蔥及調味醬，相當好吃，而且非常貼心還附手套。套餐附的薯條也不錯，口感不會軟爛。還有25元飲料，扣一扣漢堡本身大概60-65左右，算是很超值。
加價換大杯英式鮮奶茶也好喝， 而且真的大杯。
炒泡麵也還不錯，雖然稍貴，但是料不少","Although the meal is relatively long, it is worth waiting for
A meal pigburger is 110 $, but the steak is solid but still does not dry the firewood. It is accompanied by lettuce, cheese, onion and seasoning sauce. It is quite delicious, and it is very intimate.The fries attached to the package are also good, and the taste will not be soft.There is also a 25 yuan drink. The buckle of the burger itself is about 60-65, which is very good value.
The price of British milk tea is also delicious, and it is really a big cup.
Frying instant noodles is not bad, although it is slightly more expensive, but it is expected to",False
我們先點的餐點未先送 而是先給我後面才來的外帶客人取餐 然而我內用等了1個小時多才上餐點  服務態度極差,"The meal we ordered first did not give it first, but the take -off guests who came behind me first took meals.",False
