Original,EN,Needs Review
"戶外座位可以抽菸的店
生啤派對組不錯喝
蝴蝶蝦普普
不要帕芝麻葉披薩 看起來頗空虛 吃起來普普
草莓冰沙 整個粉粉的 沒什麼味道","A shop where outdoor seats can smoke
Life beer party group is good to drink
Butterfly shrimp
Don't want Pa sesame leaves and pizza, it looks quite empty to taste Pupu
Strawberry smoothies have no taste for the whole powder",False
來喝過好幾次了，熱紅酒和蜂蜜啤酒冰沙都很好喝💞💞💞，今天遇到大雨，老闆主動問需不需要雨傘，說有空再來還就好，超級好老闆！祝生意興隆！,"I have been drinking several times. The hot red wine and honey beer smoothie are very delicious. Today, when he encountered heavy rain, the boss took the initiative to ask if you need an umbrella.I wish the business a boom!",False
"如果google 可以給10星，那我一定給100顆!
東西好吃，酒好喝，店員風趣友善，環境優秀，下班休假的好去處！","If Google can give 10 stars, then I will definitely give 100!
The things are delicious, the wine is delicious, the clerk is funny and friendly, the environment is excellent, and the environment is good!",False
"這家店在這邊開很久了，之前經過一直沒停下來看看。
今天看完電影經過想說來點杯啤酒🍻喝，店員先生很親切，先問我們想喝哪種口感，然後很專業得介紹了自家的比利時啤酒👍👍👍

鮮蝦櫛瓜也超好吃😋
下次再去試其他口味啤酒～","This shop has been here for a long time, and I haven't stopped to see before.
After watching the movie today, I want to talk about some beer and drink. Mr. clerk is very kind. First, ask what taste we want to drink, and then I have to introduce my own Belgian beer.

Fresh shrimp is also super delicious
I will try other flavors of beer next time ~",False
"夜晚涼涼的風
輕鬆的音樂
好喝的啤酒食物
服務親切的員工
是一個很chill 的地方
會再訪","The cool wind at night
Relaxed music
Beer food
Carey employee
It is a very chill place
Will visit again",False
"第一次造訪 雖然當天是個炙熱的天氣🥵
但晚上氣溫降低不少 吹著微風 搭配冰涼的啤酒🍺 悠閒的氣氛 讓人放鬆
餐點部分 點了派對組合 3種不同口味的啤酒（天堂金/凡迪特白/不可言喻） 各自有不同的風味 喝完後微醺的感覺 剛好😄
Prime紐約客牛排 油脂比例剛剛好 不過份量稍嫌不足 但也不到吃不飽的程度
店員服務親切 點完餐暫時離開 也能配合晚點上餐
整體來說 以小酒館的重點酒類 值得推薦 但餐點其實可以再多增加些份量 相信會讓人更有意願再訪。","Although the first visit was a hot weather that day
But at night, the temperature decreases a lot of breeze with cold beer. The leisurely atmosphere makes people relax.
Part of the meal ordered three different flavors of beer (Paradise Gold/Van Ditebai/Unwavering) each has different flavors.
Prime New York's steak oil fat ratio is just not the same amount of weight, but it is not enough to eat.
The clerk service can be paid together late after the meal is temporarily left after the meal is temporarily left.
On the whole, the key wines of the tavern are worth recommending, but the meal can actually increase more amounts. It is believed that people will be more willing to visit again.",False
在南港車站外面的平台上，餐點和啤酒都不錯，晚上坐在外面吃東西、喝酒聊天真的很愜意。在台北好難找到一個比較安靜、沒有超強冷氣和沒有限制用餐時間的地方。這裡真的不錯，很適合朋友聚會的地方。👍,"On the platform outside Nangang Station, the meals and beer are good. Sitting outside at night to eat, drink and chat.It is difficult to find a place where it is relatively quiet, without super cool air, and no restrictions on dining time.This is really good here, it is very suitable for friends to meet.Bleak",False
"不知是不是因為戶外的緣故，瓶裝啤酒沒有辦法直接挑選。但是服務人員都很親切的解說與幫忙選酒。
餐點中規中矩，非常搭酒。","I wonder if it is because of the outdoor, and the bottle beer cannot be selected directly.But the service staff are very kindly explained and helped to choose wine.
The meal is quite satisfactory, and the wine is very good.",False
戶外空間很舒服寬廣，店員親切熱情，氣氛非常愉快，唯一煙味🚬太重， 二手菸對於非吸煙的人比較不舒服，或許可以試著分區或集中吸菸座位與非吸煙座位。 …,"The outdoor space is very comfortable and broad, the clerk is kind and enthusiastic, the atmosphere is very happy, the only smoke flavor is too heavy, second -hand smoke is uncomfortable for non -smoke -absorbing people. Maybe you can try to distinguish or concentrate smoking seats and non -smoking seats.Mowing",False
阿瘦超級nice～～～所有的服務只能給五顆星，我們第一次來台北等看演唱會，但碰到很喜歡的店，謝謝您們！！！！！,"A thin super Nice ~~~ All the services can only be given five stars. For the first time, we came to Taipei to watch a concert, but I encountered a favorite shop, thank you!IntersectionIntersectionIntersectionIntersection",False
"1.煙味很重
2.室外的關係沒有電扇有點熱
3.一份620的莎朗，上菜來中間是冰的，筋也偏多。不如夜市牛排。

有去過其他間布娜飛，但這間不推。","1. The smell of smoke is very heavy
2. Outdoor relationship is not a bit hot without electric fans
3. A 620 Sharon, it is ice in the middle, and there are too many tendons.It's not as good as the night market steak.

I have been to other Buna flying, but this is not pushed.",False
以喝酒的地方而言價格平實，餐點美味，員工都很親切，唯獨全室外座位若遇人抽菸會很痛苦。,"The price of drinking is flat, the meals are delicious, and the employees are very kind. Only the outdoor seats will be painful if they are smoking.",False
東西都還不錯吃，服務OK，冬天戶外用餐會比較冷，也避免不了有人抽煙。,"Everything is pretty good, serving is OK, and outdoor meals in winter will be cold, and no one can avoid smoking.",False
"｜戶外聚餐好地方🍷｜
位於citylink外的小餐館，本來覺得廚房小小的，食物應該還好，沒想到來了3次食物都不雷。

·瑪格麗特pizza：口感很好，有點碳烤的味道。

·薯條：很喜歡他的洋蔥🧅酸奶醬，搭配起來不膩。

·極光調酒：加入另一杯黃色調酒後顏色會變得像極光，好看又好喝，酒味不會太重，適合女生。

·草莓🍓啤酒：也是適合女生的啤酒，麥味不會太重。

·千層麵：朋友點的，他覺得很好吃。","｜ Outdoor gathering meals 🍷 |
Small restaurants located outside Citylink originally felt that the kitchen was small, and the food should be fine. I didn't expect that the food was not thunderous after three times.

· Margaret pizza: The taste is very good, a bit of carbon grilled taste.

· French fries: I really like his onion and yogurt sauce, which is not greasy to match.

· Aurora bartending: After adding another cup of yellow, the color will become like aurora, beautiful and delicious, and the wine will not be too heavy, suitable for girls.

· Strawberry beer: also a beer suitable for girls, and the taste of wheat will not be too heavy.

· Thousands of levels: Friends, he feels delicious.",False
用餐環境舒適～餐點好吃～音樂也讓人很放鬆～整體感覺很棒喔！,The dining environment is comfortable ~ delicious meals ~ music is also very relaxed ~ It feels great overall!,False
"辣雞翅、薯條好吃！免服務費，是個可以開心小喝酒，CP值很高的地方。

稍有涼意的秋天很適合來用餐，坐在戶外吹風很舒服。","Spicy chicken wings and fries are delicious!The free service fee is a place where you can drink happily and have a high CP value.

A little cool autumn is very suitable for dining, and it is comfortable to sit outdoors.",False
"東西很好吃！酒也很好喝！
等車休息 肚子餓可以去👍
服務也很棒！有機會再光顧！","Things are delicious!The wine is also delicious!
Wait for the car to rest and be hungry, you can go
The service is also great!Have a chance to patronize again!",False
帶著小孩經過想要立馬喝一杯（已經跟店員說了站著喝完就要閃的那種），店員原本用玻璃杯後來說要改外帶杯，原因是用了玻璃杯等於內用就要算低消，2個三歲以下小孩的也要算低消..（快逃...消費280一杯外帶五秒喝完閃人）,"With the child who wanted to drink a cup immediately (the one who had told the clerk to stand and drank), the clerk originally used the glass to say that he would change the cup, because the glass cup was equal to the internal use. To be considered low, those who are under three years of age should also be counted as low.",False
兩個人只是路過想喝一杯啤酒站著喝完，店員說算內用一定要加點….改用外帶杯喝啤酒$280 500ml一杯…我們一口氣喝完就走了，要求太嚴格很沒氣氛，不會再去,"Two people just passed by and wanted to drink a cup of beer to stand and drink. The clerk said that it must be added to the inside .... Step with a glass of beer at a cup of beer $ 280 500ml a cup ... We left in one breath, and the request was too strict and there was no atmosphere. Will not go again",False
"來了好幾次，東西好吃氣氛不錯，音樂也好聽。很適合下班聚會或是放假休閒的地方。戶外空間設置，有帶寵物還可以順便遛狗。上次棒球賽也是在這邊看賽程的。非常推薦！分店也很好吃！
菜單豐富、想喝茶、啤酒、咖啡類都有，選擇多。","I have been here several times, the things are delicious and the atmosphere is good, and the music is nice.It is very suitable for part -time parties or places for holidays.Outdoor space settings, you can also walk the dog by the way with pets.The last baseball game was also watching the schedule here.Very recommended!The branches are also delicious!
The menu is rich, and you want to drink tea, beer, and coffee. There are many choices.",False
餐點很好吃 氣氛也非常好,The meal is delicious and the atmosphere is also very good,False
剛剛打翻了飲料，務員親切的跑來關心，直得讚賞，餐點含氣氛都不錯值得推薦來消費,"I just overturned the drink, the staff came to care cordially, and appreciated it straight.",False
服務人員態度親切不厭其煩的一一介紹各個餐點跟酒類五星好評餐點好吃酒水配上這邊的氛圍非常值得來,The attitude of the service staff is cordially annoying to introduce the atmosphere of each meal and the five -star praise meal with the five -star praise meal.,False
"颱風天還是很熱情的3位店員
男友喝啤酒，我點蘋果肉桂起酥捲
感謝搞剛的手藝只要$150就能享用🤤
一層一層的酥皮+蘋果皮+還有蘋果糖醬脆脆的像蘋果派
入口覺得滿滿的幸福～～～～～～","Typhoon Tian is still very enthusiastic about 3 clerks
My boyfriend drinks beer, I ordered Apple cinnamon to roll up
Thanks to the craftsmanship for just $ 150, you can enjoy it 🤤 🤤
Layer of meringue+apple peel+apple sauce crispy like apples
The entrance feels full of happiness ~~~~~~~",False
"可以說是南港的福音之一吧？
就在車站上面，露天的酒吧（下雨也不用擔心有遮雨的地方）
在我幾年前當兵的時候，搭車回來就會來小酌一下，有時候心情不好來這裡，看到美麗的老闆娘在搭配這裡好喝的酒，煩心事就煙消雲散了

很推薦他們家的草莓酒，女生應該很愛
其他酒類 （滿多的）可以問老闆娘，會依照您的口味給您推薦好喝的
我個人蠻喜歡點啤酒派對，三杯不同的酒，可以喝出不同層次，在搭配個小吃 ，今晚就是愉快的夜晚🥰
炸薯薯條 如果對海鮮不會過敏，認真推薦螃蟹醬！ 它螃蟹和蝦的味道很香 口感很特別，帶點小辣 完全沒有腥味，第一次配這個醬的時候整個驚訝到了！  很感謝推薦螃蟹醬口味的正妹店員，超下酒？ 哈哈哈","Can it be said to be one of the gospels of Nangang?
Just on the station, the open -air bar (don't worry about the place where it is raining)
When I was a soldier a few years ago, I will come and have a drink when I come back. Sometimes I feel bad here. Seeing that the beautiful boss is going with the delicious wine here, the annoyance disappears.

Recommend their strawberry wine, girls should love very much
Other wines (full of) can ask the boss mother, I will recommend it to you according to your taste
I personally like to order a beer party. Three cups of different wines can drink different levels. When you match a snack, tonight is a pleasant night.
If the fries are not allergic to seafood, carefully recommend crab sauce!Its crab and shrimp taste is very fragrant and special. It has no fishy smell with a little spicy. It was surprised when it was equipped with this sauce for the first time!Thank you very much, the sisters who recommend crab sauce flavors, super wine?Hahaha",False
今日點餐時，含我只有2組客人，照片中的pizza足足等了30分鐘才上桌，等待pizza上桌期間，後來的第3組客人卻已先上1份pizza跟後續餐點也上桌，才輪到我點的餐點。以上給趕時間或肚子餓的客人參考！,"At the time of ordering today, I only had 2 groups of guests. Pizza in the photo waited for 30 minutes to get on the table. While waiting for Pizza to board the table, the third group of guests later went to PIZZA with a follow -up meal. On the table, it was my turn.For the above -mentioned guests who are hungry or hungry!",False
老闆很熱情，很認真介紹酒品，也會視客人需要適時提供協助。,"The boss is very enthusiastic and introduces the wine carefully, and will also provide timely assistance as the guests need to provide timely assistance.",False
天龍國一顆180元的美國生蠔，搭配點檸檬汁跟莎莎醬，我覺得比我大老遠跑去東港華僑市場王匠吃的一顆300元的日本厚岸生蠔評價還高，讚！,"A 180 yuan American oyster, with a little lemon juice and Sasa sauce, I think it is higher than the 300 yuan Japanese Hugian oyster evaluation of a 300 yuan Japanese Hugan oyster than me.",False
很愜意的戶外空間，搭建出的小酒吧，播放著流行音樂，頗有置身國外的感受，特色為生啤酒及各種瓶裝比利時啤酒，搭配著微風、餐前拼盤與主食，氛圍相當輕鬆。,"Very pleasant outdoor space, the small bar built, playing popular music, which is quite foreign feelings. The features are raw beer and various bottled Belgian beer. It is paired with breeze, pre -dinner platter and staple food. The atmosphere is quite easy.",False
以聚餐來說完全不行 不管點什麼都份量超少 而且四個淡菜要兩百很誇張 連杯水都沒有 離旁邊的吸菸的人又超近 用餐體驗非常糟 只適合續攤喝酒不在意食物的人而已,"In terms of dinner, there is no order at all, no matter what you order, and the four light vegetables are two hundred, it is exaggerated, even the water, no smoking, and the nearby meal experience is very bad, only suitable for renewal drinking. Just",False
"炙燒沙朗牛嫩超好吃🥹
員工超級熱情超級讚","Burning Sharon beef tenderness is so delicious
Employee is super enthusiastic and super praise",False
很棒的店，上高鐵之前還可以喝一杯🍺，太幸福了～,"A great shop, you can drink a cup before the high -speed rail, it's too happy ~",False
"餐點單價不高 蠻推的
唯一雞腿有冰箱味 有點扣分
晚上蚊子多 但戶外也是蠻舒服的","The unit price of meals is not high
The only chicken leg has a refrigerator taste a bit deducted
There are many mosquitoes at night but outdoor is quite comfortable",False
餐點滿好吃的 但沒有室內座位 最近天氣轉涼了有點冷,The meal is delicious but there is no indoor seat. The weather has become cold recently.,False
"啤酒好喝食物也不錯，店員可愛又友善🥰
是個下班後微加班或是聚餐的好地方👍🏻","Beer is delicious food, the clerk is cute and friendly 🥰
Is a good place to work overtime or dinner after get off work 👍🏻",False
