Original,EN,Needs Review
"第一次的酒吧體驗獻給這裡了
今天心情不好來借酒澆愁
在這裏還可以聊聊自己的情況
感覺真的很不錯
下次有空再來光顧","The first bar experience was dedicated to it here
I feel bad today to borrow wine and sorrow
You can also talk about your own situation here
It feels really good
Come and visit again next time",False
"酒吧位在小巷子內，招牌小小的要稍微留意👀
店內約容得下20人左右～
兩位bartender 服務很好，很用心為我們介紹調酒🍸也有推薦客人適合喝那種調酒！
店內氣氛很好，音樂聽起來很放鬆、休閒的感覺，而且是禁煙場所，推薦朋友、情侶可以來這聊天放鬆！
有機會下次會再拜訪，嘗試不一樣的調酒🍹","The bar is in the alley, and the signboard should be paid a little attention.
About 20 people can be accommodated in the store ~
The two Bartender services are very good, and I introduce us to the introduction of bartending. There are also recommended guests to drink that kind of bartender!
The atmosphere in the store is very good. The music sounds very relaxed and casual, and it is a place for smoking. It is recommended that friends and couples can come here to chat and relax!
I have a chance to visit again next time, try different bartending 🍹",False
"氣氛很好 調酒師會依照客人喜好調配酒品
店長也很好聊 5顆不夠，想給10顆","The atmosphere is very good, the bartender will prepare wine according to the preference of the guests
The store manager is also very easy to talk about 5, it is not enough, I want to give 10",False
"花酒間的 bartender推薦我們到這續攤，也是藏匿在住宅區很有質感的小店，但招牌是挺清楚好找的，一進去就有個小包箱， 很適合一群朋友一起， 吧台後面有一個超級大的電視螢幕播放電影，超chill，這邊調酒師也蠻帥的，東西好像很不錯但我們喝太飽才過來續攤沒享用到，感謝GK推薦了很多不錯調酒。

尤其如果酒量好的人，記得請他做一杯孟婆湯，真的有機會讓你忘掉一些事唷哈哈哈哈哈😂😂😂😂😂😂，划算到不行，讚啦","Bartender in the flower room recommends that we go to this continuation stall, and it is also a very textured shop hiding in the residential area, but the signboard is quite clear and easy to find. There is a small box when you enter, which is suitable for a group of friends. A super large TV screen played movies, ultra -chill, the bartender here is quite handsome, things seem to be very good, but we drink too much to renew the stall and not enjoyed. Thank you GK for recommending a lot of good bartender.

Especially if people with good alcohol, remember to ask him to do a glass of Meng Po soup, you really have the opportunity to forget some things hahahahahaha.",False
"來過兩次～都是非常美好的體驗😉
開心與朋友聚會～bartender時不時會招待一些shot及碧螺春綠茶(三峽特產😂)
放鬆及非常好聊天的bar，不會吵雜的環境
讓人愛不釋手✨❤️","I have been here twice ~ It's a very beautiful experience 😉
Happy to meet with friends ~ Bartender will entertain some Shot and Biluochun Green Tea from time to time from time to time (Three Gorges Specialty)
The bar that relaxes and is very easy to chat, there will be no noisy environment
Make people love ❤️",False
"要離開的前一晚才谷歌到月晚MOON9，也許是對的時間遇到對的店。
氣氛很好、調酒好喝、調酒師很有耐心回答、也推薦了菜單上沒有的調酒。
如果想一個人或和好友小酌一番，月晚是個不錯的選擇唷😊","The night before leaving, Google to Moon9, Moon evening, maybe the right time is right.
The atmosphere is very good, the bartender is delicious, the bartender is very patient to answer, and also recommends the bartender not on the menu.
If you want a person or have a drink with your friends, the moon is a good choice 唷 😊 😊 😊 😊 😊 😊 😊 😊 😊 😊 😊",False
"生魚片意外的表現不錯欸！滿新鮮的
松阪豬刷的應該是蒜味醬油？很台但是好吃😂
調酒的話都還可以
Bartender也會跟客人聊聊天
很開心三峽又多了一個聚會的好地方","The unexpected performance of sashimi is good!Fresh
Should the Matsusaka pig brush should be garlic sauce?Very stage but delicious 吃
It's okay if you adjust bartend
Bartender will also chat with guests
I am very happy that the Three Gorges have another good place to party",False
"調酒可以依品項再進行個人喜好調整
也可以點????讓bartender特調
弟弟雖然年輕但非常親切好聊

餐點意外美味，以bar來說很有水準
雖然可惜的是菜單上不見得都吃得到😅

當日點了鮭魚生魚片、野烤鮑魚菇、
台灣獨家秘方腐乳炸雞、炙燒岩蔥松阪與德國煙燻豬腳

雖空間狹小但氣氛不錯，空氣也也不會瀰漫著煙味
如果想偶爾享受個微醺時刻還不錯。","I can adjust according to the item of bartending.
You can also click Bartender for special adjustment
Although younger brother is young, he is very kind to talk

The meal is unexpectedly delicious, and it is very standard for BAR
Although unfortunately, the menu may not be eaten 😅

Ordered salmon sashimi, wild grilled abalone mushrooms,
Taiwan's exclusive recipe beanf fried chicken, roasted rock green onion and German smoky pig feet

Although the space is small but the atmosphere is good, the air will not be filled with the smell of smoke.
If you want to enjoy a slight time, it's not bad.",False
"炸物好吃點心再多一點變化會更好，有時候年紀大了不大想吃炸物，酒類沒問題好喝
這個月拜訪了四次","The fried food is delicious and more changes. Sometimes I do n’t want to eat fried objects when I get older. There is no problem with alcoholic.
I visited four times this month",False
"三顆星是給出菜速度，晚餐19：40點完餐，開胃菜除外，第一道正餐(烏龍麵)落在20：30才上桌，最後一道菜落在近21：00才上來。近一個半小時上四道(如圖片)........

感覺廚師是有用心製作，餐點也算美味，但龜速上菜讓餓過頭的我們非常無柰","Three stars are given the speed of dishes. Dinner is finished at 19:40. Except for appetizing dishes, the first meal (oolong noodles) fell at 20:30. EssenceFour roads for nearly an hour and a half (such as pictures) ..........

I feel that the chef is made by intention, and the meal is also delicious, but the turtle is fast to make me who is hungry.",False
