Original,EN,Needs Review
最近的男性服務員顏值偏高，讓人賞心悅目，聽說有從麥X勞過來的優秀員工，白酒蛤蜊非常鮮甜，烤蔬菜不會把水分烤乾，吃起來鮮嫩多汁，烏龍麵非常推，炒的特別好吃，明太子雞腿外酥內嫩，烤的非常好，山藥綿密紮實，牛舌滑滑嫩嫩的，非常完美，炸牡蠣也非常完美，牛肋非常香，蜂蜜啤酒好喝，讚,"The recent male waiter has a high value, which is pleasing to the eye. I heard that there are outstanding employees who have worked from Mai X. The liquor clams are very fresh and sweet. The roasted vegetables will not roast the water. Pushing, the fried ones are particularly delicious. ,praise",False
店內氣氛很舒服，餐點好吃，每桌還有送兩個小菜，很適合朋友聊天聚會！：）,"The atmosphere in the store is very comfortable, the meal is delicious, and there are two side dishes for each table, which is very suitable for friends to chat together!: :)",False
"比台北的居酒屋用餐空間大很多，桌與桌之間距離大，用餐環境舒適。
每項餐點都看得出來不馬虎，擺盤造型有巧思。食物份量很大，好吃！
（大部分串燒都是2串起，建議店家可以提供單串選項，二人用餐的話比較能多嘗試不同的串燒項目）","It is much larger than the izakaya in Taipei. The distance between the table and the table is large, and the dining environment is comfortable.
Every meal can be seen that it is not sloppy, and the shape of the plate is ingenious.The food is very large, delicious!
(Most skewers are 2 skewers. It is recommended that the store can provide a single series option. If the two meals, you can try different skewers.)",False
"用餐環境寬敞舒適 氣氛很好
燒烤料理口味很好 吃的出原型食材 不會太多醬料 鹹度適中 食材新鮮 蔬菜也烤的很多汁！","The dining environment is spacious and comfortable atmosphere is very good
Barbecue dishes are delicious. The prototype ingredients will not be too much sauce. The saltiness is moderate and fresh. Fresh vegetables are also grilled!",False
"食物非常好吃，是很有水準的居酒屋，空間也很大，適合多人聚餐喝酒，氣氛很好👍
食材也都很新鮮，份量也很夠，吃的很飽
原來在三峽也有這麼高水準的餐廳！","The food is very delicious, it is a very standard izakaya. The space is also very large. It is suitable for multi -person dinner and drinking. The atmosphere is very good.
The ingredients are also very fresh, the portion is enough, and the food is full
It turns out that there are such high -level restaurants in the Three Gorges!",False
餐點水準很高🍢好吃不會太油太鹹！店內空間大適合三五好友喝酒聊天🍻推～,The level of meals is very high. It ’s delicious and too salty!The space in the store is suitable for three or five friends to drink and chat 🍻 push ~,False
"餐點很好吃～～CP值很高！
還有獨立包廂，很適合一群朋友來聚餐
店員人都蠻好的，很客氣！","The meal is delicious ~~ CP value is very high!
There is also an independent box, which is very suitable for a group of friends to dinner
The clerk is pretty good, very polite!",False
餐點好吃又便宜，是性價比很高的居酒屋,"The meal is delicious and cheap, it is a very cost -effective izakaya",False
"來了很多次～每次都很驚豔
東西都很好吃，氣氛也很好👍👍👍","It has been here many times ~ It's amazing every time
Things are delicious, and the atmosphere is also very good",False
"干貝根蔥鹽雞腿大推
打卡還送雞翅腿 讚讚","Dry scallop roots salt chicken leg push
Pickup and send chicken wings leg like praise",False
