Original,EN,Needs Review
"[餐點]
餐點的食物都蠻好吃的，但台北物價，在三峽那個區段略顯貴了一點。炸物有點油膩。不過在三峽應該算是很不錯的餐廳了！

[服務]
服務態度很好

[氣氛]
餐廳內喝酒聚餐的氣氛很好","[Meals]
The food at the meal is quite delicious, but the price of Taipei is slightly expensive in the area of ​​the Three Gorges.The explosive is a bit greasy.But in the Three Gorges, it should be considered a very good restaurant!

[Serve]
The service attitude is very good

[atmosphere]
The atmosphere of drinking and dinner in the restaurant is very good",False
"居酒屋的佈置很有酒場風情
各項菜色，不論是炸物、烤物、湯品
口味都不錯！
適合三五好友聚餐，但記得先訂位！","The layout of izakaya is very wine farm style
Various dishes, whether it is fried, roasted or soup
The taste is good!
Suitable for three or five friends to dinner, but remember to order first!",False
豬五花超嫩不柴，麻糬超Q不黏牙培根也不乾柴，雞軟骨很粗不會很難咬，牡蠣超好吃外酥內軟，松露薯條好吃香氣十足，炒烏龍很好吃不會麵條爛爛的而且都有吸附湯汁，整體餐點都很棒沒有雷的,"Pigs are super tender and not firewood. Mochi super Q is not sticky bacon and does not dry firewood. Chicken cartilage is very thick and it will not be difficult to bite. The oysters are super delicious and soft and soft. It's delicious, don’t have noodles, and there are adsorption soup. The overall meals are great.",False
透過朋友介紹，特色居酒屋好棒！明太子山藥超新鮮，若雞唐揚跟辣醬薯薯，小朋友好愛。,"Through a friend's introduction, the specialty izakaya is great!The prince Yam is super fresh.",False
"份量多、點兩串就吃得飽😊
飽到又可以吃一碗泡麵
雞腿肉有一塊都是骨頭還很有嚼勁呢
價格又便宜，銅板就吃的起呢
點這樣不貴啦大概400多而已
還比吃到飽便宜一點呢
這種東西怎麼可以只有我吃到呢^_^？","If you have a lot of weight, you can eat with two skewers 😊 😊 😊 😊 😊 😊 😊 😊 😊
You can eat a bowl of instant noodles when you are full
There is a piece of chicken legs that are bones and are still chewy
The price is cheap, the copper plate is eaten up
It's not expensive like this, it's about 400
It's cheaper than eating
How can I only eat this kind of thing^_^?",False
好吃、氣氛好～服務人員也親切，價格也很親民，很值得一直造訪的店～,"It's delicious, the atmosphere is good ~ the service staff is also kind and the price is very close to the people.",False
初訪，菜色口味很不錯。部分菜色佐以起司，對於愛吃乳製品的我，根本難以抵抗誘惑😋。不過有一道炙燒握壽司，似乎也加了起司，卻蓋過了醋飯與炙燒的美味。另外加了紫蘇的啤酒，很推薦。,"For the first visit, the taste of the dishes is very good.Some dishes are cheese. For me who loves dairy products, it is difficult to resist the temptation.However, there was a burning holding sushi, which seemed to add cheese, but covered the deliciousness of vinegar rice and burning.In addition, the beer of perilla is recommended.",False
"北大都是火鍋，沒幾家串燒！
我覺得這家是最好吃的～","Beibei is hot pot, few skewers!
I think this one is the best ~",False
"雙柚茶：原本看顏色以為很淡，結果熱的味道很濃郁
孜然羊肉串：第一次吃到這麼軟嫩的羊肉，但本人喜歡羊騷味再重一點
若雞唐揚：吃起來不像唐揚雞，粉皮太厚
鹽烤鯖魚：魚超大隻，肉也很厚，很好吃
焗烤日本茄：還不錯，可惜焗烤味把茄子味道蓋過去
鹽烤雞腿：雞肉很乾，沒什麼味道
明太子佐雞：醬有點膩
酒蒸蛤蜊：盤子很大份量很小，吃起來有帶點奶油味道很好吃，但太鹹
櫻花蝦高麗菜：很像泰式的蝦醬高麗菜，份量很多，也好吃
讚岐炒烏龍：非常不推的一道菜，味道完全不像炒烏龍","Double pomelo tea: The color originally looked at the color, it was very light, and the hot taste was very strong
Cumin lamb skewers: For the first time, I eaten such a soft and tender lamb, but I like the smell of lamb.
If the chicken Tang Yang: It's not like Tang Yang chicken, the skin skin is too thick
Salt grilled catfish: the fish is very large, the meat is very thick, it is delicious
Baked Japanese eggplant: It's not bad, but unfortunately the grilled smell is covered with the taste of eggplant
Salt grilled chicken leg: chicken is very dry, no taste
Prince Mingzi Chicken: The sauce is a bit greasy
Steaming clams: The plate is very large and small, and it tastes delicious with cream, but it is too salty
Sakura Shrimp Gaoli: Very similar to Thai shrimp sauce Korean cabbage, a lot of portion, which is delicious
Zanqi fried oolong: A very dish that is very not pushed, the taste is not like fried oolong at all",False
基本上一段時間就會來吃，上菜快速，餐點好吃😋,"Basically, I will come to eat for a while, fast food, delicious meals 😋",False
"2023.07.31 Mon.
💰總金額$3,440/五人
醬烤香菇串 $80/兩串
讚岐炒烏龍 $150
若雞唐揚 $200
炙燒比目魚握壽司 $260/四貫
明太子佐雞 $80
培根麻糬 $120/兩串
同樂大阪燒 $180
和同學們慶祝口試完，上面打的是我自己有吃到的品項。
其中最最最推薦的是「醬烤香菇串」他真的烤得超好吃！甜甜的醬和多汁的香菇真的是絕配，榮獲我當日第一名☝🏻
那個人覺得比較還好的是「明太子佐雞」，我覺得完全沒有明太子的味道…都是美乃滋（？本來最期待的一道反而有點落差。
其他的餐點都是水準之上的！而且比目魚鰭邊握我覺得是屬一屬二的美味，炙燒的程度恰到好處入口即化～可惜飯有點散有點難夾。
唐揚雞的外皮也不同於一般的炸雞，是蠻特別的口感，也有點甜甜的醬非常合我胃口。","2023.07.31 MON.
, Total amount $ 3,440/five
Sauce roasted shiitake skewers $ 80/two skewers
Zanqi fried oolong $ 150
If Chicken Tang Yang $ 200
Burning -burn -fisher fish grip sushi $ 260/fourth
Prince Mingzo Chicken $ 80
Bacon Mohn $ 120/two skewers
Tongle Osaka Burning $ 180
Celebrate your classmates to finish the trial, and the above it is the items I have eaten.
The most recommended of these is the ""sauce grilled shiitake skewers"". He is really grilled!Sweet sauce and juicy shiitake mushrooms are really perfect, winning my first place that day ☝🏻
That person thinks that it is better to be ""Chicken of the Prince Ming"". I think there is no taste of Prince Ming ... it is Monis (? The most anticipated one was a bit gap.
Other meals are above the level!And I think it is one of the two, which belongs to the two, and the degree of burning is just right. Unfortunately, the rice is a bit scattered and difficult.
The skin of Tang Yang chicken is also different from ordinary fried chicken. It is quite special. It also has a sweet sauce.",False
"非假日，不用等！用餐環境乾淨，沒有惱人異味！
服務態度很好，上菜速度尚可，有些餐點要等比較久，可能因為燒烤較費時！
餐點都很好吃，不會踩雷！不過畢竟每個人口味不同，但至少可以確定的是，不會出現難吃的字眼！
氣氛還算不錯，因為有賣酒，有些客人音量會大一點，可能會影響鄰桌用餐，但還是抱持平常心吧！喝酒的地方本來就會這樣，這也是一種特色吧！","Non -holiday, no need to wait!The dining environment is clean and there is no annoying odor!
The service attitude is very good. The speed of serving is okay. Some meals have to wait a long time, maybe because the barbecue is more time -consuming!
The meals are delicious and will not step on the mine!But after all, everyone has different tastes, but at least it can be determined that there will be no unpleasant words!
The atmosphere is pretty good, because there are selling wine, some guests will have a bigger volume, which may affect the next table of meals, but still hold the usual heart!The place to drink is the case, this is also a characteristic!",False
"餐點很棒👍
最愛明太子山藥
點餐過程中…
店員還貼心的告知我們點的有點太多
看是否減少幾個餐點..
最後真的很飽，好險店員有提醒！
不然真的全部都浪費食物了😅","The meal is great 很
Favorite Prince Ming Prince Yam
During the order ...
The clerk also told us too much to order a bit
See if you reduce a few meals ..
In the end, it was really full. Good insurance clerks have reminded!
Otherwise, it's really a waste of food 😅",False
"每樣都好吃 份量也都沒話說
適合和朋友 或自己來用餐 店內氣氛佳","Everything is delicious, and there is nothing to say
Suitable for a good atmosphere in the restaurant with friends or yourself",False
"週邊
在大路邊 附近沒有停車場
汽車比較難停車（臨停注意是否違規）
機車門口可以臨停 也要注意是否違規
環境
完全日式居酒屋的風格 位置安排不會太擠
動線通暢 只是照明部分都是單獨垂直式照明
感覺有一些照明不足（但也可能是營造氣氛的關係）
餐點
烤物 炸物 幾乎無可挑剔
該有的炭火香 或是鮮度 口感 的恰當好處
（尤其雞腿肉 連小二的兒子 都可以吃兩串）
飲料部分 莎瓦 也調整的很棒
比目魚湯泡飯  味道也很鮮美👍
服務
熱情 情切 很有氛圍

之後用餐會列入首選","Peripheral
There is no parking lot near the road
It is difficult to stop for a car (pay attention to whether it is illegal)
You can stop at the door of the locomotive and pay attention to whether it violates the rules
environment
The style of the full Japanese -style izakaya will not be too crowded
The open line is open but the lighting part is separate vertical lighting
I feel that there are some lack of lighting (but it may also be a relationship that creates the atmosphere)
Meal
Baked fried objects are almost impeccable
The proper factor of the charcoal flavor or the freshness of the freshness
(Especially the chicken legs can eat two skewers even the son of the second two)
The beverage part of Sava is also adjusted very great
The taste of rice soup is also delicious 👍
Serve
Passionate and atmospheric atmosphere

After that, the dinner will be included in the preferred",False
"餐廳訂位的人很多
所以建議一定要先訂位
店員態度都還不錯
還會主動幫我們換位置到室內

很多餐點都很值得推薦
像是大阪燒、羊肉串都覺得很推
蜆仔湯味道也很清
非常好喝喔
如果是跟朋友聚會這邊真的蠻推薦的","There are many people in the restaurant reservation
Therefore, it is recommended that you must order first
The staff attitude is not bad
Will also take the initiative to help us change the location indoors

Many meals are worth recommending
Like Osaka roasted and lamb skewers, I feel very pushing
Taipa Decoction is also very clear
Very delicious
If you are a party with friends, it is really recommended here",False
餐點都好吃，尤其明太子山藥，每次來必點,"The meals are delicious, especially the prince Yam, every time you come, you must order",False
"街邊不明顯的小店，食物不錯吃，氛圍也不錯的居酒小屋，適合一個人小酌也很可以大夥兒盡興。
可以line pay了！！

2024/07/22——-n次訪
食物依舊美味😋","There are not obvious small shops on the street. The food is good for food and the atmosphere is also good. It is suitable for a person to have a drink and everyone can enjoy it.
You can live!Intersection

2024/07/22 --- N times visit
Food is still delicious 旧",False
"東西很好吃，來訪許多次
服務態度也很好👍🏻","Things are delicious, visit many times
The service attitude is also very good",False
"上菜速度快、餐點超好吃
是週五下班後放鬆的好地方","Fast speed of serving, super delicious meals
It is a good place to relax after get off work on Friday",False
