Original,EN,Needs Review
"東西偏貴，但很好吃，義大利蒜蝦很入味、蛤蜊燉飯裡吃得到蛤蜊的鮮味、不過我最喜歡的是法式吐司，外酥內軟、配上鮮奶油或蜂蜜都很美味，感覺像是甜品界的炸豆腐。
老板本身人不錯，不過因為只有她一個人，等待時間相對比較久。
（2024/10/11）","It is expensive, but it is delicious. The Italian garlic shrimp is very delicious. The clam can be eaten in the clam stew, but my favorite is French toast. Delicious, it feels like the fried tofu in the dessert industry.
The boss itself is good, but because she is the only one, the waiting time is relatively long.
(2024/10/11)",False
"我會想再訪的店！
雙十晚上18:00去無訂位還有位子
用餐時間限制2小時
只有一個老闆在準備餐點，但是上餐速度不會很慢！
每日例湯很好喝會想再續一碗，其他餐點也都不錯，看得出來老闆很用心的在準備。
覺得可以不用點炸法式吐司很像油豆腐。","I will want to visit the shop again!
Double Ten Night 18:00 to go to no binding position and there is a seat
Meal time limit 2 hours
Only one boss is preparing for a meal, but the meal speed will not be very slow!
The daily soup is very delicious and you want to continue a bowl, and the other meals are also good. It can be seen that the boss is preparing attentively.
I don't think you need to point frying French toasts like oil tofu.",False
義大利麵和燉飯的味道吃起來非常有質感，調味濃郁但是不過鹹，無骨牛小排很嫩油脂豐富，配菜的馬鈴薯塊都料理的相當綿軟且滿滿的蒜香，非常好吃😋磅蛋糕的質地是比較輕的類型，最外層烤的酥酥的，配咖啡吃起來很舒服，今天第一次來，但是絕對會無限回訪的寶藏店❤️,"The taste of pasta and stewed rice tastes very textured. The seasonings are rich but not salty. The boneless beef steak is very tender and fat. The texture of the pound cake is relatively lighter. The outermost layer of grilled crispy and coffee is very comfortable to eat. The first time I come today, but it will definitely return to the treasure shop unlimitedly ❤️",False
"意外發現的小地方，一人的吧台餐酒館，只有七個座位，東西每一樣真的是好吃到會落淚的那種，只有鮮奶茶不會考慮再點。

松露脆薯$120 一根接一根停不下來
松露燉飯（加雞肉+$40）$240 超級濃郁雞肉很大塊還有加起司
加購$200套餐：湯、沙拉、鮮奶茶（+$30）（味道太平淡沒有什麼茶味）、酥炸法國吐司（+$60）（口感很特別，長得很像放大版的油豆腐，感覺可以吃到很多雞蛋，比較沒有吃到吐司的感覺，下次想改吃磅蛋糕）
香煎羊小排$400 羊味明顯肉非常軟

無服務費今日消費一共$1090","Small places discovered unexpectedly, one person's bar restaurant, there are only seven seats. Everything is really the kind of tears. Only fresh milk tea will not be considered.

Tulu crispy potato $ 120 can not stop one after another
Tulu stewed rice (add chicken+$ 40) $ 240 Super strong chicken is a large piece and a lifting division
Purchasing $ 200 package: soup, salad, fresh milk tea (+$ 30) (the taste is too flat and there is no tea flavor), and the fried French toast (+$ 60) (the taste is very special, it looks like an enlarged version of the oil tofu, it feels like it feels You can eat a lot of eggs, and you don't feel the feeling of toast. I want to change the pound cake next time)
Pan fried sheep row $ 400 sheep flavor is obviously very soft

No service fee today consumes a total of $ 1090",False
店內氣氛很好，可以觀看運動賽事，餐點好吃，店家會依照客人口味調整調酒濃度，店內座位稍少，建議大家先訂位。,The atmosphere in the store is very good. You can watch sports events. The meals are delicious. The store will adjust the concentration of bartending according to customer taste. The seats in the store are slightly less. It is recommended that you order the seat first.,False
"餐點都很精緻好吃😋
羊小排還有馬鈴薯都好香好好吃～
店內氣氛也很溫馨舒適
茶酒非常特別好喝！
是三峽寶藏店家🎉","The meals are delicate and delicious 很
The sheep's row and potatoes are delicious and delicious ~
The atmosphere in the store is also very warm and comfortable
Tea wine is very delicious!
It's the Three Gorges Treasure Store 藏",False
"有點隱密
那天真的很想吃焗烤才找到的店
店內環境很讚 餐點品質佳","A little hidden
I really want to eat a baked shop that day I found the shop that I found
The environment in the store is very good for meals and good quality",False
"用餐環境是自己喜歡的風格
食物好吃 薯條的松露醬很讚😍
手工餅乾味道也很棒～
燉飯的白醬跟青醬都很好吃～～

開車照著導航找可能會錯過
要先在附近找好停車位再步行過去
附近有停車場 很方便～","The dining environment is your favorite style
Foods are delicious, the fluffy sauce is very nice
The taste of handmade biscuits is also great ~
The white sauce and green sauce of stewed rice are delicious ~~

I may miss the navigation according to the navigation
Find a parking space nearby before walking.
It is convenient to have parking lots nearby ~",False
"2022-4/3晚間造訪，店面不大位子僅吧台座位約莫可坐六至八人。建議訂位較為保險（本次運氣好無訂位也不用排）。
主餐點了白酒蛤蠣麵與羊小排、開胃菜松露薯條、調酒兩杯。味道都還不錯，酒類選擇不少。
店內只有老闆一人，店貓因疫情回家休息了。

7/14二訪，餐點味道依然不錯，唯本次點的櫻桃鴨以年輕男生的份量來說可能稍嫌不足。晚上想小酌一杯是個不錯的選擇。
店貓習慣在家的生活了，應該短期不會出現。","Visit in the evening of 2022-4/3, and there is a small number of seats in the bar.It is recommended that the reservation is more secure (this luck is good or no need to reservation).
The main meal ordered the white wine oyster noodles and the sheep steak, appetizing vegetables, loose potatoes, and bartending.The taste is pretty good, and there are a lot of wine choices.
There is only the boss in the store, and the store cat went home to rest due to the epidemic.

On the second visit of 7/14, the taste of the meal is still good. The only cherry duck in this time may be a little bit lacking in terms of the amount of young boys.It is a good choice to have a drink at night.
Store cats are used to living at home, and they should not appear in the short term.",False
店內座位偏少，需要訂位～雖然只有一位店員但上菜滿快，嫩煎雞肉蒜炒義大利麵和嫩煎雞肉白醬燉飯都很好吃，酒類的選項也很多，熱紅酒很大杯喝完很暖，會想再來嘗試不同品項！,"There are fewer seats in the store, you need to book a place ~ Although only one clerk is full of food, the tender fried chicken and garlic fried noodles and the tender fried chicken white sauce stewed rice are delicious, and there are many options for wine. It's very warm after drinking a large glass, you want to try different items again!",False
"一間大概只有八個吧台座位的餐酒館，
僅一人負責點餐及料理，
但出餐有效率。
裝潢由工業風及木料組成，
並有不少小物點綴，
整體空間不大但舒適。
燉飯的口感適中，不會太硬。
嫩煎雞肉及海鮮燉飯都蠻好吃的。
焗烤牛排個人覺得味道過於單調且口感太乾，不過一旁的炸馬鈴薯丁很好吃。
湯、沙拉、氣泡飲及磅蛋糕普通。
整體值得推薦。","A tavern with only eight bar seats,
Only one person is responsible for ordering and cooking,
But the meal is efficient.
The decoration consists of industrial wind and wood,
There are many small things embellishment,
The overall space is not large but comfortable.
The taste of stew is moderate and not too hard.
The tender chicken and seafood stewed rice are delicious.
I feel that the taste is too monotonous and the taste is too dry, but the fried potatoes on the side are delicious.
Soup, salad, bubble drink and pound cake are ordinary.
The overall is worth recommending.",False
餐點好吃、服務及環境品質優，位置不多要享受就要早點來！,"The meal is delicious, the service and the environment are excellent, and the location should be early!",False
很舒適的餐酒館！中午也有營業，燉飯還有鴨胸都好好吃🤤,"Very comfortable dining tavern!There is also business at noon, and the stewed rice and duck breasts are delicious.",False
"燉飯很好吃，上菜速度很快！
米心很可以
蒜炒馬鈴薯菇類不會太鹹、油膩
會回訪

位置對我來說有點難找（光用導航的話）","The stew is delicious, and the food is fast!
Micha
Garlic fried potato mushrooms will not be too salty and greasy
Will return to visit

The location is a bit difficult for me (if navigation is used alone)",False
看似一人餐廳，實際隱藏無敵美味料理，值得再訪,"It seems to be a one -person restaurant, which actually hides invincible delicious dishes, it is worth visiting again",False
隱藏版的小餐館，讓人很舒心放鬆，餐點調酒更是不容錯過，最重要的是老闆很nice👍,"The hidden version of the small restaurant is very comfortable and relaxed, and the meal is not to be missed. The most important thing is that the boss is very nice.",False
"調酒真的！！超好喝👍🏻
老闆人也非常nice已經去過無數次 推推👍🏻
羊排沒有很重的騷味，鴨腿搭配老闆自己做的果醬酸甜軟嫩！蒜炸馬鈴薯也是非常香，一口接一口完全停不下來🥰🥰🥰吃完還想再來一盤❤️","Blooming is really!IntersectionSuper delicious
The boss has also been very nice to push countless times
The lamb chops are not very heavy, duck legs with the jam made by the boss themselves are sweet and tender!Garlic fried potatoes are also very fragrant, and you ca n’t stop after a bite. I want to come again after eating ❤️",False
