Original,EN,Needs Review
"非常感謝老闆給了我一個非常美好的生日夜
，有拍立得，手寫卡，皇冠👑錦旗 金蛋還抽到了昂貴的折疊雨傘，是一間氛圍感拉滿的餐廳，店員會中文也非常親切 如果你還沒想到要去哪裡慶生，這裏真的非常值得來一趟！
I love u guys so much  !","Thank you very much for giving me a very beautiful birthday night
There are shooting, handwritten cards, Crown 👑 👑 ， Golden eggs have also drawn expensive folding umbrellas. It is a restaurant with a sense of atmosphere. It's worth a trip!
I love u guys so much!",False
"值得回訪的一間店！！
一進店內就被店內的佈置給吸引
營造出滿滿的氛圍感

炸魚🐟塔塔醬：
魚肉外脆內軟，塔塔醬搭配相得益彰，而且份量十足。

德式🇩🇪香腸：
香腸鹹度適中，能細細品嚐出用心的調味，
三種口味一次滿足。

義大利🇮🇹起司通心粉：
女友給滿分💯評價，每一口都能償到濃郁的起司口感。

牛肉派🥧肉汁：
我個人的第一名🏅️，牛肉派皮相當脆，肉餡的味道很濃厚。

啤酒🍻：現場種類很多，3號味道很清香好入口氣泡感很足，鳳梨水果酒很驚艷，鳳梨的味道相同飽滿，而且是新鮮的鳳梨味，不像醃鳳梨的風味。

調酒：工作人相當親切，請我們喝了兩杯shot，後來加點了其他調酒，同時能保有水果與基酒的風味💯 我覺得是他們家的強項

服務：是著重細節的一間店，老闆對店內的食物和酒類相當有信心，還會不停關心顧客的感受。同時是一個相同風趣且神祕的老闆😎 調酒師也很專業，細心地幫我們介紹各式餐點和酒品。

總之是個愉快的夜晚😄
相當推薦！！","A shop worth visiting!Intersection
As soon as you enter the store, you are attracted by the layout of the store
Create a full sense of atmosphere

Fried fish 塔 Tata sauce:
The fish is crispy and soft inside, the tower sauce is complemented, and the portion is full.

German -style sausage:
The saltiness of sausages is moderate, and you can taste the intention of the intention,
Three flavors are satisfied at a time.

Italian cheese pink powder:
The girlfriend commented on Manchu, and each bite could be paid to a strong cheese.

Beef pie 肉 牛 牛:
My personal first place 牛️, the beef pie skin is quite crispy, and the taste of the meat is very strong.

Beer 现: There are many types of scenes. The 3 flavor is very fragrant and good.

Bart -up: The worker is quite kind. Please drink two cups of SHOT. Later, I added other bartender. At the same time, I can keep the flavor of fruits and base wines. I think it is the strong point of their family

Service: It is a store that focuses on details. The boss is very confident in the food and alcohol in the store, and will keep paying attention to the customer's feelings.At the same time, it is also a very professional and mysterious bartender. It is also very professional. He carefully introduced us to various meals and wine products.

In short, a pleasant night 😄
Recommended!Intersection",False
"終於有機會吃到招牌英國料理炸魚薯條！
（自己一個人去英國都不敢吃餐廳）
整間店讓人感覺很用心在經營
裝潢、擺設都很有英國的特色","Finally, I have the opportunity to eat the signature British dishes fried fish and fries!
(I dare not eat restaurants to the UK by myself)
The whole store makes people feel very careful in running
Decoration and furnishings are very British characteristics",False
"很有氛圍英式餐廳，除了餐點好吃（推推炸魚薯條）、服務滿分之外，萬聖節佈置也超級用心，很像在國外吃飯，老闆也很熱情 💯💯💯

一定會在回訪的店👍🏻👍🏻👍🏻
想吃英式料理的人一定要來！","Very atmospheric British restaurant. In addition to the delicious meals (pushing the fried fish and potatoes) and the full -scale service, Halloween layout is also super careless. It is like eating abroad.

I will definitely be on the return visit 访
Those who want to eat English cuisine must come!",False
"餐點跟氣氛十足匹配的好店家
炸魚薯條，德腸，肋排，生啤1號都很美味！
主廚熱情好客超加分👍","The meal is good at the atmosphere.
Fried fish and dressed strip, virtue, ribs, raw beer No. 1 are delicious!
Chef's enthusiastic hospitality super extra points 好",False
"第一次來訪，老闆很親切，也很可愛。
餐點都很道地，炸魚非常大份😆
裝潢超級殺底片～～下次有機會會再來！","For the first visit, the boss was very kind and cute.
The meals are very authentic, and the fried fish is very large.
The decoration super kills the film ~~ I will come again next time!",False
適合想體驗英式食物氛圍的餐館，老闆很厲害，食物都自己做，薯條炸魚一定要點！,"It is suitable for restaurants that want to experience the British food atmosphere. The boss is very powerful, the food is made by itself, and fried fish fried fish must be ordered!",False
"氣氛很棒  主廚還出來送🌹
食物也很美味 份量很大
炸魚薯條 推推","The atmosphere is great, the chef still comes out to send it 气
The food is also delicious
Fry",False
超級有氛圍感，裡面好多外國人感覺到國外了，臨近萬聖節店內裝飾的很有節日氣氛，老闆很熱情還會送一枝玫瑰花，來林口不能錯過的餐酒館👍🏻,There is a sense of atmosphere. Many foreigners feel abroad. The decoration of the Halloween shop is very festive atmosphere. The boss is very enthusiastic about giving a rose.,False
非常溫馨的英國🇬🇧餐酒館～餐點好吃😋啤酒好喝～主廚🧑‍🍳非常親切！凡事來店的女生都會贈送一朵玫瑰🌹！真是太可愛了～～,Very warm British dining tavern ~ delicious meals are delicious and delicious ~ chef 🧑‍🍳 is very kind!Girls who come to the store will give a rose 🌹!It's so cute ~~,False
