Original,EN,Needs Review
"一訪，白蘭地鴨胸水準很高，拉麵湯頭非常鮮甜。

二訪，月底前再吃一次，這次點了松露干貝雞白湯+蝦蟹濃湯，各有特色","As soon as I visited, the level of Bailan Dai duck breasts was very high, and the ramen soup was very fresh and sweet.

Eat again before the end of the month.",False
"松露干貝雞湯麵
幾年沒來吃了
之前在林口開幕時驚為天人
日式拉麵法式料理融合的餐點
成為口袋名單
後來拉麵沒保持好高度而疏遠
這陣子看看評價似乎重新振作
今天再次回歸體驗

炙燒干貝有獨特的微酸味和氣味
連松露醬都無法遮掩
雞叉燒非常香是花香水的香
香到不知是否是雞肉
雞湯味道濃卻不會在唇齒間留痕跡
詢問隔壁桌同樣點松露干貝雞湯麵的客人
也是一樣尷尬反應干貝有些不尋常
結帳時和店員反應
獲得了道歉和折價19元
Le Ming加油
我倆真的緣盡了
位子還是留給有緣人吧
我先吃幾粒若元錠壓壓驚
NT 380-19=361

2024 05 15","Truffle dried shellfish soup noodles
Haven't come to eat for a few years
Before the opening at Linkou, he was shocked as heavenly people
Japanese ramen French dishes fusion meal
Become a pocket list
Later, the ramen did not keep it high and alienated
Look at the evaluation for a while, it seems to be revived
Return to experience again today

The dried scallops have a unique slightly sour taste and smell
Even truffle sauce cannot be covered
Chicken barbecake is very fragrant, the fragrance of flower perfume
I wonder if it is chicken
The chicken soup tastes strong but will not leave traces between lips and teeth
Ask the guests who are the same for the same truffle scallop chicken soup noodles next door
It is also the same embarrassing reaction to scallops is a bit unusual
Reaction to the clerk when checkout
Get an apology and discount 19 yuan
Leming Come on
We are really exhausted
The seat is left to the fate, right?
Let me eat a few capsules.
Nt 380-19 = 361

2024 05 15",False
"✅鴨胸沙拉：份量不多，醬料有加一點點哇沙米的味道，還不錯，很清爽
✅松露薯條：很特別，還有搭配不同的醬
✅雞塊：多汁但不過油，還不錯
✅雞腿排黑咖哩：雞腿排很嫩，飯也很特別吃起來很像墨魚的感覺，但是卻是咖哩，這應該是很多人喜歡點的味道

❎橫隔膜牛排番茄義大利麵：
牛排應該是有點過熟了，很硬，很不好嚼，跟印象中的橫隔膜差很多；義大利麵也是普普通通，沒有很驚艷，身為茄汁愛好者，這醬汁沒有很喜歡。不確定是茄汁的問題還是牛排的問題，總之不推薦點這一道…真的不好吃。

看到評論分數挺高的，結果來到現場吃覺得還好，沒有到很驚艷，尤其是牛排的部分真的很硬，然後希望冬天可以端溫水…

下次應該會想嘗試清炒的義大利麵","Duck breast salad: There is not much portion, the sauce has a little taste of wow Sami, not bad, very refreshing
Two truffles: very special, and with different sauce
但 Chicken nugget: juicy but not oil, pretty good
咖 Chicken legs for black curry: Chicken legs are very tender, and the rice feels very much like cuttlefish, but it is curry. This should be a taste that many people like

排 排 ❎ ❎ ❎ ❎ ❎ ❎ ❎ ❎:
The steak should be a bit overwhelmed, very hard, very difficult to chew, and a much worse than the horizontal diaphragm in the impression; the pasta is also ordinary, not amazing. As a lovers of tomato juice, this sauce does not like it.It is not sure whether it is the problem of eggplant juice or steak. In short, it is not recommended to order this ... It's really not delicious.

Seeing that the score of the comment was quite high, I felt okay when I came to the scene. It was not amazing, especially the steak part was really hard, and then I hope that warm water can be ended in winter ...

Next time I should try to try to stir -fry",False
點了個人套餐，鴨肉沙拉、雞湯麵、烤雞腿、無糖紅茶；鴨肉軟嫩多汁，雞腿煎過後的香氣和雞肉舒肥軟嫩多汁，雞湯麵的湯頭有膠質不重且清香，麵體是細麵好吃，整體吃起來不會有太重的負擔，清爽且好吃，超推…..記得要訂位…..,"点了个人套餐，鸭肉沙拉、鸡汤面、烤鸡腿、无糖红茶；鸭肉软嫩多汁，鸡腿煎过后的香气和鸡肉舒肥软嫩多汁，鸡汤面的汤头有胶质不重且The fragrance, the body body is delicious, and the overall taste will not have too heavy burdens, refreshing and delicious, super push ... Remember to order ...",False
"2023.10.04
我真的超級久沒吃到道道優秀的餐點了！
而且還是在林口這塊美食沙漠！

那天是交往紀念日，我跟男友都覺得很好吃！
謝謝店家給我們這麼棒的餐點，一定會回訪🫶🏿

松露炒野菇180$
松露味恰到好處

法式蝦蟹濃湯麵小碗250$
請一定要先喝湯，衝擊味蕾後再吃蝦子
蝦子真的是目前吃到最好吃的
炙燒香味、剛剛好的鮮甜調味🤤

義式番茄蒜味蝦蝦義大利麵320$
番茄燉飯超級好吃🤤也是目前吃過第一名🤤
蝦子一樣好吃但不知道為什麼我們都覺得湯麵上蝦子比較好吃😆
蒜片也好讚，燉飯都會附上大量野菇跟蔬菜真的外面找不到了🤤

黑咖哩唐揚雞燉飯280$
吃起來很像墨魚燉飯
唐揚雞好吃但燉飯我還是最愛番茄燉飯

據說要換菜單了～
然後加入Ocard 會員省很多！
有一間廁所
上菜速度還可以

-
2023.10.08二訪
已換菜單，是新增圖片的菜單

松露薯條
松露醬給很多，吃起來有酸酸的感覺

蒜香雞腿
雞腿很嫩，底層鋪蔬菜

松露干貝湯麵
有雞胸肉但沒有調味比較可惜
再來麵條黏在一起有點扣分
湯還是很好喝
但相較之下這道很普通

鴨胸奶油燉飯
鴨胸很嫩很好吃
奶油燉飯奶味濃但如果再鹹一點會更好","2023.10.04
I really haven't eaten an excellent meal for a long time!
And it is still in Linkou's food desert!

That day was the commemorative day, and my boyfriend and I felt delicious!
Thank you for giving us such a great meal, you will definitely go back to visit 🫶🏿

Truffle fried wild mushroom 180 $
Tulu flavor is just right

French shrimp crab soup noodle small bowl 250 $
Please drink soup first, and eat shrimp after impacting the taste buds
Shrimp is really the best food at present
Roasted fragrance, just good sweet seasoning 🤤

Epiprian Tomato garlic shrimp pasta Italian noodles 320 $
Tomato stewed rice is super delicious.
The shrimp is as delicious but I don’t know why we all think that the shrimp on the soup noodles is delicious.
The garlic slices are also very good, and there will be a lot of wild mushrooms and vegetables.

Black Curry Tang Yang Chicken Stew 280 $
It tastes like cuttlefish stewed rice
Tang Yang chicken is delicious but stewed rice, I still like tomato stewed rice

It is said that it is going to change the menu ~
Then add a lot of Ocard members!
There is a toilet
The speed of serving is okay

-
2023.10.08 two visit
The menu has been changed, it is the menu for new pictures

Truffle fries
Tulu sauce gives a lot, it feels sour

Garlic chicken leg
Chicken legs are very tender, and vegetables are paved at the bottom

Truffle soup noodles
It's a pity that there is chicken breasts but no seasoning
It's a bit deducted from the noodles to stick together
The soup is still very delicious
But this is very ordinary

Duck breast cream stewed rice
Duck breasts are very tender and delicious
Cream -stewed rice is strong, but it will be better if it is salty",False
"✔️個人套餐 $450
✔️松露干貝雞湯麵 $350
✔️法式蝦蟹濃湯煲飯 $250

實在是太喜歡了～道道驚豔道道滿意，一道比一道更深得我心，已經迫不急待想二訪拉！

「松露干貝雞湯麵」有松露、炙燒干貝、舒肥雞胸、半顆溏心蛋、娃娃菜、花椰菜、玉米筍。將松露拌於雞湯後淺嚐一口，雞湯、干貝、蔬菜的精髓都濃縮於湯中，喝起來清爽卻濃郁，尾韻的松露更增添了層次，最後則是黏稠的膠質抹於唇上。

「法式蝦蟹濃湯煲飯」有蝦子、鮭魚卵、娃娃菜。這碗煲飯上桌後，蝦蟹的香氣撲鼻而來，讓我垂涎三尺，舀一匙煲飯，蝦蟹的精華集結於煲飯中，既濃厚又鮮美，不時跳於舌尖的鮭魚卵，更是勾出不一樣的海味，這碗真的絕了，只有小碗吃不過癮拉。

個人套餐有前菜、主餐、副食、飲料。前菜選了燻鴨沙拉，主餐+$380升級5oz澳洲和牛橫膈膜，副食+$100升級法式蝦蟹濃湯煲飯，飲料+$40升級蜂蜜檸檬紅茶。

💋美味程度9️⃣0️⃣
💃再訪意願9️⃣0️⃣","4️ Personal package $ 450
汤️ Tulu dried scallop chicken soup $ 350
️ French shrimp and crab soup rice cooker $ 250

I really like it too much ~ Dao Dao is amazing and satisfied, and I am more deeper than one. I can't wait to visit the second visit!

""Truel dried scallop chicken soup noodles"" include truffle, burning scallops, Shu fat chicken breasts, half -hearted eggs, baby vegetables, cauliflower, corn bamboo shoots.Taste the truffles after the chicken soup. The essence of chicken soup, scallops, and vegetables is concentrated in the soup. It is refreshing but rich. The rejuvenation of the tail is even more layered. Finally, the sticky glue is wiped on the lips.

""French shrimp and crab soup pot"" has shrimp, salmon eggs, and baby vegetables.After this bowl of rice was put on the table, the aroma of shrimp and crab came from the scent, letting me covet, and a spoonful of rice cooked rice. The essence of shrimp and crab is gathered in the rice. , Even more different seafood, this bowl is really absolutely absolutely, only small bowls can't be addicted.

Personal packages include front dishes, main meals, renewed, drinks.The former dish was selected, the main meal+$ 380 upgraded 5oz Australia and beef diamonds, renewed+$ 100 upgrade French shrimp and crab soup cooked rice, drink+$ 40 upgrade honey lemon black tea.

⃣ Deliciousness 9️⃣0️⃣
⃣ Visit the willingness 9️⃣0️⃣",False
餐點真的不錯。松露野菇奶油沾麵、雞湯麵、蕃茄燉菜、唐揚雞都很好吃，有雞肉的料理，雞肉都很軟嫩。餐廳氣氛佈置的還不錯，但是有點沒有好好維護的感覺，有點可惜，店內位置不多，還是建議先訂位。,"The meal is really good.Tulu wild mushrooms are delicious, chicken soup noodles, tomato stews, and Tang Yang chicken are delicious. With chicken dishes, chicken is very tender.The atmosphere of the restaurant is pretty good, but it is a bit not good at maintenance. It is a pity that there are not many locations in the store. It is recommended to book a place first.",False
"🍜#LeMing 麵食精釀餐酒館 林口店
（❌無特定公休）（📝附菜單）
（有中午休息時間）
（11:30～14:00，17:30～21:00營業）

20220101造訪
（唐揚雞💰280）
（松露干貝雞湯麵-小碗💰220）
（白蘭地鴨胸濃湯麵-40oz💰380）

突然好想吃拉麵
這間是朋友說他在YT上看到有人推薦的
就一起來吃了～

店不大 還好沒有訂位也還是有位置
超多人點外送的

我覺得份量都偏小 所以CP值真的超不高…
尤其唐揚雞肯定有更好的選擇！

我吃雞湯麵
干貝真的好好吃🤤又嫩又鮮甜
湯也很好喝！
美中不足的就是麵了
感覺像是死去的麵 沒有嚼勁 不Q

有和朋友交換一塊鴨胸來吃
一入口酒味就撲上來🤣
這款湯更濃 有點像在吃義大利麵的感覺

如果還有機會可能點點看飯
畢竟麵體我不太喜歡

🍵#夢娜の食記
🍵#夢娜食ベ日式
🍵#夢娜eat拉麵
📍#夢娜in新北
🚆#夢娜at林口站","G#m 🍜 l 🍜 🍜 🍜 🍜 🍜 🍜 🍜 🍜
(❌ No specific public break) (📝 Attached menu)
(There is noon break)
(11: 30 ～ 14: 00, 17: 30 ～ 21: 00 business)

20220101 Visit
(Tang Yang chicken 0 280)
(Fund Dried Belle Chicken Noodles-Small Bowl 💰 220)
(Bailan Duck breast thick soup noodles-40oz💰380)

Suddenly want to eat ramen
This is a friend who said he saw someone recommended on YT
Just come to eat together ~

The store is not very good, there is still a place without reservation
A lot of people order

I think the amount is small, so the CP value is really super high ...
Especially Tang Yang chicken must have a better choice!

I eat chicken soup noodles
The scallops are really delicious, tender and sweet
The soup is also delicious!
The lack of beauty is face
It feels like a dead noodle is chewing and not chewed.

Some duck breasts with friends to eat
As soon as the wine tastes the taste
This soup is even thicker and a bit like the feeling of eating Italian noodles

If you still have a chance, you may see a little bit
After all, I don't like the mask

食#Meng Na の ingredients
ベ#🍵 🍵 式 🍵 Japanese style
拉#Mengna Eat Ramen
新#Mengna in New Taipei
#Mengna AT Linkou Station",False
"美味的很驚人！
⚑ 白蘭地櫻桃鴨湯麵
—湯頭溫潤有層次，櫻桃鴨和蔬菜應該都另外處理過，超級好吃

⚑ 雞肉黑咖哩飯
—雞肉與杏鮑菇非常香！咖喱飯很好吃，本道比較重口味一些","The delicious one is amazing!
汤 Bailan Di Cherry Duck Soup Noodles
—The soup head is moist and layered, cherry ducks and vegetables should be treated separately, super delicious

Chicken Black Curry Rice
- Chicken and Pleurotus eryngii are very fragrant!The curry rice is delicious, the sole is heavier flavor",False
"法式蝦蟹湯麵大380：湯頭很濃郁，蝦5隻有去殼，麵量略少，麵條偏軟
唐揚雞180：約5-6塊，附白醬，好吃","French shrimp and crab soup noodles 380: The soup is very strong, the shrimp 5 has only shell, the amount of noodles is slightly less, and the noodles are soft
Tang Yang chicken 180: about 5-6 pieces, with white sauce, delicious",False
