Original,EN,Needs Review
"被雪茄吧耽誤的酒吧～哈哈

老闆和員工對酒非常專業，對每一支都介紹得很詳細，也很好聊，老闆對自己調的high ball很有自信，真的來店必點！

店面不大，但氣氛很放鬆，每次來都蠻多人的","Bar delayed by cigar bar ~ haha

The boss and employees are very professional in wine, introduce each branch in detail, and talk well. The boss is very confident in the high ball he adjusts.

The store is not big, but the atmosphere is very relaxed.",False
"販售雪茄、經典調酒、單杯純飲為主
調酒約落在350-400之間
下午就有營業的酒吧","Sell ​​cigar, classic bartending, single cup of pure drinking
Blooming is between 350-400
There will be a bar business bar in the afternoon",False
"老闆很健談，裡面還有一隻可愛的狗狗旺財。

氣氛🌟🌟🌟🌟🌟
不是屬於吵雜Bar很合適三五好友相聚

調酒🌟🌟🌟🌟🌟
基底很多都是純水果非濃縮汁

雪茄🌟🌟🌟🌟🌟
老闆雪茄知識很豐富並有控制雪茄乾濕溫度

調酒專業度🌟🌟🌟🌟🌟
會將調用的酒品擺給客人看，比起外面其他bar很少會那麼用心","The boss is very talkative, and there is a cute dog prosperous.

Atmosphere
It is not a noisy bar, it is very suitable for three or five friends to get together

Bartender 🌟🌟🌟🌟🌟
Many bases are pure fruits and non -concentrated juice

Cigar
The boss cigar is rich in knowledge and controls the dry and wet temperature of the cigar

Professional degree of bartending 🌟🌟🌟🌟🌟
Will be presented to the guests, and it is less attentive than other bar outside.",False
酒保Henry 很可以，酒質ㄧ級棒！,"Jiu Bao Henry is very good, wine quality is great!",False
"很舒服的體驗,適合跟老友聊天的好地方...","Very comfortable experience, a good place for chatting with old friends ...",False
喝完酒保彤的調酒後、感覺人都變帥了、考試都考100分了！,"After drinking the alcoholic bartending, people feel that people have become handsome, and the exams are 100 points!",False
"很棒的抽茄好所在👍
調酒好喝，氣氛佳🎉🎉 適合三五好友聊天小聚一下🍾️🍾️ …","Great 茄 很 抽 抽 抽 抽
The bartender is delicious, the atmosphere is good ， suitable for three or five friends to chat with 🍾️🍾️ ...",False
"休假下午時段最喜歡的地方
點支雪茄幾杯酒
慢慢悠閒渡過一天","The favorite place for the afternoon in the afternoon
How many cigarets of cigars are cigar
Slowly crossing a day for a day",False
"氣氛放鬆 適合聊天聚會地方 ！
酒好喝 👍🏻還能抽雪茄 非常推薦 …","Relax of the atmosphere is suitable for chat party!
It is very recommended to smoke cigars in good wine ...",False
"朋友介紹過來看看, 抽雪茄喝調酒喝舒服的地方, 但很可惜店內並沒有禁香菸, 有些客人抽香菸, 香菸跟雪茄氣味很衝突, 沒有辦法好好享受雪茄的香氣

三顆星給調酒師，有禁香菸我再改五顆","Friends introduced it to see that smoking cigars drinking and drinking comfortable places, but unfortunately there are no cigarettes in the store. Some guests smoke cigarettes, and cigarettes are conflicted with cigars.

Three stars are given to the bartender, and there are five other cigarettes. I change five more",False
