Original,EN,Needs Review
"店面不大 但座位很溫馨 裝潢是中規中矩 服務不錯 點餐為自行掃碼點餐
真的覺得餐點很用心 且重點價格又不錯 分量也很夠
本次點
瑪格麗特披薩350
餅皮算是一般好吃 上面的起司是焗烤式的 整體料很多 起司鹹香濃郁 愛起司的人會很愛 但相較於麵飯 披薩各人比較覺得普通
松露野菇麻花捲麵390
不得不稱讚口味及麵體硬度都處理得恰到好處 松露味也很夠 各式菇類也很多 真的是一口接一口的順！分量也很夠🤤沒有可挑剔的地方呀～～～
墨魚燉飯370
燉飯在點餐時還可選擇米的軟硬度 很細心很加分！我正常很剛好 不太軟不太硬 這道口味也很驚艷 墨魚口味濃郁且燉飯好像貌似有加了檸檬進去烹煮 帶點微酸很開胃 完全不會因為吃太多而膩口 即便一人吃也可以完食不膩 上面的中卷好鮮好彈也不會太老且帶有點炭香氣 份量一樣很不錯 吃得超級過癮
這家完全會列入再訪名單😍已經等不及再試試其他的品項了～最後祝福店家 生意興隆❤️❤️❤️","The store is not large, but the seat is very warm. The decoration is quite satisfactory to the service.
I really feel that the meal is very attentive and the key price is good.
This time
Margaret Pizza 350
The cake skin is generally delicious cheese. The overall ingredients of the baked type are a lot of cheese salty and rich cheese. People who love cheese will love, but they feel ordinary than noodle rice pizza.
Tulu wild mushroom twist noodles 390
I have to praise the flavor and the hardness of the facial body. The flavor of the truffle is enough for a lot of mushrooms and a lot of mushrooms.The weight is also very enough There is no discerning place ~~~
Dark fish stewed rice 370
Stewed rice can also choose rice to choose the hardness and hardness when ordering!I'm normal, it's not very soft, not very hard. The taste is amazing. The taste of the cut fish is rich and stewed. It seems to have lemon and cooked a little sour. You can also eat the middle rolls on the top who are not greasy.
This one will be on the list of re -visit 😍 Can't wait to try other items ~ Finally, the business of the store is booming ❤️❤️❤️",False
"裝潢、氣氛都不錯，餐點尚可，CP不算高。
麵的醬汁有驚豔到，燉牛肉也不錯。吻仔魚燉飯吻仔魚偏少，味道變淡。雞翅、飲料、湯的品質份量都配不上價格，建議點主食就好。","The decoration and atmosphere are good, the meal is okay, the CP is not high.
The sauce on the noodles is amazing, and beef stew is also good.The kiss fish stewed rice kiss and the fish is less, and the taste becomes fade.The quality of chicken wings, beverages, and soup is not worth the price. It is recommended to order staple food.",False
"✨店內座位數不太多
生意很好建議要提前線上訂位喔
餐點現點現做
掃描桌上的QRCODE 即可點餐
😅主餐等了大概20分鐘
個人體感覺得有點久

當日餐點：
🍝波隆那大水管麵$350：牛豬混合製成的肉醬，味道濃郁，搭配上面的起司，整體來說算是中規中矩的口味，點餐的時候還可以選擇辣度，選擇微辣但是完全吃不出來

🖤墨魚海鮮麵$420：上面的海鮮給的蠻多的，透抽、鮮蝦、蛤蜊，還有一片檸檬可以自己擠，整體來說味道還不錯

套餐+$180（湯、飲料折抵$60、甜點折抵$40）
🥄湯：看起來是濃湯，但是喝起來以濃湯來說比較稀的感覺，個人不是很愛

🥤可可牛奶（+$90）：可可的味道很濃郁，每一口都是香醇的味道，很推薦點這個！超級好喝

🌟提拉米蘇（+$160）：超乎水準的提拉米蘇，一定要點來吃，口感是濕潤的，酒味不會很濃，大人小朋友都很適合的甜點","不 The number of seats in the shop is not too much
The business is very good, it is recommended to order online in advance
Meal now and make it now
Scan the QRCODE on the table to order
20 The main meal waited for about 20 minutes
Personal feel has a long time

Meal on the day:
Big Polona large water pipe noodles $ 350: Mixed meat sauce made of beef and pigs, rich in taste, with the cheese above, overall a satisfactory taste, you can also choose spicyness when ordering. Can't eat

面 🖤 🖤 🖤 🖤 $ 420: There are quite a lot of seafood above, soaking, fresh shrimp, clams, and a slice of lemons to squeeze itself. Overall the taste is not bad

Package+$ 180 (soup, beverage discount $ 60, dessert discount $ 40)
是 Soup: It looks like a thick soup, but it feels thinner for drinking soup, and I don’t love it. I don’t love it.

+Coco Milk (+$ 90): The taste of cocoa is very strong. Each bite is a mellow taste. It is recommended to order this!Super delicious

Tiramisu (+$ 160): The excellent Tiramisu must be eaten, the taste is humid, the taste of the wine will not be very strong, and the adults and children are very suitable for desserts.",False
"整體用餐感受蠻好的。
玉米濃湯屬清淡，有玉米粒，麵包丁是新鮮的。
哈囉米沙拉好吃。與我們今天點的小辣波隆肉醬麵意外的搭配！
生火腿芝麻葉pizza的餅皮烤的好吃，我與朋友是偏好薄餅皮口感的，但是這道pizza餅皮鬆軟又帶些微脆口感，挺好的。
洗手間也乾淨。我們是中午用餐，希望到晚餐時段也一樣乾淨。
2人餐點近1500 ，有兩餐點得打包（我個人是很不喜歡打包）。
值得推薦的餐館！","Overall dining feel barbaric is very good.
Corn concentrated soups are light, with corn kernels, bread drima fresh.
Hawk Mishara is delicious.Same with my spicy ball noodles today in order to match!
Raw ham sesame leaf pizza cake barbecue roasted delicious, my friends and I prefer the taste of pizza skin, but the dried road pizza biscuits are fluffy and brings a slight crispy taste, sturdy.
The washrooms are also clean.I drank at noon at noon at noon, and it was clean to dinner.
2-person meal points nearly 1500, there are two meals points to pack (I personally disgusted to pack).
Recommended restaurants worth recommending!",False
"餐點吃得出來很用心 不管是濃湯還是 開胃菜～
服務人員滿多的 服務都很不錯 個人覺得很值得！

鴨胸還能選熟度 搭配莓果醬 還有南瓜，可以帶走鴨肉的些微腥味。開胃菜 很對味那個蒜頭搭配麵包，而且麵包也很好吃 不會太硬太軟。青醬燉飯 應該也是用新鮮的羅勒下去打的。 唯一不足的是 鴨胸的番茄可以烘烤一下 更可以搭配鴨肉解膩（（但新鮮的也很好吃

會在回訪～","The meal can be eaten very carefully, whether it is thick soup or appetizing dishes ~
The service staff is very good. Personally, I think it is worth it!

Duck breasts can also choose mature with berry jam and pumpkin, which can take away the slightly fishy smell of duck meat.The appetizer is very suitable for the garlic with bread, and the bread is delicious and not too soft.Green sauce stew rice should also be used with fresh Lales.The only disadvantage is that the tomatoes of duck breasts can be baked and can be used with duck meat (but fresh and delicious

Will be visiting ~",False
"跟老公兩個人上來工作不知道吃什麼，剛好地圖滑到這間餐酒館，就繞過來了～

簡單評論一下順便幫忙補血😂
看了最新評論很意外最近評論不是一星二星的，
雖然我應該會給到四星而已，但就服務裝潢與餐點內容可以給過～

停車部分旁邊其實蠻多停車場的，不太擔心停車問題（不過要稍微走一點路而已）

營業時間的部分是這樣的：晚上九點前都是餐廳，九點後就是酒吧了，餐點最後加點時間到晚上12點，酒水到2點，整間店的營業時間是到凌晨三點🕒
（九點後又是不一樣的氛圍了，燈會關掉，桌上留小燈💡）

📌松露野菇燉飯💰350
這道真的有點失望⋯⋯松露的味道沒有出來，燉飯的收汁也沒有很好，整體來說還有機會再提升一下這幾個問題，不然應該是好吃的😓

份量以女生來說大小沒問題👌🏻應該會剩下一點點給男伴吃吧🤣

📌瑪格麗特披薩💰350
大小是10吋，但兩個人真的會有點吃不完🥲
不過這也是讓我最意外的一份餐點！🍕會牽絲！！起司不手軟的🤤

這個應該要列入必點行列裡面🌹

-

很可惜是因為工作關係上來吃的一餐，不然應該點個調酒來喝喝🥲有機會可以回訪～","I did n’t know what to eat with my husband when I came up with my husband. Just when the map slipped to this restaurant, I walked around ~

Simply comment by by the way help to nourish blood 😂
After watching the latest comment, it is surprising that the recent comment is not one star two stars,
Although I should give four stars, I can give the service decoration and meals ~

There are actually a lot of parking lots next to the parking section.

The part of the business hours is this: there are restaurants before nine o'clock in the evening, and the bar is the bar after nine o'clock. At the end of the meal, add some time to 12 o'clock in the evening, and the wine to 2 o'clock.
(After nine o'clock, there is a different atmosphere, the lights will be turned off, leaving a small lamp on the table)

炖 Flash wild mushroom stewed rice 💰 350
This is really a bit disappointed. The taste of truffle has not come out, and the juice of stewed rice is not very good. On the whole, there is still a chance to improve these problems, otherwise it should be delicious.

The size is not a problem for girls.

萨 Margaret Pizza 格 350
The size is 10 inches, but the two will really be a little bit endless.
But this is also the most surprising meal!🍕 will hold silk!IntersectionCheese is not soft 软 手 手

This should be included in the must -have in the must -have

-

It is a pity that because of a meal for a work relationship, otherwise you should order a bartender to drink 🥲 There is a chance to return to visit ~",False
"第一次造訪點了干貝魩仔魚青醬燉飯的午間套餐，沙拉先上來看起來份量不多，油醋的味道還不錯，再來主餐就跟例湯、飲料一起出現了，有點讓人慌亂不知道先吃那個。燉飯味道很不錯，燉飯的青醬鹹鮮味恰好，魩仔魚與三種菇類與米飯一起煮，點餐時選擇正常的硬度，飯粒口感吃起來還有微微微的芯，很不喜歡的人可能要選擇軟，但我覺得多數人應該都可以接受這個口感。燉飯上面有三顆煎干貝，大小約與十元硬幣接近，味道跟口感都還可以。例湯是番茄蔬菜清湯，飲料選了冰紅茶，感覺都普普通通，除非很想喝湯否則下次應該不會點。
時間：2024/08","For the first time I visited the lunch set of dried scallops, Taipa fish green sauce stewed rice, salad first looked like a small amount, and the taste of oil and vinegar was not bad. I don't know to eat that first.The stewed rice tastes very good. The salty and delicious taste of the stewed rice is just right. The raccoon fish and three kinds of mushrooms are cooked with rice. Choose the normal hardness when ordering. People may choose soft, but I think most people should accept this taste.There are three frying scripts on the stewed rice, which is about the size of about ten yuan coins, and the taste and taste are okay.Example soup is tomato and vegetable soup. The drinks chose ice black tea, which feels ordinary. Unless you want to drink soup, you should not order it next time.
Time: 2024/08",False
主餐都相當美味，推薦墨魚飯、捲耳麵，而這家的海鮮都相當新鮮，尤其是中卷。令人失望的只有湯品，又小又沒料又普通，完全不值他的價格。,"The main meals are quite delicious. It is recommended that cuttlefish rice and rolls of the ear, and this seafood is quite fresh, especially in the middle roll.The only disappointment is the soup, it is small, unpredictable, and ordinary, it is not worth his price.",False
點個麵還有沙拉份量超足的，吃得比我預期得還要飽，特別喜歡他沙拉的義大利醋有很明顯的水果香，義大利麵的野菇也有炒出香氣沒有菇生味，好吃，下次再來點點看其他的餐,"There is a super sufficient salad with a noodle, and it is more full than I expected. I especially like the Italian vinegar of his salad. It has obvious fruit aroma. It's delicious, let's take a little bit to see other meals next time",False
"Rex 美食分享

環境評分：92分
食材評分：88分
美味評分：90分
人均價格：500

評論：
終於來這間打卡吃飯了，常常經過卻沒來過。內部裝潢的很用心。舒服沒有壓力⋯空間營造的好好⋯QRcode 掃描點餐。整體來說餐點設計很用心⋯價格也還行！ 東西好吃也精緻⋯是個可以約會/商業/聊天談心的好地方。","Rex Food Sharing

Environment score: 92 points
食材評分：88分
Delicious score: 90 points
Per capita price: 500

Comment:
Finally came to check in this time, but often passed but never came.The interior decoration is very attentive.Comfortable without pressure, the space is created well ... qrcode scan or order.Overall, the design of the meal is very careful. The price is okay!It is delicious and delicate. It is a good place to date/business/chat.",False
"Mes Amis好朋友歐式餐酒館 林口店2024/8/31-位在林口新創園區1樓，面對運動公園，週邊有收費停車場，運氣好的還可搶到路邊停車位，週邊環境清幽，樹木林立，這是讓我喜歡林口的原因。
餐廳裝潢溫馨，店家播放的音樂很好聽，氛圍營造不錯，餐及甜點美味，價格尚可接受合，我會再回顧，推薦！","MES AMIS Good Friends European-style Restaurant Linkkou 2024/8/31-is located on the first floor of Linkou New Park. Facing sports parks, there are toll parking lots around. You can also grab parking spaces on the roadside. , Tree Lin stands, this is why I like Linkou.
The restaurant decoration is warm, the music played by the store is very nice, the atmosphere is good, the meals and desserts are delicious, the price is acceptable, I will look back, recommend it!",False
