Original,EN,Needs Review
"老闆很親切，人也很好
東西好吃！份量足！
串燒是一份2串，小心不要點太多了！哈！

門口有停車格！","The boss is very kind and people are also very good
Things are delicious!Full of weight!
Skewers are 2 skewers, be careful not to order too much!ha!

There is a parking grid at the door!",False
"第一次造訪
林口深夜食堂
很厲害的一家店
老闆很實在
東西很好吃
週末夜晚好去處","First visit
Linkou Late Night Cafeteria
A very powerful shop
The boss is very real
Things are delicious
Good place on weekends",False
"老闆跟老闆娘人都好好
可以感覺到他們很熱愛自己的工作
邊等餐邊看他們備餐也是享受！

烤物都讚讚 關東煮也讚讚
牛肉串吃起來還會有奶香味
豬肉很香沒有肉臭
雞腿排皮超酥脆真的全部都很棒
烤魚也可以依照客人喜好的熟度調整

跟老闆要一點哇沙比
竟然給超大一坨還是手磨的
好久沒吃到那麼好吃的哇沙比
酒也沒再跟你小氣，點杯highball
超級high，喝一杯就可以小茫🤣
生啤酒泡泡非常綿密好讚讚
一有空就會想來！！","The boss and the boss are good
You can feel that they love their job very much
Watching them while watching their meals is also enjoying!

Bakery praises the Kanto Kanto Boil and praises it
The beef skewers will taste milk flavor
Pork is very fragrant without meat smell
Chicken legs are super crispy and crispy are really great
Baked fish can also be adjusted according to the maturity of the guest's preferences

A little bit of wow Bibi with the boss
Even the big one is still grinded by the big one
I haven't eaten so delicious for a long time
I haven't stirred you with you again, order cup Highball
Super high, drink a drink, you can be small 🤣
Raw beer bubbles are very dense and praised
You will come up when you have time!Intersection",False
"林口深夜食堂
平日10點後來 用餐體驗不錯
食物好吃 ！！ 推","Linkou Late Night Cafeteria
After 10 o'clock on weekdays, the dining experience is good
The food is delicious!Intersectionpush",False
"東西超好吃！酒也很濃cp很高哈哈
老闆不忙的時候都會聊聊天很健談
已經開業10幾年了～老口碑🥰🥰🥰
林口燒烤第一名😍","The things are so delicious!Wine is also very strong CP, very high haha ​​haha
When the boss is not busy, you will chat and talk about it
It has been opened for more than 10 years ~ Old mouth reputation 🥰🥰🥰
Linkou barbecue first place 烧",False
"老闆的烤功一流，食材烤得恰到好處，配上一杯生啤酒，人生一大享受。
秋冬還有推出關東煮系列，也不錯吃。","The boss's baking skills are first -class, and the ingredients are baked just right. With a glass of raw beer, life is a lot of enjoyment.
There are also the Kanto boiled series in autumn and winter, and it is also good.",False
什麼都好、就是今天太冷了、戶外待不了⋯😆,"Everything is good, it's too cold today, I can't wait for outdoor 😆 😆",False
"餐點還ok，店小小的蠻有日式風格
老闆沒有任何想要招呼的感覺","The meal is OK, the shop is quite Japanese style
The boss has no feeling that you want to say hello",False
"在地平價燒烤小酌美食小店，有新鮮美味的食材，有些特殊的食材還是老闆自己遠至台灣東岸購買，自己處理製作。如同拳拳到肉的燒烤內功，是讓到訪的客人垂涎三尺的主因，再加上一杯清涼生啤酒或清酒，獨享或小聚都能飽滿愉悅。
但是記得美味的內功是需要時間耐心等待，也記得要預先訂位啦。","In the ground -priced barbecue food shop, there are fresh and delicious ingredients. Some special ingredients are still the boss to buy it from the east bank of Taiwan and handle production by themselves.Like the barbecue in the meat, the main reason for the visiting guests is to salvate, plus a cup of cool beer or sake, which can be full and pleasant.
But remembering that the delicious internal power takes time to wait patiently, and remember to order in advance.",False
"小巧精緻的居酒屋，餐點好吃
三五好友小酌聚會的好場所","Small and exquisite izakaya, delicious meals
Three or five friends to drink a good place for a party",False
