Original,EN,Needs Review
"氣氛很好，環境非常舒服又乾淨，很適合好好放鬆。
老闆很熱情又專業，每個酒都有自己的故事，可以依個人口味跟老闆聊聊適合喝的酒。
（重點：食物也好吃。下班剛過來狂吃一頓…吃太快沒拍到…）
聽說廚師是甜點師出生，今天吃松露巧克力，可惜沒吃到其他甜點。
來第二次，推推！！","The atmosphere is very good, the environment is very comfortable and clean, and it is very suitable for relaxation.
The boss is very enthusiastic and professional. Each wine has his own story. You can talk to the boss about drinking wine suitable for drinking.
(Key points: The food is also delicious. I just came to eat a meal after get off work ... I didn't take it too fast ...)
I heard that the chef was born by a desserter. Today, she eats truffle chocolate, but unfortunately I did not eat other desserts.
Come for the second time, push!Intersection",False
"生日當天很臨時的跟先生決定要外食，但時間有點晚了，沒有訂位很多餐廳都不接客
抱著最後希望走進森，店員非常和善且貼心，店內環境非常有氣氛，時間晚些還會改成氣氛燈，而且寵物友善
餐點口味很特別，店內主打調酒，所以餐食的份量比較精緻適合配酒
環境舒適很適合朋友聚餐，是一間讓人很放鬆的小酒館","On the birthday day, I decided to eat out with my husband temporarily, but the time was a bit late.
Holding to enter the forest with the last hope, the clerk is very kind and intimate. The environment in the store is very atmospheric. It will be changed to an atmosphere light later, and pets are friendly.
The taste of the meal is very special.
Comfortable environment is very suitable for friends to dinner. It is a very relaxed tavern",False
"寵物友善的優質餐酒館🤩
餐點份量夠且都蠻好吃的～
店家特調的故事酒種類很多(要喝經典調酒也有!)
環境寬敞舒適 服務也非常親切！
蠻值得二訪的店👍🏻

😋
-日式醬封鴨胸$420
-艾雷島拌麵$120
-剝皮辣椒煎餃$180
-暖胃雞湯(蒜頭)$200
- 松露起司薯條$250
🍸
-青鳥$400
-夜來香$400

IG：水水研究室 @shuishuilab","Pet friendly high -quality dining tavern 🤩
The meal is enough and it's pretty delicious ~
There are many types of stories that are specially adjusted by the store (there are classic bartending!)
The environmental spacious and comfortable service is also very kind!
The shop that is worth the second visit 得

Bleak
-The Japanese sauce duck breasts $ 420
-Di Island Mixing Noodles $ 120
-Sueling pepper fried dumplings $ 180
-The warm stomach chicken soup (garlic) $ 200
-Woodproof cheese fries $ 250
Bleak
-Saka Bird $ 400
-Helao Xiang $ 400

IG: Water Shui Research Room @shuishuilab",False
"位於林口三井outlet後方的森·BarMori
是可以帶毛孩入場的寵物友善BAR
提供多款特色調酒和餐點
特別的是菜單很像日記本，看酒單像在讀小說，每一款都有著浪漫的故事哦😆
低調簡約的用餐環境，每到九點還會開啟星空燈營造氣氛，非常適合朋友們聚餐聊天放鬆
建議一定要訂位再前來避免撲空~

▪️煙燻滷味三拼
上桌的時候真的有煙~是款熱滷味
三拼是雞腳 豆干 雞胗
滷的入味且不死鹹
鎖住食材的原味且帶有淡淡的煙燻香
當下酒菜堪稱完美啊！

▪️紅酒醃製嫩肩牛排
晚上八點前可加價$180升級定食
五~七分熟的舒肥牛排 咬下時就相當驚豔
軟嫩多汁的肉質 入口帶有淡淡葡萄香
沾上特選生雞蛋加增添滑嫩口感
和生菜一起吃也不會覺得油膩
如果覺得肉太生 可以跟店家說烤熟點哦

▪️故事酒：青鳥
視覺和味蕾都相當豐富的一款
上頭的泡泡是蝶豆花泡沫，呼應了青鳥的色系
一入口，濃濃的茉莉花香和金萱茶香就溢滿口中
慢慢的才會出現伏特加和琴酒的味道
這款的基底酒都是店家特調
而且居然有加了臭臭的香菜，
但完全喝不出來耶

▪️故事酒：桂花糕
味道有淡淡的桂花香氣，是款白蘭地基底的甜酒
特別的是，輕含紫蘇葉再抿口酒，會帶出梅子的味道哦！富有層次變化的滋味非常特別","Mori Barmori behind Linkou Mitsui Outlet
It is a pet friendly BAR that can bring a hairy child to the venue
Provide a variety of specialty bartending and meals
In particular, the menu is very similar to the diary. Watching the wine is reading novels. Each one has a romantic story.
The low -key and simple dining environment, every nine o'clock will turn on the starry light to create an atmosphere, which is very suitable for friends to eat and chat to relax.
It is recommended that you must book a place before coming to avoid fluttering ~

▪️ Smoral lohoma Sanpin
There are really smoke when you serve ~ It is hot lohous
Sanpin is chicken feet, dried beans, chicken 三
The taste of halogen is not dead and salty
The original flavor of the ingredients and a faint smoky fragrance
The current wine is perfect!

▪️ Red wine pickled tender shoulder steak
You can increase the price of $ 180 before eight o'clock in the evening
It is quite amazing when the five -seven cooked Shufu steaks are bitten.
The soft and juicy meat inlet with a faint grape fragrance
Stick to the special selected eggs plus the tender taste
Eating with lettuce will not feel greasy
If you think the meat is too rare, you can tell the store to bake it.

▪️ Story Wine: Jade Bird
Both vision and taste buds are quite rich
The bubbles above are the butterfly bean flower foam, which echo the color of the blue bird
As soon as the entrance, the strong jasmine fragrance and Jin Xuan tea fragrance overflows the mouth
Slowly, the taste of vodka and piano wine appears
This base wine is specially tuned for the store
And there are stinky coriander,
But I can't drink it at all

▪️ Story wine: osmanthus cake
The taste has a faint osmanthus aroma, it is a sweet wine with Bailan ground base
In particular, it will bring out the taste of plums with lighter to the purple leaves!The taste of layered changes is very special",False
"服務很棒，服務人員態度親切友善，環境氣氛也很棒很悠閒
東西好吃，推薦炸牡蠣和煙燻滷味拼盤
附近路邊有機車停車格，不介意走遠點了話，旁邊還有三井的停車場","The service is great, the service staff has a kind and friendly attitude, and the environment atmosphere is also very leisurely
It is delicious, it is recommended to fried oysters and smoked lohousing platter
There is a parking grid on the side of the road. I don’t mind going away. There is also a parking lot next to Mitsui.",False
森-Bar Mori 林口-2024/8/8-慶祝爸爸節來喝調酒，發現餐食很美味，牛排及鴨胸的味道及口感都很不錯！推！,Mori-Bar Mori Linkou -2024/8/8- Celebrating Dad's Day to drink alcohol and finds that the meal is delicious. The taste and taste of steak and duck breasts are very good!push!,False
"今天我們選擇了一間日式森林系酒吧的餐酒館慶生🎉 這裡很適合喜歡小酌的三五好友或家人小聚 這裡也是超級無敵寵物友善餐廳 而且還有寵物鮮食可以點哦～❤️
更棒的是～沒 有 時 間 限 制 👍
酒吧裡的調酒真的都很特別 每ㄧ種調酒也都有一篇專屬故事來為自己的出場作介紹🍷更特別的是 這裡的調酒 也有跟茶類做結合的～🍵這裡不像餐酒館 這裡 絕對是名符其實的酒吧😄 在餐點部分 真的都不錯吃 只是很多也都是以濃度不同的酒類作為基底的來呈現 對於平常不太喝酒的我們來說 確實還是有些不太習慣啦..😂 這裡整體的氛圍跟服務真的都很不錯 服務生的聲音也很甜美～🥰 尤其是洗手間裡的貼心備品 也都準備的很到位 想得到的幾乎都少不了👍 推薦給喜歡小酌的三五好友們～🥰","Today, we chose a dining tavern in a Japanese -style forest bar. Here is very suitable for three or five friends or family members who like to drink here.
What's even better is ~ No time limit 👍
The bartending in the bar is really particularly particularly bartender. There is an exclusive story to introduce your appearance. More special is that the bartending here is combined with tea ~ 🍵 🍵 This is not like meals here. The tavern is definitely the actual bar. La .. 整 The overall atmosphere and service here are really good. The waiter's voice is also very sweet ~ 🥰 Especially the intimate preparations in the bathroom are also well prepared. Five good friends ~ 们",False
餐點好吃有特色，尤其是炸剝皮辣椒，超級好吃；酒的特調也超級好喝，調酒師Jess會依照客人的喜好，調出專屬個人風味的調酒，是間CP值超高的地方特色酒吧😬,"The meal is delicious, especially fried peeling pepper, which is super delicious; the special adjustment of the wine is also super delicious. According to the guest's preference High local specialty bar 色",False
薯條跟雞翅滿好吃的，菜單都是創調居多很特別，服務員很有禮貌又很專業！,French fries and chicken wings are delicious. Most of the menu is very special. The waiters are polite and professional!,False
"酒好喝，故事很豐富，有一種沈浸式的體驗
餐好吃，每一道都無可挑剔，環境很好，整個環境營造一種大樹星空的感覺，氣氛非常的好，而且是寵物友善，有寵物餐和水

林口最喜歡的餐酒館！","The wine is good, the story is very rich, and there is an immersive experience
The meals are delicious, each way is impeccable, and the environment is very good. The whole environment creates a feeling of a big tree starry sky. The atmosphere is very good, and it is friendly. There are pet meals and water

Linkou's favorite restaurant!",False
