Original,EN,Needs Review
餐點很好吃！不論是串燒還是壽司都能感覺料理很用心。尤其推薦炒飯～老闆很帥、人也很親切！,"The meal is delicious!Both skewers and sushi can feel that cooking is very careful.Especially recommended fried rice ~ The boss is very handsome, and people are very kind!",False
餐點味道還可以，沙西米新鮮。看到菜單比較覺得是日式家庭餐廳。整體來說餐點味道尚可但沒有記憶點，因份量不多，性價比不高。,"The taste of the meal is OK, Shashami is fresh.Seeing the menu is more like a Japanese -style family restaurant.On the whole, the taste of meals is still available but there is no memory point. Because of the small amount, the cost performance is not high.",False
"點餐的時候小姐說串烤類除了培根丸以外都沒有⋯本來非常失望🥲
可是每樣上的東西都好吃，我們忍不住問老闆下次什麼時候來可以吃到最多菜色，結果老闆回覆因為串烤類都是外面市售現成，他們覺得沒特色，所以變成市場有什麼好貨就買什麼。這個回答非常可以！幸好我們有問，差點錯怪店家🤣
我覺得店家可以把日後固定會賣的放菜單，每日精選用一塊黑板/白板寫一下，不然沒來過或是沒有問的客人會以為什麼都沒有～
吃過不少居酒屋，這間真的超實惠，價錢公道味道又非常好👍烤天婦羅真的超級好吃，三層肉建議再切薄一點，不然會顯硬。
另外坐吧台會有超多超多驚喜😉","Miss said when ordering, there was no skewers except bacon pills. I was very disappointed.
But everything is delicious. We can't help asking when the boss can eat the most dishes next time. As a result, the boss responded that because the skewers were baked, they were all available outside. If you have any good goods, you can buy anything.This answer is very good!Fortunately, we asked, almost the wrong shop 🤣
I think the store can write the menu that will be sold in the future, and choose a blackboard/whiteboard daily. Otherwise, there will be no guests who have not been here or not asking.
I have eaten a lot of izakaya. This is really super affordable, the price is fair and very good. It is really delicious. It is recommended to cut a little bit more than three layers of meat, otherwise it will be stiff.
In addition, there will be a lot of surprises when you sit on the bar",False
我們兩個人在（暑假）禮拜五的晚上大約6點到這邊用餐，服務人員非常熱情親切，當時包含我們在內有兩組客人。餐廳內部不算大，但環境算是頗為舒適。我們點了野菜沙拉卷、四川風炸雞軟骨、鹽烤三層肉、午魚一夜干、串烤野菜（四季豆）和日式炒烏龍，另外店家招待一盤毛豆，這樣吃起來份量算是相當足夠。其中最讓我驚豔的就是野菜沙拉卷了，首先，它的份量比我們想像的多，再來就是嚐起來非常清爽好入口！另外四川風炸雞軟骨微微帶辣也十分好吃喔！這邊的飲料（包含茶類）也都要付費，但罐裝冷泡茶喝不完可以帶著走這點還蠻不錯的。目前似乎只接受現金付款。,"The two of us arrived here at about 6 o'clock in the evening (summer vacation). The service staff was very enthusiastic and kind. At that time, there were two groups of guests including us.The interior of the restaurant is not large, but the environment is quite comfortable.We ordered the wild vegetable Sarah rolls, Sichuan wind fried chicken cartilage, salt grilled three layers of meat, noon fish overnight, skewed wild vegetables (four seasons beans) and Japanese -style fried oolong. Quite enough.One of the most amazing is that the wild vegetables are rolling. First of all, its portion is more than we think, and then it is a very refreshing entrance!In addition, Sichuan wind fried chicken cartilage is also very delicious!The drinks (including tea) here are also paid, but it is pretty good to take this point with canned cold tea.It seems to only accept cash payment.",False
"餐點非常好吃 廚師有手藝
推薦聚會可以多點幾樣","The meal is very delicious, the chef has craftsmanship
Recommended party can be a little more like",False
餐點好吃😋氣氛佳 很適合跟家人朋友們聚餐的好地方👍坐吧臺也被招待了不少私房❤️,The delicious meal is delicious. The atmosphere is very suitable for a good place for meals with family and friends.,False
東西蠻好吃的，份量也很足夠，花鯽魚一上來有驚嚇到，超大的～還好最後還是吃光光，超撐的！但是很好奇，為什麼要烤的魚，點餐完說午魚沒有，要不要改花鯽魚，同意後馬上就送上來！？烤魚應該要好一陣子啊🤔，反而其他東西過很久才送來，烏龍麵有點失望，可能剛好口味不符，其他烤物都很好吃～～ …,"The things are delicious, and the portion is enough. When the catfish came up, it was frightened. It was too large ~ Fortunately, I still eat light and super support!But I am curious, why do you have to roast fish? After ordering, you do n’t have a lunch fish. Do you want to change the catfish?IntersectionThe grilled fish should be better for a while, but the other things will be sent for a long time. The oolong noodles are a bit disappointed. It may happen to the taste.",False
"這一排有很多酒吧 居酒屋
都很不錯

這次來吃吃看這家
餐點都很好吃

玉子燒也是必點
連續兩個周五都來
人都很多生意很好","There are a lot of bar izakaya in this row
It's very good

Come and eat this time to watch this house
The meals are delicious

Yuzi burning is also a must
Come on for two consecutive Fridays
Many people are in good business",False
"店員說不會提供冰水 店員說只有礦泉水$
廚師沒有戴口罩
桌下有蚊子 蠻不舒服的一直被叮
抽油煙機噪音強烈 嚴重影響用餐氛圍
員工在門口抽煙 煙味灌近店內

玉子燒不要點
雞串類不會抹醬只有七味粉
所以會有雞腥 還有燒焦
奶油野菜燒的名字詐騙 就是奶油燉菇類而已
野菜可能還在山上吧 失望感很重
推薦天婦羅 優格清酒 炸鱈魚香絲 炸半鮭頭
價位尚可 但員工不要在客人面前聊起來會更好

不會有下次光顧的意願
若想要更好更日式的體驗
會推薦隔壁街的鳥籠炭火 是日本師傅歐","The clerk said that it would not provide ice -water shopkeeper and said that only mineral water was $
The chef does not wear a mask
Under the table, there are mosquitoes uncomfortable.
The noise of the range hood is severely seriously affected the meal atmosphere
Employees smoke and smoke in the store near the store

Don't order Yuzi
Chicken skewers do not apply sauce, only seven flavors powder
So there will be chicken fishy and burnt
The name of the creamy wild vegetable fraud is cream stewed mushrooms
Wild vegetables may still be on the mountain.
Recommended tempura yogurt bartending fried cod frying half salmon head
The price is acceptable, but it will be better if employees don’t talk in front of the guests.

There will be no willingness to patronize next time
If you want a better and more Japanese experience
It will recommend the bird cage charcoal fire next door is the Japanese master Ou",False
每道料理都很用心，連高麗菜都炒得特好吃。推椒鹽三層肉，外皮烤得脆脆的吃起來一點也不油膩。椒鹽愛好者來試試～ 是間會想帶朋友回訪的店,"Each dish is very careful, and even the cabbage is very delicious.Three layers of meat in the salt and salt, the outer skin is roasted crispy and not greasy at all.Come and try salt and pepper lovers ~ It is a shop that I want to bring friends back to visit",False
