Original,EN,Needs Review
"視覺味覺絕佳體驗
在這裏你可以舒服度過一晚
北部人都該來一次再來更多次！","Visual taste excellent experience
Here you can spend one night comfortably
Northern people should come again and again again!",False
點了牛肉麵外送，湯頭牛肉跟麵都很好吃但是這個湯連一半都不到如果量真的是這樣建議碗換小一點，這樣看起來真的非常不值,"I ordered beef noodle delivery, and the soup beef followed the face was delicious, but the soup was not half half even. If the amount is really recommended, it is recommended to change the bowl. This looks really worthless.",False
"店家氣氛超棒！絕對是聚會首選呀！
老闆娘跟店員人都超好，
跟幾個朋友直接在那裡玩瘋！超愛❤️‍🔥","The atmosphere of the store is great!Definitely the first choice for the party!
The boss and the clerk are super good,
Play with a few friends directly there!Super love ❤️❤",False
酒超好喝，音樂好，氣氛好，值得重複光臨,"The wine is super delicious, the music is good, the atmosphere is good, it is worth repeating",False
"林口民有街新開的酒吧🌟
門口很特別，是一個紅色的門
進去後空間很挑高、氣氛很好
三位老闆很親切很漂亮 …","Linkou people have new bars on the street 🌟
The door is very special, it is a red door
After entering, the space is very high and the atmosphere is good
The three bosses are very kind and beautiful ...",False
酒可愛又好喝，牛肉麵水餃都讚讚🤤,"The wine is cute and delicious, and the beef noodle dumplings are praised.",False
特調酒好喝、食物好吃、音樂氣氛都不錯，重點店員態度跟顏值都令人賞心悅目！,"The special wine is delicious, the food is delicious, and the music atmosphere is good. The attitude and value of the key clerks are pleasing to the eye!",False
"很舒服適合親朋好友放鬆的地方
酒很好喝 餐點又好吃
還有現切水果盤超讚
開很晚的Uber 宵夜不用擔心","Very comfortable to relax for relatives and friends
The wine is delicious and delicious
And the present cut water
Don’t worry about Uber supper very late",False
超大螢幕，週四暢飲有啤酒大賽第一名免費！,"Super screen, the first place in the beer contest on Thursday is free!",False
林口小聚好地方～什麼都好喝，什麼都好吃，完全沒有踩雷的問題🥰下次還要去！ …,"Linkou is a good place ~ Everything is delicious, everything is delicious, and there is no problem of stepping on the mine. I still have to go next time!Mowing",False
酒很有特色😍老闆娘人美心善😍東西也好吃😍推推！ …,Wine is very distinctive.Mowing,False
"調酒好喝，伏特加基底，有分3%6%9%
低消300","The bartender is delicious, vodga base, divided into 3%6%9%
Low elimination 300",False
"酒好喝 東西超級好吃❤️尤其是牛肉麵和水餃
慶生好所在","Wine is so delicious ❤️ Especially beef noodles and dumplings
Good birthday",False
很溫馨的小酒吧！,Very warm little wine!,False
"每個酒的造型都好有特色
直接浴缸拿起來喝 好喜歡
老闆娘也好親切 還招待我們調酒
一定是希望我們用爬的走出去😍😍😍 …","The shape of each wine is good
Pick it up and drink it directly
The boss is so kind and entertains our bartender
I must hope that we will go out with climbing ...",False
餐點好吃服務員也介紹的很詳細😊,The delicious waiter also introduced it very detailed 😊,False
"老闆娘很漂亮
食物真的好吃
店員態度親切
調酒也不錯喝","The boss is very beautiful
Food is really delicious
The clerk's attitude
Alcohol is also good to drink",False
氣氛很讚，這裡的音樂和投影都好喜歡，炸物拼盤好好吃，酒也很好喝，愛了愛了,The atmosphere is very good. The music and projection here are very favorite. The frying platter is delicious and the wine is delicious.,False
"下班後的心靈庇護所 💯
小酌 聊天 聚會 放鬆都適合 …","The mind shelter after get off work 下
It is suitable for relaxation of chattening party ...",False
燈光美氣氛佳,Beautiful light atmosphere,False
老闆很大方好客 氣氛也很棒 還有飛鏢機可以打 很適合朋友們一起來,The boss is very good and the hospitality atmosphere is also great. There are dart machines that can be played very suitable for friends.,False
酒好 餐點好 服務好 氣氛佳 老闆漂亮 員工也漂亮,"Good meal, good service, good atmosphere.",False
"超沒公德心放任酒客半夜兩三點在店外大聲喧嘩抽煙尖叫，你是要死了嗎叫屁啊叫三小
煙味臭得要命到底憑什麼要聞你們二手煙
沒水準品味有夠低俗
電音音樂的共振到住隔壁社區都對低頻有感
半夜躺在床上一直有低頻的音干擾
準備來天天檢舉
搞得我不能睡精神衰弱你也別想好過","Super unwillingly let the wine guests loudly noisy and scream at two or three o'clock in the middle of the night. Are you going to die?
The smell of smoke is stinky, why do you want to hear your second -hand smoke?
There is no standard taste, it is vulgar enough
The resonance of electronic music music to living next door all feels low -frequency
Lying in bed in the middle of the night, there are always low -frequency sound interference
Ready to report every day
I can't sleep, I can't sleep, you can't think of it, don't think about it too much",False
"酒讚🫶🏻食物好吃🍷
💗那麼棒的店拜託來五股開個分店啦～～～～～～～～
推⭐️⭐️⭐️⭐️⭐️","Jiuzan 吃 吃 酒 🫶🏻 🫶🏻 🫶🏻 🫶🏻 🫶🏻 🫶🏻 🫶🏻
托 托 💗 💗 💗 💗 💗 💗 💗 💗 💗 💗 💗 ～ ~~~~~~~~
Push ⭐️⭐️⭐️⭐️⭐️",False
"店員顏值很讚 😎  酒好喝 氣氛舒服
店內音樂好聽～～ 喝酒放鬆好選擇👍🏻👍🏻","The clerk's face value is great.
The music in the store is nice ~~ Drink and relax, choose 👍🏻👍🏻",False
夜晚好去處,Good night,False
很適合多人聚會！燒啤很讚呦🥹🥹,Very suitable for multi -person gatherings!Burning beer is great 啤 啤 啤 啤,False
"很適合來喝酒放鬆的地方哦☺️☺️☺️
闆闆們熱情又親切直接把我給融化了❤️","It's very suitable for drinking and relaxing ☺️☺️☺️
The boards are enthusiastic and kindly melted me directly ❤️",False
闆娘服務超好 酒也超好喝！！ 下次一定再來😍😍,Ban Niang service is super good and delicious!IntersectionI will come again next time 来,False
老闆服務親切，店內氛圍舒適,"The boss's service is good, and the atmosphere in the store is comfortable",False
第一次來，以為尷尬沒人陪 結果找到真愛,"For the first time, I thought it was embarrassing and no one accompanied the result to find true love",False
夭壽讚,Shouzanzan,False
"超酷的菜單！
還有好喝AI調酒
林口終於有不錯的酒吧！","The cool menu!
And delicious AI bartender
Linkou finally has a good bar!",False
氣氛好 店員親切服務好 調酒好喝,"The atmosphere is good, the clerk is intimately serving, good, bartender and delicious",False
氣氛好～店員又漂亮 ❤️,Good atmosphere ~ The clerk is beautiful ❤️,False
東西好吃 酒好喝 老闆人很好,"It's good to drink good alcoholic, good boss, it's good",False
環境很讚，bartender 人很好👍🏼 …,"The environment is great, the Bartender is very good ...",False
"老闆都女生,很熱情
酒很便宜","The boss is all girls, very enthusiastic
Wine is cheap",False
氣氛滿分,Atmosphere,False
那個我愛三個老闆❤️💓💗 …,I love three bosses ❤️ 三 ... ...,False
燈光美 氣氛佳！,The light is beautiful!,False
新開的酒吧 酒好喝 很有特色,The newly opened bar wine is delicious and distinctive,False
林口最讚98,Linkou is the best 98,False
服務親切 酒好喝,Service kindness is good,False
地方舒適 服務親切的好地方,Good place for local comfort services,False
氣氛好,Good atmosphere,False
服務親切。美女多多,Careful service.Duoduo,False
氣氛不錯 讚讚～,The atmosphere is good ~,False
燈光和音樂很讚,Lighting and music are great,False
阿瑋覺得很棒,A Wei feels great,False
服務非常親切,The service is very kind,False
原燒在此打卡,Original fever here,False
氣氛佳👍 …,The atmosphere is good ...,False
讚👍 …,Praise ...,False
讚喔,Praise,False
東西好吃,What is delicious,False
讚啦,Praise,False
謝謝回覆,Thank you for replying,False
讚,praise,False
三公升直接喝到爽,Three liters directly drink until cool,False
非常的好。,Very good.,False
很棒欸,Great 欸,False
有趣的時光和很棒的酒精,Interesting time and great alcohol,False
超chill,Super Chill,False
欣賞它,Appreciate it,False
很棒👍 …,Great 👍 ...,False
你好棒,Hello,False
噗噗噗噗噗,Puff puff puff,False
推芒果,Push,False
