Original,EN,Needs Review
"好幾個月前常常去 一小時200今天去雖然價格一樣 但多了低消 一人至少要多點130的飲料 打了兩個小時400+260 我知道你們是酒吧撞球館還有飛鏢 但是打完球後 和朋友坐著聊天 聊40幾分鐘就被趕說＜今天時間差不多結束嘍 麻煩你們離開 ＞（ps.是一位年輕的女生說的）
聽起來感受超差 打完球到趕我們走不到一小時 有點失望 而且原本很喜歡找間店 因為很有氣氛 也是帶朋友來 但今天體驗有點糟糕 但老闆很客氣是事實","A few months ago, I often went to an hour 200. Today, although the price is the same, it is low to disappear. At least 130 drinks have been played for two hours 400+260. Sitting with friends and chatting and chatting for 40 minutes, I was rushed to say ""It's almost over the end of today, please leave"" (PS. It was said by a young girl)
It sounds like I feel super bad after playing the goal until it is less disappointed that we can go away for less than an hour. I originally liked to find a shop because I was very atmospheric and brought friends. I experienced it today, but the boss is very polite. It is true.",False
"廁所很乾淨，店家很友善，而且店員英文很好能夠接待外國旅客。也有開放過路旅客來借廁所。真的很棒！
When u need to go to the toilet. Just come in!","The toilet is very clean, the store is very friendly, and the clerk is very good in English to receive foreign passengers.There are also open road passengers to borrow toilets.It's great!
When u need to go to the toilet. Just Come in!",False
酒吧在B1，很寬場舒適，不要感覺很小，桌球桌就有五桌了，很夠，打標的話更多，畢竟這家酒吧主打打標嘛，打標機台目測13台以上，超多，酒保也很客氣人很好，氣氛很讚，調酒也很好喝，品項很多，我覺得特調是最猛的，酒保會看你的形象個性來調你個人專屬的調酒，其實這些就夠五星了，價錢什麼的都還好，是可以接受的範圍內，喔對了，酒吧有抽煙室，不會很遠，而且燈光氣氛真的非常棒，越抽越舒服，有燈光加持有差，很值得一來再來，要是有下次我一定會再來光顧，真的太讚了。,"Bar is in B1, very wide and comfortable, don't feel very small, there are five tables of table tennis tables. It is enough. If you have more markers, after all, this bar is the main label. Many, the wine insurance is also very polite, the atmosphere is very good, the bartender is also very delicious, and there are many items. I think the special adjustment is the most fierce. The bartender will look at your image personality to adjust your personal exclusive bartending. In fact, these are five stars, and the price is okay. It is acceptable to acceptable. Oh, there is a smoking room in the bar, it will not be far away, and the light atmosphere is really good. It is worthwhile to come back. If I will come again next time, it will be really praised.",False
"☠️場內一堆人抽煙 不要信店家說場內禁煙這個鬼話 雖然有設吸煙區 但很多人直接在場內抽起煙 不是在廁所門口抽煙 不然就直接在撞球桌旁抽煙 店員看到了也放任不管👎

場地氣氛還不錯的 可惜了

📍撞球（一小時）$200","人️ A bunch of people in the field smoke don't believe that the shopkeeper said that although there is a smoking area on the field, many people can smoke directly in the field or smoke at the door of the toilet.

The atmosphere of the venue is not bad.

时 hit the ball (one hour) $ 200",False
妹子服務很好，老闆也很客氣，希望未來能賣多樣點食物跟提供飲用水和不同面額的籌碼，不能帶外食只能吃炸物跟薄片披薩有點空虛阿😂（2023／12／31）,"The girl's service is very good, and the boss is also very polite. I hope that in the future, I can sell a variety of foods and provide a chip of drinking water and different noodles. I can't bring food and can only eat fried objects and thin pizza.",False
"店員很美很親切，服務很好
有啤酒，調酒，無酒精飲料，炸物，披薩
適合朋友聚會和同學聚會
可能近期去比較多次，被認出來😂🤣😆
喜歡射飛鏢可以選擇200元暢打，很划算","The clerk is beautiful and kind, and the service is very good
There are beer, bartender, no alcoholic drink, fried, pizza
Suitable for friends and classmates
Maybe more many times in the near future, recognized 😂🤣😆
If you like shooting darts, you can choose 200 yuan and play, very cost -effective",False
"今天第一次到G Club打鏢，店員很友善的介紹我消費的選項，有200元暢打2小時的方案，以及有不同機台可供選擇，類似D2或鳳凰。
練習打鏢的過程中老闆過來詢問了我飛鏢的配置，我告訴他其實我不太懂，都是自己一個人摸索，他很熱心的檢視了我的打鏢動作，並給我一些指導建議，讓我的觀念和技術有不小的提升，最後老闆還送了我一組鏢桿，果然配上這組鏢桿後，控制力變得更好了。
我覺得今天去這裡算是賺到了，不僅找到一個寬敞舒適的空間，而且還可以和飛鏢同好進行交流學習。","Today, I went to G Club for the first time. The clerk introduced the options for my consumption very friendly. There are schemes of 200 yuan for 2 hours, and there are different machines to choose from, similar to D2 or Phoenix.
In the process of practicing darts, the boss came to ask about the configuration of my darts. I told him that I didn't know much. They all explored myself. He inspected my darts and gave me some guidance and suggestions. I have improved my concept and technology. In the end, the boss also gave me a set of dart rods. After matching this group of dart rods, the control became better.
I think it ’s a profit to go here today. Not only did I find a spacious and comfortable space, but I can also communicate and learn with darts.",False
"氣氛、環境很好👍
老闆及老闆娘很親切 會教我們玩飛鏢 很歡樂🫶🏻
鏢台很多然後不會掉靶🎯 球桌乾淨 🎱
店內有一個硬靶🎯
店內有吸菸室 🉑️
西門打鏢打球最佳地點 而且離捷運站（西門6號出口）又近
肚子餓還可以先去附近覓食
-
總而言之就是大推💖💖💖💖💖💖💖💖💖💖","The atmosphere and environment are very good 环境
The boss and the boss are very kind to teach us to play darts very happy 🫶🏻
There are many dart platforms and will not drop the target 🎯 ball table clean 🎱
There is a hard target in the store 个
There is a smoking room in the store ️️
The best place to play darts to play darts and close to the MRT station (exported to Ximen 6)
If you are hungry, you can go to the nearby for food
-
All in all",False
"免低消👍 但嚴禁帶外食&飲料
空間寬敞👍
一次只要10元/人，就可以爽爽玩機台！

但位於地下室而且有一點二手菸味/霉味
是稍微可惜的地方！","Removal of low crickets but strictly prohibited to bring food & drinks
Spacious 宽 宽 宽 宽
As long as 10 yuan/person at a time, you can play the machine!

But it is located in the basement and has a little second -hand smoke/mold
It's a pity!",False
"很大的環境～打鏢不怕沒機台～
熱心的老闆很幽默 常常突然冒出來講笑話😂
還有包廂類型的空間～
調酒很好喝～ 裡面的擺設也有變化
撞球桌變得很多！！ 可以邊打鏢邊打撞球～
老闆撞球真的很厲害⋯打不過
朋友生日！慶生大推！
聽說可以自行到現場佈置 下次要過去慶生再跟老闆聊聊看～
下次必定再去！撞球跟打鏢都要雪恥！","A big environment ~ Dart darts are not afraid of no machine ~
The enthusiastic boss is very humorous and often emerges to tell a joke.
There is also a box type of space ~
The bartending is delicious ~ The furnishings inside have also changed
The hitting table has become a lot!IntersectionYou can hit the ball while playing darts ~
The boss is really amazing to hit the ball ... I can't play
Friend's birthday!Push birthday!
I heard that you can go to the scene to arrange the next time you will go to celebrate the birthday and talk to the boss ~
Go again next time!Both the ball and the darts are shameful!",False
