Original,EN,Needs Review
"店內裝潢很有特色，有點復古又有點華麗？
整體氛圍很不錯！缺點就是桌子很小
食物份量偏少，但這種店訴求也不是吃飽～
酒精飲料選擇多，酒單也很有特色！
喜歡嘗試各種調酒的也很推薦！
聚會的好地方～","The interior of the store is very distinctive, a bit retro and a bit gorgeous?
The overall atmosphere is very good!The disadvantage is that the table is small
The food has a small amount, but the demand for this kind of store is not full ~
There are many alcoholic beverages, and the wine list is also very distinctive!
It is also recommended to try all kinds of alcohol!
A good place for the party ~",False
"好像跟愛店東京串燒是同一間店😆
補一下評論，串燒好吃，東西隨便點都好吃
水果茶也很大一杯適合不喝酒可以喝","It seems that it is the same store with Aidian Tokyo skewers.
Make up the comment, the skewers are delicious, and the things are delicious and delicious
Fruit tea is also very large. It is suitable for drinking without drinking",False
"入座後會特別強調要看清楚菜單第一頁的介紹
我想應該是我是沒有違規，沒讓彼此有什麼困擾
餐點比預期的好吃，且上菜速度很快，連串燒類的也很快，但可惜有些應該要是熱熱吃的餐點，熱度不太夠
但酒類個人覺得較普通，就是不難喝但也沒有一入口有‘嗯～我要來第二杯’的感覺
擺盤用了很多薄荷葉原來是門口種了很多薄荷葉，很會種！非常漂亮！
態度不會不好，但希望收盤子的敏感度可以高一點，畢竟桌子真的不大，我們兩個人點了不少餐，都已經好好的堆疊起來，服務人員也有在附近走動，但就是沒收，或者是上菜時也不順手帶走，吃的我好擠…","After the seat, you will specially emphasize the introduction of the first page of the menu
I think it should be that I have no violations, and I don’t have any trouble for each other.
The meal is delicious than expected, and the food is fast, and the series of boiled categories is fast, but unfortunately some should be a hot meal, the heat is not enough
But the wine personally feels more ordinary, but it is not difficult to drink, but there is no entrance to the feeling of ‘um ~ I want to come to the second cup’.
A lot of mint leaves were placed at the door. Many mint leaves were planted at the door, which can be planted!Very beautiful!
The attitude will not be bad, but I hope that the sensitivity of the closing can be higher. After all, the table is really not large. The two of us have ordered a lot of meals, and they are stacked. , Or do n’t take it away when you serve, I ’m so squeezed ...",False
"❤️ 🐔名古屋鹽烤手羽先裡的豬肉串很Q很好吃🐷😋鹽蔥牛舌Q彈🐮
🧡18點ㄧ開門就有好幾組貴賓入座，一開業人還不多，上菜很快😉餐點好吃😋酒好喝+好拍！琥珀啤酒酒杯裡有擺水果🍓還有附一小杯蜂蜜！喝起來清爽有層次😍
💙現在掃描桌上QR Code無接觸點餐，線上菜單沒圖片，就只有菜名！酒類蠻多款！有紅白酒、啤酒、各式調酒
✅現場擺設復古+美輪美奐也好拍網美照😍可以穿的美美的來拍美照
⚠️服務員收空盤時沒注意到盤子裡有水️💁‍♂️收盤子移動太快盤子裡的水直接灑出來在桌上濺了一點水花😞還好只是生菜瀝下到盤子上的水🤨
💜捷運西門站6號出口走路10分鍾即可抵達","❤️ 古 古 烤 roasted pork skewers are very q, delicious 🐷😋 salt onion beef tongue q bomber
就18 o'clock, there are several groups of VIPs who take the door. There are not many people who opened them.There are fruits in the amber beer wine glass, and a small glass of honey!Drink refreshing and layered 有
Q Now scan the QR Code on the table without contact with meals. There is no picture on the online menu, only the name of the dish!There are many wines!There are red liquor, beer, and all kinds of bartending
On -site furnishings are retro+beautiful, good, good to take pictures of beautiful photos, beautiful photos that can be worn.
时 ️ The waiter did not notice that there was water in the plate when he closed the plate.
6 10 minutes to walk in the MRT Simon Station, walk 10 minutes by walking",False
"三訪了
無雷 好吃又好喝

請問有十顆星嗎？
這間是隨便翻谷歌評價高就選了他的居酒屋
跟你們說
完全大推❗️❗️
怎麼能這麼漂亮有氣氛
食物和調酒還色、香、味 俱全
👏👏👏👏👏掌聲👏👏👏👏👏","Three visits
Thunderless and delicious

Is there ten stars?
This is the random rating of Google and chose his izakaya.
Tell you
Full push ❗️❗️
How can you be so beautiful and atmospheric
Food and bartending are all color, fragrance and taste
👏👏👏👏👏 👏👏👏👏👏 声 声 声",False
"氣氛真的不錯，滿適合久待，滿像網美聚集地或跟好朋友聚會地方，但點的每樣燒烤都滿鹹，那天是9/15晚上用餐，和女友第ㄧ次約會，她從澳洲飛來台灣找我，我們第ㄧ餐就GG,真的覺得滿QQ的，我們都覺得超鹹，這餐花了ㄧ千六百元左右，硬著頭皮吃完，也不想浪費食物，但酒滿特別的，雖然我不太喜歡。但女友說酒很特別，至於服務應該算不錯，因為上菜服務員留意到ㄧ些細節。","The atmosphere is really good. It is suitable for a long time. It is full of net beauty gathering places or places to meet with good friends, but every kind of barbecue at the order is full of salty. That day was a dinner in the evening of 9/15, and she dated her girlfriend again. Australia came to Taiwan to find me. We were gg in the first meal. I really felt full of QQ. We all thought it was super salty. This meal took about 600 yuan. The wine is full, although I don't like it very much.But my girlfriend said that wine is very special. As for the service, it should be considered good, because the serving waiter noticed some details.",False
"料理好吃
配上生啤酒簡直是一絕
非常適合聊天聚會","Delicious food
It is a must for raw beer
Very suitable for chat party",False
"今天第一次來，上週沒預約吃不到，沒想到餐點上的滿快的，點餐像12MINI一樣掃描桌上的QR code就可以了
餐點滿好吃的，點了烏龍麵都滿好吃的，不考慮麵體的話很像在吃義大利麵
酒蒸蛤蠣湯很好喝，肉串都不錯吃，牛舌不知道是偏生還是我牙齒矯正中，反正我是咬不爛給別人吃了
玉子燒很好吃推薦
然後不推薦剝皮辣椒雞湯和腐乳高麗菜，我覺得很普
廁所很舒適，那水龍頭的設計我很喜歡🤣
話說越南小仙女好漂亮，要是我年輕五歲就衝上去要Line了","I came for the first time today. I did n’t make an appointment last week. I did n’t expect the meal to be full. Once a meal scan the QR code on the table like 12mini.
The meal is delicious, and the oolong noodles are delicious. If you don't think about the face body, you are like eating the pasta noodles.
The steamed oyster soup is delicious, the skewers are good, and the beef tongue is not known or in my orthodontics. Anyway, I can't bite it to others.
Yuziyao is delicious and recommended
Then I don’t recommend peeled pepper chicken soup and bean curd, I think it is very universal
The toilet is very comfortable, I like the design of the faucet 🤣
By the way, Vietnam's little fairy is so beautiful.",False
來過好幾次的居酒屋，氣氛很好，很適合跟朋友相聚聊天，餐點跟酒水也都非常好👍服務人員也都服務相當好，不知道點什麼時，也可以請服務人員推薦！我個人覺得都很好吃，謝謝每個服務人員！,"The izakaya has been there several times, and the atmosphere is very good. It is very suitable for chatting with friends. The meals and drinks are also very good. The service staff and the service are quite good. When you do n’t know what, you can also ask the service staff to recommend it!I personally think it's delicious, thank you for every service staff!",False
"10/22更新
明太子玉子燒依舊驚人的好吃
調酒大推芒果，很香很順口

好吃！超愛玉子燒
妹酒好喝，真的沒太衝的酒味
服務也貼心
只是一定要訂位，排隊不可能","10/22 update
Prince Yumiko Yaki is still amazing and delicious
Push mango in bartender, very fragrant and smooth

tasty!Super love Yuzi
Sister wine is delicious, it really doesn't have too much wine flavor
Services are also intimate
It's just that you must book a place, and it is impossible to queue up",False
"要電話訂位，但電話都打不通，後來用IG私訊訂位，但人到了確說找不到訂位資料！不過還是有保留我們的位置。
點餐用掃碼方式很方便，但如果點餐有問題，服務員還是都會親切答覆。
不供水除非點酒，不可外食，不可打包，點餐首頁會告知。
老屋的氣氛真的很不錯。
這裡的調酒真的很美麗啊！每一杯都華麗麗的有特色，如果喜歡吸睛又好喝的調酒，這裡真的很不錯。
餐點都算中規中矩的，沒什麼太大驚艷之處。
服務員都還算親切","I have to call a call, but I ca n’t make a phone call. Later, I ’ve booked with IG private message, but people did n’t find the booking information!But there is still a place to retain us.
It is very convenient to order for ordering, but if there is a problem with ordering, the waiter will still answer.
If you do n’t give water, you ca n’t eat it out of wine, do n’t pack it, you will be informed by ordering homepage.
The atmosphere of the old house is really good.
The bartender here is really beautiful!Each cup is gorgeous and distinctive. If you like to bartender with eye -catching and delicious bartender, it is really good here.
The meals are quite satisfactory, there is nothing too amazing.
The waiters are quite kind",False
"訂位訂東京酒場，但入座坐在老城西
這裡超有氣氛，食物不算驚艷
但每一杯調酒都像藝術品
很適合三五好友來小酌","Booking the Tokyo wine farm, but sitting in the west of the old city
There is a super atmosphere here, the food is not amazing
But every cup of bartender is like art
It's very suitable for three or five friends to drink",False
"被這朵玫瑰🌹吸引而來，就像小王子裡面的玫瑰花，只要賦予意義，她就會獨一無二。

調酒除了造型吸睛味道也很迷人，這杯玫瑰荔枝調酒有種初戀的滋味，餐食也都在水準之上，座位舒適裝潢佈置有設計感。","Attached to this rose, just like the roses in the little prince, as long as it gives meaning, she will be unique.

In addition to the eye -catching taste, bartending is also very charming. This cup of rose litchi bartending has a taste of first love. The meals are also above the standard.",False
