Original,EN,Needs Review
價位甜美，bartender親和力強，短短開幕一個月，已收獲不少老客戶，推薦給正尋覓 台北平價酒吧、西門酒吧的同好們。,"The price is sweet, Bartender has a strong affinity. In just one month, many old customers have been harvested. It is recommended to find fellows who are looking for Taipei Bar and Ximen Bar.",False
"第一次和遠道而來的好友，在飯後之餘網搜了這家燈亮有酒，秉著嚐鮮的心態就踏進這家坪數不大的Bar,酒單上有著明確的基底介紹，詢問一下吧台兼調酒師美女。介紹了幾杯還蠻超值的特調及單品，確實不簡單，對了如果您沒印象，那我就是那位43%日威，順便貢獻一下自己所拍現場的氛圍。餐點沒吃就無法下評了請見諒⋯⋯","For the first time with a long -distance friend, I searched this lantern to have wine on the net after meals. I stepped into the small BAR in this ping. There is a clear base introduction on the wine list. Let's take a look at the bartender.Introduced a few cups of high -value special and single items. It is really not easy. By the way, if you are not impressed, then I am the 43%Nikko, and by the way, I contribute to the atmosphere of the scene I took.If you do n’t eat the meal, you ca n’t be reviewed. Please forgive me.",False
"蠻推薦的西門酒吧
水餃超好吃哈哈
店長是又帥又健談的帥姐姐
酒單不算貴，主要也好喝","Recommended Ximen Bar
The dumplings are so delicious haha
The manager is a handsome and talkative handsome sister
The wine list is not expensive, it is mainly good for drinking",False
"麻雀雖小，五臟俱全
店裏有著讓人放鬆的氛圍
酒很好喝還被招待了一杯shot
調酒師人Nice又好聊👍👍👍
會再來造訪👍","Although the sparrows are small, all the five internal organs
There is a relaxed atmosphere in the store
The wine was very delicious and was enrolled in a cup of shot
The bartender Nice is good to talk again 👍👍👍
Will come to visit again 访",False
"超級讚的啦🥹🥹不喝酒精，所以是特調！！也超級好喝的！（愛了
下次還可去(*´﹃｀*)","Super praise, do n’t drink alcohol, so it ’s special!IntersectionIt's super delicious!(Love
You can go next time (***)",False
"不常喝調酒或不知道自己喜歡什麼的，可以請調酒師幫你決定👍調出來的也都很好喝。店內沒有煙味，調酒師好聊，但想要自己小酌也是非常OK
推薦大家","If you do n’t drink alcohol or know what you like, you can ask the bartender to help you decide that the tunes are also very delicious.There is no smell in the store, the bartender is good to talk, but it is also very OK to have a drink for yourself
Recommend everyone",False
"老闆調的酒很好喝，人也很好！
下次還會再來٩(˃̶͈̀௰˂̶͈́)و","The boss's wine is very delicious and people are very good!
I will come again next time (再) و",False
特調超級好喝，店員很健談但又不會讓人有壓力，整體氛圍都很讚，是超棒酒吧！,Specialties are super delicious. The clerk is very talkative but not stressful. The overall atmosphere is great. It is a superb bar!,False
"小巧的酒吧不會很吵也沒有煙味
想要自己安靜的小酌很方便
外帶杯很可愛是貓咪造型的！","The small bar will not be very noisy or no smoke flavor
It is convenient to want a quiet drink for yourself
The take -out cup is very cute, it is a cat shape!",False
"謝謝店員人好好
讓我們多待了點時間🥰
還請我們喝shot🍻🍻小酌好去處！","Thank you for the clerk
Let's wait more time 了
As well, please drink shot酌 to drink a good place!",False
"bartender 很好聊天，如果晚上沒事做很適合來坐坐，聊天沒有壓力
酒的部分偏妹酒，女生喝真的很適合，但如果要酒感重也都可以跟bartender 說～
目前沒有酒單，想要什麼都直接跟他說他基本都能很好的搭配給你！
酒也很便宜平均一杯300而且，一不小心就會喝太多哈哈哈
最喜歡那邊番茄的...真的愛死超級好喝在喝20杯🥹❤️
很像城市的秘密基地，大家都來看看！！
真的是希望他火又不希望他太火，不然要聊天不到了😭❤️ 狠不得把錢都給他當小費😭❤️❤️","Bartender is very good to chat.
Part of the wine is partial girl, girls are really suitable for drinking, but if you want to be heavy, you can tell Bartender ~
There is no wine list at present, and I want to tell him directly to him if he wants everything!
The wine is also very cheap average, a cup of 300, and you will drink too much if you accidentally hahaha
I like tomatoes over there ... I really love to die, I am so delicious for 20 cups 🥹 ❤️
Very similar to the secret base of the city, everyone will take a look!Intersection
I really hope that he will not want him to be too hot, otherwise you will not be able to chat.",False
"燈亮有酒，來這裡說一段真摯的故事，bartender會端一杯屬於你的酒🍸

如果說，宵夜是人間中的煙火，那酒就是這煙火中的詩情畫意，來這裡有宵夜有酒，既有煙火有詩有遠方✨

酒杯裡既有今天的情緒，也有明天的期許💕

對了！老闆很帥，唱歌也很好聽，愛了愛了♥️♥️","Lights are lit with wine, come here to tell a sincere story, Bartender will bring a glass of wine that belongs to you 🍸

If the supper is the fireworks in the world, then the wine is the poetic and paintings in this fireworks. When you come here, there are supper and wine. There are both fireworks and poetry.

There is both today's emotions and expectations of tomorrow.

By the way!The boss is very handsome, singing is also very nice, loved and loved ♥ ️ ️ ️",False
調酒師很好聊 氛圍很好 酒類好喝 如果愛喝輕一點的這間首選 但想喝厚一點也可以跟調酒師講 都可以客製化 整體舒服 不會有太多壓力以及不適。,"The bartender is very good to talk about the atmosphere. The wine is good. If you like to drink a little bit, you can also tell the bartender that you can be customized and comfortable with the bartender.",False
裝潢新穎 氣氛愉悅 調飲的口感有很多層很驚艷！ 顏色也很漂亮～,There are many layers of decoration at the novelty atmosphere. There are many layers of stunning!The color is also very beautiful ~,False
"一個小巧卻又不失特色的酒吧。
擁有獨特的室內設計、友善的店員，
、平易近人的調酒。
坐在那聊天可以一邊享受調酒，一邊感受氣氛，很適合與三五好友齊聚的好地方。","A small but unique bar.
Has a unique interior design and friendly clerk,
And approachable alcohol.
Sitting there can enjoy bartending while chatting, and feel the atmosphere, which is very suitable for a good place with three or five friends.",False
