Original,EN,Needs Review
"距離捷運站大約12分鐘路程....算是有點距離
餐廳氣氛整體氛圍還不錯，燈光及擺設很適合拍網美照...
點了一份3人餐
吃了一個寂寞...
餐酒館的菜色..真的完全不行
一開始上菜溫沙拉及鹽酥杏鮑菇
份量少到以為是小菜類
下酒菜
三杯炒滷味...沒味道
炸椒麻雞...口感就是雞排
漢堡牛排味道還行
主食
滷肉飯非常油膩
鹽蔥雞肉飯...沒味道
最後調酒應該算還能接受
擺盤偏台式料理
餐廳裡面非常吵雜
很像來到快炒店
詢問店家五星評論
原本想鼓勵店家支撐下去...無奈沒有這個選項
套餐的菜色真的口味
與其他餐酒館很難勝出
整體評估結論..不推薦","About 12 minutes from the MRT station .... It is a bit distance
The overall atmosphere of the restaurant's atmosphere is not bad, lighting and furnishings are very suitable for taking beautiful photos ...
Ordered a 3 -person meal
I ate a loneliness ...
The dishes of the meal and tavern .. It really doesn't work at all
At the beginning, the vegetable Wind Salad and salt crispy Pleurotus eryngii mushrooms
The amount is so small that it is thought to be a side dish
Dishes
Three cups of fried fingwei ... tasteless
Fried pepper hemp chicken ... the taste is chicken chop
Burger steak taste is okay
Prestige
Rice rice rice is very greasy
Salt, green onion chicken rice ... no taste
Finally bartender should be counted as acceptable
Plague tablet
The restaurant is very noisy
Very similar to the fast -fried shop
Ask the store five -star comment
Originally I wanted to encourage the store to support it ... helplessly without this option
The package of the package is really flavored
It's hard to win with other restaurants
The overall evaluation conclusion .. Not recommended",False
"東西好吃，老闆自創的酒都好好喝，事後煙真的有煙燻味，還有煙緩緩飄出很有效果。

茶酒也好喝，緩緩飄出的蒸氣搭配茶組，有皇上吉祥的感覺🤣🤣

多人套餐加上幾套下酒菜，每樣都好吃😋

老闆和員工都很親切熱情❤️
師生聚餐，順便慶生，席間招待兩次shot和甜不辣，還幫忙偷偷送上蛋糕，讓人很是驚喜☺️
有大大的投影螢幕，觀看球賽、比賽很過癮。","The things are delicious, the boss's own wine is delicious. Afterwards, the smoke is really smoky, and the smoke slowly floats out.

Tea wine is also delicious, the steam with the slow steam with the tea set, there is a sense of auspiciousness in the emperor 🤣🤣

Multi -person package plus a few sets of wine and vegetables, every kind of delicious 😋

Boss and employees are very kind and enthusiastic ❤️
Teachers and students dinner, celebrating their birthday by the way, and entertained two shots and sweetness during the table. They also helped secretly send cakes, which made people very surprising ☺️
There is a big projection screen, which is very enjoyable to watch the ball and the game.",False
"超推薦各位點CP值爆炸高組合「限量法國公主微醺早午餐」及「法國甜心奢華早午餐」 端上桌整個超驚豔✨酒類選擇也很多種！也太讚哈哈哈

🔻低消$250+10% /人

🌟法國甜心奢華早午餐 （10:00-16:30）$498
跟法國公主微醺差別在甜心這份有聖代或奶昔可以選🫶🏻超激推！！包含季節生菜、時令水果、義式鮮奶酪、法式吐司、香酥杏鮑菇以及主食七選ㄧ（我選起司手工純牛肉漢堡排）+飲料三選一也可以加價升級其他飲品+甜點三選ㄧ（我選靜岡抹茶聖代）！！

生菜搭配自製水果優格醬，微甜清爽超開胃🤤法式土司口感超像舒芙蕾般的軟綿鬆軟！義式鮮奶酪也是綿密奶香十足！香酥杏鮑菇外皮薄脆內裏鎖住杏鮑菇原有的水份！起司手工純牛肉漢堡排，很入味不會鹹膩！

▪️升級熟成奶茶+ $30
偏茶香奶茶順口好喝

▪️套餐附的靜岡抹茶聖代+$0
完全就是超巨浮誇抹茶芭菲！超級多層 而且完全不輸給專業抹茶甜點店✨非常驚艷😝
從下往上 抹茶凍、鮮奶油、微酸柳橙醬、紅豆、玉米片、靜岡抹茶冰淇淋、淋上濃郁抹茶醬，旁邊還有法蘭酥餅乾！！也太多層而且是認真抹的那種～層層堆疊的口感超讚🥹兩個人吃一份剛剛好！世界推🥹

🌟招牌定食-板烤豬雪花里肌 $340
飯三選一推薦月見蔥鹽雞肉飯，不敢吃生蛋也可以點家傳手切滷肉飯，點定食附湯還有小菜們及水果！也是份量十足超豐盛✨還有附一杯飲品也可以補差價換其他飲品或酒類！板烤豬雪花里肌，口感紮實軟嫩香氣十足。一碟新鮮蔬菜及胡麻秋葵、毛豆、丸子味噌湯，當季水果！

▪️飲品補差價換慾火焚身調酒+$355
想晚安喝這杯！喝完回去繼續睡系列🤪
艾碧斯為基底在加上香草伏特加、焦糖、檸檬及柳橙，整體喝起來酸酸甜甜帶有果香，杯子是肌肉男造型還會點火，很貼切慾火焚身哈哈！

🌿加官方Line好友送奶酪*1 +梅酒or可爾必思！","Super recommended you point CP -value explosion high combination ""Limited French Princess Weili Bulptin"" and ""French Sweetheart Luxury Budmeal"" are also available on the table.Too much like hahaha

0 Low eliminates $ 250+10% /person

奢 French sweetheart luxury brunch (10: 00-16: 30) $ 498
Different from the French princess Weimin is in the sweetheart of Sweetheart or milkshake, you can choose 🫶🏻 🫶🏻 🫶🏻 🫶🏻 跟 跟!IntersectionIncluding seasonal vegetables, seasonal fruits, Italian cheese, French toast, crispy eryngii, and seven -choice of staple food (I choose the handmade pure beef burger row)+three selections of drinks Three -choice ㄧ (I choose Shizuoka Matcha Shengda)!Intersection

Lettuce with homemade fruit yogurt sauce, slightly sweet, refreshing super appetizer 🤤 French toast taste is super soft and soft like Shoflei!The Italian fresh cheese is also full of milk fragrance!Crispy Pleurotus eryngii outer skin is crispy and locks the original water of Pleurotus eryngii!The cheese handmade pure beef burger row, it will not be salty!

▪️ Upgrade cooked milk tea+ $ 30
Tea incense milk tea is delicious

▪️ Shizuoka Matcha Saint Dai+$ 0
It is exactly the super giant boasting matcha Pafe!Super multi -layer and not lost to the professional matcha dessert shop at all ✨ Very amazing 😝
From bottom to top matcha frozen, fresh cream, micrococular orange sauce, red beans, corn slices, Shizuoka matcha ice cream, drizzle with rich matcha sauce, and flanges next to it!IntersectionThere are too many layers and the kind of seriously wiped.World Push

板 Signature fixed meal-Board roasted pig snowflake muscle $ 340
The three selections of meals are recommended to see the onion salt chicken rice. If you dare not eat raw eggs, you can order the hand -to -hand and cut the braised pork rice.It is also full of weight and prosperity. There are also a drink of drinks or other drinks or alcohol!The grilled pig's snowflake muscles, the taste is solid, soft and tender.A piece of fresh vegetables and sauce okra, edamame, ball miso soup, seasonal fruit!

▪️ Drinks make up the price and change the desire to bloom+$ 355
Want to drink this cup!After drinking, go back and continue to sleep 继
Ai Bis is a base with vanilla vodka, caramel, lemon and orange. The whole is sour and sweet with fruity aroma.

好Ad the official LINE friend to send cheese*1 +plum wine or Keer",False
位於西門町比較偏遠的地方，但是絕對值得一來。餐點份量適中，沙拉新鮮好吃。調酒在西門算是前幾名的有創意且好喝。甜點＂法式吐司更是一絕。會再回訪的店。,"It is located in a relatively remote place in Ximending, but it is definitely worthwhile.The meal is moderate, and the salad is fresh and delicious.The bartending is creative and delicious in Ximen.Dessert ""French toast is even more absolute.",False
香酥杏鮑菇很推，外酥內軟多汁，口感完美呈現，板烤雪花里肌也超乎想像的柔軟美味，還有定食可以選擇😍😍，表現也讓人很驚豔，餐點份量給得超足，好吃cp值很高👍👍,"Crispy Pleurotus eryngii is very pushing, soft and juicy inside, and the taste is perfectly presented. The grilled snowflake muscles are also beyond the soft and deliciousness of imagination. There is also a fixed meal to choose from. The performance is also amazing. Give enough, delicious CP value is very high 👍👍",False
"是間寵物友善餐廳，當天有3隻長腸在店裡奔跑。
店家送了每人一杯shot，很不錯👍
喜歡他們的調酒
事後煙，很不錯！好喝。
一個應該是桂花烏龍茶，也不錯！
但朋友點的什麼普洱的喝起來就怪怪的。（但朋友說附的蜜餞很好吃🤣）
餐點份量
女生來說應該份量算ok
但男生可能會覺得吃不夠。
餐點口味
個人覺得非常好吃！沙拉很多，種類很豐富！
有肉有菜有水果有澱粉，感覺自己好健康😂
服務也很好，感覺很多常客！","It is a pet -friendly restaurant. There were 3 long intestines running in the store that day.
The store gave each person a cup of shot, very good
Like their bartending
The smoke afterwards is very good!Special.
One should be osmanthus oolong tea, and it is also good!
But what friends ordered Pu'er to drink strangely.(But the friend said that the honey cricket is delicious 🤣)
Meals
Girls should be calculated as OK
But boys may feel that they don't eat enough.
Meals
Personally feel very delicious!There are many salads, and there are rich types!
There are meat, vegetables, fruits, and starch, I feel that I am healthy 😂
The service is also very good, I feel a lot of frequent customers!",False
"寵物友善店家
店內環境舒適氣氛很好
服務優質、態度親切
餐點、調酒、下酒菜、炸物都好吃!
(大推炒滷味👍)
CP質超讚，值得再訪✨","Pet friendly shop
The comfortable atmosphere in the store is very good
High -quality service and kind attitude
Meals, bartending, drinking vegetables, fried materials are delicious!
(Big stir -fry)
CP is superb, it is worth visiting again",False
"真的每樣都好吃，而且量很足！這次是以用餐為主，有機會來這裡喝喝酒。
當天可能也是因為麟洋配贏了所以體感消費感覺良好！
但整間店從餐點品管和服務都很不錯喔！","It's really delicious, and the amount is enough!This time I mainly dine, and I have the opportunity to come here to drink and drink.
It may be because Lin Yang won the same day, so it feels good for consumption!
But the whole store has a good quality tube and service!",False
店家的裝潢氣氛很舒適，環境乾淨衛生，有點都市中的綠洲叢林風格，餐點營養精緻，口味多樣化可以選擇，份量充足，很推薦給喜歡吃複合式餐飲的人~,"The decoration atmosphere of the store is very comfortable, the environment is clean and hygienic, a bit of the oasis jungle style in the city, the meals are delicate and delicate, the taste can be selected, and the portion is sufficient. It is recommended to people who like to eat composite catering ~",False
"原本以為可能只是網美打卡店，結果食物意外的很好吃！而且很豐盛！！尤其那個法式吐司太棒了，很少吃到處理得那麼嫩的法吐，非常喜歡。炸菇也很好吃，甜點奶酪也是。第一次碰到餐點附贈奶酪的。兩位同行的美國友人還稱讚這是他們吃過最好吃的早午餐。

除了沙拉我覺得吃起來不是很方便順手以外，其他都很滿意。","Originally thought it might be just a net beauty punch shop, but the food was unexpectedly delicious!And very rich!IntersectionEspecially that French toast is great, and rarely eats so tender Fa vomiting and likes it very much.The frying mushrooms are also delicious, as is dessert cheese.The first time I encountered a meal with cheese.The two American friends who have also praised this as the best breakfast they have ever eaten.

Except for salad, I don't think it is very convenient to eat, everything else is very satisfied.",False
