Original,EN,Needs Review
"店內裝潢走簡約風格，沒有過多華麗裝飾。座椅有吧台&沙發可選擇，空間寬敞，很適合和三兩朋友聊聊天。
招待的迎賓酒是紫色地瓜風味，香甜氣味很有特色完全不會覺得奇怪！

/Apple Tea Without/
酸甜適中不膩口，酒感較輕，適合不愛喝酒的人。飲用時還能聞到蘋果木燃燒散發出淡淡的木質和線香香氣

/Blueberry yogurt without/
優格洗的威士忌呈現更柔和的豐富香氣，感覺就在喝一杯含酒精的藍莓優格飲🫐

/Fermented without/
滿滿的發酵米香，搭配鳳梨脆米片，更添夏季情調

/薯條佐松露美乃滋/
外皮酥脆、內餡飽滿鬆軟，調味不會過鹹，松露美乃滋的香氣十足，個人大推！","The interior decoration of the store takes a simple style without too much gorgeous decoration.The seat has a bar counter & sofa to choose from. The space is spacious and it is very suitable for chatting with three or two friends.
The welcoming wine is purple. The sweet smell is very distinctive and it will not be strange at all!

/Apple Tea Without/
Sweet and sour is not greasy, the wine feels light, suitable for people who do not like to drink.When drinking, you can also smell apple wood burning and emit a faint wood and line aroma

/Blueberry Yogurt Without/
The whiskey of the Yogurt was shown in a softer and rich aroma, and it feels like drinking a cup of alcohol -containing blueberry yogurt

/Fermeented Without/
Full of fermented rice fragrance, with pineapple crispy rice tablets, add summer love

/French fries, Sasatoi, Nagoi/
The skin is crispy, the filling is full and soft, the seasoning will not be too salty.",False
"去過好幾次安和店，聽說開了西門店時我挺驚訝的，西門店對我來說交通更方便，對我而言是個好消息；西門店的空間沒有安和店大，但裝潢風格如岀一轍，也是個讓人能放鬆喝酒的空間。

----------
【干貝蝦仁水餃】
帶有干貝風味，裡面的蝦仁挺大塊，不錯吃；搭配的是普通的醬油。

【剝皮辣椒醬雞肉飯】
很小一碗，像拉麵店提供的小碗叉燒飯，等超久；吃不出剝皮辣椒的滋味，表層炙烤過的美乃滋散發獨特的焦香，我覺得還好

【油封鴨腿】
一旁的是醃漬佛手瓜、小蘋果丁與杏桃皮，油封鴨腿肉質非常軟爛，油煎的表皮帶點焦脆口感與焦香。

【Fermented Without】
放在上面是用鳳梨做成的薄片，整體像一杯冷帶有酒感的冷湯，頗具鹹味與些微的花椒香，酒感中等。

【Martini Without Olive】
這是一杯Martini Twist，帶點養命酒的風味，酒感重。

【Macallan 小種】
使用麥卡倫威士忌特調的茶酒，我選的是比較少見的小種茶，初嚐頗具苦味，尾韻帶出茶甘，挺像帶有茶感的High Ball。","I have been to Anhe Store several times, and I was surprised when I heard that I opened the West Gate Store. Ximan Store was more convenient for me to have a good news for me. The style is exactly the same, and it is also a space that allows people to relax and drink.

-----------
【Dry Shell Shrimp Ren Dumpling】
With the flavor of scallops, the shrimp inside is quite large, and it is good to eat; it is matched with ordinary soy sauce.

【Peel peeling chili sauce chicken rice】
A small bowl, like a small bowl of barbecued rice provided by the ramen shop, wait for a long time; the taste of peeling pepper can not be eaten, and the surface of the surface of the surface is extensive.

【Oil seal duck leg】
On the side is the pickled buddha, small apple diced, and apricot peach skin. The oil sealing duck legs are very soft and rotten.

【Fermeented Without】
Put it on it is a thin piece made of pineapple. The overall is like a cup of cold soup with a cold wine, which has a salty flavor and slightly peppercorns, and the wine feels medium.

【Martini Without Olive】
This is a cup of Martini Twist, with the flavor of nourishing wine and heavy wine.

【Macallan small species】
With the special tea and wine of McCan whiskey, I chose a relatively rare small breed of tea. It first tastes bitter. The rhyme brings tea, and it looks like a high ball with a tea feeling.",False
"調酒水準符合它的單價，品嚐的兩杯都是是偏酒體輕盈，適合夏天飲用
環境乾淨且舒適；那面大開窗略顯微妙，如果你是愛像法國咖啡廳可以觀察形形色色的路人應該很愛，但如果你是希望更私密空間的話，會稍有影響。
總體而言是家會列入我西門附近想去的酒吧","The bartender level is in line with its unit price. The two cups that taste are light wine, suitable for drinking in summer
The environment is clean and comfortable; the large windows are slightly delicate. If you are like a French cafe, passers -by who can observe the shape of shapes should be loved, but if you want to be more private, it will be slightly influenced.
Overall, the family will be included in the bar I want to go near the west gate",False
"這店是訪台時其他酒吧的酒保介紹給我的

他說在你酒店附近想早一點喝的話來這間吧！

酒吧位於大街內，裝修簡潔

酒保都是女生

點了一杯Thinking of mountain

台灣山茶，加上Gin,最初喝的時候酒味很濃

到後期就變得易入口並有淡淡香味

質素不錯

埋單消費約500元","This shop was introduced to me in the wine insurance of other bars when I visited Taiwan

He said that if you want to drink earlier near your hotel, come here!

The bar is located on the street, the decoration is simple

The wine insurance is all girls

Ordered a cup of Thinking of Mountain

Taiwanese mountain tea, plus GIN, the wine taste is very strong when I first drink it

In the later stage, it becomes easy to enter and has a faint fragrance

Good quality

Consumption of paying for about 500 yuan",False
"低消一人$700
調酒一杯$450

服務態度很好，也很用心營造氛圍，菜單從信封拿出來的時候有特製的香氣，酒單以旅途為主題分成三個部分，不過菜單設計不易閱讀，調酒喝起來味道跟店家口頭說明描述的酒感、風味都差異很大。點「爆米花」結果送來的是「爆米香」，乳酪（煙燻起司）沒有什麼煙燻味，這樣一盤$320吃不太懂。薯條好吃～","Low one person $ 700
A cup of bartending $ 450

The service attitude is very good, and the atmosphere is also very careful. When the menu is taken out of the envelope, there is a special aroma. The wine list is divided into three parts with the theme of the journey. However, the menu design is not easy to read. The wine and flavor are very different.The result of ""popcorn"" was given ""popcorn"", and the cheese (smoky cheese) did not have any smoke flavor.French fries are delicious ~",False
"入座時，加我們共有三桌。其它兩桌餐點已全部上齊。點了一份鬼椒海鮮義大利麵
告知無法調整辣度後，竟然等了一個多小時 (七點-八店多）。

太餓了，導致把前菜- 印度餅的醬給舔的一乾二凈，一再催促，反而是太餓加點的水餃跟南瓜湯先來了，義大利麵還是沒有來😢 服務生說明 食材準備比較耗時，麵是現桿的？還是海鮮現抓的？

最後來了以後，發現超不辣？不是是鬼椒，還堅持辣味不能調整。從頭到尾都一頭霧水

但是服務生長得很帥，服務又好，同行友人的東西忘記拿、還追出來送，實在不好意思給一顆星。","At the time of the seat, we have three tables.The other two table meals have been all together.Ordered a ghost pepper seafood pasta
After the spicyness could not be adjusted, I waited for more than an hour (more than seven-eight shops).

Too hungry, which led to licking the sauce of the previous dish-Indian cake, it was repeatedly urged. Instead, it was too hungry to add some dumplings and pumpkin soup first. When is it from the current pole?Or is seafood catching now?

After that, it was not spicy?It is not a ghost pepper, but also insist on the spicy taste cannot be adjusted.It's foggy from beginning to end

However, the service grows handsome and the service is good. I forgot to take it and chase it, and I am embarrassed to give a star.",False
"不論餐點或是調酒都很有水準
環境也非常舒適，簡約的風格我很喜歡
店員人很好，很客氣也很好聊天，介紹酒的時候也很仔細
去過2~3次了，之後一定也會常去的好店","No matter the meal or bartender, it is very standard
The environment is also very comfortable, I like the simple style
The clerk is very good, very polite and very good to chat, and very careful when introducing wine
I have been to 2 to 3 times, and I will definitely go to a good shop afterwards",False
"西門店是2023年新開的，第一次來這家就愛上

店內乾淨、氣氛屬於那種好好聊天型的；店員親切，不論是一開始說明酒單還是上酒時都很詳細介紹，有哪裡看不懂的都可以直接詢問

酒類的部分都很好喝，Apple tea （$450）是今天喝到最驚艷的酒款，煙燻的香氣超級好聞，而且是喝到最後一口香氣都還在；Nightcap （$450）是甜口的，酒瓶上還貼了營養補給，非常童趣；Blueberry yogurt （$450）沒有想像中那種優酪乳的口感，店家用澄清的做法，非常特別，也是很推薦的一款；Thinking of mountain （$550）用了特別的藥草酒，酒瓶上面貼了可愛的黃喉貂、還可以直接讓客人帶走，也是非常有記憶點；經典的long island 應該是在臺北喝到最喜歡的，酒感重卻又不會辣喉，喝起來很順口

鹹食的部分薯條吃起來很不錯，除了松露沾醬，還可以加20元換剝皮辣椒美乃滋沾醬，美乃滋的奶感有壓住剝皮辣椒的辣、卻又不會直接搶奪剝皮辣椒的存在，想配點東西值得一試

在西門這樣酒吧林立的區域，只覺得這家相見恨晚，很有風格和魅力！","Ximen Store was newly opened in 2023. The first time I came here, I fell in love with

The clean and the atmosphere belongs to the kind of chat type; the clerk is kind, whether it is at the beginning that the wine list or the wine is very detailed, you can directly ask if you don’t understand

The wine part is very delicious. The Apple Tea ($ 450) is the most amazing wine today. The smoky aroma is super good, and it is still the last mouthful of the aroma; NightCap ($ 450) is sweet. Well, the bottle is also posted with nutritional supplies, which is very childlike; Blueberry Yogurt ($ 450) does not have the taste of the kind of yogurt. The shop uses a clarified approach, which is very special and recommended; Thinking of Mountain ($ 550) I used a special herbal wine. The bottle was affixed with a cute yellow -throated marten, and it was also very memorable. The classic long island should be drinking the favorite in Taipei. It is heavy but not spicy, and it is very smooth to drink

Some of the fries of salty food are very good. In addition to truffle dipping sauce, you can also add 20 yuan to exchang the peel peppers. The existence, if you want to match something, it's worth trying

In the area like Ximen, I just feel that this one is late, and it is very stylish and charming!",False
調酒主題構思縝密，風味層次多元，平衡絕佳,"The theme of bartending is thoughtful, the flavor is diverse, and the balance is excellent",False
西門店空間感更舒適，下午就開始營業，想要下午小酌的可以來呦！新一季的酒單有特色！今天嘗試經典-飛行，幸運試了剛進的日本琴酒：）,"The sense of space in Ximenjian is more comfortable. It starts to open in the afternoon. Those who want to have a drink in the afternoon can come!The new season's wine list is unique!Trying the classic-fly today, lucky tried to enter the Japanese piano wine :)",False
