Original,EN,Needs Review
"*個人用餐觀感，正義魔人請勿攻擊。
與好姐妹難得相聚看了IG 上許多網紅們的推薦說很適合去吃晚餐，可以吃得很飽也有酒類可以喝。本來期待值滿滿，如今即使過了三個多月我們再聊到都還是覺得很荒謬～

如果當下很餓或是本身食量很大的人，真心不推薦點牛肉飯，售價$350-的牛肉飯只有三塊不是很大塊的牛肉！！！！！紅蘿蔔都比主角牛肉多🤣單説味道是不錯，本來以為這個價位的牛肉飯應該會是有點份量的，結果就是如圖（我知道牛肉大小拍的不是很清楚）。
當我們看到牛肉飯份量是這樣的，就知道其他餐點也不會太多，後面再加點的蔥油拌麵份量也就那樣，但平反一下味道不差，只是沒有誘因再把錢花在餐點上😅後來把附贈的瓜子嗑光就結帳走人了😆

酒類不想多加評論，畢竟我們沒有很專業，留給更常喝酒的人給意見更好😃

在IG上大多都推薦可以去那邊吃晚餐號稱可以吃飽，所以當天飢腸轆轆得想要去享用餐點，卻沒有得到想像中的體驗。
對看網路媒體行銷過去消費的顧客來說有種：貴店請網紅們推薦「可以」去吃飽晚餐，結果端出來的餐點份量是⋯讓人傻眼的感受～但東西口味是不錯，只是還可以更好。
那每個人的食量與價值觀不同，至少我個人感受是如此。

整體裝潢有復古感，想去的人請記得訂位，當天去用餐人潮絡繹不絕。","*Personal meals, just do not attack justice.
It is rare to meet with good sisters to watch many Internet celebrities on IG. The recommendations are very suitable for dinner. You can eat well and have wine to drink.I was full of expectations, and now even after more than three months, we still feel ridiculous if we talk about it again ~

If you are hungry at the moment or have a large amount of food, you really do n’t recommend ordering beef rice. There are only three beef rice priced at $ 350- beef!IntersectionIntersectionIntersectionIntersectionCarrots are better than the protagonist beef. The taste is good. Originally, the beef rice at this price should be a bit of weight. The result is as shown in the figure (I know that the beef is not very clear).
When we see that the amount of beef rice is like this, we know that other meals will not be too much, and the amount of onion oil mixing the surface of the shallot oil is the same, but the taste is not bad, but there is no incentive to spend the money and then spend the money on the money and then spend the money on the money. On the meal, I filed out the coming melon seeds and went out.

I do n’t want to comment more. After all, we are not very professional.

Most of them are recommended to go there to eat dinner and claim to be full, so hungry that day, I want to enjoy meals, but I did not get my imagination experience.
There are a kind of customers who watch the online media marketing in the past: Guidi asked the Internet celebrities to recommend ""yes"" to eat dinner. As a result, the amount of meals from the end is dumbfounded ~ But the taste of things is good. It can only be better.
Everyone's food volume and values ​​are different, at least I personally feel so.

The overall decoration has a retro feeling. Those who want to go are remembered.",False
"很幸運在週五晚上walk in還能有位置坐。第一天上班的服務人員很可愛，為我們熱情且詳盡介紹了酒單；因被安排到時間到需要換位置的桌位，另一位來提醒換桌時還有被請一人一杯好喝的shot，服務非常好！

酒水部分也不馬虎，這次點的是茶壺造型的指南宮和可以喝的蛋糕紐西蘭島冰茶，兩者都很得我和友人喜愛（可能我們都嗜甜）。
後來加點的走九遍也令我們驚豔，桂花香和蘋果醋及蜂蜜的尾韻相當爽口。

鹹食部分因用過餐才來只用了小點，松露薯條是中規中矩。不過附上的瓜子倒是很下酒，兩人嗑了兩盤。店內環境稍微吵雜，不過兩人坐對面不太被影響，尚可接受。

圈列為會再來訪的好店：）","Fortunately, Walk in on Friday night can still have a place to sit.The service staff who went to work on the first day was very cute, and introduced the wine list enthusiastically and detailedly; because it was arranged to the table that needed to change the location, the other came to remind the table and were invited to one person a cup. Shot, the service is very good!

The drinking part is not sloppy. This time, it is the guide palace of the teapot shape and the cake that can be drunk. Both of the New Zealand island ice tea. Both of them are very popular with my friends (maybe we are all sweet).
Later, I added nine times to surprise us. The charm of osmanthus fragrance and apple cider vinegar and honey is quite refreshing.

The salty food section only used a small point because of the meal, and truffle fries are quite satisfactory.However, the attached melon seeds were very wine, and they had two plates.The environment in the store was slightly noisy, but the two were not affected and acceptable.

The circle is listed as a good shop to visit again :)",False
"環境很棒
位於三樓的餐廳
服務人員都很親切 每位都很好看！
（女生真的都超可愛的）
店內的生意很好 建議先定位
價格不貴 品項雖然沒有很多 但餐點不錯吃
推推他們家的蝦仁水餃
飲品因為有騎車所以喝一般飲料啦
建議喝酒比較好🤣
他們家的酒感覺每一款都很特別
一般的飲料超貴 🥺","Great environment
Restaurant on the third floor
The service staff are very kind and each one is very good!
(Girls are really cute)
The business in the store is very good, it is recommended to locate first
The price is not expensive, although there are not many items, but the meal is good
Push their shrimp dumplings
Drinks because of riding a bike, drink a normal drink
It is recommended to drink better 比较
Their wine feels every one very special
General drinks are super expensive 料",False
"很有氣氛的店！但蠻隱密的在三樓！
東西很特別好吃 酒都可以點看看也適合拍照
店內比較吵一點介意的朋友要注意一下
可是喝開了怎麼能不大聲說話哈哈哈
店員人都很好也都會跟大家聊天
上菜速度快 酒都很有特色 推推！","Very atmospheric shop!But it is quite secretly on the third floor!
Things are very delicious, you can click to see it and it is suitable for taking pictures
Friends who are more noisy in the store should pay attention to
But how can I talk loudly after drinking hahaha
The clerk is very good and will chat with everyone
The speed of the food is very unique!",False
原本想喝的酒，沒有，後來再次點酒，等了好久，同行的朋友已經要喝完第一杯了，只好再次詢問，但沒有什麼回覆，後來又等了一下，所以服務品質覺得要在提升。餐點覺得普通。,"The wine I originally wanted to drink was not. Later, I just ordered the wine again. After waiting for a long time, my friends who were accompanying had to drink the first cup and had to ask again, but there was no reply, and later I waited. promote.The meal feels ordinary.",False
"在老宅三樓的餐酒館 位子其實有點難找😂空間不大 裝潢很復古很喜歡 從訂位到入座用餐服務都一極棒 就連用餐時間快到時會用請shot 來友善提醒 細節掌握的非常好🥹

這次餐點點了松露薯條 塔可飯 還有老皮嫩肉 ，薯條的部分份量不大 且滿普通的 有點沒到預期，塔可飯很不錯有起司特別加分 老皮嫩肉味道很香整體也不錯

而酒的部分我點的是 普吉島冰茶 外表像是泰奶滿大杯的 是偏順口的那種 酒精用量我覺得抓的剛剛好 不會太濃烈又不會像沒喝到酒那樣！

總結：是可愛的店 服務品質好 💗 用餐體驗也不錯  但可能是因為空間小 所以座位全滿時很難聽清楚同桌友人在講什麼🤔️","The seat seat on the third floor of the old house is actually a bit difficult to find a small space. The decoration is very retro. I like to use the dining service from ordering to the dining service. Very good 🥹

This time, the meals have a noodles and old skin tender meat. The part of the fries is not large and the ordinary one is a bit unpredictable. The tower is very good. Very fragrant and pretty good as a whole

The part of the wine is that the appearance of Phuket ice tea looks like a big cup of Thai milk. The amount of alcohol used to be smooth is that I think the grabbing is just too strong and will not be like drinking alcohol!

Summary: It is a cute store service quality. The meal experience is also good, but it may be because the space is full, so it is difficult to hear what the same table is talking about 🤔️",False
店家在三樓，2024/7/31前有被當的科目可以換一杯長島冰茶🥲🥲🥲喝起來無酒感很順口，裝潢是復古台式很讚，環境乾淨，廁所有兩間。bartender很友善可以客製化飲品。平日晚上11點後機車可直接騎進西門町停車很方便。,"On the third floor, before 2024/7/31, there are subjects that can be changed to a cup of Long Island ice tea. It feels smooth and unobstructed. The decoration is very good for retro desktop, the environment is clean, and there are two toilets.Bartender is very friendly to customize drinks.It is convenient for locomotives to ride directly into Ximending after 11 pm on weekdays.",False
"內有酒單🍸
每一款酒都非常好喝！！！大力推薦
比較晚的時候可以點歌唱歌
只是燈光有點亮","There is a wine list inside
Each wine is very delicious!IntersectionIntersectionStrong recommendation
You can sing later when you are relatively late
It's just a little light",False
"金沙豆腐（最期待的）口味偏鹹，金沙沒有到位
烘蛋很乾😔很可惜
鹹酥雞肉質很乾😔
最好吃的是蝦仁水餃跟送的瓜子
還好有瓜子打發等菜時間
跟彌補餐點的不美好😅
bartender服務好加分～❤️
餐點有待加強，店內裝潢氛圍是好的😊","Sands tofu (the most anticipated) taste is salty, Sands is not in place
It's a pity that it is very dry 惜
The salty crispy chicken is very dry
The best food is the seeds sent by shrimp dumplings heel
Fortunately, there are melon seeds to send waiting for the time
It's not good to make up for the meal 😅
Bartender service is easy to add points ~ ❤️
The meal needs to be strengthened, and the interior decoration atmosphere is good.",False
"氣氛很不錯的酒吧 地點在三樓有點小隱密
冰茶的品項很多 看起來都很有特色
塔口飯好吃 薯條就還好 老皮嫩肉很讚！！","Bar where the atmosphere is very good is a little hidden in the third floor
Many items of ice tea look very distinctive
The tower rice is delicious, the fries are good, the old skin tender meat is very good!Intersection",False
